keyword,title,publication
mobile_storage,Public Cloud Storage-Assisted Mobile Social Video Sharing: A Supermodular Game Approach,IEEE Journal on Selected Areas in Communications
mobile_storage,Exploiting Intracell Bit-Error Characteristics to Improve Min-Sum LDPC Decoding for MLC NAND Flash-Based Storage in Mobile Device,IEEE Transactions on Very Large Scale Integration (VLSI) Systems
mobile_storage,Optimal Sizing and Scheduling of Mobile Energy Storage Toward High Penetration Levels of Renewable Energy and Fast Charging Stations,IEEE Transactions on Energy Conversion
mobile_storage,A Storage-Friendly Routing Scheme in Intermittently Connected Mobile Network,IEEE Transactions on Vehicular Technology
mobile_storage,Cost-Effective Coordinated Voltage Control in Active Distribution Networks With Photovoltaics and Mobile Energy Storage Systems,IEEE Transactions on Sustainable Energy
mobile_storage,Optimal V2G and Route Scheduling of Mobile Energy Storage Devices Using a Linear Transit Model to Reduce Electricity and Transportation Energy Losses,IEEE Transactions on Industry Applications
mobile_storage,Multi-Objective Configuration Optimization for Isolated Microgrid With Shiftable Loads and Mobile Energy Storage,IEEE Access
mobile_storage,Resilient Load Restoration in Microgrids Considering Mobile Energy Storage Fleets: A Deep Reinforcement Learning Approach,2020 IEEE Power & Energy Society General Meeting (PESGM)
mobile_storage,QuickSync: Improving Synchronization Efficiency for Mobile Cloud Storage Services,IEEE Transactions on Mobile Computing
mobile_storage,Enhancing Distribution Resilience with Mobile Energy Storage: A Progressive Hedging Approach,2018 IEEE Power & Energy Society General Meeting (PESGM)
mobile_storage,Chaotic Searchable Encryption for Mobile Cloud Storage,IEEE Transactions on Cloud Computing
mobile_storage,Mobiflage: Deniable Storage Encryptionfor Mobile Devices,IEEE Transactions on Dependable and Secure Computing
mobile_storage,Multi-Scenario and Multi-Objective Collaborative Optimization of Distribution Network Considering Electric Vehicles and Mobile Energy Storage Systems,IEEE Access
mobile_storage,"Dependable and secure data storage and retrieval in mobile, wireless networks","2003 International Conference on Dependable Systems and Networks, 2003. Proceedings."
mobile_storage,Performance Analysis of Personal Cloud Storage Services for Mobile Multimedia Health Record Management,IEEE Access
mobile_storage,Optimal integration of mobile battery energy storage in distribution system with renewables,Journal of Modern Power Systems and Clean Energy
mobile_storage,A user-space storage I/O framework for NVMe SSDs in mobile smart devices,IEEE Transactions on Consumer Electronics
mobile_storage,Two-Tier Energy Compensation Framework Based on Mobile Vehicular Electric Storage,IEEE Transactions on Vehicular Technology
mobile_storage,Supplementary Energy Storage and Hybrid Front-End Converters for High-Power Mobile Mining Equipment,IEEE Transactions on Industry Applications
mobile_storage,Centralized MPC for Home Energy Management With EV as Mobile Energy Storage Unit,IEEE Transactions on Sustainable Energy
mobile_storage,An Edge Storage Acceleration Service for Collaborative Mobile Devices,IEEE Transactions on Services Computing
mobile_storage,Towards Intelligent Edge Storage Management: Determining and Predicting Mobile File Popularity,"2018 6th IEEE International Conference on Mobile Cloud Computing, Services, and Engineering (MobileCloud)"
mobile_storage,Two-step Optimal Allocation of Stationary and Mobile Energy Storage Systems in Resilient Distribution Networks,Journal of Modern Power Systems and Clean Energy
mobile_storage,An Efficient Delta Synchronization Algorithm for Mobile Cloud Storage Applications,IEEE Transactions on Services Computing
mobile_storage,Multistage Robust Optimization of Routing and Scheduling of Mobile Energy Storage in Coupled Transportation and Power Distribution Networks,IEEE Transactions on Transportation Electrification
mobile_storage,Mobile Battery Storage Modeling and Normal-Emergency Operation in Coupled Distribution-Transportation Networks,IEEE Transactions on Sustainable Energy
mobile_storage,"A first look at mobile cloud storage services: architecture, experimentation, and challenges",IEEE Network
mobile_storage,Repairable Fountain Coded Storage Systems for Multi-Tier Mobile Edge Caching Networks,IEEE Transactions on Network Science and Engineering
mobile_storage,Adaptive checkpointinng with storage management for mobile environments,IEEE Transactions on Reliability
mobile_storage,"Enabling Efficient, Secure and Privacy-Preserving Mobile Cloud Storage",IEEE Transactions on Dependable and Secure Computing
mobile_storage,Analysis of Electric Vehicles as Mobile Energy Storage in commercial buildings: Economic and environmental impacts,2012 IEEE Power and Energy Society General Meeting
mobile_storage,Mobile Storage for Demand Charge Reduction,IEEE Transactions on Intelligent Transportation Systems
mobile_storage,DFCloud: A TPM-based secure data access control method of cloud storage in mobile devices,4th IEEE International Conference on Cloud Computing Technology and Science Proceedings
mobile_storage,Understanding storage I/O behaviors of mobile applications,2016 32nd Symposium on Mass Storage Systems and Technologies (MSST)
mobile_storage,Efficient and secure data storage operations for mobile cloud computing,2012 8th international conference on network and service management (cnsm) and 2012 workshop on systems virtualiztion management (svm)
mobile_storage,Impact of storage of mobile on quality of experience (QoE) at user level accessing cloud,2017 IEEE 9th International Conference on Communication Software and Networks (ICCSN)
mobile_storage,A Novel Scattered Storage Policy Considering Commodity Classification and Correlation in Robotic Mobile Fulfillment Systems,IEEE Transactions on Automation Science and Engineering
mobile_storage,Privacy-Preserving Data Integrity Verification for Secure Mobile Edge Storage,IEEE Transactions on Mobile Computing
mobile_storage,Software Defined Storage for cooperative Mobile Edge Computing systems,2017 Fourth International Conference on Software Defined Systems (SDS)
mobile_storage,Mobile Superconducting Magnetic Energy Storage for On-Site Estimations of Electric Power System Stability,IEEE Transactions on Applied Superconductivity
mobile_storage,Open Capacity Enhancement Model of Medium Voltage Distribution Network With Mobile Energy Storage System,IEEE Access
mobile_storage,Phoenix: Storage Using an Autonomous Mobile Infrastructure,IEEE Transactions on Parallel and Distributed Systems
mobile_storage,SIRUS: A mobile robot for Floating Production Storage and Offloading (FPSO) ship hull inspection,2008 10th IEEE International Workshop on Advanced Motion Control
mobile_storage,An Efficient Resilience Mechanism for Data Centric Storage in Mobile Ad Hoc Networks,7th International Conference on Mobile Data Management (MDM'06)
mobile_storage,Energy Management Framework for Mobile Vehicular Electric Storage,IEEE Network
mobile_storage,Efficiently Attribute-Based Access Control for Mobile Cloud Storage System,"2014 IEEE 13th International Conference on Trust, Security and Privacy in Computing and Communications"
mobile_storage,Coordinated Scheduling for Multimicrogrid Systems Considering Mobile Energy Storage Characteristics of Electric Vehicles,IEEE Transactions on Transportation Electrification
mobile_storage,CVaR-constrained Stochastic Bidding Strategy for a Virtual Power Plant with Mobile Energy Storages,2020 IEEE PES Innovative Smart Grid Technologies Europe (ISGT-Europe)
mobile_storage,MECCAS: Collaborative Storage Algorithm Based on Alternating Direction Method of Multipliers on Mobile Edge Cloud,2017 IEEE International Conference on Edge Computing (EDGE)
mobile_storage,COAST: A Cooperative Storage Framework for Mobile Transparent Computing Using Device-to-Device Data Sharing,IEEE Network
mobile_storage,Routing and Scheduling of Mobile Energy Storage System for Electricity Arbitrage Based on Two-Layer Deep Reinforcement Learning,IEEE Transactions on Transportation Electrification
mobile_storage,Revocable Attribute-Based Data Storage in Mobile Clouds,IEEE Transactions on Services Computing
mobile_storage,Mobile Flywheel Energy Storage Systems: Determining Rolling Element Bearing Loads to Expand Possibilities,IEEE Vehicular Technology Magazine
mobile_storage,Considering the energy consumption of mobile storage alternatives,"11th IEEE/ACM International Symposium on Modeling, Analysis and Simulation of Computer Telecommunications Systems, 2003. MASCOTS 2003."
mobile_storage,Mobile Cloud Storage Over 5G: A Mechanism Design Approach,IEEE Systems Journal
mobile_storage,Optimal Operation of Mobile Energy Storage Devices to Minimize Energy Loss in a Distribution System,2018 IEEE International Conference on Environment and Electrical Engineering and 2018 IEEE Industrial and Commercial Power Systems Europe (EEEIC / I&CPS Europe)
mobile_storage,Optimal Management of Mobile Energy Generation and Storage Systems,IEEE Access
mobile_storage,Pruning Deep Reinforcement Learning for Dual User Experience and Storage Lifetime Improvement on Mobile Devices,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems
mobile_storage,VStore: Towards Cooperative Storage in Vehicular Sensor Networks for Mobile Surveillance,2009 IEEE Wireless Communications and Networking Conference
mobile_storage,EdgeStore: Leveraging Edge Devices for Mobile Storage Offloading,2018 IEEE International Conference on Cloud Computing Technology and Science (CloudCom)
mobile_storage,Energy-Efficient Symmetric BC-BCH Decoder Architecture for Mobile Storages,IEEE Transactions on Circuits and Systems I: Regular Papers
mobile_storage,Mobile Energy Storage Systems: A Grid-Edge Technology to Enhance Reliability and Resilience,IEEE Power and Energy Magazine
mobile_storage,Joint optimization of throwbox deployment and storage allocation in Mobile Social Networks,2015 IEEE International Conference on Communications (ICC)
mobile_storage,"Lightweight, Integrated Data Deduplication for Write Stress Reduction of Mobile Flash Storage",IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems
mobile_storage,Storage Tradeoffs in a Collaborative Backup Service for Mobile Devices,2006 Sixth European Dependable Computing Conference
mobile_storage,"IEEE Guide for Design, Operation, and Maintenance of Battery Energy Storage Systems, both Stationary and Mobile, and Applications Integrated with Electric Power Systems",Most Recent Versions
mobile_storage,ESTRA: Incentivizing Storage Trading for Edge Caching in Mobile Content Delivery,2015 IEEE Global Communications Conference (GLOBECOM)
mobile_storage,Self-Sustaining of Post-Disaster Pelagic Island Energy Systems With Mobile Multi-Energy Storages,IEEE Transactions on Smart Grid
mobile_storage,Compensation of Charging Station Overload via On-Road Mobile Energy Storage Scheduling,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_storage,Advil: A Pain Reliever for the Storage Performance of Mobile Devices,2012 IEEE 15th International Conference on Computational Science and Engineering
mobile_storage,Supporting heterogeneous networks and pervasive storage in mobile content-sharing middleware,2015 12th Annual IEEE Consumer Communications and Networking Conference (CCNC)
mobile_storage,Robust Survivability-Oriented Scheduling of Separable Mobile Energy Storage and Demand Response for Isolated Distribution Systems,IEEE Transactions on Power Delivery
mobile_storage,Decentralized and Compressed Data Storage for Mobile Crowdsensing,IEEE Transactions on Mobile Computing
mobile_storage,Cognitive Context-Aware Distributed Storage Optimization in Mobile Cloud Computing: A Stable Matching Based Approach,2017 IEEE 37th International Conference on Distributed Computing Systems (ICDCS)
mobile_storage,Remote Storage for Mobile Devices,2006 1st International Conference on Communication Systems Software & Middleware
mobile_storage,Extending Energy Storage Lifetime of Autonomous Robot-Like Mobile Charger for Electric Vehicles,IEEE Access
mobile_storage,Multiobjective Optimal Dispatch of Mobile Energy Storage Vehicles in Active Distribution Networks,IEEE Systems Journal
mobile_storage,Map cache management using dual granularity for mobile storage systems,IEEE Transactions on Consumer Electronics
mobile_storage,Context-Aware Distributed Storage in Mobile Cloud Computing,2015 IEEE Globecom Workshops (GC Wkshps)
mobile_storage,Nonvolatile Write Buffer-Based Journaling Bypass for Storage Write Reduction in Mobile Devices,IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems
mobile_storage,Storage aware routing protocol for robust and efficient services in the future mobile Internet,2012 IEEE International Conference on Communications (ICC)
mobile_storage,Secure Data Deduplication With Dynamic Access Control for Mobile Cloud Storage,IEEE Transactions on Mobile Computing
mobile_storage,Repair Strategies for Mobile Storage Systems,IEEE Transactions on Cloud Computing
mobile_storage,Cost-Aware Virtual USB Drive: Providing Cost-Effective Block I/O Management Commercial Cloud Storage for Mobile Devices,2010 13th IEEE International Conference on Computational Science and Engineering
mobile_storage,Optimal Storage under Unsynchronized Mobile Byzantine Faults,2017 IEEE 36th Symposium on Reliable Distributed Systems (SRDS)
mobile_storage,Energy-Efficient and Fault-Tolerant Mobile Cloud Storage,2016 5th IEEE International Conference on Cloud Networking (Cloudnet)
mobile_storage,Current trends in cloud storage for resource constrained mobile devices,"2016 International Conference on Wireless Communications, Signal Processing and Networking (WiSPNET)"
mobile_storage,A Dynamic Pricing Based Scheduling Scheme for Electric Vehicles as Mobile Energy Storages,ICC 2021 - IEEE International Conference on Communications
mobile_storage,Assessing the energy equity benefits of mobile energy storage solutions,6th E-Mobility Power System Integration Symposium (EMOB 2022)
mobile_storage,Weak Network Oriented Mobile Distributed Storage: A Hybrid Fault-Tolerance Scheme Based on Potential Replicas,"2022 IEEE 24th Int Conf on High Performance Computing & Communications; 8th Int Conf on Data Science & Systems; 20th Int Conf on Smart City; 8th Int Conf on Dependability in Sensor, Cloud & Big Data Systems & Application (HPCC/DSS/SmartCity/DependSys)"
mobile_storage,Fog-Assisted Aggregated Synchronization Scheme for Mobile Cloud Storage Applications,IEEE Access
mobile_storage,Repair Delay Analysis of Mobile Storage Systems Using Erasure Codes and Relay Cooperation,IEEE Transactions on Vehicular Technology
mobile_storage,Data Storage and Sharing for Mobile Devices in Multi-region Edge Networks,"2020 IEEE 21st International Symposium on ""A World of Wireless, Mobile and Multimedia Networks"" (WoWMoM)"
mobile_storage,Two-Timescale Mobile User Association and Hybrid Generator On/Off Control for Green Cellular Networks With Energy Storage,IEEE Transactions on Vehicular Technology
mobile_storage,Device optimization and application study of low cost printed temperature sensor for mobile and stationary battery based Energy Storage Systems,2015 IEEE International Conference on Smart Energy Grid Engineering (SEGE)
mobile_storage,Energy-efficient secure distributed storage in mobile cloud computing,2015 23rd Iranian Conference on Electrical Engineering
mobile_storage,Mobile Cloud-of-Clouds Storage Made Efficient: A Network Coding Based Approach,2018 IEEE 37th Symposium on Reliable Distributed Systems (SRDS)
mobile_storage,LSDM: Improving the Performance of Mobile Storage with a Log-Structured Address Remapping Device Driver,"2014 Eighth International Conference on Next Generation Mobile Apps, Services and Technologies"
mobile_storage,Safety-Integrated Online Deep Reinforcement Learning for Mobile Energy Storage System Scheduling and Volt/VAR Control in Power Distribution Networks,IEEE Access
mobile_storage,StoArranger: Enabling Efficient Usage of Cloud Storage Services on Mobile Devices,2017 IEEE 37th International Conference on Distributed Computing Systems (ICDCS)
mobile_storage,Electric Vehicle Battery Sharing Game for Mobile Energy Storage Provision in Power Networks,2022 IEEE 61st Conference on Decision and Control (CDC)
mobile_storage,Bi-level Optimal Operation Model of Mobile Energy Storage System in Coupled Transportation-power Networks,Journal of Modern Power Systems and Clean Energy
mobile_storage,Secure data storage structure and privacy-preserving mobile search scheme for public safety networks,2016 IEEE Wireless Communications and Networking Conference
mobile_storage,Mobile system shutdown prevention via energy storage-aware predictive control,2016 American Control Conference (ACC)
mobile_storage,Multi-Objective Configuration Optimization for Isolated Microgrid with Mobile Energy Storage and Shiftable Load,2018 2nd IEEE Conference on Energy Internet and Energy System Integration (EI2)
mobile_storage,A mobile cloud middleware for data storage and integrity,2015 International Conference on Cloud Technologies and Applications (CloudTech)
mobile_storage,A survey of different storage methods for NGN mobile networks,2019 International Conference of Computer Science and Renewable Energies (ICCSRE)
mobile_storage,On-Demand Transient Data Storage and Backup in Mobile Systems,MILCOM 2007 - IEEE Military Communications Conference
mobile_storage,Learning-Assisted Write Latency Optimization for Mobile Storage,2019 IEEE 25th International Conference on Embedded and Real-Time Computing Systems and Applications (RTCSA)
mobile_storage,R-Drive: Resilient Data Storage and Sharing for Mobile Edge Clouds,2022 IEEE 19th International Conference on Mobile Ad Hoc and Smart Systems (MASS)
mobile_storage,Distributed Public Computing and Storage using Mobile Devices,"2018 IEEE Distributed Computing, VLSI, Electrical Circuits and Robotics (DISCOVER)"
mobile_storage,Analyzing I/O Request Characteristics of a Mobile Messenger and Benchmark Framework for Serviceable Cold Storage,IEEE Access
mobile_storage,Introducing a Novel Hybrid Mobile Energy Storage System for Vulnerable Community Resilience Support,2020 6th International Conference on Electric Power and Energy Conversion Systems (EPECS)
mobile_storage,Secure cloud storage and search scheme for mobile devices,MELECON 2014 - 2014 17th IEEE Mediterranean Electrotechnical Conference
mobile_storage,Optimal Investment of Mobile Energy Storage Based on Life Cycle Cost-benefit Analysis,2019 IEEE 3rd Conference on Energy Internet and Energy System Integration (EI2)
mobile_storage,Volatility-Based Measurements Allocation for Distributed Data Storage in Mobile Crowd Sensing,IEEE Systems Journal
mobile_storage,Content-Adaptable ROI-Aware Video Storage for Power-Quality Scalable Mobile Streaming,IEEE Access
mobile_storage,A Genetic-Algorithm Based Method for Storage Location Assignments in Mobile Rack Warehouses,2019 IEEE Global Communications Conference (GLOBECOM)
mobile_storage,Data Loss Prevention and Storage Utilization Improvement of the Hidden Volume on Mobile Devices,2019 IEEE Symposium on Computers and Communications (ISCC)
mobile_storage,Transparent Encryption for External Storage Media with Key Management Adapted to Mobile Use,2009 Annual Computer Security Applications Conference
mobile_storage,Threshold-Based File Maintenance Strategies for Mobile Cloud Storage Systems,2016 IEEE Global Communications Conference (GLOBECOM)
mobile_storage,The Potential of Mobile Energy Storage in Microgrids,"2020 43rd International Convention on Information, Communication and Electronic Technology (MIPRO)"
mobile_storage,Adaptive Data Storage System for Mobile Satellite-Terrestrial IoT,2019 IEEE/CIC International Conference on Communications in China (ICCC)
mobile_storage,Marginal Value of Mobile Energy Storage in Power Network,2021 60th IEEE Conference on Decision and Control (CDC)
mobile_storage,Opportunities in energy storage due to the paradigm shift fueled by the mobile and clean tech revolutions,2010 Symposium on VLSI Circuits
mobile_storage,RAIC Integration for Network Storages on Mobile Devices,"2013 Seventh International Conference on Next Generation Mobile Apps, Services and Technologies"
mobile_storage,Storage-enhanced thermal management for mobile devices,2013 American Control Conference
mobile_storage,Risk-Sensitive Mobile Battery Energy Storage System Control With Deep Reinforcement Learning and Hybrid Risk Estimation Method,IEEE Transactions on Smart Grid
mobile_storage,A Voltage Control of Energy Storage Mobile Shelter Under Multi Energy Access,2021 IEEE 4th International Electrical and Energy Conference (CIEEC)
mobile_storage,Collaborative storage with mobile devices in wireless networks for P2P media sharing,2008 Wireless Telecommunications Symposium
mobile_storage,Semantics-Aware Storage and Replication of Trust Metadata in Mobile Ad-hoc Networks,2012 IEEE 26th International Conference on Advanced Information Networking and Applications
mobile_storage,Distributed Data Storage and Fusion for Collective Perception in Resource-Limited Mobile Robot Swarms,IEEE Robotics and Automation Letters
mobile_storage,Online Expansion of Multiple Mobile Emergency Energy Storage Vehicles Without Communication,IEEE Transactions on Industrial Electronics
mobile_storage,Mobile Energy Storage Operation in Micro-Grid Integrated Distribution Systems Considering Network Reconfiguration,2021 IEEE International Conference on Electro Information Technology (EIT)
mobile_storage,Optimal Scheduling of Mobile Energy Storage Capable of Variable Speed Energy Transmission,IEEE Transactions on Smart Grid
mobile_storage,Design and implementation of a mobile storage leveraging the DRAM interface,2016 IEEE International Symposium on High Performance Computer Architecture (HPCA)
mobile_storage,Analyzing Privacy Policies of Zero Knowledge Cloud Storage Applications on Mobile Devices,2018 IEEE International Conference on Cloud Engineering (IC2E)
mobile_storage,On the feasibility of a network coded mobile storage cloud,2015 IEEE International Conference on Communications (ICC)
mobile_storage,A Two-Stage Stochastic Programming Model for Resilience Enhancement of Active Distribution Networks With Mobile Energy Storage Systems,IEEE Transactions on Power Delivery
mobile_storage,Program Placement Optimization for Storage-constrained Mobile Edge Computing Systems: A Multi-armed Bandit Approach,"2021 IEEE 22nd International Symposium on a World of Wireless, Mobile and Multimedia Networks (WoWMoM)"
mobile_storage,A Framework for Integrating Intelligent Mobile Energy Storage into Energy Distribution Systems,2019 IEEE PES Innovative Smart Grid Technologies Europe (ISGT-Europe)
mobile_storage,Game Theoretic Storage Outsourcing in the Mobile Blockchain Mining Network,2020 IEEE 17th International Conference on Mobile Ad Hoc and Sensor Systems (MASS)
mobile_storage,HyBuM: Hybrid Energy Efficient Architecture for Mobile Storage Systems,2012 Ninth International Conference on Information Technology - New Generations
mobile_storage,Mobile Energy Storage Systems to Mitigate the Social Impacts of Long-Duration Power Outages,2024 IEEE Power & Energy Society Innovative Smart Grid Technologies Conference (ISGT)
mobile_storage,Design and Characteristic Analysis of Microgrid and Mobile Energy Storage Link,"2022 12th International Conference on Power, Energy and Electrical Engineering (CPEEE)"
mobile_storage,Distributionally Robust Chance-Constrained Tractable Approximate Formulation of Microgrids With Mobile Energy Storage,IEEE Transactions on Transportation Electrification
mobile_storage,"IEEE Draft Guide for Design, Operation, and Maintenance of Battery Energy Storage Systems, both Stationary and Mobile, and Applications Integrated with Electric Power Systems",Versions
mobile_storage,Suggested Modifications for the Future Market of Balancing Power and the Potentials it offers to Mobile and Stationary Battery Storage in the Private Sector,2018 7th International Energy and Sustainability Conference (IESC)
mobile_storage,Privacy-Preserving Public Auditing for Shared Data in Mobile Cloud Storage,2022 IEEE/ACM 7th Symposium on Edge Computing (SEC)
mobile_storage,Reliability Evaluation of Distribution System Considering a Modified Electric Bus as a Mobile Energy Storage (Tehran E-Bus as a Case study),2022 30th International Conference on Electrical Engineering (ICEE)
mobile_storage,An adaptive object storage system for mobile computers,Year: 2000 | Conference Paper | Publisher: IEEE
mobile_storage,Optimal Allocation of Distributed Generators and Mobile Battery Energy Storage Systems in Distribution System,2023 IEEE 7th Conference on Energy Internet and Energy System Integration (EI2)
mobile_storage,Item Storage Assignment Problem in Robotic Mobile Fulfillment Systems With Nonempty Pods,IEEE Access
mobile_storage,Soft Open Point and Mobile Energy Storage System Coordination Planning for Improving the Resilience of Distribution Systems,2024 36th Chinese Control and Decision Conference (CCDC)
mobile_storage,ZUFS: Enhancing Stability and Endurance in Mobile Devices with Integrated Zoned Namespaces in Universal Flash Storage,"2024 IEEE 24th International Symposium on Cluster, Cloud and Internet Computing (CCGrid)"
mobile_storage,A full-system approach to analyze the impact of next-generation mobile flash storage,2015 IEEE International Symposium on Performance Analysis of Systems and Software (ISPASS)
mobile_storage,Enhancing Blockchain Storage Efficiency in Mobile IoT through Multidimensional Structures and Collective Signing,2024 IEEE International Conference on Blockchain (Blockchain)
mobile_storage,Storage in Mobile: A Glance Under the Hood,2016 Mobile System Technologies Workshop (MST)
mobile_storage,A Fast Location-Aware Repair Strategy for Mobile Grouped Storage Clusters,IEEE Internet of Things Journal
mobile_storage,Literature Review - Mobile Electric Storage System (MESS): Use Cases and Applications,2023 International Conference on Clean Electrical Power (ICCEP)
mobile_storage,Event Detection Based Voltage and Frequency Restoration for Mobile Emergency Energy Storage Vehicle without Communication,2022 IEEE Energy Conversion Congress and Exposition (ECCE)
mobile_storage,Mobile effect reduction in data-centric storage for wireless sensor networks,2007 3rd IET International Conference on Intelligent Environments
mobile_storage,A Sizing Configuration and Integration Location Selection for Mobile Energy Storage Based on NSGA-II,2023 5th International Conference on Power and Energy Technology (ICPET)
mobile_storage,An External Storage Support for Mobile Applications with Scare Resources,"2010 11th ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing"
mobile_storage,Adaptive Robust Load Restoration via Coordinating Distribution Network Reconfiguration and Mobile Energy Storage,IEEE Transactions on Smart Grid
mobile_storage,Reducing Correlated Failures Impact in Peer-to-Peer Storage Systems Using Mobile Agents Flocks,2012 IEEE/WIC/ACM International Conferences on Web Intelligence and Intelligent Agent Technology
mobile_storage,Summary of Research on Power Boosting Technology of Distributed Mobile Energy Storage Charging Piles,2019 IEEE 3rd International Electrical and Energy Conference (CIEEC)
mobile_storage,Distributionally Robust Chance Constrained Optimization Method for Risk-Based Routing and Scheduling of Shared Mobile Energy Storage System With Variable Renewable Energy,IEEE Transactions on Sustainable Energy
mobile_storage,During-Event Mobile Energy Storage Real-Time Dispatching Method of Resilient Distribution Systems,2023 IEEE 7th Conference on Energy Internet and Energy System Integration (EI2)
mobile_storage,IEEE 1073 Standard implementation to manage and storage corporal variables using mobile devices,IEEE Latin America Transactions
mobile_storage,A Novel Attribute Based Keyword Search Scheme for Mobile Cloud Storage,2017 International Conference on Cyber-Enabled Distributed Computing and Knowledge Discovery (CyberC)
mobile_storage,Co-optimization of Battery Routing and Load Restoration for Microgrids with Mobile Energy Storage Systems,2022 IEEE Power & Energy Society General Meeting (PESGM)
mobile_storage,Distribution Network Planning Approach Considering Mobile Energy Storage Vehicles to Enhance System Self Optimization Ability,2024 Second International Conference on Cyber-Energy Systems and Intelligent Energy (ICCSIE)
mobile_storage,A Configuration Planning Method of Mobile Energy Storage in Various Scenarios,"2022 5th International Conference on Energy, Electrical and Power Engineering (CEEPE)"
mobile_storage,A Lightweight Design on Mobile Power Supply with Fuel Cell Energy Storage Based on Modular Multilevel Converter,2023 International Conference on Power Energy Systems and Applications (ICoPESA)
mobile_storage,Using Smartphone Sensors for Encrypting Mobile Data Storage to Withstand Quantum Cryptanalysis,"2022 Sixth International Conference on I-SMAC (IoT in Social, Mobile, Analytics and Cloud) (I-SMAC)"
mobile_storage,Leveraging Neighboring Cooperative Devices for Mobile Storage Offloading,2018 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops)
mobile_storage,Design of an autonomous intelligent demand-side management system by using electric vehicles as mobile energy storage units by means of Evolutionary Algorithms,2015 7th International Joint Conference on Computational Intelligence (IJCCI)
mobile_storage,Data-Driven Volt-VAR Coordinated Scheduling with Mobile Energy Storage System for Active Distribution Network,IEEE Transactions on Sustainable Energy
