keyword,title,publication
mobile_battery,A hybrid approach to charge mobile phone battery by sound energy,"2016 2nd International Conference on Advances in Electrical, Electronics, Information, Communication and Bio-Informatics (AEEICB)"
mobile_battery,Power estimation of a battery in a single-wheel mobile robot by a motion analysis approach,2015 12th International Conference on Ubiquitous Robots and Ambient Intelligence (URAI)
mobile_battery,Battery State Estimation and Control System for Mobile Charging Station for Electric Vehicles,2023 International Conference on Sustainable Computing and Data Communication Systems (ICSCDS)
mobile_battery,A Markov Chain based analysis of mobile station battery energy consumption for vertical handoff in a heterogeneous network,17th IEEE International Multi Topic Conference 2014
mobile_battery,Retrodirective transponder array with universal on-sheet reference for wireless mobile sensor networks without battery or oscillator,2013 IEEE International Solid-State Circuits Conference Digest of Technical Papers
mobile_battery,A new approach for management of battery storage systems for mobile and stationary applications,2015 IEEE Transportation Electrification Conference and Expo (ITEC)
mobile_battery,A Novel Modulation/RF Architecture For Long Battery Life-time PCS Mobile Units,1997 International Conference on Consumer Electronics
mobile_battery,System and method of saving battery life by Master mobile station network search,"2016 International Conference on Wireless Communications, Signal Processing and Networking (WiSPNET)"
mobile_battery,Transistor-interconnect mobile system-on-chip co-design method for holistic battery energy minimization,2015 Symposium on VLSI Circuits (VLSI Circuits)
mobile_battery,Understanding the interaction between performance and power consumption in mobile systems to accurately predict battery life,Digest of Papers. Fourth International Symposium on Wearable Computers
mobile_battery,A Power-Aware Algorithm for Mobile Devices Focused on Batteries,2024 10th International Conference on Communication and Signal Processing (ICCSP)
mobile_battery,Validation tests of battery based mobile generators for islanding operation during works on the distribution grid,27th International Conference on Electricity Distribution (CIRED 2023)
mobile_battery,Notice of Violation of IEEE Publication Principles: Energy Scheduling in Mobile Device Using Heterogeneous Batteries,2018 IEEE 18th International Conference on Communication Technology (ICCT)
mobile_battery,Rechargeable batteries for mobile communications,IEE Colloquium on Radio Frequency Design in Mobile Radio Transceivers
mobile_battery,Real-Time Testbed for Evaluating the Battery Consumption in 5G Mobile Networks and 5G Voice Calls Over IP Multimedia Subsystem (IMS),2023 IEEE-APS Topical Conference on Antennas and Propagation in Wireless Communications (APWC)
mobile_battery,Minimizing Battery Consumption in Mobile Device To Device and Spectrum Sharing Network: An Approach,"2019 15th International Conference on Electronics, Computer and Computation (ICECCO)"
mobile_battery,Low Power Killer: Extending the battery lifespan by reducing I/O on mobile devices,2015 IEEE International Conference on Consumer Electronics (ICCE)
mobile_battery,Fast charging of mobile devices using Li-Ion batteries,2022 International Conference on Emerging Trends in Engineering and Medical Sciences (ICETEMS)
mobile_battery,Development of Battery Charger for Industrial Mobile Robots,"2019 IEEE Eurasia Conference on IOT, Communication and Engineering (ECICE)"
mobile_battery,Integrated Battery Swell detection in Mobile devices based on Optical Sensors,2023 IEEE 20th India Council International Conference (INDICON)
mobile_battery,Battery swap station for mobile robot,2013 International Conference on Electrical Machines and Systems (ICEMS)
mobile_battery,Implementation of an Integrated Mobile Solar Power Monitoring System for Images and Battery Parameters,2016 Third International Conference on Computing Measurement Control and Sensor Network (CMCSN)
mobile_battery,Patrol course planning and battery station placement for mobile surveillance cameras,2014 IEEE International Conference on Multimedia and Expo (ICME)
mobile_battery,Using battery in mobile system,"2013 13th International Conference on Control, Automation and Systems (ICCAS 2013)"
mobile_battery,Battery aware stochastic QoS boosting in mobile computing devices,Year: 2014 | Conference Paper | Publisher: IEEE
mobile_battery,Zero Current Detector with Slope Judgement Calibration in Mobile Battery Charger IC,2021 IEEE Asian Solid-State Circuits Conference (A-SSCC)
mobile_battery,Comparative Analysis of Battery Energy Storage Systems for Mobile Substation and Grid Storage System,2022 22nd National Power Systems Conference (NPSC)
mobile_battery,Low-charged battery compatible harmonic reflector integrated in a mobile device for detection of trapped victims,2015 IEEE International Symposium on Antennas and Propagation & USNC/URSI National Radio Science Meeting
mobile_battery,Optimal Task Allocation for Battery-Assisted and Price-Aware Mobile Edge Computing,IEEE Networking Letters
mobile_battery,A Moore?s Law for Mobile Energy: Improving upon conventional batteries and energy sources for mobile devices,IEEE Consumer Electronics Magazine
mobile_battery,Mobile cloud computing & mobile battery augmentation techniques: A survey,2014 IEEE Student Conference on Research and Development
mobile_battery,Maximum battery life routing to support ubiquitous mobile computing in wireless ad hoc networks,IEEE Communications Magazine
mobile_battery,An Adaptive Unscented Kalman Filtering Approach for Online Estimation of Model Parameters and State-of-Charge of Lithium-Ion Batteries for Autonomous Mobile Robots,IEEE Transactions on Control Systems Technology
mobile_battery,Battery life estimation of mobile embedded systems,VLSI Design 2001. Fourteenth International Conference on VLSI Design
mobile_battery,UAVs as Mobile Infrastructure: Addressing Battery Lifetime,IEEE Communications Magazine
mobile_battery,Denial-of-service attacks on battery-powered mobile computers,"Second IEEE Annual Conference on Pervasive Computing and Communications, 2004. Proceedings of the"
mobile_battery,Context-aware Battery Management for Mobile Phones,2008 Sixth Annual IEEE International Conference on Pervasive Computing and Communications (PerCom)
mobile_battery,Compact Multiband Wireless Energy Harvesting Based Battery-Free Body Area Networks Sensor for Mobile Healthcare,"IEEE Journal of Electromagnetics, RF and Microwaves in Medicine and Biology"
mobile_battery,Exploiting MMS Vulnerabilities to Stealthily Exhaust Mobile Phone's Battery,2006 Securecomm and Workshops
mobile_battery,Three-Dimensional Thermal Model of a Lithium Ion Battery for Hybrid Mobile Working Machines: Determination of the Model Parameters in a Pouch Cell,IEEE Transactions on Energy Conversion
mobile_battery,Mobile Device Profiling and Intrusion Detection Using Smart Batteries,Proceedings of the 41st Annual Hawaii International Conference on System Sciences (HICSS 2008)
mobile_battery,Online Coverage of Planar Environments by a Battery Powered Autonomous Mobile Robot,IEEE Transactions on Automation Science and Engineering
mobile_battery,Mobile power management for maximum battery life in wireless communication networks,Proceedings of IEEE INFOCOM '96. Conference on Computer Communications
mobile_battery,Extending the lifetime of a network of battery-powered mobile devices by remote processing: a Markovian decision-based approach,Proceedings 2003. Design Automation Conference (IEEE Cat. No.03CH37451)
mobile_battery,Maximum Damage Battery Depletion Attack in Mobile Sensor Networks,IEEE Transactions on Automatic Control
mobile_battery,Switching Battery Charger Integrated Circuit for Mobile Devices in a 130-nm BCDMOS Process,IEEE Transactions on Power Electronics
mobile_battery,Dynamic thermal management in mobile devices considering the thermal coupling between battery and application processor,2013 IEEE/ACM International Conference on Computer-Aided Design (ICCAD)
mobile_battery,Sleep Modes for Enhanced Battery Life of 5G Mobile Terminals,2016 IEEE 83rd Vehicular Technology Conference (VTC Spring)
mobile_battery,Effects of Wi-Fi and Bluetooth Battery Exhaustion Attacks on Mobile Devices,2010 43rd Hawaii International Conference on System Sciences
mobile_battery,Persistent mobile aerial surveillance platform using intelligent battery health management and drone swapping,"2018 4th International Conference on Control, Automation and Robotics (ICCAR)"
mobile_battery,Power estimation for mobile applications with profile-driven battery traces,International Symposium on Low Power Electronics and Design (ISLPED)
mobile_battery,Autonomous Battery Exchange of UAVs with a Mobile Ground Base,2018 IEEE International Conference on Robotics and Automation (ICRA)
mobile_battery,Scheduling battery usage in mobile systems,IEEE Transactions on Very Large Scale Integration (VLSI) Systems
mobile_battery,Optimal integration of mobile battery energy storage in distribution system with renewables,Journal of Modern Power Systems and Clean Energy
mobile_battery,Minimum-energy translational trajectory planning for battery-powered three-wheeled omni-directional mobile robots,"2008 10th International Conference on Control, Automation, Robotics and Vision"
mobile_battery,Analysis of a mobility management scheme considering battery power conservation in IP-based mobile networks,IEEE Transactions on Vehicular Technology
mobile_battery,Battery-Aware Mobile Data Service,IEEE Transactions on Mobile Computing
mobile_battery,Using Battery Constraints within Mobile Hosts to Improve Network Security,IEEE Security & Privacy
mobile_battery,A battery lifetime guarantee scheme for selective applications in smart mobile devices,IEEE Transactions on Consumer Electronics
mobile_battery,From D2D to Ds2D: Prolonging the Battery Life of Mobile Devices via Ds2D Communications,IEEE Wireless Communications
mobile_battery,Optimal Battery Management Strategies in Mobile Networks Powered by a Smart Grid,IEEE Transactions on Green Communications and Networking
mobile_battery,Mobile Battery Storage Modeling and Normal-Emergency Operation in Coupled Distribution-Transportation Networks,IEEE Transactions on Sustainable Energy
mobile_battery,Optimize Scheduling of Federated Learning on Battery-powered Mobile Devices,2020 IEEE International Parallel and Distributed Processing Symposium (IPDPS)
mobile_battery,Self-adaptive battery and context aware mobile application development,2014 International Wireless Communications and Mobile Computing Conference (IWCMC)
mobile_battery,Online estimation of the remaining energy capacity in mobile systems considering system-wide power consumption and battery characteristics,2013 18th Asia and South Pacific Design Automation Conference (ASP-DAC)
mobile_battery,Understanding mobile phone battery - Human interaction for developing world A perspective of feature phone users in Africa,2012 2nd Baltic Congress on Future Internet Communications
mobile_battery,Maximizing the user experience with energy-based fair sharing in battery limited mobile systems,IEEE Transactions on Consumer Electronics
mobile_battery,Exploiting Battery-Drain Vulnerabilities in Mobile Smart Devices,IEEE Transactions on Sustainable Computing
mobile_battery,A linux implementation of the energy-based fair queuing scheduling algorithm for battery-limited mobile systems,IEEE Transactions on Consumer Electronics
mobile_battery,Reading Braille on mobile phones: A fast method with low battery power consumption,2011 International Conference on User Science and Engineering (i-USEr )
mobile_battery,Battery-Efficient Transportation Mode Detection on Mobile Devices,2015 16th IEEE International Conference on Mobile Data Management
mobile_battery,Alleviating Low-Battery Anxiety of Mobile Users via Low-Power Video Streaming,2020 IEEE 40th International Conference on Distributed Computing Systems (ICDCS)
mobile_battery,"Characterizing, modeling, and improving the QoE of mobile devices with low battery level",2015 48th Annual IEEE/ACM International Symposium on Microarchitecture (MICRO)
mobile_battery,"Evaluation of Li-Based Battery Current, Voltage, and Temperature Profiles for In-Service Mobile Phones",IEEE Access
mobile_battery,Mobile phone batteries draining: Is green web browsing the solution?,International Green Computing Conference
mobile_battery,Battery-aware task scheduling in distributed mobile systems with lifetime constraint,16th Asia and South Pacific Design Automation Conference (ASP-DAC 2011)
mobile_battery,Dancing along Battery: Enabling Transformer with Run-time Reconfigurability on Mobile Devices,2021 58th ACM/IEEE Design Automation Conference (DAC)
mobile_battery,BUQS: Battery- and user-aware QoS scaling for interactive mobile devices,2018 23rd Asia and South Pacific Design Automation Conference (ASP-DAC)
mobile_battery,Smart proxying: An optimal strategy for improving battery life of mobile devices,2013 International Green Computing Conference Proceedings
mobile_battery,Coalitional relay selection game to extend battery lifetime of multi-standard mobile terminals,2014 IEEE International Conference on Communications (ICC)
mobile_battery,Battery Polling and Trace Determination for Bluetooth Attack Detection in Mobile Devices,2007 IEEE SMC Information Assurance and Security Workshop
mobile_battery,"IEEE Guide for Design, Operation, and Maintenance of Battery Energy Storage Systems, both Stationary and Mobile, and Applications Integrated with Electric Power Systems",Most Recent Versions
mobile_battery,Towards Battery-Aware Self-Adaptive Mobile Applications,2012 IEEE Ninth International Conference on Services Computing
mobile_battery,Boe: Context-Aware Global Power Management for Mobile Devices Balancing Battery Outage and User Experience,2014 IEEE 11th International Conference on Mobile Ad Hoc and Sensor Systems
mobile_battery,Optimal offloading control for a mobile device based on a realistic battery model and semi-Markov decision process,2014 IEEE/ACM International Conference on Computer-Aided Design (ICCAD)
mobile_battery,Electrothermal modeling and characterization of high capacity lithium-ion battery systems for mobile and stationary applications,IECON 2013 - 39th Annual Conference of the IEEE Industrial Electronics Society
mobile_battery,Improving battery life for wireless web services through the use of a mobile proxy,"21st Annual IEEE International Symposium on Personal, Indoor and Mobile Radio Communications"
mobile_battery,Deep Reinforcement Learning for Dynamic Access Control with Battery Prediction for Mobile-Edge Computing in Green IoT Networks,2019 11th International Conference on Wireless Communications and Signal Processing (WCSP)
mobile_battery,Energy Minimization for Federated Asynchronous Learning on Battery-Powered Mobile Devices via Application Co-running,2022 IEEE 42nd International Conference on Distributed Computing Systems (ICDCS)
mobile_battery,Job Allocation Mechanism for Battery Consumption Minimization of Cyber-Physical-Social Big Data Processing Based on Mobile Cloud Computing,IEEE Access
mobile_battery,Enabling 3D Ambient Light Positioning with Mobile Phones and Battery-Free Chips,IEEE Transactions on Mobile Computing
mobile_battery,Battery Charge Scheduling in Long-Life Autonomous Mobile Robots,2019 European Conference on Mobile Robots (ECMR)
mobile_battery,Secondary Batteries for Mobile Applications: From Lead to Lithium [Historical],IEEE Industrial Electronics Magazine
