keyword,title,publication
mobile_responsiveness,Enhanced oxygen mobility and reactivity for ethanol steam reforming,"AIChE JournalVolume 58, Issue 2"
mobile_responsiveness,Molecular Mobility and Reactivity,Oxidative Ageing of Polymers
mobile_responsiveness,"Reactivity, chemical structure, and molecular mobility of urea–formaldehyde adhesives synthesized under different conditions using FTIR and solid-state 13C CP/MAS NMR spectroscopy","Journal of Applied Polymer ScienceVolume 88, Issue 11"
mobile_responsiveness,Why Poor Families Move (And Where They Go): Reactive Mobility and Residential Decisions,"City & CommunityVolume 18, Issue 2"
mobile_responsiveness,Quantifying Geochemical Processes of Arsenic Mobility in Groundwater From an Inland Basin Using a Reactive Transport Model,"Water Resources ResearchVolume 56, Issue 2"
mobile_responsiveness,Mutual enhancement between high-mobility group box-1 and NADPH oxidase-derived reactive oxygen species mediates diabetes-induced upregulation of retinal apoptotic markers,"Acta OphthalmologicaVolume 93, Issue S255"
mobile_responsiveness,High-mobility group box 1 from reactive astrocytes enhances the accumulation of endothelial progenitor cells in damaged white matter,"Journal of NeurochemistryVolume 125, Issue 2"
mobile_responsiveness,Morphology and chain mobility of reactive blend nanocomposites of PP-EVA/Clay,"Journal of Applied Polymer ScienceVolume 131, Issue 20"
mobile_responsiveness,High-mobility group box 1 from reactive astrocytes enhances the accumulation of endothelial progenitor cells in damaged white matter,"Journal of NeurochemistryVolume 125, Issue 2"
mobile_responsiveness,Morphology and chain mobility of reactive blend nanocomposites of PP-EVA/Clay,"Journal of Applied Polymer ScienceVolume 131, Issue 20"
mobile_responsiveness,C-reactive protein and high mobility group box 1 in dogs with gastric dilatation and volvulus,"Journal of Veterinary Emergency and Critical CareVolume 25, Issue 4"
mobile_responsiveness,Water-Soluble Reactive Polymer Blends for Stable Memory Layers in Low-Voltage Nonvolatile Organic Memory Transistors with High Mobility and Data-Retention Characteristics,"Macromolecular Rapid CommunicationsVolume 43, Issue 8"
mobile_responsiveness,NMR studies of internal dynamics of serine proteinase protein inhibitors: Binding region mobilities of intact and reactive-site hydrolyzed Cucurbita maxima trypsin inhibitor (CMTI)-III of the squash family and comparison with those of counterparts of CMTI-V of the potato I family,"Protein ScienceVolume 7, Issue 1"
mobile_responsiveness,ChemInform Abstract: Solid-State NMR Investigation of Ligand Mobility and Reactivity in Transition Metal Complexes,"ChemInformVolume 40, Issue 34"
mobile_responsiveness,Maintenance strategies for wireless sensor networks: from a reactive to a proactive approach,"Transactions on Emerging Telecommunications TechnologiesVolume 25, Issue 8"
mobile_responsiveness,Improving routing in networks of Unmanned Aerial Vehicles: Reactive-Greedy-Reactive,"Wireless Communications and Mobile ComputingVolume 12, Issue 18"
mobile_responsiveness,Sorption and Movement of Pesticides and Other Toxic Organic Substances in Soils,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Movement of Heavy Metals in Soils,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Physical Processes Influencing Water and Solute Transport in Soils,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,"Principles of Microbial Processes of Chemical Degradation, Assimilation, and Accumulation","Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Spatial Soil Variability and Mass Transfers from Agricultural Soils,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Ion Activity Products in Soil Solutions,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Assessing Nitrogen Movement in the Field,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Movement of Phosphorus and Nitrogen in Soil Following Application of Municipal Wastewater,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Chemical Transport Modeling: Current Approaches and Unresolved Problems,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,The Movement of Phosphorus in Soil,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,The Movement of Micronutrients in Soils,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Incorporation of the Rhizosphere into Plant Root Models,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Incorporation of the Rhizosphere into Plant Root Models,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Management of Soil Systems for Industrial Wastes,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
mobile_responsiveness,Front Matter,"Chemical Mobility and Reactivity in Soil Systems, Volume 11"
