keyword,title,publication
mobile_energy,Reliability evaluation of distribution systems with mobile energy storage systems,"IET Renewable Power GenerationVolume 10, Issue 10"
mobile_energy,MeReg: Managing Energy-SLA Tradeoff for Green Mobile Cloud Computing,"Wireless Communications and Mobile ComputingVolume 2017, Issue 1"
mobile_energy,Energy Expenditure After Liver Resection: Validation of a Mobile Device for Estimating Resting Energy Expenditure and an Investigation of Energy Expenditure Change After Liver Resection,"Journal of Parenteral and Enteral NutritionVolume 41, Issue 5"
mobile_energy,Optimal planning of mobile energy storage in active distribution network,"IET Smart GridVolume 7, Issue 1"
mobile_energy,A Hybrid Energy Efficient Protocol for Mobile Ad Hoc Networks,"Journal of Computer Networks and CommunicationsVolume 2016, Issue 1"
mobile_energy,Reported energy intake among adults using the mobile telephone food record does not differ from estimated energy requirements,"The FASEB JournalVolume 25, Issue S1"
mobile_energy,Energy Efficient Cross-Layer Transmission Model for Mobile Wireless Sensor Networks,"Mobile Information SystemsVolume 2017, Issue 1"
mobile_energy,An empirical energy model for secure Web browsing over mobile devices,"Security and Communication NetworksVolume 5, Issue 9"
mobile_energy,Profiling Energy Efficiency and Data Communications for Mobile Internet of Things,"Wireless Communications and Mobile ComputingVolume 2017, Issue 1"
mobile_energy,Vehicle-for-grid (VfG): a mobile energy storage in smart grid,"IET Generation, Transmission & DistributionVolume 13, Issue 8"
mobile_energy,An energy-efficient technique for mobile-wireless-sensor-network-based IoT,"ETRI JournalVolume 44, Issue 3"
mobile_energy,An Energy Efficient Simultaneous-Node Repositioning Algorithm for Mobile Sensor Networks,"The Scientific World JournalVolume 2014, Issue 1"
mobile_energy,Energy-efficient adaptive clustering (EEAC) with rendezvous nodes and mobile sink,"International Journal of Communication SystemsVolume 37, Issue 2"
mobile_energy,Residual energy-based replica detection scheme for mobile wireless sensor networks,"Security and Communication NetworksVolume 8, Issue 4"
mobile_energy,EFFORT: Energy efficient framework for offload communication in mobile cloud computing,"Software: Practice and ExperienceVolume 51, Issue 9"
mobile_energy,Reliable Energy-Aware Routing Protocol in Delay-Tolerant Mobile Sensor Networks,"Wireless Communications and Mobile ComputingVolume 2019, Issue 1"
mobile_energy,Energy harvesting and computing enabled data broadcasting in mobile social networks,"International Journal of Communication SystemsVolume 31, Issue 7"
mobile_energy,AGILE: A terminal energy efficient scheduling method in mobile cloud computing,"Transactions on Emerging Telecommunications TechnologiesVolume 26, Issue 12"
mobile_energy,Dependent task offloading with energy-latency tradeoff in mobile edge computing,"IET CommunicationsVolume 16, Issue 17"
mobile_energy,Energy savings in mobile networks based on adaptation to traffic statistics,"Bell Labs Technical JournalVolume 15, Issue 2"
mobile_energy,Energy Reduction with Anticontrol of Chaos for Nonholonomic Mobile Robot System,"Abstract and Applied AnalysisVolume 2012, Issue 1"
mobile_energy,Energy-Efficient Mobile Edge Computing: Three-Tier Computing under Heterogeneous Networks,"Wireless Communications and Mobile ComputingVolume 2020, Issue 1"
mobile_energy,Residual energy-based replica detection scheme for mobile wireless sensor networks,"Security and Communication NetworksVolume 8, Issue 4"
mobile_energy,EFFORT: Energy efficient framework for offload communication in mobile cloud computing,"Software: Practice and ExperienceVolume 51, Issue 9"
mobile_energy,Reliable Energy-Aware Routing Protocol in Delay-Tolerant Mobile Sensor Networks,"Wireless Communications and Mobile ComputingVolume 2019, Issue 1"
mobile_energy,Energy-constrained mobile sensor with motion plans for monitoring stochastic events,"Wireless Communications and Mobile ComputingVolume 10, Issue 3"
mobile_energy,Energy-Efficient Real-Time Human Activity Recognition on Smart Mobile Devices,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_energy,Short-Range Cooperation of Mobile Devices for Energy-Efficient Vertical Handovers,"Wireless Communications and Mobile ComputingVolume 2018, Issue 1"
mobile_energy,Mobility and energy prediction models: Approach toward effective route management in mobile wireless sensor networks,"Engineering ReportsVolume 2, Issue 3"
mobile_energy,Energy Efficient Secure Trust Based Clustering Algorithm for Mobile Wireless Sensor Network,"Journal of Computer Networks and CommunicationsVolume 2017, Issue 1"
mobile_energy,Optimal matching between energy saving and traffic load for mobile multimedia communication,"Concurrency and Computation: Practice and ExperienceVolume 33, Issue 4"
mobile_energy,Trade-off between self-healing and energy consumption in mobile unattended WSNs,"IET Information SecurityVolume 12, Issue 4"
mobile_energy,An Energy-Aware Task Offloading Mechanism in Multiuser Mobile-Edge Cloud Computing,"Mobile Information SystemsVolume 2018, Issue 1"
mobile_energy,A Dynamic Programming Solution for Energy-Optimal Video Playback on Mobile Devices,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_energy,A Novel Resource Deployment Approach to Mobile Microlearning: From Energy-Saving Perspective,"Wireless Communications and Mobile ComputingVolume 2019, Issue 1"
mobile_energy,Energy efficient channel aware multipath routing protocol for mobile ad-hoc network,"Concurrency and Computation: Practice and ExperienceVolume 31, Issue 4"
mobile_energy,Cache scheme of shared-buffer mappings for energy-efficiency of mobile devices,"Electronics LettersVolume 51, Issue 11"
mobile_energy,Mobile battery energy storage system control with knowledge-assisted deep reinforcement learning,"Energy Conversion and EconomicsVolume 3, Issue 6"
mobile_energy,Energy-Efficient Transmission Strategy by Using Optimal Stopping Approach for Mobile Networks,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_energy,Mobile Ad Hoc Network Energy Cost Algorithm Based on Artificial Bee Colony,"Wireless Communications and Mobile ComputingVolume 2017, Issue 1"
mobile_energy,A Novel Resource Deployment Approach to Mobile Microlearning: From Energy-Saving Perspective,"Wireless Communications and Mobile ComputingVolume 2019, Issue 1"
mobile_energy,Energy Efficient and Safe Weighted Clustering Algorithm for Mobile Wireless Sensor Networks,"Mobile Information SystemsVolume 2015, Issue 1"
mobile_energy,Energy-Efficient Hierarchical Collaborative Scheme for Content Delivery in Mobile Edge Computing,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,Investigation of the mobile platform motion optimal control at energy performance index,"PAMMVolume 9, Issue 1"
mobile_energy,Energy consumption of mobile agents in a wireless ad hoc network environment,"IET NetworksVolume 2, Issue 2"
mobile_energy,A Repeatable Optimization for Kinematic Energy System with Its Mobile Manipulator Application,"ComplexityVolume 2019, Issue 1"
mobile_energy,Dynamic cell sleeping mechanism: An energy-efficient approach for Mobile 5G HetCN,"International Journal of Communication SystemsVolume 36, Issue 5"
mobile_energy,DRX-based energy-efficient supervised machine learning algorithm for mobile communication networks,"IET CommunicationsVolume 15, Issue 7"
mobile_energy,Energy-Efficient Opportunistic Transmission Scheduling for Sparse Sensor Networks with Mobile Relays,"Mathematical Problems in EngineeringVolume 2016, Issue 1"
mobile_energy,Energy-Efficient Computational Offloading for Secure NOMA-Enabled Mobile Edge Computing Networks,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,Energy efficiency of small cell backhaul networks based on Gauss–Markov mobile models,"IET NetworksVolume 4, Issue 2"
mobile_energy,Study on Dynamic Service Migration Strategy with Energy Optimization in Mobile Edge Computing,"Mobile Information SystemsVolume 2019, Issue 1"
mobile_energy,Multiwinner Voting for Energy-Efficient Mobile Sink Rendezvous Selection in Wireless Sensor Network,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,A Dynamic Life-Cycle Energy Model of Mobile Phone Take-back and Recycling,"Journal of Industrial EcologyVolume 3, Issue 1"
mobile_energy,An energy-efficient localization algorithm for mobile vehicles in vehicle to vehicle network,"Concurrency and Computation: Practice and ExperienceVolume 24, Issue 11"
mobile_energy,An Energy Efficient and Reliable Multipath Transmission Strategy for Mobile Wireless Sensor Networks,"Computational Intelligence and NeuroscienceVolume 2022, Issue 1"
mobile_energy,Retracted: Secure and Energy-Efficient Computational Offloading Using LSTM in Mobile Edge Computing,"Security and Communication NetworksVolume 2024, Issue 1"
mobile_energy,Recursive fusion estimation for mobile robot localization under multiple energy harvesting sensors,"IET Control Theory & ApplicationsVolume 16, Issue 1"
mobile_energy,Energy-aware dynamic task offloading and collective task execution in mobile cloud computing,"International Journal of Communication SystemsVolume 33, Issue 13"
mobile_energy,Energy-efficient remote mobile device management in infrastructure-less environment for emergency assessment,"International Journal of Communication SystemsVolume 34, Issue 15"
mobile_energy,Energy-Efficient Computation Offloading and Transmit Power Allocation Scheme for Mobile Edge Computing,"Mobile Information SystemsVolume 2019, Issue 1"
mobile_energy,[Retracted] Secure and Energy-Efficient Computational Offloading Using LSTM in Mobile Edge Computing,"Security and Communication NetworksVolume 2022, Issue 1"
mobile_energy,An energy-efficient localization algorithm for mobile vehicles in vehicle to vehicle network,"Concurrency and Computation: Practice and ExperienceVolume 24, Issue 11"
mobile_energy,An Energy Efficient and Reliable Multipath Transmission Strategy for Mobile Wireless Sensor Networks,"Computational Intelligence and NeuroscienceVolume 2022, Issue 1"
mobile_energy,Retracted: Secure and Energy-Efficient Computational Offloading Using LSTM in Mobile Edge Computing,"Security and Communication NetworksVolume 2024, Issue 1"
mobile_energy,Recursive fusion estimation for mobile robot localization under multiple energy harvesting sensors,"IET Control Theory & ApplicationsVolume 16, Issue 1"
mobile_energy,Optimal Location through Distributed Algorithm to Avoid Energy Hole in Mobile Sink WSNs,"The Scientific World JournalVolume 2014, Issue 1"
mobile_energy,Offloading Cost Optimization in Multiserver Mobile Edge Computing Systems with Energy Harvesting Devices,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,MAPLE: a framework for mobility-aware pro-active low energy clustering in ad hoc mobile wireless networks,"Wireless Communications and Mobile ComputingVolume 6, Issue 6"
mobile_energy,Energy-aware dynamic task offloading and collective task execution in mobile cloud computing,"International Journal of Communication SystemsVolume 33, Issue 13"
mobile_energy,Energy-efficient remote mobile device management in infrastructure-less environment for emergency assessment,"International Journal of Communication SystemsVolume 34, Issue 15"
mobile_energy,Energy and throughput efficient mobile wireless sensor networks: A deep reinforcement learning approach,IET NetworksEarly View
mobile_energy,Energy-conserving data gathering by mobile mules in a spatially separated wireless sensor network,"Wireless Communications and Mobile ComputingVolume 13, Issue 15"
mobile_energy,Time Power Switching Based Relaying Protocol in Energy Harvesting Mobile Node: Optimal Throughput Analysis,"Mobile Information SystemsVolume 2015, Issue 1"
mobile_energy,An Intelligent Energy-Efficient Data Routing Scheme for Wireless Sensor Networks Utilizing Mobile Sink,"Wireless Communications and Mobile ComputingVolume 2024, Issue 1"
mobile_energy,Bio-Based Solar Energy Harvesting for Onsite Mobile Optical Temperature Sensing in Smart Cities,"Advanced ScienceVolume 9, Issue 17"
mobile_energy,An energy-aware transmission mechanism for WiFi-based mobile devices handling upload TCP traffic,"International Journal of Communication SystemsVolume 22, Issue 5"
mobile_energy,RETRACTION: Improving Mobile Cloud Computing Service Efficiency Using Energy Competent and Federated Learning Process,"Transactions on Emerging Telecommunications TechnologiesVolume 35, Issue 10"
mobile_energy,Energy-Efficient Cluster Based Routing Protocol in Mobile Ad Hoc Networks Using Network Coding,"Journal of Computer Networks and CommunicationsVolume 2014, Issue 1"
mobile_energy,Energy Efficiency Analysis of e-Commerce Customer Management System Based on Mobile Edge Computing,"Scientific ProgrammingVolume 2022, Issue 1"
mobile_energy,Energy-Efficient Cluster Based Routing Protocol in Mobile Ad Hoc Networks Using Network Coding,"Journal of Computer Networks and CommunicationsVolume 2014, Issue 1"
mobile_energy,Energy Efficiency Analysis of e-Commerce Customer Management System Based on Mobile Edge Computing,"Scientific ProgrammingVolume 2022, Issue 1"
mobile_energy,Resource allocation for multi-UAV-assisted mobile edge computing to minimize weighted energy consumption,"IET CommunicationsVolume 16, Issue 17"
mobile_energy,Softwarization of Mobile Network Functions towards Agile and Energy Efficient 5G Architectures: A Survey,"Wireless Communications and Mobile ComputingVolume 2017, Issue 1"
mobile_energy,Game-theoretic energy trading network topology control for electric vehicles in mobile smart grid,"IET NetworksVolume 4, Issue 4"
mobile_energy,Resource allocation method for Mobility-Aware and Multi-UAV-Assisted mobile edge computing systems with energy harvesting,"IET CommunicationsVolume 17, Issue 8"
mobile_energy,Energy-efficient replica detection for resource-limited mobile devices in the internet of things,"IET CommunicationsVolume 7, Issue 18"
mobile_energy,"An Energy Efficient, Robust, Sustainable, and Low Computational Cost Method for Mobile Malware Detection","Applied Computational Intelligence and Soft ComputingVolume 2023, Issue 1"
mobile_energy,Energy efficiency task scheduling for battery level-aware mobile edge computing in heterogeneous networks,"ETRI JournalVolume 44, Issue 5"
mobile_energy,Metaheuristics to Aid Energy-Efficient Path Selection in Route Aggregated Mobile Ad Hoc Networks,Smart and Sustainable Approaches for Optimizing Performance of Wireless Networks: Real-time Applications
mobile_energy,Energy-conserving data gathering by mobile mules in a spatially separated wireless sensor network,"Wireless Communications and Mobile ComputingVolume 13, Issue 15"
mobile_energy,Time Power Switching Based Relaying Protocol in Energy Harvesting Mobile Node: Optimal Throughput Analysis,"Mobile Information SystemsVolume 2015, Issue 1"
mobile_energy,An Intelligent Energy-Efficient Data Routing Scheme for Wireless Sensor Networks Utilizing Mobile Sink,"Wireless Communications and Mobile ComputingVolume 2024, Issue 1"
mobile_energy,Mobile routing algorithm with dynamic clustering for energy large-scale wireless sensor networks,"IET Wireless Sensor SystemsVolume 10, Issue 5"
mobile_energy,Model of dynamic clustering-based energy-efficient data filtering for mobile RFID networks,"ETRI JournalVolume 43, Issue 3"
mobile_energy,Integrated routing scheme and inverter switch to develop a mobile controlled energy saving system,"IET Circuits, Devices & SystemsVolume 13, Issue 1"
mobile_energy,MAC Layer Energy Consumption and Routing Protocol Optimization Algorithm for Mobile Ad Hoc Networks,"ComplexityVolume 2021, Issue 1"
mobile_energy,Energy-Efficient Task Migration and Path Planning in UAV-Enabled Mobile Edge Computing System,"ComplexityVolume 2022, Issue 1"
mobile_energy,Data Collecting and Energy Charging Oriented Mobile Path Design for Rechargeable Wireless Sensor Networks,"Journal of SensorsVolume 2022, Issue 1"
mobile_energy,"Fault tolerant, energy efficient and secure clustering scheme for mobile machine-to-machine communications","Transactions on Emerging Telecommunications TechnologiesVolume 25, Issue 10"
mobile_energy,The potassium battery: a mobile energy source for transport processes in plant vascular tissues,"New PhytologistVolume 216, Issue 4"
mobile_energy,Bio-Based Solar Energy Harvesting for Onsite Mobile Optical Temperature Sensing in Smart Cities,"Advanced ScienceVolume 10, Issue 26"
mobile_energy,Energy efficient hotspot problem mitigation techniques using multiple mobile sink in heterogeneous wireless sensor network,"International Journal of Communication SystemsVolume 33, Issue 18"
mobile_energy,Energy-Efficient Hardware Architectures for the Packet Data Convergence Protocol in LTE-Advanced Mobile Terminals,"VLSI DesignVolume 2013, Issue 1"
mobile_energy,RETRACTED: Improving mobile cloud computing service efficiency using energy competent and federated learning process,"Transactions on Emerging Telecommunications TechnologiesVolume 35, Issue 10"
mobile_energy,Energy Efficiency in the Cloud Radio Access Network (C-RAN) for 5G Mobile Networks: Opportunities and Challenges,Optical and Wireless Convergence for 5G Networks
mobile_energy,Optimizing Mobile Ad Hoc Network cluster based routing: Energy prediction via improved deep learning technique,"International Journal of Communication SystemsVolume 37, Issue 10"
mobile_energy,Efficient Performance Analysis of Energy Aware on Demand Routing Protocol in Mobile Ad-Hoc Network,"Engineering ReportsVolume 2, Issue 3"
mobile_energy,k-means clustering based energy and trust management routing algorithm for mobile ad-hoc networks,"International Journal of Communication SystemsVolume 35, Issue 9"
mobile_energy,Energy-Aware Multipath Routing Scheme Based on Particle Swarm Optimization in Mobile Ad Hoc Networks,"The Scientific World JournalVolume 2015, Issue 1"
mobile_energy,Thinking Fast and Slow: An Approach to Energy-Efficient Human Activity Recognition on Mobile Devices,"AI MagazineVolume 34, Issue 2"
mobile_energy,An energy-efficient clustering and multipath routing for mobile wireless sensor network using game theory,"International Journal of Communication SystemsVolume 33, Issue 7"
mobile_energy,EEAODR: An energy-efficient ad hoc on-demand routing protocol for mobile ad hoc networks,"International Journal of Communication SystemsVolume 22, Issue 7"
mobile_energy,A routing layer based approach for energy efficient service discovery in mobile ad hoc networks,"Wireless Communications and Mobile ComputingVolume 9, Issue 5"
mobile_energy,ePRO-MP: A Tool for Profiling and Optimizing Energy and Performance of Mobile Multiprocessor Applications,"Scientific ProgrammingVolume 17, Issue 4"
mobile_energy,Energy management control for supplying partner selection protocol in mobile peer-to-peer three-dimensional streaming,"Concurrency and Computation: Practice and ExperienceVolume 25, Issue 5"
mobile_energy,A Data Transmission Strategy with Energy Minimization Based on Optimal Stopping Theory in Mobile Cloud Computing,"Wireless Communications and Mobile ComputingVolume 2019, Issue 1"
mobile_energy,Energy-efficient link selection scheme in a two-hop relay scenario with considering a mobile relay,"IET CommunicationsVolume 9, Issue 18"
mobile_energy,Use of linear solvation energy relationships for chromatographic retention of seven solutes in different mobile phases,"Asia-Pacific Journal of Chemical EngineeringVolume 7, Issue 4"
mobile_energy,Energy saving glazing with a wide band-pass FSS allowing mobile communication: up-scaling and characterisation,"IET Microwaves, Antennas & PropagationVolume 11, Issue 10"
mobile_energy,Cooperative mobile edge computing-cloud computing in Internet of vehicle: Architecture and energy-efficient workload allocation,"Transactions on Emerging Telecommunications TechnologiesVolume 32, Issue 8"
mobile_energy,Energy efficient clustering and secure routing using reinforcement learning for three-dimensional mobile ad hoc networks,"IET CommunicationsVolume 13, Issue 12"
mobile_energy,New approach based on Hilbert curve for energy efficient data collection in WSN with mobile sink,"IET Wireless Sensor SystemsVolume 10, Issue 5"
mobile_energy,I2.4: Invited Paper: Rethinking the Imaging Pipeline for Energy-Efficient Privacy-Preserving Continuous Mobile Vision,"SID Symposium Digest of Technical PapersVolume 46, Issue 1"
mobile_energy,Distribution planning of mobile battery energy storage systems for grid outage support to urban residents,"IET Energy Systems IntegrationVolume 4, Issue 1"
mobile_energy,Energy saving glazing with a wide band-pass FSS allowing mobile communication: up-scaling and characterisation,"IET Microwaves, Antennas & PropagationVolume 11, Issue 10"
mobile_energy,"Analysis, design and implementation of a residential inductive contactless energy transfer system with multiple mobile clamps","IET Power ElectronicsVolume 10, Issue 8"
mobile_energy,Propulsion Energy Minimization for Fixed-Wing-UAV-Assisted Full-Duplex Mobile Relaying via Hybrid Trajectory Design,"Mobile Information SystemsVolume 2022, Issue 1"
mobile_energy,Artificial intelligence-enabled distributed energy conservative model for mobile internet of things using software-defined network,International Journal of Communication SystemsEarly View
mobile_energy,Energy Auditing and Broken Path Identification for Routing in Large-Scale Mobile Networks Using Machine Learning,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,Reducing energy consumption of mobile phones during data transmission and encryption for wireless body area network applications,"Security and Communication NetworksVolume 8, Issue 17"
mobile_energy,EIMO-ESOLSR: energy efficient and security-based model for OLSR routing protocol in mobile ad-hoc network,"IET CommunicationsVolume 13, Issue 5"
mobile_energy,Energy efficiency based on joint mobile node grouping and data packet fragmentation in short-range communication system,"International Journal of Communication SystemsVolume 27, Issue 4"
mobile_energy,Improving energy efficiency in information-centric mobile ad-hoc networks using places of interest while respecting privacy,"International Journal of Communication SystemsVolume 32, Issue 9"
mobile_energy,Energy and spectral efficient relay selection and resource allocation in mobile multi-hop device to device communications: Energy and spectral efficient multi-hop D2D communications,"IET CommunicationsVolume 15, Issue 14"
mobile_energy,A Deep Learning-Based Algorithm for Energy and Performance Optimization of Computational Offloading in Mobile Edge Computing,"Wireless Communications and Mobile ComputingVolume 2023, Issue 1"
mobile_energy,Vertical migrations of fish schools determine overlap with a mobile tidal stream marine renewable energy device,"Journal of Applied EcologyVolume 57, Issue 4"
mobile_energy,Unraveling the Role of Energy Band Alignment and Mobile Ions on Interfacial Recombination in Perovskite Solar Cells,"Solar RRLVolume 6, Issue 6"
mobile_energy,MS-routing-Gi: routing technique to minimise energy consumption and packet loss in WSNs with mobile sink,"IET NetworksVolume 7, Issue 6"
mobile_energy,Scarab Beetle-Inspired Embodied-Energy Membranous-Wing Robot with Flapping-Collision Piezo-Mechanoreception and Mobile Environmental Monitoring,"Advanced Functional MaterialsVolume 34, Issue 10"
mobile_energy,Vertical migrations of fish schools determine overlap with a mobile tidal stream marine renewable energy device,"Journal of Applied EcologyVolume 57, Issue 4"
mobile_energy,MS-routing-Gi: routing technique to minimise energy consumption and packet loss in WSNs with mobile sink,"IET NetworksVolume 7, Issue 6"
mobile_energy,An energy-efficient priority-based packet scheduling mechanism for enhancing quality of service in mobile ad hoc network,"Concurrency and Computation: Practice and ExperienceVolume 34, Issue 6"
mobile_energy,Cluster Head Selection and Energy Efficient Multicast Routing Protocol-Based Optimal Route Selection for Mobile Ad Hoc Networks,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_energy,Opportunities of Translating Mobile Base Transceiver Station (BTS) for EV Charging Through Energy Management Systems in DC Microgrid,Smart Grids for Smart Cities Volume 1
mobile_energy,A mobile installation for energy-dispersive multi-element x-ray fluorescence analysis for application in the field,"X-Ray SpectrometryVolume 12, Issue 4"
mobile_energy,Optimal energy management in microgrid including stationary and mobile storages based on minimum power loss and voltage deviation,"International Transactions on Electrical Energy SystemsVolume 31, Issue 12"
mobile_energy,Bio-Based Solar Energy Harvesting for Onsite Mobile Optical Temperature Sensing in Smart Cities (Adv. Sci. 17/2022),"Advanced ScienceVolume 9, Issue 17"
mobile_energy,ARMS-EGR—Adaptive ranking and mobile sink-enabled energy-efficient geographic routing protocol in flying ad hoc networks,"International Journal of Communication SystemsVolume 36, Issue 4"
mobile_energy,Simultaneous components sizing and flight scheduling for an hybrid aerial vehicle as a multi-energy mobile microgrid,"International Transactions on Electrical Energy SystemsVolume 31, Issue 8"
mobile_energy,Joint Optimized CPU and Networking Control Scheme for Improved Energy Efficiency in Video Streaming on Mobile Devices,"Mobile Information SystemsVolume 2017, Issue 1"
mobile_energy,Mobile battery-integrated charging station for reducing electric vehicles charging queue and cost via renewable energy curtailment recovery,"International Journal of Energy ResearchVolume 46, Issue 2"
mobile_energy,An allocative method of stationary and vehicle-mounted mobile energy storage for emergency power supply in urban areas,"Energy StorageVolume 6, Issue 5"
mobile_energy,Enhanced Output of On-Body Direct-Current Power Textiles by Efficient Energy Management for Sustainable Working of Mobile Electronics,"Advanced Energy MaterialsVolume 12, Issue 29"
mobile_energy,EE-hHHSS: Energy-efficient wireless sensor network with mobile sink strategy using hybrid Harris hawk-salp swarm optimization algorithm,"International Journal of Communication SystemsVolume 33, Issue 16"
mobile_energy,NOSS (novel optimal sleep scheduling) scheme for energy and data reliability optimisation in mobile cloud-assisted wireless sensor networks,"The Journal of EngineeringVolume 2020, Issue 2"
mobile_energy,An efficient trust-based secure energy-aware clustering to mitigate trust distortion attack in mobile ad-hoc network,"Concurrency and Computation: Practice and ExperienceVolume 33, Issue 13"
mobile_energy,A bi-level mobile energy storage pre-positioning method for distribution network coupled with transportation network against typhoon disaster,IET Renewable Power GenerationEarly View
mobile_energy,Study of the Effect of Mobile Phase Additives on Retention in Reversed Phase HPLC Using Linear Solvation Energy Relationships,"Journal of High Resolution ChromatographyVolume 21, Issue 8"
