keyword,title,publication
mobile_issue,Special Issue: Reliable Transport Protocols for Mobile Computing,"Wireless Communications and Mobile ComputingVolume 2, Issue 1"
mobile_issue,Special Issue on: Interdisciplinary and cross-layer design of mobile social networks and wireless networks,"International Journal of Communication SystemsVolume 25, Issue 10"
mobile_issue,Special Issue: Radio Link and Transport Protocol Engineering for Future-Generation Wireless Mobile Data Networks,"Wireless Communications and Mobile ComputingVolume 5, Issue 4"
mobile_issue,Introduction to Special Issue of JCAL on mobile learning,"Journal of Computer Assisted LearningVolume 23, Issue 4"
mobile_issue,"Introduction to the special issue: School and life experiences of highly mobile students: Phenomenology, risk, and resilience","Psychology in the SchoolsVolume 57, Issue 12"
mobile_issue,Special issue: modeling and performance evaluation of radio resource QoS for next-generation wireless and mobile networks,"Wireless Communications and Mobile ComputingVolume 5, Issue 8"
mobile_issue,Rural mobile phone coverage is an issue for the NHS,"AnaesthesiaVolume 67, Issue 11"
mobile_issue,Troubleshooting of Mobile Communications Networks Issues,"Mobile Communications Systems Development: A Practical Introduction to System Understanding, Implementation, and Deployment"
mobile_issue,Introduction to the special issue on wireless and mobile technologies in education,"Journal of Computer Assisted LearningVolume 21, Issue 3"
mobile_issue,"Call for Papers: Special Issue on Mobile Internet: Content, Security, and Terminal","International Journal of Communication SystemsVolume 26, Issue 11"
mobile_issue,"Special issue for selected papers from wireless days 2010 conference ‘Mobile communications and computing in challenged environments: models, protocols, applications’","Wireless Communications and Mobile ComputingVolume 13, Issue 3"
mobile_issue,New approach for mobile ad-hoc networks unity issue in a suspicious environment,"IET NetworksVolume 2, Issue 1"
mobile_issue,Security and communication networks (SCN) special issue on “security for mobile internet applications”,"Security and Communication NetworksVolume 4, Issue 12"
mobile_issue,Mobile Data Issues for the Enterprise,Techniques for Surviving the Mobile Data Explosion
mobile_issue,"Displaying images on mobile devices: capabilities, issues, and solutions","Wireless Communications and Mobile ComputingVolume 2, Issue 6"
mobile_issue,Special Issue on Trust and Identity Management in Mobile and Internet Computing and Communications,"IET Information SecurityVolume 7, Issue 1"
mobile_issue,Integrating a mobile augmented reality activity to contextualize student learning of a socioscientific issue,"British Journal of Educational TechnologyVolume 44, Issue 3"
mobile_issue,"Special Issue on Key Technologies for 5G, the Next Generation of Mobile Networks and Services","International Journal of Communication SystemsVolume 27, Issue 7"
mobile_issue,Call for Papers: Special Issue on Biometric Security for Mobile Computing (Security and Communication Networks),"Security and Communication NetworksVolume 2, Issue 1"
mobile_issue,A mobile health technology intervention for addressing the critical public health issue of child mortality,"The Electronic Journal of Information Systems in Developing CountriesVolume 84, Issue 1"
mobile_issue,“Innovative communications for a better future” Special issue proposal for wireless communications and mobile computing (Wiley Publication),"Wireless Communications and Mobile ComputingVolume 10, Issue 11"
mobile_issue,Mobile Broadcasting,"International Journal of Satellite Communications and NetworkingVolume 26, Issue 5"
mobile_issue,"[Retracted] Computation Offloading in Mobile Cloud Computing and Mobile Edge Computing: Survey, Taxonomy, and Open Issues","Mobile Information SystemsVolume 2022, Issue 1"
mobile_issue,"Retracted: Computation Offloading in Mobile Cloud Computing and Mobile Edge Computing: Survey, Taxonomy, and Open Issues","Mobile Information SystemsVolume 2023, Issue 1"
mobile_issue,Modeling decoupled mobile cloud computing using Mobile UNITY,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 10"
mobile_issue,Call for Papers: Wiley's Security and Communication Networks Journal Special Issue on Security in Mobile Wireless Networks,"Security and Communication NetworksVolume 1, Issue 4"
mobile_issue,Hybrid satellite and terrestrial infrastructure for mobile broadcast services delivery: An outlook to the ‘Unlimited Mobile TV’ system performance,"International Journal of Satellite Communications and NetworkingVolume 26, Issue 5"
mobile_issue,"Call for Papers for security and communication networks (SCN), Wiley online library special issue on digital forensics in mobile computing system and ubiquitous wireless networks","Security and Communication NetworksVolume 3, Issue 6"
mobile_issue,Call for Papers: Special Issue on Security for QoS Assured Wireless and Mobile Networks (Security and Communication Networks),"Security and Communication NetworksVolume 1, Issue 6"
mobile_issue,Design issues of mobile haptic interfaces,"Journal of Robotic SystemsVolume 20, Issue 9"
mobile_issue,Announcement of a Topical Issue of the “Fuel Cells – From Fundamentals to Systems” Journal devoted to Fuel Cells for Mobile Applications,"Fuel CellsVolume 2, Issue 1"
mobile_issue,Mobile Communication in Asia: Issues and Imperatives,"Journal of Computer-Mediated CommunicationVolume 19, Issue 3"
mobile_issue,Fundamental Issues in Mobile Healthcare Information Systems,"Mobile Information SystemsVolume 2016, Issue 1"
mobile_issue,Reconfiguration issues of future mobile software radio platforms,"Wireless Communications and Mobile ComputingVolume 2, Issue 8"
mobile_issue,Open issues on TCP for mobile computing,"Wireless Communications and Mobile ComputingVolume 2, Issue 1"
mobile_issue,Privacy and security issues for mobile health platforms,"Journal of the Association for Information Science and TechnologyVolume 65, Issue 7"
mobile_issue,Wireless and Mobile Networks: Security and Privacy Issues,"Journal of Electrical and Computer EngineeringVolume 2017, Issue 1"
mobile_issue,Providing key recovery capability for mobile communications,"Security and Communication NetworksVolume 3, Issue 2-3"
mobile_issue,Creating Digital Publications for Mobile Learning,Mastering Mobile Learning
mobile_issue,30.1: Invited Paper: OLED Lifetime Issues in Mobile Phone Industry,"SID Symposium Digest of Technical PapersVolume 38, Issue 1"
mobile_issue,A mobile multimedia satellite system reusing existing satellites,"International Journal of Satellite Communications and NetworkingVolume 26, Issue 5"
mobile_issue,Satellite digital multimedia mobile broadcasting (S-DMB) system,"International Journal of Satellite Communications and NetworkingVolume 26, Issue 5"
mobile_issue,OLED lifetime issues from a mobile-phone-industry point of view,"Journal of the Society for Information DisplayVolume 16, Issue 11"
mobile_issue,Wireless and mobile network performance evaluation,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 6"
mobile_issue,Layered view of QoS issues in IP-based mobile wireless networks,"International Journal of Communication SystemsVolume 19, Issue 2"
mobile_issue,P-6: The Challenge and Issues of Display for Mobile Telecommunication,"SID Symposium Digest of Technical PapersVolume 31, Issue 1"
mobile_issue,Mobile satellite reception with DVB-SH receiver architecture and performance,"International Journal of Satellite Communications and NetworkingVolume 32, Issue 4"
mobile_issue,Nearest surrounder searching in mobile computing environments,"International Journal of Communication SystemsVolume 26, Issue 6"
mobile_issue,A unifying look at clustering in mobile ad hoc networks,"Wireless Communications and Mobile ComputingVolume 4, Issue 6"
mobile_issue,A survey on communication and data management issues in mobile sensor networks,"Wireless Communications and Mobile ComputingVolume 14, Issue 1"
mobile_issue,User terminal antennas for S-band mobile satellite communication systems,"International Journal of Satellite Communications and NetworkingVolume 32, Issue 4"
mobile_issue,Cloud computing for mobile environments,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 10"
mobile_issue,Advanced processing technologies and applications for mobile communication systems,"International Journal of Communication SystemsVolume 26, Issue 6"
mobile_issue,"Supporting multicasting in mobile ad-hoc wireless networks: issues, challenges, and current protocols","Wireless Communications and Mobile ComputingVolume 2, Issue 2"
mobile_issue,On the effect of user mobility and density on the performance of protocols for ad-hoc mobile networks,"Wireless Communications and Mobile ComputingVolume 4, Issue 6"
mobile_issue,"Multiplicity-Based Sampling for the Mobile Telephone Population: Coverage, Nonresponse, and Measurement Issues",Advances in Telephone Survey Methodology
mobile_issue,Medium access control protocols for wireless mobile ad hoc networks: issues and approaches,"Wireless Communications and Mobile ComputingVolume 3, Issue 8"
mobile_issue,Issues of Clinical Identity Verification for Healthcare Applications over Mobile Terminal Platform,"Wireless Communications and Mobile ComputingVolume 2022, Issue 1"
mobile_issue,MIMOSA–a dual approach to detailed land mobile satellite channel modeling,"International Journal of Satellite Communications and NetworkingVolume 32, Issue 4"
mobile_issue,PCM: a privacy-preserving detection mechanism in mobile ad hoc networks,"Security and Communication NetworksVolume 3, Issue 2-3"
mobile_issue,A secure and resistant architecture against attacks for mobile ad hoc networks,"Security and Communication NetworksVolume 3, Issue 2-3"
mobile_issue,Next generation interactive S-band mobile systems: challenges and solutions,"International Journal of Satellite Communications and NetworkingVolume 32, Issue 4"
mobile_issue,A secure and resistant architecture against attacks for mobile ad hoc networks,"Security and Communication NetworksVolume 3, Issue 2-3"
mobile_issue,Response to the issues raised about other aspects of mobile phone use that we might have considered while conducting our study entitled: “Factors associated with mental health among high school students in Iran: Does mobile phone overuse associate with poor mental health?”,"Journal of Child and Adolescent Psychiatric NursingVolume 32, Issue 3"
mobile_issue,Authenticated Blind Issuing of Symmetric Keys for Mobile Access Control System without Trusted Parties,"Mathematical Problems in EngineeringVolume 2013, Issue 1"
mobile_issue,Special Issue on: ‘Resources and mobility management in wireless networks’,"Wireless Communications and Mobile ComputingVolume 8, Issue 3"
mobile_issue,Clinical photography on personal mobile devices: a perspective on the issues facing surgeons,"ANZ Journal of SurgeryVolume 92, Issue 10"
mobile_issue,"Precarity, Mobility and the City: Introduction to the Special Issue","Global PolicyVolume 12, Issue S2"
mobile_issue,Optimizing Green Energy Utilization for Mobile Networks with Hybrid Energy Supplies,"Green Mobile Networks: A Networking Perspective, 1"
mobile_issue,Client-Centered Mobile Health Care Applications: Using the Mobile Application Rating Scale Instrument for Evidence-Based Evaluation,"Journal of Midwifery & Women's HealthVolume 64, Issue 3"
mobile_issue,Fade correlation and diversity effects in satellite broadcasting to mobile users in S-band,"International Journal of Satellite Communications and NetworkingVolume 26, Issue 5"
mobile_issue,Data privacy protection model based on blockchain in mobile edge computing,"Software: Practice and ExperienceVolume 54, Issue 9"
mobile_issue,Preference-based session management for IP-based mobile multimedia signaling,"European Transactions on TelecommunicationsVolume 15, Issue 4"
mobile_issue,Preface: Special issue on the future of city logistics and urban mobility,"NetworksVolume 79, Issue 3"
mobile_issue,An adaptive quality-of-service network selection mechanism for heterogeneous mobile networks,"Wireless Communications and Mobile ComputingVolume 5, Issue 6"
mobile_issue,Education in a mobile modernity,"Geographical ResearchVolume 55, Issue 1"
mobile_issue,ATP-dependent chromatin remodeling: going mobile,"FEBS LettersVolume 476, Issue 1-2"
mobile_issue,Mobile health technology and empowerment,"BioethicsVolume 38, Issue 6"
mobile_issue,Privacy-preserving task offloading in mobile edge computing: A deep reinforcement learning approach,"Software: Practice and ExperienceVolume 54, Issue 9"
mobile_issue,Mobile TV — ‘Daumenkino’ gets reality,"European Transactions on TelecommunicationsVolume 18, Issue 8"
mobile_issue,Overview and comparison of on-ground and on-board beamforming techniques in mobile satellite service applications,"International Journal of Satellite Communications and NetworkingVolume 32, Issue 4"
mobile_issue,Ethical Issues in Mobile Psychiatric Treatment with Homebound Elderly Patients: The Psychogeriatric Assessment and Treatment in City Housing Experience,"Journal of the American Geriatrics SocietyVolume 54, Issue 5"
mobile_issue,A performance evaluation of mobility management and multihop supplying partner strategies for 3D streaming systems over thin mobile devices,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 6"
mobile_issue,x86-Android performance improvement for x86 smart mobile devices,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 10"
mobile_issue,"Mobile crowdsourcing: framework, challenges, and solutions","Concurrency and Computation: Practice and ExperienceVolume 29, Issue 3"
mobile_issue,Structuring Sustainable Mobility: A Critical Issue for Geography,"Geography CompassVolume 4, Issue 2"
mobile_issue,Constraint-aware and multi-objective optimization for micro-service composition in mobile edge computing,"Software: Practice and ExperienceVolume 54, Issue 9"
mobile_issue,A mobile peer-to-peer approach for multimedia content sharing using 3G/WLAN dual mode channels,"Wireless Communications and Mobile ComputingVolume 5, Issue 6"
mobile_issue,Disinfecting mobile devices in health care settings,"AORN JournalVolume 114, Issue 6"
mobile_issue,"Sally Ann Shumaker, ","Journal of Social IssuesVolume 38, Issue 3"
mobile_issue,SDIVIP2: shared data integrity verification with identity privacy preserving in mobile clouds,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 10"
mobile_issue,Employee Mobility and Entrepreneurship A Virtual Special Issue [1],"Strategic Management JournalVolume 37, Issue 13"
mobile_issue,A mobile application prototype using network coding,"European Transactions on TelecommunicationsVolume 21, Issue 8"
mobile_issue,Network-aware service composition in mobile environment,"Concurrency and Computation: Practice and ExperienceVolume 29, Issue 3"
mobile_issue,A novel forgery classification method based on multi-scale feature capsule network in mobile edge computing,"Software: Practice and ExperienceVolume 54, Issue 9"
mobile_issue,Learning outdoor mobile robot behaviors by example,"Journal of Field RoboticsVolume 26, Issue 2"
mobile_issue,"Introduction to the Special Issue: Learning, Livelihoods, and Social Mobility","Anthropology & Education QuarterlyVolume 43, Issue 4"
mobile_issue,Integrated mobile genetic elements in Thaumarchaeota,"Environmental MicrobiologyVolume 21, Issue 6"
mobile_issue,Flexible software architecture and language for mobile agents,"Concurrency and Computation: Practice and ExperienceVolume 24, Issue 6"
mobile_issue,DVB-RCS goes mobile: Challenges and technical solutions,"International Journal of Satellite Communications and NetworkingVolume 28, Issue 3-4"
mobile_issue,Property-based token attestation in mobile computing,"Concurrency and Computation: Practice and ExperienceVolume 32, Issue 1"
mobile_issue,Property-based token attestation in mobile computing,"Concurrency and Computation: Practice and ExperienceVolume 32, Issue 1"
mobile_issue,Evaluating a Decade of Mobile Termination Rate Regulation,"The Economic JournalVolume 125, Issue 586"
mobile_issue,SELFNET Framework self-healing capabilities for 5G mobile networks,"Transactions on Emerging Telecommunications TechnologiesVolume 27, Issue 9"
mobile_issue,Mobile garbage bins and hand injuries in older people,"Medical Journal of AustraliaVolume 199, Issue 7"
mobile_issue,A mobile robot system for automatic floor marking,"Journal of Field RoboticsVolume 23, Issue 6-7"
mobile_issue,Dynamic group-based fault tolerance technique for reliable resource management in mobile cloud computing,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 10"
mobile_issue,Automatically identifying apps in mobile traffic,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 14"
mobile_issue,Reliability-guaranteed multipath allocation algorithm in mobile network,"ETRI JournalVolume 44, Issue 6"
mobile_issue,"Scalability of mobile, base-station-oriented RF networks","Wireless Communications and Mobile ComputingVolume 4, Issue 3"
mobile_issue,Image-based path planning for outdoor mobile robots,"Journal of Field RoboticsVolume 26, Issue 2"
mobile_issue,Mobile health and cardiac rehabilitation in older adults,"Clinical CardiologyVolume 43, Issue 2"
mobile_issue,Characterization of small planar antennas for UWB mobile terminals,"Wireless Communications and Mobile ComputingVolume 5, Issue 5"
mobile_issue,Propagation considerations and fading countermeasures for mobile multimedia services,"International Journal of Satellite CommunicationsVolume 19, Issue 3"
mobile_issue,"Introduction to the special issue on mobility, climate change, and economic inequality","Journal of Operations ManagementVolume 69, Issue 1"
mobile_issue,Mobile Broadband: A Key Enabling Technology for Entrepreneurship?,"Journal of Small Business ManagementVolume 55, Issue 2"
mobile_issue,Dynamic ID randomization for user privacy in mobile network,"ETRI JournalVolume 44, Issue 6"
mobile_issue,An Introductory Note to the Special Issue on Social Stratification and Social Mobility,"International Journal of Japanese SociologyVolume 9, Issue 1"
mobile_issue,Dynamic service deployment for budget-constrained mobile edge computing,"Concurrency and Computation: Practice and ExperienceVolume 31, Issue 24"
mobile_issue,"The combined automatic repeat request and rate control mechanism in S-band mobile interactive multimedia asynchronous return link—design background, parameter dimensioning and first experimental results","International Journal of Satellite Communications and NetworkingVolume 32, Issue 6"
mobile_issue,"Special Issue: Mobility, Paging, and Quality of Service Management for Future Wireless Networks","Wireless Communications and Mobile ComputingVolume 5, Issue 7"
mobile_issue,"The combined automatic repeat request and rate control mechanism in S-band mobile interactive multimedia asynchronous return link—design background, parameter dimensioning and first experimental results","International Journal of Satellite Communications and NetworkingVolume 32, Issue 6"
mobile_issue,Efficient Large-scale Three-dimensional Mobile Mapping for Underground Mines,"Journal of Field RoboticsVolume 31, Issue 5"
mobile_issue,No differences between fixed- and mobile-bearing total knee arthroplasty,"Knee Surgery, Sports Traumatology, ArthroscopyVolume 25, Issue 6"
mobile_issue,Dynamic ID randomization for user privacy in mobile network,"ETRI JournalVolume 44, Issue 6"
mobile_issue,Hybrid satellite–IEEE 802.16 system for mobile multimedia delivery,"International Journal of Satellite Communications and NetworkingVolume 29, Issue 3"
mobile_issue,P-46: Essential Image Enhancement Algorithms for Mobile Displays,"SID Symposium Digest of Technical PapersVolume 47, Issue 1"
mobile_issue,Antenna diversity for DVB-S2 mobile services in railway environments,"International Journal of Satellite Communications and NetworkingVolume 25, Issue 5"
mobile_issue,Deployment of an autonomous mobile manipulator at MBZIRC,"Journal of Field RoboticsVolume 35, Issue 8"
mobile_issue,Submissions Invited for Theme Issue of Arthritis Care & Research: Mobility and the Rheumatic Diseases,"Arthritis Care & ResearchVolume 66, Issue 3"
mobile_issue,Field Experiments of an OFDMA/TDD System for Mobile WiMAX,"IEEJ Transactions on Electrical and Electronic EngineeringVolume 5, Issue 4"
mobile_issue,A guide to trust in mobile ad hoc networks,"Security and Communication NetworksVolume 3, Issue 6"
mobile_issue,Worm propagation model in mobile network,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 4"
mobile_issue,Submissions Invited for Theme Issue of Arthritis Care & Research: Mobility and the Rheumatic Diseases,"Arthritis Care & ResearchVolume 66, Issue 2"
mobile_issue,Third-generation mobile telecommunications and virtual home environment: A prioritization analysis,"Bell Labs Technical JournalVolume 3, Issue 3"
mobile_issue,A mobile app for teaching formal languages and automata,"Computer Applications in Engineering EducationVolume 26, Issue 5"
mobile_issue,A cooperative transmit diversity scheme for mobile satellite broadcasting systems,"International Journal of Satellite Communications and NetworkingVolume 28, Issue 5-6"
mobile_issue,Parsing the mobilities of capital and labour: The case of Tim Hortons and internationally mobile Filipino workers,"International MigrationVolume 59, Issue 2"
mobile_issue,An authentication method for proxy mobile IPv6 and performance analysis,"Security and Communication NetworksVolume 2, Issue 5"
mobile_issue,Mobile application development exploiting science gateway technologies,"Concurrency and Computation: Practice and ExperienceVolume 27, Issue 16"
mobile_issue,Users' location analysis based on Chinese mobile social media,"Concurrency and Computation: Practice and ExperienceVolume 32, Issue 13"
mobile_issue,Users' location analysis based on Chinese mobile social media,"Concurrency and Computation: Practice and ExperienceVolume 32, Issue 13"
mobile_issue,Weathering the storm: nurses’ satisfaction with a mobile admission nurse service,"Journal of Nursing ManagementVolume 20, Issue 3"
mobile_issue,Sequential optimal positioning of mobile sensors using mutual information,"Statistical Analysis and Data Mining: The ASA Data Science JournalVolume 12, Issue 6"
mobile_issue,Optimizing thin client caches for mobile cloud computing:,"Concurrency and Computation: Practice and ExperienceVolume 29, Issue 11"
mobile_issue,68.3: Curved Mobile Phone Cover with Carbon NanoBud Touch,"SID Symposium Digest of Technical PapersVolume 46, Issue 1"
mobile_issue,Logarithmic expected packet delivery delay in mobile ad hoc wireless networks,"Wireless Communications and Mobile ComputingVolume 4, Issue 3"
mobile_issue,A DVB/Inmarsat hybrid architecture for asymmetrical broadband mobile satellite services,"International Journal of Satellite Communications and NetworkingVolume 24, Issue 2"
mobile_issue,Ku-mobile: satellite multimedia services for cars in the Ku-band,"International Journal of Satellite Communications and NetworkingVolume 24, Issue 2"
mobile_issue,Issue Information,"Software: Practice and ExperienceVolume 54, Issue 9"
mobile_issue,Communication and sensing trade-offs in cooperative mobile networks,"Asian Journal of ControlVolume 10, Issue 2"
mobile_issue,A study of dynamic addressing techniques in mobile ad hoc networks,"Wireless Communications and Mobile ComputingVolume 4, Issue 3"
mobile_issue,Fixed- versus mobile-bearing UKA: a systematic review and meta-analysis,"Knee Surgery, Sports Traumatology, ArthroscopyVolume 23, Issue 11"
mobile_issue,An infrastructure-less peer-to-peer framework for mobile handheld devices,"European Transactions on TelecommunicationsVolume 15, Issue 6"
mobile_issue,Farm animals and aquaculture: significant reservoirs of mobile colistin resistance genes,"Environmental MicrobiologyVolume 22, Issue 7"
mobile_issue,Personalization of engineering education with the mixed reality mobile applications,"Computer Applications in Engineering EducationVolume 26, Issue 5"
mobile_issue,Medium access control in mobile ad hoc networks: challenges and solutions,"Wireless Communications and Mobile ComputingVolume 6, Issue 2"
mobile_issue,Radio network planning of DVB-H/UMTS hybrid mobile communication networks,"European Transactions on TelecommunicationsVolume 17, Issue 2"
mobile_issue,Development of mobile broadband interactive satellite access system for Ku/Ka band,"International Journal of Satellite Communications and NetworkingVolume 24, Issue 2"
mobile_issue,Physical–statistical methods for determining state transition probabilities in mobile-satellite channel models,"International Journal of Satellite CommunicationsVolume 19, Issue 3"
mobile_issue,Issue Information,"Wireless Communications and Mobile ComputingVolume 12, Issue 18"
mobile_issue,Issue Information,"Wireless Communications and Mobile ComputingVolume 12, Issue 18"
mobile_issue,Urbanization reduces Orthoptera diversity and changes community structure towards mobile species,"Insect Conservation and DiversityVolume 17, Issue 2"
mobile_issue,Persistent resource allocations for VoIP traffic in packet-switching mobile cellular networks,"European Transactions on TelecommunicationsVolume 21, Issue 8"
mobile_issue,A motion control for two-wheel inverted pendulum type of mobile manipulator,"IEEJ Transactions on Electrical and Electronic EngineeringVolume 4, Issue 2"
mobile_issue,43.1: Invited Paper: UB-FFS: New Materials for Advanced Mobile Applications,"SID Symposium Digest of Technical PapersVolume 46, Issue 1"
mobile_issue,Regulation of solvent tolerance in Pseudomonas putida S12 mediated by mobile elements,"Microbial BiotechnologyVolume 10, Issue 6"
mobile_issue,Caching mechanism for mobile edge computing in V2I networks,"Transactions on Emerging Telecommunications TechnologiesVolume 30, Issue 8"
mobile_issue,Special Issue Introduction: Exploring the Lived Experiences of Intra-EU Mobility in an Era of Complex Economic and Political Change,"International MigrationVolume 58, Issue 1"
mobile_issue,Mobile payment recognition technology based on face detection algorithm,"Concurrency and Computation: Practice and ExperienceVolume 30, Issue 22"
mobile_issue,Automated negotiated user profiling across distributed social mobile clouds for resource optimisation,"Concurrency and Computation: Practice and ExperienceVolume 32, Issue 1"
mobile_issue,Development of IoT applications in civil engineering classrooms using mobile devices,"Computer Applications in Engineering EducationVolume 26, Issue 5"
mobile_issue,Issue Information,"Computer Applications in Engineering EducationVolume 29, Issue 3"
mobile_issue,Interference and noise analysis for hybrid FSO/RF-based 6G mobile backhaul,"ETRI JournalVolume 44, Issue 6"
mobile_issue,Mobile delay-tolerant networks with energy-harvesting and wireless energy transfer cooperation,"Concurrency and Computation: Practice and ExperienceVolume 31, Issue 24"
mobile_issue,The very short frame of mobile DVB-RCS: Code design and QoS Performance,"International Journal of Satellite Communications and NetworkingVolume 28, Issue 3-4"
mobile_issue,Direct sequence spectrum spreading techniques for next generation mobile broadband satellite services,"International Journal of Satellite Communications and NetworkingVolume 28, Issue 3-4"
mobile_issue,Performance evaluation of IEEE802.16 WiMax with fixed and mobile subscribers in tight reuse,"European Transactions on TelecommunicationsVolume 17, Issue 2"
mobile_issue,An energy-efficient localization algorithm for mobile vehicles in vehicle to vehicle network,"Concurrency and Computation: Practice and ExperienceVolume 24, Issue 11"
mobile_issue,Mobility Support for Older People with Dementia in Japan: Financial Resources Are an issue but Not the Deciding Factor for Municipalities,"Journal of the American Geriatrics SocietyVolume 59, Issue 12"
mobile_issue,Mobile healthcare (m-Health) based on artificial intelligence in healthcare 4.0,"Expert SystemsVolume 41, Issue 6"
mobile_issue,Mobile payment recognition technology based on face detection algorithm,"Concurrency and Computation: Practice and ExperienceVolume 30, Issue 22"
mobile_issue,Mobile healthcare (m-Health) based on artificial intelligence in healthcare 4.0,"Expert SystemsVolume 41, Issue 6"
mobile_issue,Optimizing the investments in mobile networks and subscriber migrations for a telecommunication operator,"NetworksVolume 77, Issue 4"
mobile_issue,P-184: Improvement of Color Mixing in High PPI Mobile Displays,"SID Symposium Digest of Technical PapersVolume 47, Issue 1"
mobile_issue,Customer-centric category selection for mobile and print promotions in loyalty reward programs,"Naval Research Logistics (NRL)Volume 68, Issue 6"
mobile_issue,Mobile health technology adoption across generations: Narrowing the digital divide,"Information Systems JournalVolume 28, Issue 6"
mobile_issue,Extraction of road traffic sign information based on a vehicle-borne mobile photogrammetric system,"The Photogrammetric RecordVolume 30, Issue 150"
mobile_issue,Remote mobile manipulation with the centauro robot: Full-body telepresence and autonomous operator assistance,"Journal of Field RoboticsVolume 37, Issue 5"
mobile_issue,A robust self-organized public key management for mobile ad hoc networks,"Security and Communication NetworksVolume 3, Issue 1"
mobile_issue,A mirroring architecture for sophisticated mobile games using computation-offloading,"Concurrency and Computation: Practice and ExperienceVolume 30, Issue 17"
mobile_issue,A context-aware mobile augmented reality pet interaction model to enhance user experience,"Computer Animation and Virtual WorldsVolume 34, Issue 1"
mobile_issue,A new outsourcing conditional proxy re-encryption suitable for mobile cloud environment,"Concurrency and Computation: Practice and ExperienceVolume 29, Issue 14"
mobile_issue,Complementing anatomy education using three-dimensional anatomy mobile software applications on tablet computers,"Clinical AnatomyVolume 27, Issue 3"
mobile_issue,Trusted information exchange in peer-to-peer mobile social networks,"Concurrency and Computation: Practice and ExperienceVolume 24, Issue 17"
mobile_issue,Research analysis of wireless localization with insufficient resources for next-generation mobile communication networks,"International Journal of Communication SystemsVolume 26, Issue 9"
mobile_issue,High Performance Publish/Subscribe Middleware for Mobile Wireless Networks,"Mobile Information SystemsVolume 3, Issue 2"
mobile_issue,Securing wireless mobile nodes from distributed denial-of-service attacks,"Concurrency and Computation: Practice and ExperienceVolume 27, Issue 15"
mobile_issue,MAAS: A mobile cloud assisted architecture for handling emergency situations,"International Journal of Communication SystemsVolume 33, Issue 13"
mobile_issue,Issue Information,"Concurrency and Computation: Practice and ExperienceVolume 28, Issue 10"
mobile_issue,Verifiable mobile online social network privacy-preserving location sharing scheme,"Concurrency and Computation: Practice and ExperienceVolume 29, Issue 24"
mobile_issue,Higher forgotten joint score for fixed-bearing than for mobile-bearing total knee arthroplasty,"Knee Surgery, Sports Traumatology, ArthroscopyVolume 24, Issue 8"
