keyword,title,publication
mobile_launch,Mobility and Function in Elastin and Collagen,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Establishing the routes to rural in-migrant proprietorship in a Canadian tourism region: A mobilities perspective,"Population, Space and PlaceVolume 24, Issue 3"
mobile_launch,"The NLRomes of Zea mays NAM founder lines and Zea luxurians display presence–absence variation, integrated domain diversity, and mobility","Molecular Plant PathologyVolume 24, Issue 7"
mobile_launch,H. Jayet,"Papers in Regional ScienceVolume 64, Issue 1"
mobile_launch,Foundation species canopies affect understory beta diversity differently depending on species mobility,"EcologyVolume 104, Issue 4"
mobile_launch,Distinguishing mobility and immobility when establishing species-specific activity budgets: A case study with gorillas (Gorilla berengei berengei and Gorilla gorilla gorilla),"Zoo BiologyVolume 41, Issue 6"
mobile_launch,Mobility of Soil Nitrogen and Microbial Responses following the Sudden Death of Established Turf,"Journal of Environmental QualityVolume 29, Issue 5"
mobile_launch,"Mobility and function in proteins and nucleic acids Ciba Foundation Symposium, Published by Pitman Books, London.1983. £25/$35. In USA Medical Education Division, CIBA Pharmaceutical Col. West Caldwell, NJ 070061 ISBN 0-272-79657-3","Biochemical EducationVolume 11, Issue 4"
mobile_launch,Sonic Mobility (Impulse Response),Nondestructive Testing of Deep Foundations
mobile_launch,T cell adhesion mechanisms revealed by receptor lateral mobility,"BiopolymersVolume 89, Issue 5"
mobile_launch,Genetic Mobility and Distribution of Tetracycline Resistance Determinants,"Ciba Foundation Symposium 207 - Antibiotic Resistance: Origins, Evolution, Selection and Spread: Antibiotic Resistance: Origins, Evolution, Selection and Spread: Ciba Foundation Symposium 207"
mobile_launch,Context Awareness: A Formal Foundation,Mobile Intelligence
mobile_launch,Miniature Inverted-Repeat Transposable Elements and Their Relationship to Established DNA Transposons,"Mobile DNA II, 2"
mobile_launch,S2a/S2b Tunnel Establishment,Wi-Fi Integration to the 4G Mobile Network
mobile_launch,SWu Tunnel Establishment,Wi-Fi Integration to the 4G Mobile Network
mobile_launch,S2c Tunnel Establishment,Wi-Fi Integration to the 4G Mobile Network
mobile_launch,Establishing a Communication Infrastructure in Ad Hoc Networks,Algorithms and Protocols for Wireless and Mobile Ad Hoc Networks
mobile_launch,Frontmatter,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Triplet Anisotropy Decay Measurements of DNA Internal Motion,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Closing Remarks,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Soliton Theory of Protein Dynamics,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Rotational Dynamics of Spin-Labelled Muscle Proteins,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Ligand-Induced Conformational Changes in Proteins,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Nuclear Magnetic Resonance Studies on Structure and Breathing Dynamics of Transfer RNA,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Local and Collective Motions in Protein Dynamics,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Cross-Bridge Movement in Muscle and the Conformation of the Myosin Hinge,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,The Molecular Basis of Muscle Contraction,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Subject Contributors,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Rotational Dynamics of Spin-Labelled Muscle Proteins,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Ligand-Induced Conformational Changes in Proteins,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,"Establishment of a laboratory-rearing technique for the rove beetle Anotylus amicus (Coleoptera: Staphylinidae) with investigations of its life cycle, behavior and morphological variations","Entomological ScienceVolume 25, Issue 4"
mobile_launch,Legacy or colonization? Posteruption establishment of peregrine falcons (Falco peregrinus) on a volcanically active subarctic island,"Ecology and EvolutionVolume 7, Issue 1"
mobile_launch,Introduction,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Flexibility in Tobacco Mosaic Virus,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,Actin-Induced Changes in the Dynamics of Myosin Subfragment-1 Detected by Nuclear Magnetic Resonance,Ciba Foundation Symposium 93 - Mobility and Function in Proteins and Nucleic Acids
mobile_launch,"PHILONTHUS PARCUS SHARP (COLEOPTERA: STAPHYLINIDAE), A JAPANESE ROVE BEETLE ESTABLISHED IN AUSTRALIAN CAVES","Australian Journal of EntomologyVolume 7, Issue 2"
mobile_launch,"Baltic amber impact on historical biogeography and palaeoclimate research: oriental rove beetle Dysanabatium found in the Eocene of Europe (Coleoptera, Staphylinidae, Paederinae)","Papers in PalaeontologyVolume 4, Issue 3"
