keyword,title,publication
mobile_responsiveness,Parallel frame rendering: trading responsiveness for energy on a mobile GPU,PACT '13: Proceedings of the 22nd international conference on Parallel architectures and compilation techniques
mobile_responsiveness,Energy usage responsive space and personal mobile devices,MobileHCI '10: Proceedings of the 12th international conference on Human computer interaction with mobile devices and services
mobile_responsiveness,PES: proactive event scheduling for responsive and energy-efficient mobile web computing,ISCA '19: Proceedings of the 46th International Symposium on Computer Architecture
mobile_responsiveness,"Demo: Irides: Attaining Quality, Responsiveness and Mobility for Virtual Reality Head-mounted Displays","MobiSys '15: Proceedings of the 13th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_responsiveness,Reactive Routing Protocol for Event Reporting in Mobile-Sink Wireless Sensor Networks,Q2SWinet '17: Proceedings of the 13th ACM Symposium on QoS and Security for Wireless and Mobile Networks
mobile_responsiveness,Demo:: NOMAD: An Edge Cloud Platform for Hyper-Responsive Mobile Apps,"MobiSys '15: Proceedings of the 13th Annual International Conference on Mobile Systems, Applications, and Services"
mobile_responsiveness,Reactive Behaviors of Mobile Robots in a Museum Exhibit,MoMM '13: Proceedings of International Conference on Advances in Mobile Computing & Multimedia
mobile_responsiveness,Robust Reactive Mobile Robot Navigation with Modified DWA+CG,AIR '13: Proceedings of Conference on Advances In Robotics
mobile_responsiveness,Reactive fast handover mechanisms in the nested mobile networks,IWCMC '10: Proceedings of the 6th International Wireless Communications and Mobile Computing Conference
mobile_responsiveness,Link stability and energy aware for reactive routing protocol in mobile ad hoc network,MobiWac '11: Proceedings of the 9th ACM international symposium on Mobility management and wireless access
mobile_responsiveness,Reactive queries in mobile ad hoc networks,MPAC '08: Proceedings of the 6th international workshop on Middleware for pervasive and ad-hoc computing
mobile_responsiveness,Animate mobiles: proxemically reactive posture actuation as a means of relational interaction with mobile phones,"TEI '13: Proceedings of the 7th International Conference on Tangible, Embedded and Embodied Interaction"
mobile_responsiveness,AIRE: an ambient interactive and responsive environment for mobile image management,MobileHCI '05: Proceedings of the 7th international conference on Human computer interaction with mobile devices & services
mobile_responsiveness,Reactive GRASP with path relinking for channel assignment in mobile phone networks,DIALM '01: Proceedings of the 5th international workshop on Discrete algorithms and methods for mobile computing and communications
mobile_responsiveness,A simulation analysis on reactive route repair techniques for QoS sensitive applications in mobile ad hoc networks,MobiHoc '00: Proceedings of the 1st ACM international symposium on Mobile ad hoc networking & computing
mobile_responsiveness,Analytical comparison of local and end-to-end error recovery in reactive routing protocols for mobile ad hoc networks,"MSWIM '00: Proceedings of the 3rd ACM international workshop on Modeling, analysis and simulation of wireless and mobile systems"
mobile_responsiveness,Comparison of reactive and proactive routing protocols for different mobility conditions in WSN,"ICCCS '11: Proceedings of the 2011 International Conference on Communication, Computing & Security"
mobile_responsiveness,CRUSE: a context reactive natural language mobile interface,WICON '06: Proceedings of the 2nd annual international workshop on Wireless internet
mobile_responsiveness,Reactive sink mobility in wireless sensor networks,MobiOpp '07: Proceedings of the 1st international MobiSys workshop on Mobile opportunistic networking
