keyword,title,publication
mobile_performance,Meditation Using a Mobile App Improves Surgery Trainee Performance: A Simulation-Based Randomized Controlled Trial,Arthroscopy: The Journal of Arthroscopic & Related Surgery
mobile_performance,System performance and optimization in NOMA mobile edge computing surveillance network using GA and PSO,Computer Networks
mobile_performance,Charging scheduling and energy management for mobile chargers in a grid-interactive transportation system,Journal of Energy Storage
mobile_performance,"Optimizing energy efficiency in mobile edge computing: Leveraging latency-aware offloading, clustering, and UAV placement strategies",AEU - International Journal of Electronics and Communications
mobile_performance,Collaborative computation offloading and resource allocation based on dynamic pricing in mobile edge computing,Computer Communications
mobile_performance,The effects of customer online reviews on sales performance: The role of mobile phone’s quality characteristics,Electronic Commerce Research and Applications
mobile_performance,Dynamic microgrid formation for resilient distribution systems considering large-scale deployment of mobile energy resources,Applied Energy
mobile_performance,Can individuals with down syndrome improve their performance after practicing a game on a mobile phone?—A new insight study,Learning and Motivation
mobile_performance,Improving the resilience of distribution network in coming across seismic damage using mobile battery energy storage system,Journal of Energy Storage
mobile_performance,Performance analysis of diesel particulate filter thermoelectric conversion mobile energy storage system under engine conditions of low-speed and light-load,Energy
mobile_performance,Performance evaluation of a robotic mobile fulfillment system with multiple picking stations under zoning policy,Computers & Industrial Engineering
mobile_performance,Deep reinforcement learning-based low-latency task offloading for mobile-edge computing networks,Applied Soft Computing
mobile_performance,A resource-efficient ECG diagnosis model for mobile health devices,Information Sciences
mobile_performance,Near real-time estimation of end-to-end performance in converged fixed-mobile networks,Computer Communications
mobile_performance,An adaptive congestion and energy aware multipath routing scheme for mobile ad-hoc networks through stable link prediction,Measurement: Sensors
mobile_performance,A priori performance assessment of line-less mobile assembly systems,CIRP Annals
mobile_performance,An improved matheuristic for solving the electric vehicle routing problem with time windows and synchronized mobile charging/battery swapping,Computers & Operations Research
mobile_performance,Cooling performance enhancement for the automobile transcritical CO2 air conditioning system with various internal heat exchanger effectiveness,Applied Thermal Engineering
mobile_performance,Design and modelling of mobile thermal energy storage (M−TES) using structured composite phase change material modules,Applied Thermal Engineering
mobile_performance,The effects of 3D interface metaphor on older adults’ mobile navigation performance and subjective evaluation,International Journal of Industrial Ergonomics
mobile_performance,Can COVID-19 pandemic influence experience response in mobile learning?,Telematics and Informatics
mobile_performance,Performance evaluation of PV powered solar tunnel dryer integrated with a mobile alert system for shrimp drying,Solar Energy
mobile_performance,An Energy-Efficient Mobile-Sink Path-Finding Strategy for UAV WSNs,CMES - Computer Modeling in Engineering and Sciences
mobile_performance,Time allocation improvement method for UAV-based wireless energy transfer cooperative mobile edge,Physical Communication
mobile_performance,"Design, fabrication and thermal performance of a novel ultra-thin loop heat pipe with printed wick structure for mobile electronics cooling",Applied Thermal Engineering
mobile_performance,L-Bench: An Android benchmark set for low-power mobile GPUs,Computers & Graphics
mobile_performance,Exploiting radio access information to improve performance of remote-controlled mobile robots in MEC-based 5G networks,Computer Networks
mobile_performance,The advantages of combining mobile technology and audience response systems,Journal of Accounting Education
mobile_performance,Performance of mobile networks under composite F fading channels,Digital Communications and Networks
mobile_performance,Mildip: An energy efficient code offloading framework in mobile cloudlets,Information Sciences
mobile_performance,The role of energy consumption in robotic mobile fulfillment systems: Performance evaluation and operating policies with dynamic priority,Omega
mobile_performance,Energy efficient data gathering using mobile sink in IoT for reliable irrigation,Sustainable Computing: Informatics and Systems
mobile_performance,SINR-based conversion and prediction approach for handover performance evaluation of video communication in Proxy Mobile IPv6,Computers & Electrical Engineering
mobile_performance,"Lower limb kinematics, coordination and muscular activity responses to mobile phone use during gait",Gait & Posture
mobile_performance,Training of primary care physicians enhances performance of mobile teledermatology,Anais Brasileiros de Dermatologia
mobile_performance,Deriving stair-climbing performance outcome measures using the smartphone barometer: Results of an algorithm development study,Contemporary Clinical Trials
mobile_performance,Joint optimization of UAV-IRS placement and resource allocation for wireless powered mobile edge computing networks,Journal of King Saud University - Computer and Information Sciences
mobile_performance,New approach to enhancing the performance of cloud-based vision system of mobile robots,Computers & Electrical Engineering
mobile_performance,Secrecy energy efficiency performance in communication networks with mobile sinks,Physical Communication
mobile_performance,Energy-efficient mobile sink data collection in wireless sensor networks using LEACH with rendezvous nodes,Measurement
mobile_performance,ECMSH: An Energy-efficient and Cost-effective data harvesting protocol for Mobile Sink-based Heterogeneous WSNs using PSO-TVAC,Ad Hoc Networks
mobile_performance,Mobile monitoring of air pollutants; performance evaluation of a mixed-model land use regression framework in relation to the number of drive days.,Environmental Research
mobile_performance,Design and Development Performance-based into Mobile Learning for TVET,Procedia - Social and Behavioral Sciences
mobile_performance,Decentralized computation offloading via multi-agent deep reinforcement learning for NOMA-assisted mobile edge computing with energy harvesting devices,Journal of Systems Architecture
mobile_performance,Improved dynamic windows approach based on energy consumption management and fuzzy logic control for local path planning of mobile robots,Computers & Industrial Engineering
mobile_performance,EMMM: Energy-efﬁcient mobility management model for context-aware transactions over mobile communication,Sustainable Computing: Informatics and Systems
mobile_performance,Controlling energy without compromising system performance in mobile grid environments,Computers & Electrical Engineering
mobile_performance,The impact of node velocity diversity on mobile opportunistic network performance,Journal of Network and Computer Applications
mobile_performance,Energy-efficient task offloading and trajectory planning in UAV-enabled mobile edge computing networks,Computer Networks
mobile_performance,"Mobile Phones, Civic Engagement, and School Performance in Pakistan",Economics of Education Review
mobile_performance,Energy-efficient and secure mobile fog-based cloud for the Internet of Things,Future Generation Computer Systems
mobile_performance,Resource Usage Analysis of a Mobile Banking Application using Sensor-and-Touchscreen-Based Continuous Authentication,Procedia Computer Science
mobile_performance,Optimal control at energy performance index of the mobile robots following dynamically created trajectories,Mechatronics
mobile_performance,"Impact of mobile cross-platform development on CPU, memory and battery of mobile devices when using common mobile app features",Procedia Computer Science
mobile_performance,High Performance Thin-Layer Chromatography (HPTLC) data of Cannabinoids in ten mobile phase systems,Data in Brief
mobile_performance,"A novel mobile navigation monitoring system based on single photon ionization time-of-flight mass spectrometry: Instrumentation development, performance and application",Vacuum
mobile_performance,Design and performance attributes driving mobile travel application engagement,International Journal of Information Management
mobile_performance,Understanding the impacts of mobile phone distraction on driving performance: A systematic review,Transportation Research Part C: Emerging Technologies
mobile_performance,An empirical analysis of energy consumption of cross-platform frameworks for mobile development,Pervasive and Mobile Computing
mobile_performance,Trust management in mobile ad hoc networks for bias minimization and application performance maximization,Ad Hoc Networks
mobile_performance,A survey of computation offloading strategies for performance improvement of applications running on mobile devices,Journal of Network and Computer Applications
mobile_performance,An efficient GPU-accelerated inference engine for binary neural network on mobile phones,Journal of Systems Architecture
mobile_performance,Receiving push-notifications from smartphone games reduces students learning performance in a brief lecture: An experimental study,Computers in Human Behavior Reports
mobile_performance,GR and BP neural network-based performance prediction of dual-antenna mobile communication networks,Computer Networks
mobile_performance,Mobile Information Technologies and Firm Performance: The Role of Employee Autonomy,Information Economics and Policy
mobile_performance,Multi-priority fork-join scheduling in SDN for high-performance data transmissions in mobile crowdsourcing,Pervasive and Mobile Computing
mobile_performance,Mobile information technology's impacts on service innovation performance of manufacturing enterprises,Technological Forecasting and Social Change
mobile_performance,Energy-efficient task offloading strategy in mobile edge computing for resource-intensive mobile applications,Digital Communications and Networks
mobile_performance,Performance evaluation of Application Layer Joint Coding solutions for video transmissions between Mobile Devices over the Internet of Things,Computer Communications
mobile_performance,"Polyetherketoneketone, a high-performance polymer for splinting mobile teeth: A clinical report",The Journal of Prosthetic Dentistry
mobile_performance,Chapter 9: The Future of Mobile UX is in Using Performance Metrics,Mobile User Experience
mobile_performance,Performance comparison of two diffusion models in a saturated mobile phone market,Technological Forecasting and Social Change
mobile_performance,Optimal control of 2-wheeled mobile robot at energy performance index,Mechanical Systems and Signal Processing
mobile_performance,Latency minimization for IRS-assisted mobile edge computing networks,Physical Communication
mobile_performance,RLCS: Towards a robust and efficient mobile edge computing resource scheduling and task offloading system based on graph neural network,Computer Communications
mobile_performance,A performance study of DVB-T2 and DVB-T2-Lite for mobile reception,Digital Signal Processing
mobile_performance,Investigation on the influence of membrane selectivity on the performance of mobile biogas upgrading plants by process simulation,Journal of Cleaner Production
mobile_performance,Passive profiling of mobile engaging behaviours via user-end application performance assessment,Pervasive and Mobile Computing
mobile_performance,"Market leadership, technological progress and relative performance in the mobile telecommunications industry",Technological Forecasting and Social Change
mobile_performance,Performance analysis of DWT based OFDM over fading environments for mobile WiMax,Optik
mobile_performance,Beam reception and data transmission performance analysis of optical taper used in a mobile wireless optical communication,Optik
mobile_performance,Short- and long-term cost and performance optimization for mobile user equipments,Journal of Parallel and Distributed Computing
mobile_performance,Evaluation of optimisation techniques on the performance of an on-line MPC controller in an occupancy grid for autonomous mobile robots,IFAC-PapersOnLine
mobile_performance,The Impact of Multiple API Connection Request to An Open-Source Android-based Currency Tracker's Performance and The Mitigation,Procedia Computer Science
mobile_performance,"The Effects of an Interactive Nursing Skills Mobile Application on Nursing Students' Knowledge, Self-efficacy, and Skills Performance: A Randomized Controlled Trial",Asian Nursing Research
mobile_performance,A self-protecting agents based model for high-performance mobile-cloud computing,Computers & Security
mobile_performance,Performance evaluation of data replication protocol based on Cuckoo search in mobile ad-hoc networks,Internet of Things
mobile_performance,The Riego Berry mobile application: A powerful tool to improve on-farm irrigation performance in berry crops,Agricultural Water Management
mobile_performance,Improved design of low energy clustering algorithm for mobile sensor network,Computer Communications
mobile_performance,Performance and programming effort trade-offs of android persistence frameworks,Journal of Systems and Software
mobile_performance,Mobile Multiplatform Development: An Experiment for Performance Analysis,Procedia Computer Science
mobile_performance,Joint optimization method for task scheduling time and energy consumption in mobile cloud computing environment,Applied Soft Computing
mobile_performance,Performance Characteristics of Robotic Mobile Fulfilment Systems in Order Picking Applications,IFAC-PapersOnLine
mobile_performance,Delay-sensitive energy-efficient routing scheme for the Wireless Sensor Network with path-constrained mobile sink,Ad Hoc Networks
mobile_performance,Outage performance of mobile V2V cooperative networks,Physical Communication
mobile_performance,The mere presence of a mobile phone: Does it influence driving performance?,Accident Analysis & Prevention
mobile_performance,Energy-efficient and network-aware offloading algorithm for mobile cloud computing,Computer Networks
mobile_performance,Biomechanical energy harvesting for wearable and mobile devices: State-of-the-art and future directions,Applied Energy
mobile_performance,Driving performance while using a mobile phone: A simulation study of Greek professional drivers,Transportation Research Part F: Traffic Psychology and Behaviour
mobile_performance,Resource optimization in anti-interference UAV powered cooperative mobile edge computing network,Physical Communication
mobile_performance,A modeling framework for supporting and evaluating performance of multi-hop paths in mobile ad-hoc wireless networks,Computers & Mathematics with Applications
mobile_performance,Stitching Algorithm: A Network Performance Analysis Tool for Dynamic Mobile Networks,Procedia Technology
mobile_performance,Network-centric performance analysis of runtime application migration in mobile cloud computing,Simulation Modelling Practice and Theory
mobile_performance,Stationary and mobile storages-based renewable off-grid system planning considering storage degradation cost based on information-gap decision theory optimization,Journal of Energy Storage
mobile_performance,The Impact of the Mobile Element on Performance Improvement in Wireless Sensor Network,Procedia Computer Science
mobile_performance,Energy optimal control of mobile manipulators subject to compensation of external disturbance forces,Mechanism and Machine Theory
mobile_performance,Performance of intelligent Mobile IPv6,Computer Standards & Interfaces
mobile_performance,Modeling and performance analysis of cloudlet in Mobile Cloud Computing,Performance Evaluation
mobile_performance,How do new entrants’ pre-entry technological backgrounds impact their cross-industry innovation performances? A retrospective study of the mobile phone vendors,Technovation
mobile_performance,Energy-aware optimal cache consistency level for mobile devices,Information Sciences
mobile_performance,Energy efficient multipath ant colony based routing algorithm for mobile ad hoc networks,Ad Hoc Networks
mobile_performance,Graph neural networks for representing multivariate resource usage: A multiplayer mobile gaming case-study,International Journal of Information Management Data Insights
mobile_performance,Practical models for energy-efficient prefetching in mobile embedded systems,Microprocessors and Microsystems
mobile_performance,High-performance flow classification using hybrid clusters in software defined mobile edge computing,Computer Communications
mobile_performance,A comparative analysis of operational performance of Cellular Mobile Telephone Service Providers in the Delhi working area using an approach of fuzzy ELECTRE,Applied Soft Computing
mobile_performance,Design and performance analysis of a rectenna system for charging a mobile phone from ambient EM waves,Heliyon
mobile_performance,Performance evaluation of cooperative mobile communication security using reinforcement learning,Heliyon
mobile_performance,Performance evaluation of mobile agent based resource management protocol for MANETs,Ad Hoc Networks
mobile_performance,Energy efficient secure data collection with path-constrained mobile sink in duty-cycled unattended wireless sensor network,Pervasive and Mobile Computing
mobile_performance,Modified bi-directional long short-term memory and hyperparameter tuning of supervised machine learning models for cardiovascular heart disease prediction in mobile cloud environment,Biomedical Signal Processing and Control
mobile_performance,Exploring digital creativity in the workspace: The role of enterprise mobile applications on perceived job performance and creativity,Computers in Human Behavior
mobile_performance,An energy-efficient scheduling scheme for time-constrained tasks in local mobile clouds,Pervasive and Mobile Computing
mobile_performance,A resource-awareness information extraction architecture on mobile grid environment,Journal of Network and Computer Applications
mobile_performance,Theoretical and experimental comparison of mobile phase consumption between ultra-high-performance liquid chromatography and high performance liquid chromatography,Journal of Chromatography A
mobile_performance,Performance Evaluation of Fast Handover in Mobile IPv6 Based on Link-Layer Information,Journal of Systems and Software
mobile_performance,Innovation in Pediatric Surgical Education for General Surgery Residents: A Mobile Web Resource,Journal of Surgical Education
mobile_performance,Performance evaluation for Robotic Mobile Fulfillment Systems with time-varying arrivals,Computers & Industrial Engineering
mobile_performance,Assessment of Resident Operative Performance Using a Real-Time Mobile Web System: Preparing for the Milestone Age,Journal of Surgical Education
mobile_performance,Experimental study and performance analysis of a mobile autonomous atmospheric water generator designed for arid climatic conditions,Energy
mobile_performance,Performance evaluation of the context-aware handover mechanism for the nomadic mobile services in remote patient monitoring,Computer Communications
mobile_performance,Effects of mobile phone use on driving performance in a multiresource workload scenario,Traffic Injury Prevention
mobile_performance,Experimental study of a tracked mobile robot’s mobility performance,Journal of Terramechanics
mobile_performance,Making the case for mobile cognition: EEG and sports performance,Neuroscience & Biobehavioral Reviews
mobile_performance,Energy-balanced data collection with path-constrained mobile sink in wireless sensor networks,AEU - International Journal of Electronics and Communications
mobile_performance,Optokinetic response for mobile device biometric liveness assessment,Image and Vision Computing
mobile_performance,Energy–delay tradeoff analysis of user state transition mechanism for mobile web services,Journal of Network and Computer Applications
mobile_performance,An app performance optimization advisor for mobile device app marketplaces,Sustainable Computing: Informatics and Systems
mobile_performance,A novel two-phase energy efficient load balancing scheme for efficient data collection for energy harvesting WSNs using mobile sink,Ad Hoc Networks
mobile_performance,EdgeBus: Co-Simulation based resource management for heterogeneous mobile edge computing environments,Internet of Things
mobile_performance,Sleep-deprived residents and rapid picture naming performance using the Mobile Universal Lexicon Evaluation System (MULES) test,eNeurologicalSci
mobile_performance,Smart Dynamic Resource Allocation Model for Patient-Driven Mobile Medical Information System Using C4.5 Algorithm,Journal of Electronic Science and Technology
mobile_performance,Understanding the importance of the viscosity contrast between the sample solvent plug and the mobile phase and its potential consequence in two-dimensional high-performance liquid chromatography,Journal of Chromatography A
mobile_performance,Performance characteristics of mobile heat pump for a large passenger electric vehicle,Applied Thermal Engineering
mobile_performance,Distortion performance of underwater acoustic mobile networks,Journal of Ocean Engineering and Science
mobile_performance,Market-based dynamic resource allocation in Mobile Edge Computing systems with multi-server and multi-user,Computer Communications
mobile_performance,Storage assignment policy with awareness of energy consumption in the Kiva mobile fulfilment system,Transportation Research Part E: Logistics and Transportation Review
mobile_performance,Augmenting limited background monitoring data for improved performance in land use regression modelling: Using support vector regression and mobile monitoring,Atmospheric Environment
mobile_performance,A platform for automating battery-driven batch benchmarking and profiling of Android-based mobile devices,Simulation Modelling Practice and Theory
mobile_performance,The Mediating Role of Knowledge Sharing on Relationship between IT Capability and IT Support as Predictors of Innovation Performance: An Empirical Study on Mobile Companies in Iraq,Procedia Economics and Finance
mobile_performance,Energy efficient deployment of aerial base stations for mobile users in multi-hop UAV networks,Ad Hoc Networks
mobile_performance,Lab-in-a-van: Rapid SARS-CoV-2 testing response with a mobile laboratory,eBioMedicine
mobile_performance,Exploiting composition of mobile devices for maximizing user QoS under energy constraints in mobile grid,Information Sciences
mobile_performance,Mobile WiMAX for vehicular applications: Performance evaluation and comparison against IEEE 802.11p/a,Computer Networks
mobile_performance,Computational ferrying: Efficient scheduling of computation on a mobile high performance computer,Computer Communications
mobile_performance,Performance evaluation of H.264/SVC video streaming over mobile WiMAX,Computer Networks
mobile_performance,Leader-follower formation control of Euler-Lagrange systems with limited field-of-view and saturating actuators: A case study for tractor-trailer wheeled mobile robots,European Journal of Control
mobile_performance,Impact of mobile phase composition on the performance of porous polymeric monoliths in the elution of small molecules,Journal of Chromatography A
mobile_performance,Performance reliability evaluation for mobile ad hoc networks,Reliability Engineering & System Safety
mobile_performance,Modelling and simulation of a non-holonomic omnidirectional mobile robot for offline programming and system performance analysis,Simulation Modelling Practice and Theory
mobile_performance,Flow level performance evaluation in mobile networks: Analytical modeling and empirical validation,Computer Communications
mobile_performance,Exposure to GSM 900-MHz mobile radiation impaired inhibitory avoidance memory consolidation in rat: Involvements of opioidergic and nitrergic systems,Brain Research
mobile_performance,"bioMCS 2.0: A distributed, energy-aware fog-based framework for data forwarding in mobile crowdsensing",Pervasive and Mobile Computing
mobile_performance,Optimal configuration of cooperative stationary and mobile energy storage considering ambient temperature: A case for Winter Olympic Game,Applied Energy
mobile_performance,Smartphone-based teacher-student interaction and teachers’ helping behavior on academic performance,Computers in Human Behavior Reports
