keyword,title,publication
phone_latency,SPOTTER: A novel asynchronous and independent WiFi and BLE fusion method based on particle filter for indoor positioning,Internet of Things
phone_latency,A study on 5G performance and fast conditional handover for public transit systems,Computer Communications
phone_latency,Symptom Reduction and Engagement in a Cognitive-Behavioral Mobile Phone App: A Study of User Profiling to Determine Prognostic Indicators,Behavior Therapy
phone_latency,A GPU-accelerated real-time human voice separation framework for mobile phones,Journal of Systems Architecture
phone_latency,Two protocols for improving security during the authentication and key agreement procedure in the 3GPP networks,Computer Communications
phone_latency,Incorporating active and non-active mode preferences for Departure time choice behavior,Transportation Letters
phone_latency,"Metal-free and ecofriendly photoluminescent nanoparticles for visualization of latent fingerprints, anticounterfeiting, and information encryption",Sensors and Actuators B: Chemical
phone_latency,The value of consideration data in a discrete choice experiment,Journal of Choice Modelling
phone_latency,Does iPhone night shift mitigate negative effects of smartphone use on sleep outcomes in emerging adults?,Sleep Health
phone_latency,RareAnom: A Benchmark Video Dataset for Rare Type Anomalies,Pattern Recognition
phone_latency,Privacy-preserving contact tracing in 5G-integrated and blockchain-based medical applications,Computer Standards & Interfaces
phone_latency,Investigating the effects of online communication apprehension and digital technology anxiety on organizational dissent in virtual teams,Computers in Human Behavior
phone_latency,Designing and evaluating a smartphone app to increase underserved communities’ data representation in transportation policy and planning,Transportation Research Interdisciplinary Perspectives
phone_latency,Children's Daily Negative Affect Patterns and Food Consumption on Weekends: An Ecological Momentary Assessment Study,Journal of Nutrition Education and Behavior
phone_latency,Digital health use in latent tuberculosis infection care: A systematic review,International Journal of Medical Informatics
phone_latency,"Distributed application execution in fog computing: A taxonomy, challenges and future directions",Journal of King Saud University - Computer and Information Sciences
phone_latency,Assessment of auditory conduction in mobile phone users: A pilot study,Indian Journal of Medical Specialities
phone_latency,Mobile phone-based evaluation of latent tuberculosis infection: Proof of concept for an integrated image capture and analysis system,Computers in Biology and Medicine
phone_latency,A method of forensic authentication of audio recordings generated using the Voice Memos application in the iPhone,Forensic Science International
phone_latency,Modeling sentimental bias and temporal dynamics for adaptive deep recommendation system,Expert Systems with Applications
phone_latency,"Mobile phone and cordless phone use and the risk for glioma – Analysis of pooled case-control studies in Sweden, 1997–2003 and 2007–2009",Pathophysiology
phone_latency,Identification of source mobile hand sets using audio latency feature,Forensic Science International
phone_latency,Learning emotions latent representation with CVAE for text-driven expressive audiovisual speech synthesis,Neural Networks
phone_latency,"On the association between glioma, wireless phones, heredity and ionising radiation",Pathophysiology
phone_latency,Modelling trip generation using mobile phone data: A latent demographics approach,Journal of Transport Geography
phone_latency,A latent class analysis of psychological symptoms and health risk behaviors among Chinese adolescents,Asian Journal of Psychiatry
phone_latency,"Land Use detection with cell phone data using topic models: Case Santiago, Chile","Computers, Environment and Urban Systems"
phone_latency,Inferring the 1985–2014 impact of mobile phone use on selected brain cancer subtypes using Bayesian structural time series and synthetic controls,Environment International
phone_latency,Mobile phone use while driving: A hybrid modeling approach,Accident Analysis & Prevention
phone_latency,Health and information disparities among non-adopters of smartphones,Health Policy and Technology
phone_latency,Enabling off-the-grid telephony: An adaptive probabilistic model for broadcasting in ad-hoc mobile phone networks,Simulation Modelling Practice and Theory
phone_latency,Fine-grained LTE radio link estimation for mobile phones,Pervasive and Mobile Computing
phone_latency,An attitude-based latent class segmentation analysis of mobile phone users,Telematics and Informatics
phone_latency,Scalable fabrication of high-enthalpy polyethylene/carbon nanotubes/paraffin wax nanocomposite with flexibility and superhydrophobicity for efficient thermal management,Composites Part A: Applied Science and Manufacturing
phone_latency,Latent space models for dynamic networks with weighted edges,Social Networks
phone_latency,Acoustic and lexical resource constrained ASR using language-independent acoustic model and language-dependent probabilistic lexical model,Speech Communication
phone_latency,9430 The Impact of Anxiety and Depression on Regret after Hysterectomy,Journal of Minimally Invasive Gynecology
phone_latency,Addicted to cellphones: exploring the psychometric properties between the nomophobia questionnaire and obsessiveness in college students,Heliyon
phone_latency,Dysphonia Severity Degree and Phonation Onset Latency in Laryngeal Adductor Dystonia,Journal of Voice
phone_latency,Modelling interactions among offenders: A latent space approach for interdependent ego-networks,Social Networks
phone_latency,Structural model proposal to explain online game addiction,Entertainment Computing
phone_latency,Processed data on the night-time use of screen-based media devices and adolescents' sleep quality and health-related quality of life,Data in Brief
phone_latency,Use of mobile phones and cordless phones is associated with increased risk for glioma and acoustic neuroma,Pathophysiology
phone_latency,Chapter Seventeen: 5G—Communication in HealthCare applications,Advances in Computers
phone_latency,HashXor: A lightweight scheme for identity privacy of IoT devices in 5G mobile network,Computer Networks
phone_latency,The barriers and enablers to downloading the COVIDSafe app – a topic modelling analysis,Australian and New Zealand Journal of Public Health
phone_latency,Laryngeal electromyography in dysphonic patients with incomplete glottic closure,Brazilian Journal of Otorhinolaryngology
phone_latency,Long-term effect of mobile phone use on sleep quality: Results from the cohort study of mobile phone use and health (COSMOS),Environment International
phone_latency,Examining driver behavior at the onset of yellow in a traffic simulator environment: Comparisons between random parameters and latent class logit models,Accident Analysis & Prevention
phone_latency,"Protective and risk factors associated with adolescent sleep: findings from Australia, Canada, and The Netherlands",Sleep Medicine
phone_latency,The impact of psychological distress on weight regain in post-bariatric patients during the COVID-19 pandemic: A latent profile analysis,Journal of Psychosomatic Research
phone_latency,Exploring groups of opinion spam using sentiment analysis guided by nominated topics,Expert Systems with Applications
phone_latency,"Measuring a conceptual model of the relationship between compulsive cell phone use, in-vehicle cell phone use, and motor vehicle crash",Accident Analysis & Prevention
phone_latency,Lack of interaction between concurrent caffeine and mobile phone exposure on visual target detection: An ERP study,Pharmacology Biochemistry and Behavior
phone_latency,Monitoring Parkinson's disease progression based on recorded speech with missing ordinal responses and replicated covariates,Computers in Biology and Medicine
phone_latency,Investigating the drinking patterns of young people over the course of the evening at weekends,Drug and Alcohol Dependence
phone_latency,An effective approach of latency-aware fog smart gateways deployment for IoT services,Internet of Things
phone_latency,Case-control study on the use of mobile and cordless phones and the risk for malignant melanoma in the head and neck region,Pathophysiology
phone_latency,cVEMPs and oVEMPs normative data in Malaysian preschool and primary school-aged children,International Journal of Pediatric Otorhinolaryngology
phone_latency,A simple low cost latent fingerprint sensor based on deflectometry and WFT analysis,Optics & Laser Technology
phone_latency,Bedtime mobile phone use and sleep in adults,Social Science & Medicine
phone_latency,"The association between problematic smartphone use, depression and anxiety symptom severity, and objectively measured smartphone use over one week",Computers in Human Behavior
phone_latency,Which factors lead to driving errors? A structural equation model analysis through a driving simulator experiment,IATSS Research
phone_latency,Artesunate-luminol chemiluminescence system for the detection of hemin,Talanta
phone_latency,The culture of distracted driving: Evidence from a public opinion survey in Iowa,Transportation Research Part F: Traffic Psychology and Behaviour
phone_latency,Control of Fundamental Frequency in Dysphonic Patients During Phonation and Speech,Journal of Voice
phone_latency,Connecting the dots: understanding how human mobility shapes TB epidemics,Trends in Microbiology
phone_latency,Highly-efficient cold energy storage enabled by brine phase change material gels towards smart cold chain logistics,Journal of Energy Storage
phone_latency,Epidemiological evidence for an association between use of wireless phones and tumor diseases,Pathophysiology
phone_latency,Night-time screen-based media device use and adolescents' sleep and health-related quality of life,Environment International
phone_latency,Mobile-phone pulse triggers evoked potentials,Neuroscience Letters
phone_latency,Effects of twenty-minute 3G mobile phone irradiation on event related potential components and early gamma synchronization in auditory oddball paradigm,Neuroscience
phone_latency,Maternal mobile phone exposure adversely affects the electrophysiological properties of Purkinje neurons in rat offspring,Neuroscience
phone_latency,Effects of thirty-minute mobile phone exposure on saccades,Clinical Neurophysiology
phone_latency,Effectiveness of a strategic hazard anticipation training intervention in high risk scenarios,Transportation Research Part F: Traffic Psychology and Behaviour
phone_latency,An Aerodynamic Study of Phonations in Patients With Parkinson Disease (PD),Journal of Voice
phone_latency,Mobile phone use and pre-trial perceptions of the WelTel mobile health intervention among English-as-a-second-language participants with latent tuberculosis infection,Annals of Global Health
phone_latency,Paste-like recyclable Ga liquid metal phase change composites loaded with miscible Ga2O3 particles for transient cooling of portable electronics,Applied Thermal Engineering
phone_latency,Smartphone connectivity stress across generations: Validation of a brief scale for adolescents and adults,Computers in Human Behavior Reports
phone_latency,Visualization of Superficial Similarities between Data Jackets for Aiding Creativity on Innovators Marketsplace on Data Jackets,Procedia Computer Science
phone_latency,Towards latent context-aware recommendation systems,Knowledge-Based Systems
phone_latency,"Trends in incidence of primary brain cancer in New Zealand, 1995 to 2010",Australian and New Zealand Journal of Public Health
phone_latency,Spatial Memory Perfomance of Wistar Rats Exposed to Mobile Phone,Clinics
phone_latency,Why children absorb more microwave radiation than adults: The consequences,Journal of Microscopy and Ultrastructure
phone_latency,Privacy-aware message exchanges for HumaNets,Computer Communications
phone_latency,Applications IO profiling and analysis for smart devices,Journal of Systems Architecture
phone_latency,Use of wireless telephones and serum S100B levels: A descriptive cross-sectional study among healthy Swedish adults aged 18–65 years,Science of The Total Environment
phone_latency,Structural equation model analysis for the evaluation of overall driving performance: A driving simulator study focusing on driver distraction,Traffic Injury Prevention
phone_latency,Experimental and numerical study on phase change material (PCM) for thermal management of mobile devices,Applied Thermal Engineering
phone_latency,Consumer driven product technology function deployment using social media and patent mining,Advanced Engineering Informatics
phone_latency,The effect of electromagnetic field emitted by a mobile phone on the inhibitory control of saccades,Clinical Neurophysiology
phone_latency,Protective and risk factors for adolescent sleep: A meta-analytic review,Sleep Medicine Reviews
phone_latency,Predictive analytics as a service for vehicle health monitoring using edge computing and AK-NN algorithm,Materials Today: Proceedings
phone_latency,Mobile phone ‘talk-mode’ signal delays EEG-determined sleep onset,Neuroscience Letters
phone_latency,A dynamic multi-sink routing protocol for static and mobile self-organizing wireless networks: A routing protocol for Internet of Things,Ad Hoc Networks
phone_latency,Overall performance impairment and crash risk due to distracted driving: A comprehensive analysis using structural equation modelling,Transportation Research Part F: Traffic Psychology and Behaviour
phone_latency,Mobile phones for financial inclusion: What explains the diffusion of mobile money innovations?,Research Policy
phone_latency,Patient Preferences in Surveillance: Findings From a Discrete Choice Experiment in the “My Follow-Up” Study,Value in Health
phone_latency,"A Pilot Randomized Controlled Trial of the Insomnia Coach Mobile App to Assess Its Feasibility, Acceptability, and Potential Efficacy",Behavior Therapy
phone_latency,Self-reported sleep quality and dysfunctional sleep-related beliefs in young and older adults: changes in times of COVID-19 lockdown,Sleep Medicine
phone_latency,Cell phone use and acoustic neuroma: the need for standardized questionnaires and access to industry data,Surgical Neurology
phone_latency,Cell phones and brain tumors: a review including the long-term epidemiologic data,Surgical Neurology
phone_latency,Visual Servo for Fast Glass Handling by Industrial Robot with Large Sensor Latency and Low Sampling Rate,IFAC-PapersOnLine
phone_latency,"A network analysis approach to the relationship between fear of missing out (FoMO), smartphone addiction, and social networking site use among a sample of Chinese university students",Computers in Human Behavior
phone_latency,Examining the effects of electromagnetic fields emitted by GSM mobile phones on human event-related potentials and performance during an auditory task,Clinical Neurophysiology
phone_latency,Thirty minutes mobile phone use has no short-term adverse effects on central auditory pathways,Clinical Neurophysiology
phone_latency,Public health implications of wireless technologies,Pathophysiology
phone_latency,Can peer-tutored psychological flexibility training facilitate physical activity among adults with overweight?,Journal of Contextual Behavioral Science
phone_latency,Acoustic neuroma risk in relation to mobile telephone use: Results of the INTERPHONE international case–control study,Cancer Epidemiology
phone_latency,Adolescents' technology and face-to-face time use predict objective sleep outcomes,Sleep Health
phone_latency,Case–control study of the association between the use of cellular and cordless telephones and malignant brain tumors diagnosed during 2000–2003,Environmental Research
phone_latency,Essential problems in the interpretation of epidemiologic evidence for an association between mobile phone use and brain tumours,Comptes Rendus Physique
phone_latency,Processing of self-initiated sound motion in the human brain,Brain Research
phone_latency,The price sensitivity of mobile use among low income households in six countries of Asia,Telecommunications Policy
phone_latency,Selecting representative affective dimensions using Procrustes analysis: An application to mobile phone design,Applied Ergonomics
phone_latency,"Clinical, electrophysiological, and ultrasound evaluation for early detection of musculoskeletal hand disorders and nerve entrapment in mobile phone users",Revista Colombiana de Reumatología (English Edition)
phone_latency,"An analysis of architecture, framework, security and challenging aspects for data aggregation and routing techniques in IoT WSNs",Theoretical Computer Science
phone_latency,Does acute radio-frequency electromagnetic field exposure affect visual event-related potentials in healthy adults?,Clinical Neurophysiology
phone_latency,Whole body exposure with GSM 900MHz affects spatial memory in mice,Pathophysiology
phone_latency,Anatomic and electro-physiologic connectivity of the language system: A combined DTI-CCEP study,Computers in Biology and Medicine
phone_latency,Comparison of text messaging and paper-and-pencil for ecological momentary assessment of food craving and intake,Appetite
phone_latency,What drives technology-based distractions? A structural equation model on social-psychological factors of technology-based driver distraction engagement,Accident Analysis & Prevention
phone_latency,Trajectories of traumatic stress symptoms during conflict: A latent class growth analysis,Journal of Affective Disorders
phone_latency,Combining multiple correspondence analysis with association rule mining to conduct user-driven product design of wearable devices,Computer Standards & Interfaces
phone_latency,The association of sleep and late‐night cell phone use among adolescents,Jornal de Pediatria (Versão em Português)
phone_latency,An Effective Method for Habitual Behavior Extraction from the Internet,Procedia Computer Science
phone_latency,Modeling and inferring mobile phone users’ negative emotion spreading in social networks,Future Generation Computer Systems
phone_latency,Frequency of Text Messaging and Adolescents' Mental Health Symptoms Across 4 Years of High School,Journal of Adolescent Health
phone_latency,Prevalence and characteristics of addictive behaviors in a community sample: A latent class analysis,Addictive Behaviors Reports
phone_latency,Designing delay constrained hybrid ad hoc network infrastructure for post-disaster communication,Ad Hoc Networks
phone_latency,Family patterns of psychopathology in psychiatric disorders,Comprehensive Psychiatry
phone_latency,Asociación entre las radiaciones de teléfonos móviles y el riesgo tumoral en personas adultas,Gaceta Sanitaria
phone_latency,Principal component analysis of the P600 waveform: RF and gender effects,Neuroscience Letters
phone_latency,"Clinical, electrophysiological, and ultrasound evaluation for early detection of musculoskeletal hand disorders and nerve entrapment in mobile phone users",Revista Colombiana de Reumatología
phone_latency,Chapter 2: HSA Overview,Heterogeneous System Architecture
phone_latency,Late Pregnancy Sleep: Does Altitude Effect Length of Labor and Cesarean Rates?,"Journal of Obstetric, Gynecologic & Neonatal Nursing"
phone_latency,The association of sleep and late-night cell phone use among adolescents,Jornal de Pediatria
phone_latency,Latent Semantic Engineering – A new conceptual user-centered design approach,Advanced Engineering Informatics
phone_latency,Patients with low back pain had distinct clinical course patterns that were typically neither complete recovery nor constant pain. A latent class analysis of longitudinal data,The Spine Journal
phone_latency,Measurement of intention to travel: Considering the effect of telecommunications on trips,Transportation Research Part C: Emerging Technologies
phone_latency,Evidence of the voice-related cortical potential: An electroencephalographic study,NeuroImage
phone_latency,Cellular Network Telecontrolled Robot Vehicle,IFAC Proceedings Volumes
phone_latency,Principal component analysis of the electricity consumption in residential dwellings,Energy and Buildings
phone_latency,Chapter 10: Digital Imaging Technologies,Crime Scene Photography (Third Edition)
phone_latency,Estimating the risk of brain tumors from cellphone use: Published case–control studies,Pathophysiology
phone_latency,Can mobile phone emissions affect auditory functions of cochlea or brain stem?,Otolaryngology - Head and Neck Surgery
phone_latency,Patterns of distracted driving behaviors among young adult drivers: Exploring relationships with personality variables,Transportation Research Part F: Traffic Psychology and Behaviour
phone_latency,Novel online data allocation for hybrid memories on tele-health systems,Microprocessors and Microsystems
phone_latency,Weekly brief phone support in self-help cognitive behavioral therapy for insomnia disorder: Relevance to adherence and efficacy,Behaviour Research and Therapy
phone_latency,An experimental study on effects of radiofrequency electromagnetic fields on sleep in healthy elderly males and females: Gender matters!,Environmental Research
phone_latency,Mobile-banking adoption by Iranian bank clients,Telematics and Informatics
phone_latency,"A day-by-day prospective analysis of stress, craving and risk of next day alcohol intake during alcohol use disorder treatment",Drug and Alcohol Dependence
phone_latency,Long-term Outcomes of Patients With Normal or Minor Motor Function Abnormalities Detected by High-resolution Esophageal Manometry,Clinical Gastroenterology and Hepatology
phone_latency,Suicidal ideation among recently returned veterans and its relationship to insomnia and depression,Psychiatry Research
phone_latency,Brief Behavioral Treatment for Insomnia vs. Cognitive Behavioral Therapy for Insomnia: Results of a Randomized Noninferiority Clinical Trial Among Veterans,Behavior Therapy
phone_latency,"Internet of Things in arable farming: Implementation, applications, challenges and potential",Biosystems Engineering
phone_latency,Depression and emotion regulation predict objective smartphone use measured over one week,Personality and Individual Differences
phone_latency,Adolescents' depressive symptoms and subsequent technology-based interpersonal behaviors: A multi-wave study,Journal of Applied Developmental Psychology
phone_latency,QoS management in heterogeneous home networks,Computer Networks
phone_latency,Impact of service quality on user satisfaction: Modeling and estimating distribution of quality of experience using Bayesian data analysis,Electronic Commerce Research and Applications
phone_latency,Personalized information system for the control of tuberculosis in resource-limited settings: A simplistic proposal approach,International Journal of Mycobacteriology
phone_latency,Polyvictimization and Youth Violence Exposure Across Contexts,Journal of Adolescent Health
phone_latency,Evening and night exposure to screens of media devices and its association with subjectively perceived sleep: Should “light hygiene” be given more attention?,Sleep Health
phone_latency,Unmet basic needs and health intervention effectiveness in low-income populations,Preventive Medicine
phone_latency,A detailed examination of the longitudinal associations between individual and team sports and alcohol use,Addictive Behaviors
phone_latency,Optimized location-based service selection for QoS improvement in wireless networks,Computers & Electrical Engineering
phone_latency,Differential effects of perturbation direction and magnitude on the neural processing of voice pitch feedback,Clinical Neurophysiology
phone_latency,"Post-manufacturing, 17-times acceptable raw bit error rate enhancement, dynamic codeword transition ECC scheme for highly reliable solid-state drives, SSDs",Solid-State Electronics
phone_latency,RF-EMF exposure effects on sleep – Age doesn't matter in men!,Environmental Research
phone_latency,CrowdPulse: A framework for real-time semantic analysis of social streams,Information Systems
phone_latency,Unmanned Aerial System (UAS) Human-machine Interfaces: New Paradigms in Command and Control,Procedia Manufacturing
phone_latency,Transmission of infectious diseases from internationally adopted children to their adoptive families,Clinical Microbiology and Infection
phone_latency,On-body wearable device localization with a fast and memory efficient SVM-kNN using GPUs,Pattern Recognition Letters
phone_latency,Internet of Things as a Service (iTaaS): Challenges and solutions for management of sensor data on the cloud and the fog,Internet of Things
phone_latency,Chapter 10: Digital Imaging Technologies,Crime Scene Photography (Second Edition)
phone_latency,A Single Exposure to GSM-1800 MHz Signals in the Course of an Acute Neuroinflammatory Reaction can Alter Neuronal Responses and Microglial Morphology in the Rat Primary Auditory Cortex,Neuroscience
phone_latency,It’s not all fun and games: An investigation of the reported benefits and disadvantages of conducting activities while commuting,Travel Behaviour and Society
phone_latency,DPDRM: A decentralized post-disaster resource management scheme using energy efficient smart phone based DTN,Journal of Network and Computer Applications
phone_latency,Cognitive task fulfilment may decrease gaze control performances,Physiology & Behavior
phone_latency,Generating an efficient version of the Edinburgh Postnatal Depression Scale in an urban obstetrical population,Journal of Affective Disorders
phone_latency,Chapter 12: Voice Over Peer-to-Peer,P2P Networking and Applications
phone_latency,Protective effects of melatonin and omega-3 on the hippocampus and the cerebellum of adult Wistar albino rats exposed to electromagnetic fields,Journal of Microscopy and Ultrastructure
phone_latency,Effects of a cell phone radiofrequency (860 MHz) on the latency of brain tumors in rats,International Congress Series
phone_latency,5: VoIP Processing,Voice over Internet Protocol (VoIP) Security
phone_latency,A Kansei mining system for affective design,Expert Systems with Applications
phone_latency,On the performance of a multi-user multi-hop hybrid FSO/RF communication system,Optics Communications
phone_latency,Nonincome factors behind the purchase decisions of solar home systems in rural Bangladesh,Energy for Sustainable Development
phone_latency,Characteristics of vocal fold adduction related to voice onset,Journal of Voice
phone_latency,Efficient segment-based video transcoding proxy for mobile multimedia services,Journal of Systems Architecture
phone_latency,IP-in-IP tunneling to enable the simultaneous use of multiple IP interfaces for network level connection striping,Computer Networks
phone_latency,Caractérisation de l’activité cérébrale auditive recueillie en champ électromagnétique émis par des téléphones portables,ITBM-RBM
phone_latency,Influence of age on auditory startle responses in humans,Neuroscience Letters
phone_latency,Chapter 5: UMC: Current Market Solution Overview,Fixed/Mobile Convergence and Beyond
phone_latency,Factors Associated with the Treatment of Latent Tuberculosis Infection Among Health-Care Workers at a Midwestern Teaching Hospital,Chest
phone_latency,Sleep habits and sleep disorders in children with attention deficit-hyperactivity disorder. Influence of treatment. A multicenter study,Sleep Medicine
phone_latency,PROPOUMON: Systematic screening for occupational exposures in lung cancer patients. A prospective French cohort,Revue d'Épidémiologie et de Santé Publique
phone_latency,Exaggerated auditory startle responses in multiple system atrophy: a comparative study of parkinson and cerebellar subtypes,Clinical Neurophysiology
phone_latency,Model driven middleware: A new paradigm for developing distributed real-time and embedded systems,Science of Computer Programming
phone_latency,A Pilot Study Comparing Two Manual Therapy Interventions for Carpal Tunnel Syndrome,Journal of Manipulative and Physiological Therapeutics
phone_latency,Shortened REM latency PostECT is associated with rapid recurrence of depressive symptomatology,Biological Psychiatry
phone_latency,Influence of gender on auditory startle responses,Brain Research
phone_latency,Trajectories of suicidal ideation in patients with first-episode psychosis: secondary analysis of data from the OPUS trial,The Lancet Psychiatry
phone_latency,"Foreperiod duration, range, and ordering effects on acoustic LRT in normal speakers",Journal of Voice
phone_latency,Non-dreamers,Sleep Medicine
phone_latency,COOP/WONCA: fiabilidad y validez de la prueba administrada telefónicamente,Atención Primaria
phone_latency,The treatment of persistent vomiting through shaping and contingency management,Journal of Behavior Therapy and Experimental Psychiatry
phone_latency,Photoelicitation: A useful tool to investigate management of the vulnerability of homeless women,Enfermería Clínica (English Edition)
phone_latency,Foto-elicitación: una herramienta útil para investigar la gestión de la vulnerabilidad de las mujeres sin hogar,Enfermería Clínica
phone_latency,Abnormal brain-stem function (brain-stem auditory evoked response) correlates with acoustic cry features in term infants with hyperbilirubinemia,The Journal of Pediatrics
phone_latency,Sound spectrographic cry analysis in neonatal diagnostics. An evaluative study,Journal of Phonetics
phone_latency,Primate phonation: Unilateral and bilateral cingulate lesion effects,Behavioural Brain Research
phone_latency,Self-directed treatment for premature ejaculation: Preliminary case reports,Journal of Behavior Therapy and Experimental Psychiatry
phone_latency,Usefulness of piezoelectric earphones in recording the brain stem auditory evoked potentials: A new early deflection,Electroencephalography and Clinical Neurophysiology
phone_latency,Analytic processing elicits right ear superiority in monaurally presented speech,Neuropsychologia
phone_latency,The importance of phase of stimulus and the reference recording electrode in brain stem auditory evoked potentials,Electroencephalography and Clinical Neurophysiology
