keyword,title,publication
smartphone_battery,Chapter 9: Wearable fitness band-based U-health monitoring,Sensors for Health Monitoring
smartphone_battery,Power behavior analysis of mobile applications using Bugu,Sustainable Computing: Informatics and Systems
smartphone_battery,Wireless Sensor Network for Environmental Monitoring with 3G Connectivity,Procedia Engineering
smartphone_battery,Online XOR packet coding: Efficient single-hop wireless multicasting with low decoding delay,Computer Communications
smartphone_battery,Do pre-schoolers with high touchscreen use show executive function differences?,Computers in Human Behavior
smartphone_battery,Passive thermal management of electronic devices using sorption-based evaporative cooling,Device
smartphone_battery,Energy-efficient global illumination algorithms for mobile devices using dynamic voltage and frequency scaling,Computers & Graphics
smartphone_battery,Creating a qualitative typology of electric vehicle driving: EV journey-making mapped in a chronological framework,Transportation Research Part F: Traffic Psychology and Behaviour
smartphone_battery,Stack/flutter-driven self-retracting triboelectric nanogenerator for portable electronics,Nano Energy
smartphone_battery,Adapting open-source drone autopilots for real-time iceberg observations,MethodsX
smartphone_battery,URMILA: Dynamically trading-off fog and edge resources for performance and mobility-aware IoT services,Journal of Systems Architecture
smartphone_battery,Real-life inhaler adherence and technique: Time to get smarter!,Respiratory Medicine
smartphone_battery,Towards ensuring the reliability and dependability of vehicular crowd-sensing data in GPS-less location tracking,Pervasive and Mobile Computing
smartphone_battery,Chapter 4: Nomadic service discovery in smart cities,Smart Cities and Homes
smartphone_battery,A Portable Multi-sensor System for Non-invasive Measurement of Biometrical Data,Procedia Engineering
smartphone_battery,Rate-energy-accuracy optimization of convolutional architectures for face recognition,Journal of Visual Communication and Image Representation
smartphone_battery,DistressNet: A disaster response system providing constant availability cloud-like services,Ad Hoc Networks
smartphone_battery,Oceanic karma? Eco-ethical gaps in African EEE metal cycle may hit back through seafood contamination,Science of The Total Environment
smartphone_battery,LoRaWAN-Based IoT System Implementation for Long-Range Outdoor Air Quality Monitoring,Internet of Things
smartphone_battery,Fully printed 3D cube-shaped multiband fractal rectenna for ambient RF energy harvesting,Nano Energy
smartphone_battery,Electrochemical Dissolved Oxygen Sensor-Integrated Platform for Wireless In Situ Bioprocess Monitoring,Sensors and Actuators B: Chemical
smartphone_battery,"A pulse oximeter system, OxiSense, with embedded signal processing using an ultra-low power ASIC designed for testability",Microelectronics Journal
smartphone_battery,Dynamic deployment and quality adaptation for mobile augmented reality applications,Journal of Systems and Software
smartphone_battery,"Wearable, Modular and Intelligent Sensor Laboratory",Procedia Engineering
smartphone_battery,Effective and efficient neighbor detection for proximity-based mobile applications,Computer Networks
smartphone_battery,Future trends and strategies of recycling high-tech metals from urban mines in China: 2015–2050,"Resources, Conservation and Recycling"
smartphone_battery,Branch target buffer design for embedded processors,Microprocessors and Microsystems
smartphone_battery,Formation Challenges of Lithium-Ion Battery Manufacturing,Joule
smartphone_battery,"Wrist-worn alcohol biosensors: Strengths, limitations, and future directions",Alcohol
smartphone_battery,Mobile Technology Affinity in Renal Transplant Recipients,Transplantation Proceedings
smartphone_battery,Energy-efficient multisite offloading policy using Markov decision process for mobile cloud computing,Pervasive and Mobile Computing
smartphone_battery,Hand clapping inspired integrated multilayer hybrid nanogenerator as a wearable and universal power source for portable electronics,Nano Energy
smartphone_battery,High energy and power lithium-ion capacitors based on Mn3O4/3D-graphene as anode and activated polyaniline-derived carbon nanorods as cathode,Chemical Engineering Journal
smartphone_battery,Increasing gaps between materials demand and materials recycling rates: A historical perspective for evolution of consumer products and waste quantities,Journal of Environmental Management
smartphone_battery,"Intrusion detection for mobile devices using the knowledge-based, temporal abstraction method",Journal of Systems and Software
smartphone_battery,A study of energy-aware implementation techniques: Redistribution of computational jobs in mobile apps,Sustainable Computing: Informatics and Systems
smartphone_battery,Meta-Lamarckian learning in multi-objective optimization for mobile social network search,Applied Soft Computing
smartphone_battery,HELPER: Heterogeneous Efficient Low Power Radio for enabling ad hoc emergency public safety networks,Ad Hoc Networks
smartphone_battery,EnergyBox: Disclosing the wireless transmission energy cost for mobile devices,Sustainable Computing: Informatics and Systems
smartphone_battery,A novel high efficient electrochemiluminescence sensor based on reductive Cu(I) particles catalyzed Zn-doped MoS2 QDs for HPV 16 DNA determination,Biosensors and Bioelectronics
smartphone_battery,Wise-PRoPHET: A Watchdog supervised PRoPHET for reliable dissemination of post disaster situational information over smartphone based DTN,Journal of Network and Computer Applications
smartphone_battery,Factors Influencing Roll-Out of an m-Health Intervention in India: Results from a Dynamic and Responsive Process Evaluation,Current Developments in Nutrition
smartphone_battery,"Evolving materials, attributes, and functionality in consumer electronics: Case study of laptop computers","Resources, Conservation and Recycling"
smartphone_battery,Mobile cognitive testing in patients with schizophrenia: A controlled study of feasibility and validity,Journal de Thérapie Comportementale et Cognitive
