keyword,title,publication
mobile_response,"Fashion shopping on the go: A Dual-stage predictive-analytics SEM-ANN analysis on usage behaviour, experience response and cross-category usage",Journal of Retailing and Consumer Services
mobile_response,The role of shoot-derived RNAs transported to plant root in response to abiotic stresses,Plant Science
mobile_response,Defense mechanisms in Plants,Reference Module in Life Sciences
mobile_response,Vibration response analysis of mobile liquid Pb-Bi micro-reactors under transportation with liquid sloshing,Nuclear Engineering and Design
mobile_response,Auth4App: Streamlining authentication for integrated cyber–physical environments,Journal of Information Security and Applications
mobile_response,23.2 Mobile Response and Stabilization Services: An Alternative to Emergency Department Utilization for Youth,Journal of the American Academy of Child & Adolescent Psychiatry
mobile_response,From engagement to retention: Unveiling factors driving user engagement and continued usage of mobile trading apps,Decision Support Systems
mobile_response,A Pilot Study of an Educational and Clinical Mobile Application for Patients Receiving Radiation Treatment,International Journal of Radiation Oncology*Biology*Physics
mobile_response,Mobile phone use while driving in Finland,Transportation Research Part F: Traffic Psychology and Behaviour
mobile_response,On mining mobile emergency communication applications in Nordic countries,International Journal of Disaster Risk Reduction
mobile_response,Mobile phone location data for disasters: A review from natural hazards and epidemics,"Computers, Environment and Urban Systems"
mobile_response,Going viral: The role of mobile genetic elements in bacterial immunity,Cell Host & Microbe
mobile_response,Communication architecture and operations for SDR-enabled UAVs network in disaster-stressed areas,Ad Hoc Networks
mobile_response,Delay-guaranteed Mobile Augmented Reality Task Offloading in Edge-assisted Environment,Ad Hoc Networks
mobile_response,Exploring mobile mixed reality for critical thinking in nursing and healthcare education: A systematic review,Nurse Education Today
mobile_response,FinTech knowledge as drivers of higher education students’ FinTech entrepreneurial intentions: Insights from stimulus-organism-response theory,The International Journal of Management Education
mobile_response,"Confronting mobile phone signal coverage and helicopter emergency medical service travel time: A geospatial analysis in the northwest macro-region of Paraná State, Brazil",Traffic Injury Prevention
mobile_response,Mobile learning evolution and emerging computing paradigms: An edge-based cloud architecture for reduced latencies and quick response time,Array
mobile_response,A joint optimization method for multi-UAV deployment and task scheduling in mobile edge computing with large-scale mobile users,Expert Systems with Applications
mobile_response,An unmanned rice seeder with WiFi based mobile-control system for drudgery reduction,Smart Agricultural Technology
mobile_response,Customer engagement outcomes in mobile applications: Self-congruence as a moderator,Journal of Retailing and Consumer Services
mobile_response,The effects of augmented reality on consumer responses in mobile shopping: The moderating role of task complexity,Heliyon
mobile_response,Functional Ovulatory Menstrual Health Literacy Amongst Adolescent Females in Western Australia,Journal of Pediatric and Adolescent Gynecology
mobile_response,Understanding mobile phase buffer composition and chemical structure effects on electrospray ionization mass spectrometry response,Journal of Chromatography A
mobile_response,Experience of farmers using mobile phone for farming information flow in Boro rice production: A case of Eastern Gangetic Plain,Social Sciences & Humanities Open
mobile_response,How does mobile device usage influence review helpfulness through consumer evaluation? Evidence from TripAdvisor,Decision Support Systems
mobile_response,Google’s app store policy change and the responses elicited from mobile content firms: A case study on Korea’s app store ecosystem,Telematics and Informatics
mobile_response,Edge Computing Framework for Enhanced Robotic Adaptivity in Line-Less Mobile Assembly Systems,Procedia CIRP
mobile_response,A nitrogen-specific detector for high performance liquid chromatography,Talanta
mobile_response,Performance of Vehicle Add-on Mobile Monitoring System PM2.5 measurements during wildland fire episodes,Environmental Science: Atmospheres
mobile_response,Recent advances of ECG monitoring and webserver health monitoring applications: A review,Optics & Laser Technology
mobile_response,Human behavioral response to earthquake early warnings (EEW): Are alerts received on mobile phones inhibiting protective actions?,International Journal of Disaster Risk Reduction
mobile_response,Understanding the moderating role of chronotypes for online mobile gaming in-app purchase intention,European Research on Management and Business Economics
mobile_response,“New innovative QR code-based mobile audience response system (mARS) for panel discussion (PD) in a Indian Arthroscopy Society conference(IASCON) of 1102 registered delegates.” - A cross-sectional study,Journal of Clinical Orthopaedics and Trauma
mobile_response,Waste recycling through a decentralized network of mobile facilities,Journal of Cleaner Production
mobile_response,Persistent effects of mobile phone conversation while driving after disconnect: Physiological evidence and driving performance,Heliyon
mobile_response,"Small size, big impact: Small molecules in plant systemic immune signaling",Current Opinion in Plant Biology
mobile_response,An empirical model of the effects of “bill shock” regulation in mobile telecommunication markets,International Journal of Industrial Organization
mobile_response,Community-Based Mental Health Crisis Response: An Overview of Models and Workforce Implications,Psychiatric Clinics of North America
mobile_response,"Understanding the impact of augmented reality product presentation on diagnosticity, cognitive load, and product sales",International Journal of Information Management
mobile_response,Pre-positioning and real-time disaster response operations: Optimization with mobile phone location data,Transportation Research Part E: Logistics and Transportation Review
mobile_response,Learning-by-hiring: How do rival firms learn from focal firm's hiring,Research Policy
mobile_response,Warehouse layout optimization for fishbone robotic mobile fulfillment systems,Expert Systems with Applications
mobile_response,Efficient resource allocation for IoT applications in mobile edge computing via dynamic request scheduling optimization,Expert Systems with Applications
mobile_response,"Server placement in mobile cloud computing: A comprehensive survey for edge computing, fog computing and cloudlet",Computer Science Review
mobile_response,Attending to Persons with Intellectual and/or Other Developmental Disorders in Crisis Settings,Psychiatric Clinics of North America
mobile_response,"Industrial energy hubs with electric, thermal and hydrogen demands for resilience enhancement of mobile storage-integrated power systems",International Journal of Hydrogen Energy
mobile_response,Visual and cognitive demands of manual and voice-based driving mode implementations on smartphones,Accident Analysis & Prevention
mobile_response,The effects of radiofrequency exposure on cognition: A systematic review and meta-analysis of human observational studies,Environment International
mobile_response,Inpatient Care Utilization Following Mobile Crisis Response Encounters Among Racial/Ethnic Minoritized Youth,Journal of the American Academy of Child & Adolescent Psychiatry
mobile_response,Wolf Creek XVII Part 5: Mobile AEDs,Resuscitation Plus
mobile_response,Mobile biosafety level (BSL) 2 laboratories deployment: Strengthening the diagnostic facilities in Pakistan with emerging public health challenges and the way forward,Journal of Biosafety and Biosecurity
mobile_response,"Mobile methane measurements: Effects of instrument specifications on data interpretation, reproducibility, and isotopic precision",Atmospheric Environment
mobile_response,The adoption of mobile health applications by physicians during the COVID-19 pandemic in developing countries: The case of Saudi Arabia,International Journal of Information Management Data Insights
mobile_response,"Separation of polyphenols by HILIC methods with diode array detection, charged aerosol detection and mass spectrometry: Application to grapevine extracts rich in stilbenoids",Journal of Chromatography A
mobile_response,Development of a single mobile phase for LC-IM-MS-based discovery lipidomics and metabolic phenotyping: Application to methapyrilene hepatotoxicity in the rat,Journal of Chromatography A
mobile_response,"Artificial intelligence in mobile forensics: A survey of current status, a use case analysis and AI alignment objectives",Forensic Science International: Digital Investigation
mobile_response,Eight element dual-band MIMO array antenna for modern fifth generation mobile phones,AEU - International Journal of Electronics and Communications
mobile_response,Can COVID-19 pandemic influence experience response in mobile learning?,Telematics and Informatics
mobile_response,A portable hydrogel kit based on Au@GM88A/I combined with mobile phone for polychromatic semi-quantitative and quantitative sensing analysis,Biosensors and Bioelectronics
mobile_response,Control barrier function based visual servoing for Mobile Manipulator Systems under functional limitations,Robotics and Autonomous Systems
mobile_response,Platform responses to entry in a local market with mobile providers,European Journal of Operational Research
mobile_response,Evolutionary offloading in an edge environment,Egyptian Informatics Journal
mobile_response,Dual-mode electrochemiluminescence sensing and phone imaging assays based on bipolar electrode for kanamycin detection,Analytica Chimica Acta
mobile_response,Performance modeling and analysis for randomly walking mobile users with Markov chains,Journal of Computer and System Sciences
mobile_response,Money or Power? Choosing Covid-19 aid in Kenya,Energy Economics
mobile_response,Smartphone-based detection and discrimination of amine vapors by a single dye-adsorbed material,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
mobile_response,A two-level game theoretic approach for task offloading in mobile edge computing,Engineering Applications of Artificial Intelligence
mobile_response,Consumers' concerns and the role of blockchain technology in mobile food delivery applications,Journal of Destination Marketing & Management
mobile_response,The advantage of mobile technologies in crowdsourcing landscape preferences: Testing a mobile app to inform planning decisions,Urban Forestry & Urban Greening
mobile_response,Developing a reliable route protocol for mobile self-organization networks,High-Confidence Computing
mobile_response,Urban mobility analytics amid COVID-19 pandemic: A framework for promoting work resumption based on mobile phone data,Journal of Transport Geography
mobile_response,Buyers apping? Determinants of current and future use of sellers' business-to-business mobile apps,Industrial Marketing Management
mobile_response,Resource Management in UAV Enabled MEC Networks,"Computers, Materials and Continua"
mobile_response,Computer simulation of the effectiveness of novel cardiac arrest response systems,Resuscitation Plus
mobile_response,Metaheuristics Algorithm for Tuning of PID Controller of Mobile Robot System,"Computers, Materials and Continua"
mobile_response,An expert system for hybrid edge to cloud computational offloading in heterogeneous MEC–MCC environments,Journal of Network and Computer Applications
mobile_response,Rethinking the mobile edge for vehicular services,Computer Networks
mobile_response,Consumers’ decision-making process in redeeming and sharing behaviors toward app-based mobile coupons in social commerce,International Journal of Information Management
mobile_response,Pupil,Reference Module in Neuroscience and Biobehavioral Psychology
mobile_response,Mobile money transactions and banking sector performance in Ghana,Heliyon
mobile_response,Does voice matter? Investigating patient satisfaction on mobile health consultation,Information Processing & Management
mobile_response,Development and application of mobile charging station complex under multi-scenario charging requirements,Energy Reports
mobile_response,CN48 Mobile response and prevention unit: Mobile information and management unit a collaboration between “Care In Adult Cancer Patients” nursing research laboratory and “Cancer Guidance Center” a non-profit organization (Kapa3),Annals of Oncology
mobile_response,Motivations for watching videos on mobile phones while driving in parking lots and while waiting at intersections in the United States,Transportation Research Part F: Traffic Psychology and Behaviour
mobile_response,Ion-migration analysis of degradation caused by outdoor exposure and accelerated stress testing in perovskite solar cells,Solar Energy Materials and Solar Cells
mobile_response,Evaluating the quality of service of Opportunistic Mobile Ad Hoc Network routing algorithms on real devices: A software-driven approach,Ad Hoc Networks
mobile_response,Mobile money adoption and response to idiosyncratic shocks: Empirics from five selected countries in sub-Saharan Africa,Technological Forecasting and Social Change
mobile_response,A smartphone-based centrifugal mHealth platform implementing hollow daisy-shaped quick response chip for hematocrit measurement,Talanta
mobile_response,Exploring the changes of individuals’ travel behavior in response to COVID-19 and their influencing factors based on mobile phone data,Journal of Transport & Health
mobile_response,TMHD: Twin-Bridge Scheduling of Multi-Heterogeneous Dependent Tasks for Edge Computing,Future Generation Computer Systems
mobile_response,Is in-store mobile usage a toxic to customer purchase? A multigroup analysis of customer type,Electronic Commerce Research and Applications
mobile_response,An attack resistant physical unclonable function smart optical sensors for internet of things for secure remote sensing,Measurement: Sensors
mobile_response,Global variation in the preferred temperature for recreational outdoor activity,Journal of Environmental Economics and Management
mobile_response,Ontology-based detection and identification of complex event of illegal parking using SPARQL and description logic queries,"Chaos, Solitons & Fractals"
mobile_response,Evaluating smartphone-based optical readouts for immunoassays in human and veterinary healthcare: A comparative study,Talanta
mobile_response,"The relationship between mobile phone addiction and non-suicidal self-injury: Findings from six universities in Shaanxi province, China",Journal of Affective Disorders
mobile_response,Pivoting COVID-19 Resources for an Equitable Mpox Vaccine Response in Louisiana,AJPM Focus
mobile_response,"Mobile shoppers’ response to Covid-19 phobia, pessimism and smartphone addiction: Does social influence matter?",Technological Forecasting and Social Change
mobile_response,Driving healthcare forward: The potential of mobile MRI and CT units in streamlining radiological services in Saudi Arabia - A narrative review,Journal of Medical Imaging and Radiation Sciences
mobile_response,Istighatha – IoT-enabled emergency response system,Internet of Things
mobile_response,Towards a REASSURED reality: A less-is-more electronic design strategy for self-powered glucose test,Biosensors and Bioelectronics
mobile_response,Interactive visual study for residential energy consumption data,Journal of Cleaner Production
mobile_response,Highly stable low-voltage operating mobile transparent heaters based on spray-coated MXene/silver nanowire nanocomposite electrodes powered by indoor solar cells,Applied Surface Science
mobile_response,Energy harvesting computation offloading game towards minimizing delay for mobile edge computing,Computer Networks
mobile_response,The effects of QR-pay scanning modes on consumer product evaluations,Journal of Retailing and Consumer Services
mobile_response,Resilience enhancement of power distribution system using fixed and mobile emergency generators based on deep reinforcement learning,Engineering Applications of Artificial Intelligence
mobile_response,A new priority aware routing protocol for efficient emergency data transmissions in MANETs,Ad Hoc Networks
mobile_response,BlockCharge: A blockchain-based auction framework for EV charging via mobile stations,Applied Energy
mobile_response,Extrinsic and intrinsic motivators for usage continuance of hedonic mobile apps,Journal of Retailing and Consumer Services
mobile_response,Fast switching hydrogen gas leakage identification using FPGA,International Journal of Hydrogen Energy
mobile_response,An optimization scheme of data link security transmission based on mobile edge computing,Ad Hoc Networks
mobile_response,Age Significantly Affects Response Rate to Outcomes Questionnaires Using Mobile Messaging Software,"Arthroscopy, Sports Medicine, and Rehabilitation"
mobile_response,A collaborative optimization strategy for computing offloading and resource allocation based on multi-agent deep reinforcement learning,Computers and Electrical Engineering
mobile_response,Epilepsy self–management mobile health application: A needs assessment in people with epilepsy and caregivers in Viet Nam,Epilepsy & Behavior
mobile_response,Understanding organizational reputation formation in mobile commerce,Electronic Commerce Research and Applications
mobile_response,Why would telecom customers continue to use mobile value-added services?,Journal of Innovation & Knowledge
mobile_response,"Reach, Acceptability, and Patient Preferences of a Mobile Health-Based Survey to Assess COVID-19 Vaccine Hesitancy Among Patients Receiving Dialysis",Kidney Medicine
mobile_response,Antecedents of mobile payment loyalty: An extended perspective of perceived value and information system success model,Journal of Retailing and Consumer Services
mobile_response,Exploring the relationship between response time sequence in scale answering process and severity of insomnia: A machine learning approach,Heliyon
mobile_response,Microbial mediated hardening of a Central Mediterranean upper shelf seafloor during the MIS 5.5; a possible post global warming scenario?,"Palaeogeography, Palaeoclimatology, Palaeoecology"
mobile_response,A host of armor: Prokaryotic immune strategies against mobile genetic elements,Cell Reports
mobile_response,"Response to the letter to the editor regarding “Mobile phone use and brain tumour risk − COSMOS, a prospective cohort study”",Environment International
mobile_response,The effect of risk perception and other psychological factors on mobile phone use while crossing the street among pedestrians,Accident Analysis & Prevention
mobile_response,Lessons on mobile apps for COVID-19 from China,Journal of Safety Science and Resilience
mobile_response,"Usability, Engagement, Learning Outcomes, Benefits and Challenges of Using a Mobile Classroom Response System During Clinical Simulations for Undergraduate Nursing Students",Clinical Simulation in Nursing
mobile_response,Understanding the disparate impacts of the 2021 Texas winter storm and power outages through mobile phone location data and nighttime light images,International Journal of Disaster Risk Reduction
mobile_response,Tracking the messengers: Emerging advances in mRNA-based plant communication,Current Opinion in Plant Biology
mobile_response,The role of time convenience and (anticipated) emotions in AR mobile retailing application adoption,Journal of Retailing and Consumer Services
mobile_response,Sentiment and time-series analysis of direct-message conversations,Forensic Science International: Digital Investigation
mobile_response,"A review of mobile sensing of bridges using moving vehicles: Progress to date, challenges and future trends",Structures
mobile_response,Optokinetic response for mobile device biometric liveness assessment,Image and Vision Computing
mobile_response,"Lower limb kinematics, coordination and muscular activity responses to mobile phone use during gait",Gait & Posture
mobile_response,Evolution of LIBS technology to mobile instrumentation for expediting firearm-related investigations at the laboratory and the crime scene,Spectrochimica Acta Part B: Atomic Spectroscopy
mobile_response,Examining the role of consumer impulsiveness in multiple app usage behavior among mobile shoppers,Journal of Business Research
mobile_response,Investigating work-related distraction’s impact on male taxi driver safety: A hazard-based duration model,Analytic Methods in Accident Research
mobile_response,Emotional design for pro-environmental life: Visual appeal and user interactivity influence sustainable consumption intention with moderating effect of positive emotion,Heliyon
mobile_response,Collaborative optimization of logistics and electricity for the mobile charging service system,Applied Energy
mobile_response,Measuring tree complexity with response times,Journal of Behavioral and Experimental Economics
mobile_response,Modeling multi-site computation offloading in unreliable cloud environments,Performance Evaluation
mobile_response,The advantages of combining mobile technology and audience response systems,Journal of Accounting Education
mobile_response,QR code and mobile payment: The disruptive forces in retail,Journal of Retailing and Consumer Services
mobile_response,Emergency medical dispatch technologies: Addressing communication challenges and coordinating emergency response in low and middle-income countries,Surgery
mobile_response,Mobile Advertising: An Empirical Study of Temporal and Spatial Differences in Search Behavior and Advertising Response,Journal of Interactive Marketing
mobile_response,Development and feasibility of an evidence-based and theory-driven tailored mHealth communication intervention to increase colonoscopy screening rate in first-degree relatives of people with colorectal cancer,European Journal of Oncology Nursing
mobile_response,Business model innovation in video-game consoles to face the threats of mobile gaming: Evidence from the case of Sony PlayStation,Technological Forecasting and Social Change
mobile_response,Mobile Topology Learning of a Linear Dynamic Network,IFAC-PapersOnLine
mobile_response,"Response to the Letter to the Editor regarding “Mobile phone use and brain tumour risk − COSMOS, a prospective cohort study”",Environment International
mobile_response,Mobility-aware edge server placement for mobile edge computing,Computer Communications
mobile_response,Towards sustainable development: The impact of transport infrastructure expenditure on the ecological footprint in India,Innovation and Green Development
mobile_response,"Smartphone-assisted mobile fluorescence sensor for self-calibrated detection of anthrax biomarker, Cu2+, and cysteine in food analysis",Food Chemistry
mobile_response,Regionalized liquidity: A cross-country analysis of mobile money deployment and inflation in developing economies,World Development
mobile_response,Investigations on meta-heuristic algorithms for intelligent speed regulation of mobile robot,Results in Control and Optimization
mobile_response,A novel approach of privacy protection of mobile users while using location-based services applications,Ad Hoc Networks
mobile_response,Use of clickers vs. mobile devices for classroom polling,Computers & Education
mobile_response,A Fault-Tolerant Mobility-Aware Caching Method in Edge Computing,CMES - Computer Modeling in Engineering and Sciences
mobile_response,Hydroelastic responses of a Truss Pontoon Mobile Offshore Base – An experimental investigation,Ocean Engineering
mobile_response,RAMWS: Reliable approach using middleware and WebSockets in mobile cloud computing,Ain Shams Engineering Journal
mobile_response,Boosting app-based mobile financial services engagement in B2B subsistence marketplaces: The roles of marketing strategy and app design,Industrial Marketing Management
mobile_response,M-atmospherics: From the physical to the digital,Journal of Retailing and Consumer Services
mobile_response,A Hybrid Heuristic Service Caching and Task Offloading Method for Mobile Edge Computing,"Computers, Materials and Continua"
mobile_response,Assessment of auditory conduction in mobile phone users: A pilot study,Indian Journal of Medical Specialities
mobile_response,"Double-RIS assisted MIMO V2V channels: Modeling, simulation, and correlation statistics analysis",Physical Communication
mobile_response,Large-scale interplant exchange of macromolecules between soybean and dodder under nutrient stresses,Plant Diversity
mobile_response,Stationary and mobile storages-based renewable off-grid system planning considering storage degradation cost based on information-gap decision theory optimization,Journal of Energy Storage
mobile_response,Psychological distance in mobile telepresence,International Journal of Human-Computer Studies
mobile_response,Enhancing outpatient anxiety treatment with mobile technology: A quality improvement study,Archives of Psychiatric Nursing
mobile_response,PD-DETECTOR: A sustainable and computationally intelligent mobile application model for Parkinson's disease severity assessment,Heliyon
mobile_response,The geopolitics of next generation mobile communication standardization: The case of open RAN,Telecommunications Policy
mobile_response,"Responses of soil antibiotic resistance genes to the decrease in grain size of sediment discharged into Dongting Lake, China",Science of The Total Environment
mobile_response,Increasing disaster victim survival rate: SaveMyLife Mobile Application development,International Journal of Disaster Risk Reduction
mobile_response,Revealing motor insensitivity to food in Anorexia Nervosa as a potential mechanism contributing to calorie restriction: A mobile Approach Avoidance Task study,Appetite
mobile_response,Deep reinforcement learning-based online task offloading in mobile edge computing networks,Information Sciences
mobile_response,A conceptual model for studying the immersive mobile augmented reality application-enhanced experience,Heliyon
mobile_response,Pattern analysis of Japanese long-distance travel change under the COVID-19 pandemic,Transportation Research Part A: Policy and Practice
mobile_response,Optimizing QR code readability for curved agro-food packages using response surface methodology to improve mobile phone-based traceability,Food Packaging and Shelf Life
mobile_response,Assessing the impact of summer heat on the movement of people in Tokyo based on mobile phone location data,Building and Environment
mobile_response,Plasmid-mediated colistin-resistance genes: mcr,Trends in Microbiology
mobile_response,The role of everyday mobility in adaptation to air pollution hazard: A mixed-method approach combining big and traditional data,Global Environmental Change
mobile_response,Nothing About Us Without Us: Involving Youth Living With HIV in a Virtual Advisory Board,Journal of Adolescent Health
mobile_response,Tuning rheology and fire-fighting performance of protein-stabilized foam by actively switching the interfacial state of the liquid film,Journal of Materials Science & Technology
mobile_response,Use of Telemedicine Among Hand Surgeons and Their Patients,The Journal of Hand Surgery
mobile_response,Collaborative optimization of distribution network and 5G mobile network with renewable energy sources in smart grid,International Journal of Electrical Power & Energy Systems
mobile_response,Response to: Efficacy of a bioburden reduction intervention on mobile phones of critical care nurses,American Journal of Infection Control
mobile_response,Performance Analysis of CNN Models for Mobile Device Eye Tracking with Edge Computing,Procedia Computer Science
mobile_response,Pulsed infrared stimulated luminescence measurements for defect pair model studies in feldspars,Radiation Measurements
mobile_response,Improved method robustness and ruggedness in liquid chromatography–mass spectrometry by increasing the acid content of the mobile phase,Journal of Chromatography A
mobile_response,Mobile phase and column chemistry selection for high sensitivity non-targeted LC/ESI/HRMS screening of water,Analytica Chimica Acta
mobile_response,Effect of Oral Health Mobile App on Child's Brushing Efficacy,International Dental Journal
mobile_response,Development of seismic fragilities for a base station steel lattice cellular tower,Heliyon
mobile_response,A survey of applications of artificial intelligence and machine learning in future mobile networks-enabled systems,"Engineering Science and Technology, an International Journal"
mobile_response,"Electronic structure of oxidized nitrogen-doped graphene nanoflakes. Temperature dependence of paramagnetic response, aging and thermocycling",Materials Science and Engineering: B
mobile_response,Taking the right course: The possibilities and challenges of offering alternatives to prosecution for drivers detected using mobile phones while driving,Accident Analysis & Prevention
mobile_response,Optimal incentive strategy in blockchain-based mobile crowdsensing using game theory,Computer Networks
mobile_response,Distributionally robust CVaR optimization for resilient distribution system planning with consideration for long-term and short-term uncertainties,Reliability Engineering & System Safety
mobile_response,A virtual market in your pocket: How does mobile augmented reality (MAR) influence consumer decision making?,Journal of Retailing and Consumer Services
mobile_response,The dimensions of trust:An investigation of mobile payment services in Taiwan,Technology in Society
mobile_response,Seamount mining test provides evidence of ecological impacts beyond deposition,Current Biology
mobile_response,Empirical correction of non-linear pH gradients and a tool for application to protein ion exchange chromatography,Journal of Chromatography A
mobile_response,The influence of concurrent mobile notifications on individual responses,International Journal of Human-Computer Studies
mobile_response,How roots and shoots communicate through stressful times,Trends in Plant Science
mobile_response,Frequency-based CNN and attention module for acoustic scene classification,Applied Acoustics
mobile_response,Mobile signals in systemic acquired resistance,Current Opinion in Plant Biology
mobile_response,"Movable factory—A systematic literature review of concepts, requirements, applications, and gaps",Journal of Manufacturing Systems
mobile_response,A p-center mobile hub location in a dynamic environment with capacity constraints and multiple allocation,Ain Shams Engineering Journal
mobile_response,Use of Mobile Apps & Stepped-Care Model for Treating Depression in Primary Care,Primary Care: Clinics in Office Practice
mobile_response,Semantic framework of event detection in emergency situations for smart buildings,Digital Communications and Networks
mobile_response,A comparative roadmap of PIWI-interacting RNAs across seven species reveals insights into de novo piRNA-precursor formation in mammals,Cell Reports
mobile_response,Electric buses as an air pollution and meteorological observation network: Methodology and preliminary results,Science of The Total Environment
mobile_response,Evaluating feasibility of a novel mobile emergency medical dispatch tool for lay first responder prehospital response coordination in Sierra Leone: A simulation-based study,Injury
mobile_response,"Should participants be given a mobile phone, or use their own? Effects of novelty vs utility",Telematics and Informatics
mobile_response,Mobile mid-infrared differential absorption lidar for methane monitoring in the atmosphere: Calibration and first in situ tests,Results in Optics
mobile_response,"Mobile health in China: Does it meet availability, accessibility, acceptability and quality standards?",Health Policy and Technology
mobile_response,Separation of inorganic anions on reversed-phase C18 columns with a phosphomolybdate mobile phase,Journal of Chromatography A
mobile_response,A computation offloading algorithm based on multi-objective evolutionary optimization in mobile edge computing,Engineering Applications of Artificial Intelligence
mobile_response,COVID-19 response in low- and middle-income countries: Don’t overlook the role of mobile phone communication,International Journal of Infectious Diseases
mobile_response,Student Response Systems in Online Nursing Education,Nursing Clinics of North America
mobile_response,Perceived stress and mobile phone addiction among college students during the 2019 coronavirus disease: The mediating roles of rumination and the moderating role of self-control,Personality and Individual Differences
mobile_response,Using mobile phone-based text message to recruit representative samples: Assessment of a cross-sectional survey about the COVID-19 vaccine hesitation,International Journal of Medical Informatics
mobile_response,Lab-in-a-van: Rapid SARS-CoV-2 testing response with a mobile laboratory,eBioMedicine
mobile_response,Online two-timescale service placement for time-sensitive applications in MEC-assisted network: A TMAGRL approach,Computer Networks
mobile_response,Technological change and the evolution of the links across sectoral systems: The case of mobile communications,Technovation
mobile_response,Security attacks in Opportunistic Mobile Networks: A systematic literature review,Journal of Network and Computer Applications
mobile_response,Smart contract-based caching and data transaction optimization in mobile edge computing,Knowledge-Based Systems
mobile_response,Mobile crowdsourcing in peer-to-peer opportunistic networks: Energy usage and response analysis,Journal of Network and Computer Applications
mobile_response,"The feasibility and acceptability of mobile application-based assessment of suicidality using self-report components of a novel tool, the Suicide Ideation and Behavior Assessment Tool (SIBAT)",Psychiatry Research
mobile_response,An affective response model for understanding the acceptance of mobile payment systems,Electronic Commerce Research and Applications
mobile_response,Exploring the factors of using mobile ticketing applications: Perspectives from innovation resistance theory,Journal of Retailing and Consumer Services
mobile_response,An efficient edge computing management mechanism for sustainable smart cities,Sustainable Computing: Informatics and Systems
mobile_response,Analytical Quality by Design as applied to the development of a SEC-HPLC platform procedure for the determination of monoclonal antibody purity without mobile phase additives,Journal of Pharmaceutical and Biomedical Analysis
mobile_response,An intelligent data routing strategy based on deep reinforcement learning for IoT enabled WSNs,"e-Prime - Advances in Electrical Engineering, Electronics and Energy"
