keyword,title,publication
phone_memory,Effects of different interaction modes on fatigue and reading effectiveness with mobile phones,International Journal of Industrial Ergonomics
phone_memory,A smart medicine reminder kit with mobile phone calls and some health monitoring features for senior citizens,Heliyon
phone_memory,Mitigation of PAM4 rolling shuttered pattern grayscale ambiguity in demodulation utilizing long short term memory neural network (LSTM-NN) in optical wireless communication systems,Optics Communications
phone_memory,Sputum deposition classification for mechanically ventilated patients using LSTM method based on airflow signals,Heliyon
phone_memory,Young drivers’ takeover time in a conditional automated vehicle: The effects of hand-held mobile phone use and future intentions to use automated vehicles,Transportation Research Part F: Traffic Psychology and Behaviour
phone_memory,Acquisition and analysis of volatile memory from android devices,Digital Investigation
phone_memory,Patients Have Poor Postoperative Recall of Information Provided the Day of Surgery but Report Satisfaction With and High Use of an E-mailed Postoperative Digital Media Package,"Arthroscopy, Sports Medicine, and Rehabilitation"
phone_memory,"Depressive symptoms, cognitive functions and daily activities: An extended network analysis in monozygotic and dizygotic twins",Journal of Affective Disorders
phone_memory,Ultrathin flexible electrospun EVA nanofiber composite with electrothermally-driven shape memory effect for electromagnetic interference shielding,Chemical Engineering Journal
phone_memory,Who said that? Investigating the Plausibility-Induced Source Focusing assumption with Norwegian undergraduate readers,Contemporary Educational Psychology
phone_memory,Long memory in patterns of mobile phone usage,Physica A: Statistical Mechanics and its Applications
phone_memory,"“I know your name, but not your number” – Patients with verbal short-term memory deficits are impaired in learning sequences of digits",Neuropsychologia
phone_memory,Survey of data remaining on second hand memory cards in the UK,Computers & Security
phone_memory,Effectiveness of cell phones and mypyramidtracker.gov to estimate fruit and vegetable intake,Applied Nursing Research
phone_memory,Memory forensics: The path forward,Digital Investigation
phone_memory,1: Basics of memory devices,Nanomaterials-Based Charge Trapping Memory Devices
phone_memory,Investigating the impact of mobile range electromagnetic radiation on the medial prefrontal cortex of the rat during working memory,Behavioural Brain Research
phone_memory,Live memory forensics of mobile phones,Digital Investigation
phone_memory,Chapter Three: Detection of social mental disorder using convolution neural network,Emotional AI and Human-AI Interactions in Social Networking
phone_memory,AI-based big data analytics model for medical applications,Measurement: Sensors
phone_memory,Full user data acquisition from Symbian smart phones,Digital Investigation
phone_memory,"Dual-task decrements in driving performance: The impact of task type, working memory, and the frequency of task performance",Transportation Research Part F: Traffic Psychology and Behaviour
phone_memory,Fast 3D texture-less object tracking with geometric contour and local region,Computers & Graphics
phone_memory,Enhancing attention and memory of individuals at clinical high risk for psychosis with mHealth technology,Asian Journal of Psychiatry
phone_memory,Short-term memory in mice is affected by mobile phone radiation,Pathophysiology
phone_memory,Evaluation of gem5 for performance modeling of ARM Cortex-R based embedded SoCs,Microprocessors and Microsystems
phone_memory,Social networks: Evolving graphs with memory dependent edges,Physica A: Statistical Mechanics and its Applications
phone_memory,"Preparation and characterization of multi-network hydrogels based on sodium alginate/krill protein/polyacrylamide—Strength, shape memory, conductivity and biocompatibility",International Journal of Biological Macromolecules
phone_memory,"Short Term Memories, Theories of",International Encyclopedia of the Social & Behavioral Sciences (Second Edition)
phone_memory,Genotoxic effects of electromagnetic field radiations from mobile phones,Environmental Research
phone_memory,SMS Spam Detection using Relevance Vector Machine,Procedia Computer Science
phone_memory,An efficient GPU-accelerated inference engine for binary neural network on mobile phones,Journal of Systems Architecture
phone_memory,Spatial Memory Perfomance of Wistar Rats Exposed to Mobile Phone,Clinics
phone_memory,Pricing of mobile phone attributes at the retail level in a developing country: Hedonic analysis,Telecommunications Policy
phone_memory,7: Shape memory polymers (SMP's) in optoelectronic devices,Polymer-Based Advanced Functional Composites for Optoelectronic and Energy Applications
phone_memory,"Correlates of memory loss and depression among myocardial infarction patients in Al-Qassim, Saudi Arabia",Journal of the Saudi Heart Association
phone_memory,Short-term prediction of metro passenger flow with multi-source data: A neural network model fusing spatial and temporal features,Tunnelling and Underground Space Technology
phone_memory,Bimodal HAR-An efficient approach to human activity analysis and recognition using bimodal hybrid classifiers,Information Sciences
phone_memory,Readiness for mHealth interventions in Jordan: Refugee camp and urban community survey,Internet Interventions
phone_memory,Forensic analysis techniques for fragmented flash memory pages in smartphones,Digital Investigation
phone_memory,Android malware detection through machine learning on kernel task structures,Neurocomputing
phone_memory,PARS: A scheduling of periodically active rank to optimize power efficiency for main memory,Journal of Network and Computer Applications
phone_memory,Extending the usefulness of the verbal memory test: The promise of machine learning,Psychiatry Research
phone_memory,Poly-linear regression with augmented long short term memory neural network: Predicting time series data,Information Sciences
phone_memory,Nonvolatile memory devices based on self-assembled nanocrystals,Physica E: Low-dimensional Systems and Nanostructures
phone_memory,Messages beyond the phone: Processing variable message signs while attending hands-free phone calls,Accident Analysis & Prevention
phone_memory,Removing epoxy underfill between neighbouring components using acid for component chip-off,Digital Investigation
phone_memory,Whole body exposure with GSM 900MHz affects spatial memory in mice,Pathophysiology
phone_memory,Promoting consumer's attitude toward refurbished mobile phones: A social media analytics approach,"Resources, Conservation and Recycling"
phone_memory,Predicting future locations of moving objects with deep fuzzy-LSTM networks,Transportmetrica A Transport Science
phone_memory,Cell phones change the way we walk,Gait & Posture
phone_memory,Recent developments in code compression techniques for embedded systems,Materials Today: Proceedings
phone_memory,The effect of long-term radiofrequency exposure on cognition in human observational studies: A protocol for a systematic review,Environment International
phone_memory,The impact of media situation on people's memory effect -- an ERP study,Computers in Human Behavior
phone_memory,Stable fully-printed polymer resistive read-only memory and its operation in mobile readout system,Organic Electronics
phone_memory,Novel online data allocation for hybrid memories on tele-health systems,Microprocessors and Microsystems
phone_memory,Modeling sentimental bias and temporal dynamics for adaptive deep recommendation system,Expert Systems with Applications
phone_memory,The race of phase change memories to nanoscale storage and applications,Microelectronic Engineering
phone_memory,Dataset on significant role of Candesartan on cognitive functions in rats having memory impairment induced by electromagnetic waves,Data in Brief
phone_memory,An approach for offloading in mobile cloud computing to optimize power consumption and processing time,Sustainable Computing: Informatics and Systems
phone_memory,Battery monitoring system using machine learning,Journal of Energy Storage
phone_memory,Human mobility forecasting with region-based flows and geotagged Twitter data,Expert Systems with Applications
phone_memory,A visual approach to interpreting NAND flash memory,Digital Investigation
phone_memory,Comparison of 3D and 2D menus for cell phones,Computers in Human Behavior
phone_memory,Patterns of use of ‘smart phones’ among female medical students and self-reported effects,Journal of Taibah University Medical Sciences
phone_memory,Neural Network-based Model for Traffic Prediction in the City of Valencia,Procedia Computer Science
phone_memory,Research on Human Activity Recognition Algorithm Based on LSTM-1DCNN,"Computers, Materials and Continua"
phone_memory,Take the Q train: Value capture of public infrastructure projects,Journal of Urban Economics
phone_memory,Comparing factual recall of tapped vs. handwritten text,Acta Psychologica
phone_memory,Combining rule-based learning and memory-based learning for automatic word spacing in simple message service,Applied Soft Computing
phone_memory,USING SMARTPHONE PERSONAL ASSISTANT TECHNOLOGY TO SUPPORT PROSPECTIVE MEMORY IN MILD COGNITIVE IMPAIRMENT: PRELIMINARY LESSONS ON TRAINING FEASIBILITY AND PHONE USABILITY,Alzheimer's & Dementia
phone_memory,Feature engineering and deep learning-based approach for event detection in Medical Internet of Things (MIoT),Internet of Things
phone_memory,Functionalized cellulose nanocrystals-MoS2 nanosheets to tailor brick–mortar architecture of green composite for next-generation electronic packaging,Chemical Engineering Journal
phone_memory,Explicit feedback from users attenuates memory biases in human-system dialogue,International Journal of Human-Computer Studies
phone_memory,Quantum associative memory with linear and non-linear algorithms for the diagnosis of some tropical diseases,Neural Networks
phone_memory,The future of phase-change semiconductor memory devices,Journal of Non-Crystalline Solids
phone_memory,Chapter 27: Nonthermal Chip Removal,Seeking the Truth from Mobile Evidence
phone_memory,Improved functioning following computerized working memory training (COGMED®) in euthymic patients with bipolar disorder and cognitive complaints: An exploratory study,Journal of Affective Disorders
phone_memory,Travel cost analysis of an urban protected area and parks in Singapore: a mobile phone data application,Journal of Environmental Management
phone_memory,Effect of masking noise on cognitive performance and annoyance in open plan offices,Applied Acoustics
phone_memory,Awareness Campaign Against Cell Phone Radiation Hazard: Case Study Oman,Procedia - Social and Behavioral Sciences
phone_memory,Using a software exploit to image RAM on an embedded system,Digital Investigation
phone_memory,Association between estimated whole-brain radiofrequency electromagnetic fields dose and cognitive function in preadolescents and adolescents,International Journal of Hygiene and Environmental Health
phone_memory,Design and implementation of MLC NAND flash-based DBMS for mobile devices,Journal of Systems and Software
phone_memory,Effects of a Straw Phonation Protocol on Acoustic Measures of an SATB Chorus Singing Two Contrasting Renaissance Works,Journal of Voice
phone_memory,On the adaptive instantiation of type-specific collections,Procedia Computer Science
phone_memory,Chapter 26: Thermal Chip Removal,Seeking the Truth from Mobile Evidence
phone_memory,A comparison of forensic evidence recovery techniques for a windows mobile smart phone,Digital Investigation
phone_memory,An efficient index buffer management scheme for implementing a B-tree on NAND flash memory,Data & Knowledge Engineering
phone_memory,Cognitive load while driving impairs memory of moving but not stationary elements within the environment,Journal of Applied Research in Memory and Cognition
phone_memory,Grey Wolf-Based Method for an Implicit Authentication of Smartphone Users,"Computers, Materials and Continua"
phone_memory,A Mutlimodal Approach to Measure the Distraction Levels of Pedestrians using Mobile Sensing,Procedia Computer Science
phone_memory,Forensic smartphone analysis using adhesives: Transplantation of Package on Package components,Digital Investigation
phone_memory,Task-specific performance effects with different numeric keypad layouts,Applied Ergonomics
phone_memory,FAST: Flash-aware external sorting for mobile database systems,Journal of Systems and Software
phone_memory,The standard relationship between choice frequency and choice time is violated in multi-attribute preferential choice,Journal of Mathematical Psychology
phone_memory,Mobile phone induced cognitive and neurochemical consequences,Journal of Chemical Neuroanatomy
phone_memory,PAL: A pseudo assembly language for optimizing secure function evaluation in mobile devices,Journal of Information Security and Applications
phone_memory,"Knowledge discovery from emergency ambulance dispatch during COVID-19: A case study of Nagoya City, Japan",Journal of Biomedical Informatics
phone_memory,High dose tetrabromobisphenol A impairs hippocampal neurogenesis and memory retention,Food and Chemical Toxicology
phone_memory,PORCE: An efficient power off recovery scheme for flash memory,Journal of Systems Architecture
phone_memory,Field-sensitive sharing,Journal of Logical and Algebraic Methods in Programming
phone_memory,An exploration in remote blood pressure management: Application of daily routine pattern based on mobile data in health management,Fundamental Research
phone_memory,How lexical is the lexicon? Evidence for integrated auditory memory representations,Cognitive Psychology
phone_memory,Maternal psychological impact of medical information in the neonatal period after premature birth,Early Human Development
phone_memory,Machine learning and its impact on control systems: A review,Materials Today: Proceedings
phone_memory,Parkinson's Detection Using RNN-Graph-LSTM with Optimization Based on Speech Signals,"Computers, Materials and Continua"
phone_memory,Chapter 6: Research and technology on smart supercapacitors,Smart Supercapacitors
phone_memory,Rich memory and distributed phonology,Language Sciences
phone_memory,Measuring slips and lapses when they occur – Ambulatory assessment in application to cognitive failures,Consciousness and Cognition
phone_memory,Asymptotic learning of alphanumeric coding in autobiographical memory,Cognition
phone_memory,Exposure to 900MHz electromagnetic fields activates the mkp-1/ERK pathway and causes blood-brain barrier damage and cognitive impairment in rats,Brain Research
phone_memory,"The impact of leaving a voicemail, environment familiarity, and pedestrian predictability on driving behavior",Transportation Research Part F: Traffic Psychology and Behaviour
phone_memory,Stochastic resonance as a proposed neurobiological model for Eye Movement Desensitization and Reprocessing (EMDR) therapy,Medical Hypotheses
phone_memory,Children exposed to obscene phone calls: What they remember and tell,Child Abuse & Neglect
phone_memory,How are words stored in memory? Beyond phones and phonemes,New Ideas in Psychology
phone_memory,Memory technology in mobile devices—status and trends,Solid-State Electronics
phone_memory,Does texting interrupt imitation learning in 19-month-old infants?,Infant Behavior and Development
phone_memory,Is Short Term Memory (STM) Modality and Gender Specific: A Study of Cell-Phone Assisted EFL Vocabulary Learning,Procedia - Social and Behavioral Sciences
phone_memory,A medium for short-distance lovers that exploits an obstructive function to draw them back to face-to-face communications,IFAC-PapersOnLine
phone_memory,A New Intelligent Approach for Deaf/Dumb People based on Deep Learning,"Computers, Materials and Continua"
phone_memory,Chapter 7: Working Memory,Flexible and Focused
phone_memory,Neuropsychological sequelae of digital mobile phone exposure in humans,Neuropsychologia
phone_memory,A lightweight SSV2-YOLO based model for detection of sugarcane aphids in unstructured natural environments,Computers and Electronics in Agriculture
phone_memory,Development and psychometric properties of the Balance in Daily Life (BDL) scale in a population of frail older people,Maturitas
phone_memory,Is an iPad Enough? Barriers to the Access of Video Telemedicine Services by Outpatient Limited English Proficiency (LEP) Geriatric Psychiatry Latinx Patients During the COVID-19 Pandemic.,The American Journal of Geriatric Psychiatry
phone_memory,Survey of Pulmonary Embolism Risk Stratification Methods in the Emergency Department and Barriers to Electronic Health Record Documentation,Blood
phone_memory,Using simulation to help healthcare professionals relaying patient information during telephone conversations,Heliyon
phone_memory,Chapter 30: eMMC Reading and In-System Programming,Seeking the Truth from Mobile Evidence
phone_memory,Cognitive deficit identified via patient reported outcome measures may be a predictor for post-operative health care utilization (131),Gynecologic Oncology
phone_memory,6: Overview of the development of shape memory and superelastic alloy applications,Shape Memory and Superelastic Alloys
phone_memory,Hunger Search Optimization with Hybrid Deep Learning Enabled Phishing Detection and Classification Model,"Computers, Materials and Continua"
phone_memory,The forensic use of mobile phone flasher boxes,Digital Investigation
phone_memory,Rats exposed to 2.45GHz of non-ionizing radiation exhibit behavioral changes with increased brain expression of apoptotic caspase 3,Pathophysiology
phone_memory,Brain activation and affective judgements in response to personal dietary images: An fMRI preliminary study,Appetite
phone_memory,Chapter 9: Timeline Analysis for Digital Evidence on MTK-Based Shanzhai Mobile Phone,Mobile Security and Privacy
phone_memory,ChemPix: automated recognition of hand-drawn hydrocarbon structures using deep learning,Chemical Science
phone_memory,Bundle block adjustment of large-scale remote sensing data with Block-based Sparse Matrix Compression combined with Preconditioned Conjugate Gradient,Computers & Geosciences
phone_memory,Neurobehavioral effects among inhabitants around mobile phone base stations,NeuroToxicology
phone_memory,"Effects of 900MHz radiofrequency on corticosterone, emotional memory and neuroinflammation in middle-aged rats",Experimental Gerontology
phone_memory,"Chapter 21: The Hippocampus, Memory, and Consciousness",The Neurology of Conciousness (Second Edition)
phone_memory,Response time optimization for cloudlets in Mobile Edge Computing,Journal of Parallel and Distributed Computing
phone_memory,Smart home safety handwriting pattern recognition with innovative technology,Computers & Electrical Engineering
phone_memory,Cognitive failures in daily life: Exploring the link with Internet addiction and problematic mobile phone use,Computers in Human Behavior
phone_memory,Implementation of Linux Optimization Technique for ARM Based System on Chip,Procedia Computer Science
phone_memory,Time to Symptom Resolution After Total Thyroidectomy for Graves’ Disease,Journal of Surgical Research
phone_memory,Efficient VLSI design of adaptive rood pattern search algorithm for motion estimation of high definition videos,Microprocessors and Microsystems
phone_memory,"Distributed application execution in fog computing: A taxonomy, challenges and future directions",Journal of King Saud University - Computer and Information Sciences
phone_memory,Android-GAN: Defending against android pattern attacks using multi-modal generative network as anomaly detector,Expert Systems with Applications
phone_memory,"8: Software and Compiler Optimization for Microcontrollers, Embedded Processors, and DSPs",Software Engineering for Embedded Systems (Second Edition)
phone_memory,A Bayesian approach to predicting website revisitation on mobile phones,International Journal of Human-Computer Studies
phone_memory,Understanding the Use of Home Programs by Persons after Acquired Brian Injury: A Longitudinal Prospective Observational Study,Archives of Physical Medicine and Rehabilitation
phone_memory,Healing Hearts with Time and Talent,"Journal of Obstetric, Gynecologic & Neonatal Nursing"
phone_memory,Distributed processing of location based spatial query through vantage point transformation,Future Computing and Informatics Journal
phone_memory,Reported functional impairments of electrohypersensitive Japanese: A questionnaire survey,Pathophysiology
phone_memory,"Cancer epidemiology update, following the 2011 IARC evaluation of radiofrequency electromagnetic fields (Monograph 102)",Environmental Research
phone_memory,Varieties of biometric facial techniques for detecting offenders,Procedia Computer Science
phone_memory,Ultra low power offering 14 nm bulk double gate FinFET based SRAM cells,Sustainable Computing: Informatics and Systems
phone_memory,"An analysis of architecture, framework, security and challenging aspects for data aggregation and routing techniques in IoT WSNs",Theoretical Computer Science
phone_memory,Pedestrian navigation using the sense of touch,"Computers, Environment and Urban Systems"
phone_memory,Bi-directional Long Short-Term Memory model to analyze psychological effects on gamers,Applied Soft Computing
phone_memory,Acute mobile phone effects on pre-attentive operation,Neuroscience Letters
phone_memory,On-body wearable device localization with a fast and memory efficient SVM-kNN using GPUs,Pattern Recognition Letters
phone_memory,Pain and Symptoms after Mild Traumatic Brain Injury: Should Technology Play a Role in Self-Management?,Pain Management Nursing
phone_memory,XNORNet and Minimum Barrier Detection for Efficient Face Recognition.,Procedia Computer Science
phone_memory,Pervasive social networking forensics: Intelligence and evidence from mobile device extracts,Journal of Network and Computer Applications
phone_memory,Fine-grained updates in database management systems for flash memory,Information Sciences
phone_memory,"Mobile phones are good for you, p<0.36! Observations on Keetley, Wood, Spong and Stough (2006)",Neuropsychologia
phone_memory,Forensic analysis of social networking applications on mobile devices,Digital Investigation
phone_memory,Closer to the total? Long-distance travel of French mobile phone users,Travel Behaviour and Society
phone_memory,Applications IO profiling and analysis for smart devices,Journal of Systems Architecture
phone_memory,"The effect of cellphones on attention and learning: The influences of time, distraction, and nomophobia",Computers in Human Behavior
phone_memory,Parallel computing-based online geometry triangulation for building information modeling utilizing big data,Automation in Construction
phone_memory,Automatic word spacing of erroneous sentences in mobile devices with limited hardware resources,Information Processing & Management
phone_memory,Waveprint: Efficient wavelet-based audio fingerprinting,Pattern Recognition
phone_memory,"Therapist-assisted online psychological therapies differing in trauma focus for post-traumatic stress disorder (STOP-PTSD): a UK-based, single-blind, randomised controlled trial",The Lancet Psychiatry
phone_memory,The connection between space weather and Single Event Upsets in polar low earth orbit satellites,Advances in Space Research
phone_memory,Chapter 24: RIFF Box Overview,Seeking the Truth from Mobile Evidence
phone_memory,Effect of a reminder video using a mobile phone on the retention of CPR and AED skills in lay responders,Resuscitation
phone_memory,Imputation of missing time-activity data with long-term gaps: A multi-scale residual CNN-LSTM network model,"Computers, Environment and Urban Systems"
phone_memory,Mobile context inference using two-layered Bayesian networks for smartphones,Expert Systems with Applications
phone_memory,Investigating the drinking patterns of young people over the course of the evening at weekends,Drug and Alcohol Dependence
phone_memory,"Different aspects of electronic media use, symptoms and neurocognitive outcomes of children and adolescents in the rural Western Cape region of South Africa",Environmental Research
phone_memory,Net energy benefits of carbon nanotube applications,Applied Energy
phone_memory,Design and implementation of wireless PKI technology suitable for mobile phone in mobile-commerce,Computer Communications
phone_memory,Efficient mobile phone Chinese optical character recognition systems by use of heuristic fuzzy rules and bigram Markov language models,Applied Soft Computing
phone_memory,Chapter 11: Optimizing Embedded Software for Performance,Software Engineering for Embedded Systems
phone_memory,Sequential routing framework: Fully capsule network-based speech recognition,Computer Speech & Language
phone_memory,Chapter 1: Mobile Application for Medical Diagnosis,Telemedicine Technologies
phone_memory,Personalized mobile English vocabulary learning system based on item response theory and learning memory cycle,Computers & Education
phone_memory,Learning emotions latent representation with CVAE for text-driven expressive audiovisual speech synthesis,Neural Networks
phone_memory,"Dynamic Origin-Destination Demand Estimation From Link Counts, Cellular Data And Travel Time Data",Transportation Research Procedia
phone_memory,Randomised broadcasting: Memory vs. randomness,Theoretical Computer Science
phone_memory,Effects of thirty-minute mobile phone exposure on saccades,Clinical Neurophysiology
phone_memory,Tokenisation and compression of Java class files,Journal of Systems Architecture
phone_memory,The Analysis of the Effects of Olfactive Stimulus in Learning in Context of Educational Technology,Procedia - Social and Behavioral Sciences
phone_memory,Mesoscopic origin of ferroelectric-ferroelectric transition in BaTiO3: Orthorhombic-to-tetragonal domain evolution,Acta Materialia
phone_memory,UX Curve: A method for evaluating long-term user experience,Interacting with Computers
phone_memory,"Deep machine learning with Sentinel satellite data to map paddy rice production stages across West Java, Indonesia",Remote Sensing of Environment
phone_memory,RUL Prediction for Lithium Batteries Using a Novel Ensemble Learning Method,Energy Reports
phone_memory,A Seamless Convergence of the Digital and Physical Factory Aiming in Personalized Product Emergence Process (PPEP) for Smart Products within ESB Logistics Learning Factory at Reutlingen University,Procedia CIRP
phone_memory,User-aware partitioning algorithm for mobile cloud computing based on maximum graph cuts,Computer Networks
phone_memory,Cloud based sensor network for environmental monitoring,Measurement
phone_memory,Chapter 2: HSA Overview,Heterogeneous System Architecture
phone_memory,“Tell Us How We're Doing”: Putting Patient Satisfaction in the Patient's Hands,Journal of PeriAnesthesia Nursing
phone_memory,Games and phone numbers: Do short-term memory bounds affect strategic behavior?,Journal of Economic Psychology
phone_memory,Preparing to resume an interrupted task: effects of prospective goal encoding and retrospective rehearsal,International Journal of Human-Computer Studies
phone_memory,Internet of things for smart farming and frost intelligent control in greenhouses,Computers and Electronics in Agriculture
phone_memory,"Spatial learning, monoamines and oxidative stress in rats exposed to 900MHz electromagnetic field in combination with iron overload",Behavioural Brain Research
phone_memory,Effects of unattended speech on performance and subjective distraction: The role of acoustic design in open-plan offices,Applied Acoustics
phone_memory,Nokia releases phone encryption for enterprises,Computer Fraud & Security
phone_memory,Hand Gesture User Interface for Smart Devices Based on Mems Sensors,Procedia Computer Science
phone_memory,Energy consumption of data mining algorithms on mobile phones: Evaluation and prediction,Pervasive and Mobile Computing
phone_memory,Building ubiquitous QoC-aware applications through model-driven software engineering,Science of Computer Programming
phone_memory,Lightweight and provable secure cross-domain access control scheme for internet of things (IoT) based wireless body area networks (WBAN),Microprocessors and Microsystems
phone_memory,Design and implementation of split/merge operations for efficient multimedia file manipulation,Computer Standards & Interfaces
phone_memory,2658 – Binge drinking and everyday prospective memory deficits,European Psychiatry
phone_memory,Impact of increasing physical activity on cognitive functioning in breast cancer survivors: Rationale and study design of Memory & Motion,Contemporary Clinical Trials
phone_memory,Predictors of short-term and long-term memory of sensory and affective dimensions of pain,The Journal of Pain
phone_memory,Deep learning to filter SMS Spam,Future Generation Computer Systems
phone_memory,A metadata-based method for recovering files and file traces from YAFFS2,Digital Investigation
phone_memory,Principal component analysis of the P600 waveform: RF and gender effects,Neuroscience Letters
phone_memory,Emotion Mining in Social Media Data,Procedia Computer Science
phone_memory,"Progressive Isolation, Loneliness, and Support: The Social Experiences of Persons with Dementia and Caregivers (RP421)",Journal of Pain and Symptom Management
phone_memory,Web navigation structures in cellular phones: the depth/breadth trade-off issue,International Journal of Human-Computer Studies
phone_memory,Dynamic framework for building highly-localized mobile web DTN applications,Computer Communications
phone_memory,Shifted Adaption Homomorphism Encryption for Mobile and Cloud Learning,Computers & Electrical Engineering
phone_memory,Automated classification of hand gestures using a wristband and machine learning for possible application in pill intake monitoring,Computer Methods and Programs in Biomedicine
phone_memory,Young children's recitation and comprehension of information presented by songs,Journal of Applied Developmental Psychology
phone_memory,Where you are affects what you can easily imagine: Environmental geometry elicits sensorimotor interference in remote perspective taking,Cognition
phone_memory,Chapter 4: Network Coding in the Real World,Network Coding
phone_memory,When it is and isn't mobile,Computer Law & Security Review
phone_memory,Patient-Centered Item Selection for a New Preference-Based Generic Health Status Instrument: CS-Base,Value in Health
phone_memory,Head-only exposure to GSM 900-MHz electromagnetic fields does not alter rat’s memory in spatial and non-spatial tasks,Behavioural Brain Research
phone_memory,Decontamination of blood soaked electronic devices using ultrasonic technology,Forensic Science International
phone_memory,Data-driven technological life prediction of mechanical and electrical products based on Multidimensional Deep Neural Network: Functional perspective,Journal of Manufacturing Systems
phone_memory,Retention of data in heat-damaged SIM cards and potential recovery methods,Forensic Science International
phone_memory,Progressive Web Application Assessment Using AHP,Procedia Computer Science
phone_memory,Risk of cellular phone interference with an implantable loop recorder,International Journal of Cardiology
phone_memory,La mémoire dans l’histoire du système nerveux,L'Encéphale
phone_memory,Fast adaptive motion estimation algorithm and its efficient VLSI system for high definition videos,Expert Systems with Applications
phone_memory,Chapter 11: Neuroprotective Effects of Melatonin and Omega-3 on the Central Nervous System Exposed to Electromagnetic Fields in the Pre- and Postnatal Periods,Omega Fatty Acids in Brain and Neurological Health (Second Edition)
phone_memory,9: Virtual cognitive training in healthy aging and mild cognitive impairment,"Aging, Technology and Health"
phone_memory,Ultra high-resolution FLC display for PDA,Displays
phone_memory,How to decrypt PIN-Based encrypted backup data of Samsung smartphones,Digital Investigation
phone_memory,Chapter 22: JTAG (Joint Test Action Group),Seeking the Truth from Mobile Evidence
phone_memory,"What are the factors that contribute to road accidents? An assessment of law enforcement views, ordinary drivers’ opinions, and road accident records",Accident Analysis & Prevention
phone_memory,Chapter 1: Areas of Battery Applications,Battery Operated Devices and Systems
phone_memory,Adaptive thresholding algorithm: Efficient computation technique based on intelligent block detection for degraded document images,Pattern Recognition
phone_memory,HELP: Handheld Emergency Logistics Program for Generating Structured Requests in Stressful Conditions,Procedia Engineering
