keyword,title,publication
mobile_storage,Constrained hybrid optimal model predictive control for intelligent electric vehicle adaptive cruise using energy storage management strategy,Journal of Energy Storage
mobile_storage,HPCLS-BC: A novel blockchain framework using heterogeneous peer-node and cloud-based ledger storage for Internet of Things applications,Future Generation Computer Systems
mobile_storage,Performance analysis of diesel particulate filter thermoelectric conversion mobile energy storage system under engine conditions of low-speed and light-load,Energy
mobile_storage,A coordinated restoration method of three-phase AC unbalanced distribution network with DC connections and mobile energy storage systems,International Journal of Electrical Power & Energy Systems
mobile_storage,Catalytic dehydrogenative coupling and reversal of methanol–amines: advances and prospects,Chemical Communications
mobile_storage,Impact assessment of electric vehicles as curtailment mitigating mobile storage in high PV penetration grid,Energy Reports
mobile_storage,A MILP-based power system parallel restoration model with the support of mobile energy storage systems,Electric Power Systems Research
mobile_storage,Evaluation of pedestrian thermal comfort from a whole-trip perspective: An outdoor empirical study,Sustainable Cities and Society
mobile_storage,Proactive Caching at the Wireless Edge: A Novel Predictive User Popularity-Aware Approach,CMES - Computer Modeling in Engineering and Sciences
mobile_storage,A two-layer economic resilience model for distribution network restoration after natural disasters,Applied Energy
mobile_storage,Facing the solid waste of cotton straw and plastic mulch film mixture in China: Centralized or decentralized pyrolysis facility?,Waste Management
mobile_storage,Adaptation of mobile mounting technique for calcareous nannofossil slides,Marine Micropaleontology
mobile_storage,Blockchain-based solutions for mobile crowdsensing: A comprehensive survey,Computer Science Review
mobile_storage,MaDroid: A maliciousness-aware multifeatured dataset for detecting android malware,Computers & Security
mobile_storage,Privacy-preserving edge federated learning for intelligent mobile-health systems,Future Generation Computer Systems
mobile_storage,Private compression for intermediate feature in IoT-supported mobile cloud inference,Displays
mobile_storage,Joint optimization of Volt/VAR control and mobile energy storage system scheduling in active power distribution networks under PV prediction uncertainty,Applied Energy
mobile_storage,"A comprehensive review of portable cold storage: Technologies, applications, and future trends",Alexandria Engineering Journal
mobile_storage,Mobile Web App for the Digitization and Annotation of Manual Visual Inspection Tasks,Procedia CIRP
mobile_storage,Distribution system restoration after extreme events considering distributed generators and static energy storage systems with mobile energy storage systems dispatch in transportation systems,Applied Energy
mobile_storage,"Effect of relative permeability hysteresis on plume dynamics, wellbore flow regime, and storage efficiency in underground hydrogen storage",International Journal of Hydrogen Energy
mobile_storage,A stochastic distributed control approach for load restoration of networked microgrids with mobile energy storage systems,International Journal of Electrical Power & Energy Systems
mobile_storage,Delay-guaranteed Mobile Augmented Reality Task Offloading in Edge-assisted Environment,Ad Hoc Networks
mobile_storage,The dynamic facility location problem with mobile production units: A waste recycling application,Computers & Operations Research
mobile_storage,"Deep Neural Networks meet computation offloading in mobile edge networks: Applications, taxonomy, and open issues",Journal of Network and Computer Applications
mobile_storage,Post-Event restoration strategy for coupled distribution-transportation system utilizing spatiotemporal flexibility of mobile emergency generator and mobile energy storage system,Electric Power Systems Research
mobile_storage,A decision model for OTT service users to adopt wireless D2D caching networks: Exploring the Korean case,Telecommunications Policy
mobile_storage,Techno-economic-environmental study of CO2 and aqueous formate solution injection for geologic carbon storage and enhanced oil recovery,International Journal of Greenhouse Gas Control
mobile_storage,A Systematic Literature Review on Digital Forensic Investigation on Android Devices,Procedia Computer Science
mobile_storage,Research on emergency distribution optimization of mobile power for electric vehicle in photovoltaic-energy storage-charging supply chain under the energy blockchain,Energy Reports
mobile_storage,Effect of polypyrrole-derived N-doped carbon coating on the sodium storage properties of NiCo2S4 synthesized by recycling discarded mobile phone batteries,Ceramics International
mobile_storage,Low carbon oriented electric-hydrogen system multi-time scale collaborative optimal scheduling strategy considering hybrid energy storage,Energy Reports
mobile_storage,Virtual tube storage scheme for supporting mobile sink groups in wireless sensor networks,Computer Communications
mobile_storage,It’s about Thyme: On the design and implementation of a time-aware reactive storage system for pervasive edge computing environments,Future Generation Computer Systems
mobile_storage,Deep Reinforcement Learning-based computation offloading and distributed edge service caching for Mobile Edge Computing,Computer Networks
mobile_storage,Adaptive overcurrent protection scheme for distribution networks with connection of mobile energy storage devices,Energy Reports
mobile_storage,Storage assignment policy with awareness of energy consumption in the Kiva mobile fulfilment system,Transportation Research Part E: Logistics and Transportation Review
mobile_storage,Operational flexibility enhancements using mobile energy storage in day-ahead electricity market by game-theoretic approach,Energy
mobile_storage,Distributed battery energy storage systems for deferring distribution network reinforcements under sustained load growth scenarios,Journal of Energy Storage
mobile_storage,The AGILEScience mobile application for the AGILE space mission,Astronomy and Computing
mobile_storage,Performance characteristics of mobile cooling system utilizing ice thermal energy storage with direct contact discharging for a refrigerated truck,Applied Energy
mobile_storage,The role of risk-based demand response in resource management of a grid-connected renewable-based large-scale microgrid with stationary and mobile energy storage systems and emission tax,Computers & Industrial Engineering
mobile_storage,"Towards economic, nutritional, and environmental sustainability for small-scale farming businesses using a mobile-powered impact dashboard",Science Talks
mobile_storage,Renewable-dominated mobility-as-a-service framework for resilience delivery in hydrogen-accommodated microgrids,International Journal of Electrical Power & Energy Systems
mobile_storage,A decision-making mechanism for task offloading using learning automata and deep learning in mobile edge networks,Heliyon
mobile_storage,Deep Transfer Learning Models for Mobile-Based Ocular Disorder Identification on Retinal Images,"Computers, Materials and Continua"
mobile_storage,A constructive delay-aware model for opportunistic routing protocol in MANET,Expert Systems with Applications
mobile_storage,"Analytic model of dislocation density evolution in fcc polycrystals accounting for dislocation generation, storage, and dynamic recovery mechanisms",International Journal of Plasticity
mobile_storage,Deep reinforcement learning driven cost minimization for batch order scheduling in robotic mobile fulfillment systems,Expert Systems with Applications
mobile_storage,Making better order fulfillment in multi-tote storage and retrieval autonomous mobile robot systems,Transportation Research Part E: Logistics and Transportation Review
mobile_storage,Modelling activated carbon hydrogen storage tanks using machine learning models,Energy
mobile_storage,Thermal Storage for Mobile Applications,Encyclopedia of Energy Storage
mobile_storage,Preventive scheduling of a multi-energy microgrid with mobile energy storage to enhance the resiliency of the system,Energy
mobile_storage,"Server placement in mobile cloud computing: A comprehensive survey for edge computing, fog computing and cloudlet",Computer Science Review
mobile_storage,Mobile Device Forensics,"Encyclopedia of Forensic Sciences, Third Edition (Third Edition)"
mobile_storage,Industrial internet of things-driven storage location assignment and order picking in a resource synchronization and sharing-based robotic mobile fulfillment system,Advanced Engineering Informatics
mobile_storage,Hybrid energy storage system and management strategy for motor drive with high torque overload,Journal of Energy Storage
mobile_storage,Efficient personalized search over encrypted data for mobile edge-assisted cloud storage,Computer Communications
mobile_storage,Experimental evidence of enhanced boil-off in isobaric mobile cryogenic vessels,International Journal of Refrigeration
mobile_storage,Robots’ picking efficiency and pickers’ energy expenditure: the item storage assignment policy in robotic mobile fulfillment system,Computers & Industrial Engineering
mobile_storage,OSL signal of electronic components from portable radios for radiation accident dosimetry,Radiation Measurements
mobile_storage,"Groundwater security indicators and their drivers: An assessment made in a region of tropical climate (Paraopeba River basin, Brazil)",Science of The Total Environment
mobile_storage,Chapter 11: Improving power system resilience with mobile energy storage and electric vehicles,Future Modern Distribution Networks Resilience
mobile_storage,New routing method based on sticky bacteria algorithm and link stability for VANET,Ad Hoc Networks
mobile_storage,"Mobile storage augmentation in mobile cloud computing: Taxonomy, approaches, and open issues",Simulation Modelling Practice and Theory
mobile_storage,Analysis of multi cloud storage applications for resource constrained mobile devices,Perspectives in Science
mobile_storage,A data security and privacy scheme for user quality of experience in a Mobile Edge Computing-based network,Array
mobile_storage,Chapter 4: Mixed metal oxide-based nanomaterials for hydrogen storage,Renewable and Clean Energy Systems Based on Advanced Nanomaterials
mobile_storage,Economic scheduling of mobile energy storage in distribution networks based on equivalent reconfiguration method,"Sustainable Energy, Grids and Networks"
mobile_storage,Smart contract-based caching and data transaction optimization in mobile edge computing,Knowledge-Based Systems
mobile_storage,Simultaneous allocation and sequencing of orders for robotic mobile fulfillment system using reinforcement learning algorithm,Expert Systems with Applications
mobile_storage,A sophisticated decision paradigm for the assessment of hydrogen storage technologies for mobility applications,Journal of Energy Storage
mobile_storage,Enhance hydrogen storage in lightweight solid-state systems based on Poly(vinylnaphthalene),International Journal of Hydrogen Energy
mobile_storage,Research and Implementation of Mobile Storage Devices Monitor and Control System,Procedia Computer Science
mobile_storage,Economic-environmental energy supply of mobile base stations in isolated nanogrids with smart plug-in electric vehicles and hydrogen energy storage system,International Journal of Hydrogen Energy
mobile_storage,Influence of semi-crystalline microstructure on gas permeability of Poly(Ether-Ketone-Ketone),Polymer
mobile_storage,Applications – Portable Applications | Military: Batteries and Fuel Cells,Encyclopedia of Electrochemical Power Sources (Second Edition)
mobile_storage,Rack retrieval and repositioning optimization problem in robotic mobile fulfillment systems,Transportation Research Part E: Logistics and Transportation Review
mobile_storage,Evaluating power and environmental performance in mobile microgrid generator systems,International Journal of Electrical Power & Energy Systems
mobile_storage,Tailoring traps in Eu2+ activated persistent phosphors for multilevel information storage and encryption,Materials Today Chemistry
mobile_storage,Video source identification using machine learning: A case study of 16 instant messaging applications,Forensic Science International: Digital Investigation
mobile_storage,Enhancement of fuel cell based energy sustainability for cell on wheels mobile base stations used in disaster areas,International Journal of Hydrogen Energy
mobile_storage,Enhancing resilience and sustainability of distribution networks by emergency operation of a truck-mounted mobile battery energy storage fleet,"Sustainable Energy, Grids and Networks"
mobile_storage,A resilience-oriented two-stage recovery method for power distribution system considering transportation network,International Journal of Electrical Power & Energy Systems
mobile_storage,A spatiotemporal Order-Revealing query processing approach for Industrial Internet of Things,Journal of King Saud University - Computer and Information Sciences
mobile_storage,Key considerations for evaluating Underground Hydrogen Storage (UHS) potential in five contrasting Australian basins,International Journal of Hydrogen Energy
mobile_storage,A Novel intelligent SAV oriented QL-based task offloading in mobile edge environments,Expert Systems with Applications
mobile_storage,Outage management of hybrid AC/DC distribution systems: Co-optimize service restoration with repair crew and mobile energy storage system dispatch,Applied Energy
mobile_storage,An Empirical Investigation on Employing Machine Learning for Balancing Home Agent Loads in Next Generation IP Mobility,Procedia Computer Science
mobile_storage,Prospective life cycle assessment for designing mobile thermal energy storage system utilizing zeolite,Journal of Cleaner Production
mobile_storage,SDM: Smart deduplication for mobile cloud storage,Future Generation Computer Systems
mobile_storage,A pattern accumulated compression method for trajectories constrained by urban road networks,Data & Knowledge Engineering
mobile_storage,Mobility planning of LoRa gateways for edge storage of IoT data,Computer Networks
mobile_storage,Optimal configuration of cooperative stationary and mobile energy storage considering ambient temperature: A case for Winter Olympic Game,Applied Energy
mobile_storage,Mobility-aware fog computing in dynamic networks with mobile nodes: A survey,Journal of Network and Computer Applications
mobile_storage,A stable storage in MANET: Replication or distributed storage,Journal of Computational Science
mobile_storage,Robust multi-objective optimal design of islanded hybrid system with renewable and diesel sources/stationary and mobile energy storage systems,Renewable and Sustainable Energy Reviews
mobile_storage,A strategy to enhance the distribution systems recoverability via the simultaneous coordination of planning actions and operational resources,International Journal of Electrical Power & Energy Systems
mobile_storage,Towards collaborative storage scheduling using alternating direction method of multipliers for mobile edge cloud,Journal of Systems and Software
mobile_storage,A RNN based offloading scheme to reduce latency and preserve energy using RNNBOS,Measurement: Sensors
mobile_storage,An Optimization Approach to Minimize Material Movements in a Fully Automated Warehouse,Procedia Computer Science
mobile_storage,Resilience-driven optimal sizing and pre-positioning of mobile energy storage systems in decentralized networked microgrids,Applied Energy
mobile_storage,Research on personal financial data storage medium system based on fractional order calculus encryption algorithm,"Chaos, Solitons & Fractals"
mobile_storage,Optimal resilient allocation of mobile energy storages considering coordinated microgrids biddings,Applied Energy
mobile_storage,Optimization models for scheduling operations in robotic mobile fulfillment systems,Applied Mathematical Modelling
mobile_storage,PS-CRDTs: CRDTs in highly volatile environments,Future Generation Computer Systems
mobile_storage,Leveraging client-side storage techniques for enhanced use of multiple consumer cloud storage services on resource-constrained mobile devices,Journal of Network and Computer Applications
mobile_storage,Approximate data mapping in refresh-free DRAM for energy-efficient computing in modern mobile systems,Computer Communications
mobile_storage,Recent advancements in zero- to three-dimensional carbon networks with a two-dimensional electrode material for high-performance supercapacitors,Nanoscale Advances
mobile_storage,Artificial mango with on-board electronic and web-mobile systems to monitor in real time fruit temperature and environmental conditions,Postharvest Biology and Technology
mobile_storage,"Mobile and self-powered battery energy storage system in distribution networks–Modeling, operation optimization, and comparison with stationary counterpart",Journal of Energy Storage
mobile_storage,Economic Efficiency of Mobile Latent Heat Storages,Energy Procedia
mobile_storage,Understanding and predicting students' intention to use mobile cloud storage services,Computers in Human Behavior
mobile_storage,Establish of air pollutants and greenhouse gases emission inventory and co-benefits of their reduction of transportation sector in Central China,Journal of Environmental Sciences
mobile_storage,Mobile RNAs and proteins: Prospects in storage organ development of tuber and root crops,Plant Science
mobile_storage,A simulation study on the robotic mobile fulfillment system in high-density storage warehouses,Simulation Modelling Practice and Theory
mobile_storage,Dataset of mechanically induced thermal runaway measurement and severity level on Li-ion batteries,Data in Brief
mobile_storage,Data-driven order correlation pattern and storage location assignment in robotic mobile fulfillment and process automation system,Advanced Engineering Informatics
mobile_storage,10.02: Neutron scattering studies of materials for hydrogen storage,Comprehensive Inorganic Chemistry III (Third Edition)
mobile_storage,ODM-BCSA: An Offloading Decision-Making Framework based on Binary Cuckoo Search Algorithm for Mobile Edge Computing,Computer Networks
mobile_storage,PD-DETECTOR: A sustainable and computationally intelligent mobile application model for Parkinson's disease severity assessment,Heliyon
mobile_storage,Robot scheduling for pod retrieval in a robotic mobile fulfillment system,Transportation Research Part E: Logistics and Transportation Review
mobile_storage,"MobiGyges: A mobile hidden volume for preventing data loss, improving storage utilization, and avoiding device reboot",Future Generation Computer Systems
mobile_storage,Numerical analysis on the direction of groundwater flux effects on the early post-injection migration of a CO2 plume,Carbon Capture Science & Technology
mobile_storage,"Antimicrobial susceptibility of bacterial isolates from the conjunctiva, storage cases and mobile phones of university students using contact lenses",Contact Lens and Anterior Eye
mobile_storage,Mobile hydrogen-bonding donor in covalent organic framework for efficient iodine capture,Separation and Purification Technology
mobile_storage,Detecting natural gas storage microleakage based on K-means clustering under constraint of Jeffries-Matusita distance criterion using mobile LiDAR data,Journal of Environmental Management
mobile_storage,Experimental investigation of tensile properties of glass capillary hybridized carbon fiber reinforced plastic (GCRP) for structurally integrated hydrogen storage,International Journal of Hydrogen Energy
mobile_storage,"Order allocation, rack allocation and rack sequencing for pickers in a mobile rack environment",Computers & Operations Research
mobile_storage,Characterising mobile phone calls while driving on limited-access roads based on SHRP 2 naturalistic driving data,Transportation Research Part F: Traffic Psychology and Behaviour
mobile_storage,Monitoring underground hydrogen storage migration and distribution using time-lapse acoustic waveform inversion,International Journal of Hydrogen Energy
mobile_storage,Efficient decentralized multi-authority attribute based encryption for mobile cloud data storage,Journal of Network and Computer Applications
mobile_storage,"Analogy Between Thermal, Mechanical, and Electrical Energy Storage Systems",Encyclopedia of Energy Storage
mobile_storage,A Fault-Tolerant Mobility-Aware Caching Method in Edge Computing,CMES - Computer Modeling in Engineering and Sciences
mobile_storage,Prospect Theory-Based optimal configuration of modular mobile battery energy storage in distribution network considering disaster scenarios,International Journal of Electrical Power & Energy Systems
mobile_storage,Secure deduplication schemes for content delivery in mobile edge computing,Computers & Security
mobile_storage,Energy sharing optimization strategy of smart building cluster considering mobile energy storage characteristics of electric vehicles,Electric Power Systems Research
mobile_storage,"Joint operation of mobile battery, power system, and transportation system for improving the renewable energy penetration rate",Applied Energy
mobile_storage,Assessment of curtailed wind energy potential for off-grid applications through mobile battery storage,Energy
mobile_storage,Performance evaluation of a robotic mobile fulfillment system with multiple picking stations under zoning policy,Computers & Industrial Engineering
mobile_storage,Multi-agent deep reinforcement learning for resilience-driven routing and scheduling of mobile energy storage systems,Applied Energy
mobile_storage,Analysis of the potential of four reactive metals as zero‑carbon energy carriers for energy storage and conversion,Journal of Energy Storage
mobile_storage,Optimal control of source–load–storage energy in DC microgrid based on the virtual energy storage system,Energy Reports
mobile_storage,Study on effective front region thickness of PCM in thermal energy storage using a novel semi-theoretical model,International Communications in Heat and Mass Transfer
mobile_storage,Video data offloading techniques in Mobile Edge Computing: A survey,Physical Communication
mobile_storage,Scheduling of mobile charging stations with local renewable energy sources,"Sustainable Energy, Grids and Networks"
mobile_storage,Lyapunov-guided Deep Reinforcement Learning for service caching and task offloading in Mobile Edge Computing,Computer Networks
mobile_storage,Lithium-ion battery utilization in various modes of e-transportation,eTransportation
mobile_storage,Enhancing stochastic multi-microgrid operational flexibility with mobile energy storage system and power transaction,Sustainable Cities and Society
mobile_storage,A seamless anonymous authentication protocol for mobile edge computing infrastructure,Computer Communications
mobile_storage,Spectrum-domain stability assessment and intrinsic oscillation for aggregated mobile energy storage in grid frequency regulation,Applied Energy
mobile_storage,Automated food grain monitoring system for warehouse using IOT,Measurement: Sensors
mobile_storage,WFP-Collector: Automated dataset collection framework for website fingerprinting evaluations on Tor Browser,Journal of King Saud University - Computer and Information Sciences
mobile_storage,A novel load balancing scheme for mobile edge computing,Journal of Systems and Software
mobile_storage,An efficient multi-agent approach to order picking and robot scheduling in a robotic mobile fulfillment system,Simulation Modelling Practice and Theory
mobile_storage,Digital twin application in energy storage: Trends and challenges,Journal of Energy Storage
mobile_storage,Workstation layout strategies in Robotic Mobile Fulfillment Systems considering carbon emissions,Cleaner Logistics and Supply Chain
mobile_storage,A secure and privacy preserved data aggregation scheme in IoMT,Heliyon
mobile_storage,A framework for dispatching of an electric vehicle fleet using vehicle-to-grid technology,"Sustainable Energy, Grids and Networks"
mobile_storage,Recent advances in flexible/stretchable hydrogel electrolytes in energy storage devices,Journal of Energy Storage
mobile_storage,CoSMiC: A hierarchical cloudlet-based storage architecture for mobile clouds,Simulation Modelling Practice and Theory
mobile_storage,Robot-storage zone assignment strategies in mobile fulfillment systems,Transportation Research Part E: Logistics and Transportation Review
mobile_storage,A coordinates-based hierarchical computing framework towards spatial data processing,Computer Communications
mobile_storage,Linking natural capital stocks with ecosystem services in the Northern Baltic Sea,Ecosystem Services
mobile_storage,Co-optimize recovery modeling for transportation and power network with multi-type mobile resources dispatching,Applied Energy
mobile_storage,Mobility-aware multi-user service placement and resource allocation in edge computing,Computer Networks
mobile_storage,Joint task offloading and data caching in mobile edge computing networks,Computer Networks
mobile_storage,Resilience maximization through mobile battery storage and diesel DG in integrated electrical and heating networks,Energy
mobile_storage,Chapter 10: Energy economy and robustness with mobile energy storage systems,Advances in Digitalization and Machine Learning for Integrated Building-Transportation Energy Systems
mobile_storage,Optimal storage allocation on throwboxes in Mobile Social Networks,Computer Networks
mobile_storage,Distributionally robust CVaR optimization for resilient distribution system planning with consideration for long-term and short-term uncertainties,Reliability Engineering & System Safety
mobile_storage,Multifunctional polymer electrolyte membrane networks for energy storage via ion-dipole complexation in lithium metal battery,Journal of Energy Storage
mobile_storage,Imaging Plate radiography for non-destructive determination of the radioactivity fraction in “hot” particles,"Nuclear Instruments and Methods in Physics Research Section A: Accelerators, Spectrometers, Detectors and Associated Equipment"
mobile_storage,Design and Analysis of Real Time Video Processing Based on DWT Architecture for Mobile Robots,Procedia Computer Science
mobile_storage,A new offloading method in the green mobile cloud computing based on a hybrid meta-heuristic algorithm,Sustainable Computing: Informatics and Systems
mobile_storage,A survey on deploying mobile deep learning applications: A systemic and technical perspective,Digital Communications and Networks
mobile_storage,An intelligent charging scheme maximizing the utility for rechargeable network in smart city,Pervasive and Mobile Computing
mobile_storage,A pipeline approach for privacy preservation against poisoning attacks in a Mobile Edge Computing environment,Ad Hoc Networks
mobile_storage,The first principles insights of aluminum-based hydrides for hydrogen storage application,International Journal of Hydrogen Energy
mobile_storage,An empirical investigation of users’ voluntary switching intention for mobile personal cloud storage services based on the push-pull-mooring framework,Computers in Human Behavior
mobile_storage,Numerical investigation of the dispersion features of hydrogen gas under various leakage source conditions in a mobile hydrogen refueling station,International Journal of Hydrogen Energy
mobile_storage,A novel tongue feature extraction method on mobile devices,Biomedical Signal Processing and Control
mobile_storage,Game-based incentive mechanism for enabling edge video caching over passive optical networks,Computer Communications
mobile_storage,Optimal stochastic scheduling of plug-in electric vehicles as mobile energy storage systems for resilience enhancement of multi-agent multi-energy networked microgrids,Journal of Energy Storage
mobile_storage,A bi-level optimization framework for resilience enhancement of electricity and natural gas networks with participation of energy hubs,International Journal of Electrical Power & Energy Systems
mobile_storage,"MOFs-derived CuCeOx supported on H-zeolite socony mobile-5 for catalytic oxidation of 1,2-dichlorobenzene",Chemical Engineering Journal
mobile_storage,Fate of intracellular and extracellular antibiotic resistance genes in sewage sludge by full-scale anaerobic digestion,Science of The Total Environment
mobile_storage,Research on logistics service recommendation model and application under mobile cloud environment,Optik
mobile_storage,Using metal hydride H2 storage in mobile fuel cell equipment: Design and predicted performance of a metal hydride fuel cell mobile light,International Journal of Hydrogen Energy
mobile_storage,Access-Pattern Aware Checkpointing Data Storage Scheme for Mobile Computing Environment,Procedia Computer Science
mobile_storage,CloudFile: A cloud data access control system based on mobile social trust,Journal of Network and Computer Applications
mobile_storage,Year-round and techno-economic feasibility analyses on integration of absorption based mobile thermochemical energy storage with building cooling system in tropical climate,Energy
mobile_storage,Hydrogen storage in M(BDC)(TED)0.5 metal–organic framework: physical insights and capacities,RSC Advances
mobile_storage,Capturing curtailed renewable energy in electric power distribution networks via mobile battery storage fleet,Journal of Energy Storage
mobile_storage,Improve multi-energy supply microgrid resilience using mobile hydrogen trucks based on transportation network,eTransportation
mobile_storage,Lightweight and Compromise Resilient Storage Outsourcing with Distributed Secure Accessibility in Mobile Cloud Computing,Tsinghua Science & Technology
mobile_storage,"Recent advances in hydrogen production, storage, and fuel cell Technologies with an emphasis on inventions, innovations, and commercialization",Solar Compass
mobile_storage,Task offloading for edge-IoV networks in the industry 4.0 era and beyond: A high-level view,"Engineering Science and Technology, an International Journal"
mobile_storage,Post mortem analysis of ageing mechanisms in LiNi0.8Co0.15Al0.05O2 – LiNi0.5Co0.2Mn0.3O2 – LiMn2O4/graphite lithium ion batteries,Journal of Power Sources
mobile_storage,Improved method for quantification of intact oxaliplatin by ultra high performance liquid chromatography-inductively coupled plasma mass spectrometry: Applications to clinical and speciation studies,Journal of Chromatography B
mobile_storage,Sodium nitrite-sodium nitrate eutectic based composite phase change material (CPCM) for medium-temperature thermal energy storage (TES): Exploring the relationship between microstructures and thermal properties,Journal of Energy Storage
mobile_storage,Opportunities and challenges in cathode development for non-lithium-ion batteries,eScience
mobile_storage,Multi-agent DRL for edge computing: A real-time proportional compute offloading,Computer Networks
mobile_storage,Vehicle-to-home operation and multi-location charging of electric vehicles for energy cost optimisation of households with photovoltaic system and battery energy storage,Renewable Energy
