keyword,title,publication
smartphone_lag,Ecological momentary assessment of the relationships between social activity and mood in bipolar disorder,Journal of Behavioral and Cognitive Therapy
smartphone_lag,Social media use and well-being among older adults,Current Opinion in Psychology
smartphone_lag,Emotion dynamics and somatic symptoms in everyday life: Ecological momentary assessment in somatic symptom disorder and healthy controls,Journal of Psychosomatic Research
smartphone_lag,Concurrent And Lagged Associations With Cannabis And Opioid Craving Among Patients With Chronic Pain,The Journal of Pain
smartphone_lag,Mobile Health in Solid Organ Transplant: The Time Is Now,American Journal of Transplantation
smartphone_lag,Associations Between Basic Psychological Need Satisfaction and Motivation Underpinning Daily Activity Participation Among Community-Dwelling Survivors of Stroke: An Ecological Momentary Assessment Study,Archives of Physical Medicine and Rehabilitation
smartphone_lag,Frequency of Text Messaging and Adolescents' Mental Health Symptoms Across 4 Years of High School,Journal of Adolescent Health
smartphone_lag,Increased Social Interactions Reduce the Association Between Constricted Life-Space and Lower Daily Happiness in Older Adults With and Without HIV: A GPS and Ecological Momentary Assessment Study,The American Journal of Geriatric Psychiatry
smartphone_lag,Time-lagged predictors of daily medication nonadherence beliefs during the month post-hospital discharge in patients with psychotic–spectrum disorders,Psychiatry Research
smartphone_lag,Cultivation or enabling? Day-to-day associations between self-efficacy and received support in couples,Social Science & Medicine
smartphone_lag,Relationship between daily rated depression symptom severity and the retrospective self-report on PHQ-9: A prospective ecological momentary assessment study on 80 psychiatric outpatients,Journal of Affective Disorders
smartphone_lag,Revolutionizing education system with interactive augmented reality for quality education,Materials Today: Proceedings
smartphone_lag,"Ecological Momentary Assessment of Social Interactions: Associations With Depression, Anxiety, Pain, and Fatigue in Individuals With Mild Stroke",Archives of Physical Medicine and Rehabilitation
smartphone_lag,Texting's consequences for romantic relationships: A cross-lagged analysis highlights its risks,Computers in Human Behavior
smartphone_lag,"Context-sensitive ecological momentary assessments; integrating real-time exposure measurements, data-analytics and health assessment using a smartphone application",Environment International
smartphone_lag,"Assessing ‘readiness’ by tracking fluctuations in daily sleep duration and their effects on daily mood, motivation, and sleepiness",Sleep Medicine
smartphone_lag,"Dynamics of social isolation, health-related symptoms, and daily activity patterns among individuals with stroke: An ecological momentary assessment study with network analysis",Archives of Physical Medicine and Rehabilitation
smartphone_lag,Enabling the aqueous solution sensing of skin-conformable organic field-effect transistor using an amphiphilic molecule,Applied Materials Today
smartphone_lag,Data-driven based HVAC optimisation approaches: A Systematic Literature Review,Journal of Building Engineering
smartphone_lag,"An ideographic study into physiology, alcohol craving and lapses during one hundred days of daily life monitoring",Addictive Behaviors Reports
smartphone_lag,Étude de la durée du sommeil et du Jet-Lag Social à partir d’une Application Smartphone en Europe et au Canada,Médecine du Sommeil
smartphone_lag,The temporal course and clinical correlates of subjective impulsivity in bipolar disorder as revealed through ecological momentary assessment,Journal of Affective Disorders
smartphone_lag,Human Visual System vs Convolution Neural Networks in food recognition task: An empirical comparison,Computer Vision and Image Understanding
smartphone_lag,Digitally-Enabled Remote Care for Cancer Patients: Here to Stay,Seminars in Oncology Nursing
smartphone_lag,Disruptive developments in document recognition,Pattern Recognition Letters
smartphone_lag,Mind-Wandering in Adolescents Predicts Worse Affect and Is Linked to Aberrant Default Mode Network–Salience Network Connectivity,Journal of the American Academy of Child & Adolescent Psychiatry
smartphone_lag,Software systems at risk: An empirical study of cloned vulnerabilities in practice,Computers & Security
smartphone_lag,"Disruption of adolescents’ circadian clock: The vicious circle of media use, exposure to light at night, sleep loss and risk behaviors",Journal of Physiology-Paris
