keyword,title,publication
phone_response,Spatial variation of bus stop crime response to changes in the surrounding environment and transit level of service,Latin American Transport Studies
phone_response,Experience of farmers using mobile phone for farming information flow in Boro rice production: A case of Eastern Gangetic Plain,Social Sciences & Humanities Open
phone_response,Assessment of existing emergency dosimetry protocols for electronic devices - a feasibility study to support emergency response,Radiation Physics and Chemistry
phone_response,Mobile phone use while driving in Finland,Transportation Research Part F: Traffic Psychology and Behaviour
phone_response,Understanding the disparate impacts of the 2021 Texas winter storm and power outages through mobile phone location data and nighttime light images,International Journal of Disaster Risk Reduction
phone_response,Saving the planet one QR code at a time at a nail specialty clinic,Journal of the American Academy of Dermatology
phone_response,"The relationship between mobile phone addiction and non-suicidal self-injury: Findings from six universities in Shaanxi province, China",Journal of Affective Disorders
phone_response,Response time evaluation of mobile applications combining network protocol analysis and information fusion,Information and Software Technology
phone_response,An agent-based model of post-disaster recovery in multilayer socio-physical networks,Sustainable Cities and Society
phone_response,Mobile phone location data for disasters: A review from natural hazards and epidemics,"Computers, Environment and Urban Systems"
phone_response,Patient and staff experiences of using technology-enabled and analogue models of remote home monitoring for COVID-19 in England: A mixed-method evaluation,International Journal of Medical Informatics
phone_response,Comparison of electronic versus phone-based administration of the Quality of Recovery-40 survey after ambulatory surgery,Journal of Clinical Anesthesia
phone_response,A cutting-edge broadband Camembert-inspired dielectric resonator antenna,Results in Engineering
phone_response,Recent advances of ECG monitoring and webserver health monitoring applications: A review,Optics & Laser Technology
phone_response,A nationwide mobile phone survey for tobacco use in Tanzania: Sample quality and representativeness compared to a household survey,Preventive Medicine Reports
phone_response,Virtual Reality + Heart Rate Variability Biofeedback Pain Effects in Older Adults with Knee Osteoarthritis,Pain Management Nursing
phone_response,Social and spatial disparities in individuals’ mobility response time to COVID-19: A big data analysis incorporating changepoint detection and accelerated failure time models,Transportation Research Part A: Policy and Practice
phone_response,Quantitative detection of pre-ovulatory luteinizing hormone surges in urine using the microfluidic vertical agitation approach,Talanta
phone_response,Industrial innovation processes and societal challenges: How Telenor's mobile phone data became a tool for fighting pandemics,Technological Forecasting and Social Change
phone_response,Targeted use of postoperative discharge phone calls to reduce early readmission rates,Journal of Vascular Surgery
phone_response,How Prostate Cancer Patients are Surveyed may Influence Self-Reported Sexual Function Responses,The Journal of Sexual Medicine
phone_response,"Social isolation, economic downturn, and mental health: An empirical evidence from COVID-19 pandemic in Indonesia",Mental Health & Prevention
phone_response,Motivations for watching videos on mobile phones while driving in parking lots and while waiting at intersections in the United States,Transportation Research Part F: Traffic Psychology and Behaviour
phone_response,Social media as a recruitment and data collection tool: Experimental evidence on the relative effectiveness of web surveys and chatbots,Journal of Development Economics
phone_response,Pre-positioning and real-time disaster response operations: Optimization with mobile phone location data,Transportation Research Part E: Logistics and Transportation Review
phone_response,Targeting young driver emotions can reduce their cellphone distractions,Accident Analysis & Prevention
phone_response,"A battery-free, wireless, flexible bandlike e-nose based on MEMS gas sensors for precisely volatile organic compounds detection",Nano Energy
phone_response,"Crowdsourcing data interpretation for the response to the first public tsunami alert in the Mediterranean sea, after the October 30th, 2020 earthquake (Mw7.0), Samos, Greece",International Journal of Disaster Risk Reduction
phone_response,European standard internal telephone number 2222 for in-hospital emergency calls: A national survey in all French military training hospitals,Resuscitation Plus
phone_response,Optimal pre-dispatch task assignment of volunteers in daily emergency response,Socio-Economic Planning Sciences
phone_response,Visual and cognitive demands of manual and voice-based driving mode implementations on smartphones,Accident Analysis & Prevention
phone_response,Colorimetric determination of perfluorocarboxylic acids using porphyrin hosts and mobile phone photographs,Sensors and Diagnostics
phone_response,Evaluating smartphone-based optical readouts for immunoassays in human and veterinary healthcare: A comparative study,Talanta
phone_response,High-sensitivity piezoresistive sensors based on cellulose handsheets using origami-inspired corrugated structures,Carbohydrate Polymers
phone_response,Feasibility and acceptability of remote symptom monitoring (RSM) in older adults during treatment for metastatic prostate cancer,Journal of Geriatric Oncology
phone_response,Pattern analysis of Japanese long-distance travel change under the COVID-19 pandemic,Transportation Research Part A: Policy and Practice
phone_response,UPESI: Swahili translation of the FAST acronym for stroke awareness campaigns in East Africa,African Journal of Emergency Medicine
phone_response,Youth perspectives on mobile health adherence interventions: A qualitative study guided by the supportive accountability model,Patient Education and Counseling
phone_response,Revealing motor insensitivity to food in Anorexia Nervosa as a potential mechanism contributing to calorie restriction: A mobile Approach Avoidance Task study,Appetite
phone_response,Designing high performance hydrogel sensor for real-time sensing applications,Microchemical Journal
phone_response,Fungal bioleaching of metals from WPCBs of mobile phones employing mixed Aspergillus spp.: Optimization and predictive modelling by RSM and AI models,Journal of Environmental Management
phone_response,A novel fluorescence probe for the recognition of Cd2+ and its application,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
phone_response,Pharmacist initiated interventions using RxChange message communication with prescribers for electronic prescriptions: A retrospective descriptive study,Journal of the American Pharmacists Association
phone_response,The impact of excessive use of smart portable devices on neck pain and associated musculoskeletal symptoms. Prospective questionnaire-based study and review of literature,Interdisciplinary Neurosurgery
phone_response,Different smartphone tasks and traffic complexity affect pedestrian awareness of co-existing road objects and cerebral oxygenation during shared space walking,Transportation Research Part F: Traffic Psychology and Behaviour
phone_response,Combining thermal imaging and machine learning to noninvasively characterize palm perfusion during local blood pressure changes,Biomedical Signal Processing and Control
phone_response,Empowering the Role of Nurse Triage in Radiation Oncology – A Single Center Analysis,International Journal of Radiation Oncology*Biology*Physics
phone_response,The influence of memory for and affective response to health messages on self-care behavioral intentions,Human Factors in Healthcare
phone_response,Designing a sustainable reverse logistics network for used cell phones based on offline and online trading systems,Journal of Environmental Management
phone_response,Unveiling community adaptations to extreme heat events using mobile phone location data,Journal of Environmental Management
phone_response,"Patient-Reported Outcome Measures in Chronic Spontaneous Urticaria, Angioedema, and Atopic Dermatitis",The Journal of Allergy and Clinical Immunology: In Practice
phone_response,Response to: Efficacy of a bioburden reduction intervention on mobile phones of critical care nurses,American Journal of Infection Control
phone_response,"Lower limb kinematics, coordination and muscular activity responses to mobile phone use during gait",Gait & Posture
phone_response,Cyclists’ handheld phone use and traffic rule knowledge,Transportation Research Part F: Traffic Psychology and Behaviour
phone_response,Survey of resuscitation practices at emergency medical service agencies in the U.S,Resuscitation Plus
phone_response,Impact of Communication Method and Timeliness on Student and Faculty Perception of Professionalism and Value,American Journal of Pharmaceutical Education
phone_response,Respondent Fatigue Reduces Dietary Diversity Scores Reported from Mobile Phone Surveys in Ethiopia during the COVID-19 Pandemic,The Journal of Nutrition
phone_response,Addressing immediate public health needs as part of Afghan evacuees’ resettlement to the United States during the COVID-19 pandemic,Public Health
phone_response,The effect of exposure to radiofrequency fields on cancer risk in the general and working population: A systematic review of human observational studies – Part I: Most researched outcomes,Environment International
phone_response,Portable smartphone platform based on a ratio fluorescence probe for situ visual monition of cardiac disease markers in vitro,Chemical Engineering Journal
phone_response,TBAPy-based metal-organic frameworks with phosphate-induced fluorescence for detecting gossypol,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
phone_response,"Zambian election panel survey: Dataset of responses before, near, and after 2021 elections",Data in Brief
phone_response,Driver distraction and in-vehicle interventions: A driving simulator study on visual attention and driving performance,Accident Analysis & Prevention
phone_response,A three-in-one versatile sensor for concise detecting biogenic amines and beef freshness,Analytica Chimica Acta
phone_response,Engineering a multi-sensor surveillance system with secure alerting for next-generation threat detection and response,Results in Engineering
phone_response,The effects of radiofrequency exposure on adverse female reproductive outcomes: A systematic review of human observational studies with dose–response meta-analysis,Environment International
phone_response,"Comparison of Patient Health Questionnaire-9, Edinburgh Postnatal Depression Scale and Hospital Anxiety and Depression – Depression subscale scores by administration mode: An individual participant data differential item functioning meta-analysis",Journal of Affective Disorders
phone_response,Associations between mobile phone addiction and depressive symptoms in college students: A conditional process model,"Annales Médico-psychologiques, revue psychiatrique"
phone_response,Misinterpretations in inferences on the causal contribution of cell phones to brain tumour incidence in South Korea: Response to Moon (2023),Environmental Research
phone_response,Risky driving behaviors and employer motor vehicle safety policies among U.S. oil and gas extraction workers,Journal of Safety Research
phone_response,Salience adjusting: Metapragmatic expressions in complaint responses,Journal of Pragmatics
phone_response,Vocal Fold Injury Produces Similar Biomechanical Outcomes in Male and Female Rabbits,Journal of Voice
phone_response,The effect of nomophobic behaviors among nurses on their clinical decision-making perceptions,Nurse Education in Practice
phone_response,"Viewpoint: High-frequency phone surveys on COVID-19: Good practices, open questions",Food Policy
phone_response,Evaluating the Impact of a Multifaceted Distracted Driving Prevention Program,Journal of Emergency Nursing
phone_response,How distraction affects pedestrian response: Evidence from behavior patterns and cortex oxyhemoglobin changes,Transportation Research Part F: Traffic Psychology and Behaviour
phone_response,The effect of risk perception and other psychological factors on mobile phone use while crossing the street among pedestrians,Accident Analysis & Prevention
phone_response,Immunomodulatory role of non-ionizing electromagnetic radiation in human leukemia monocytic cell line,Environmental Pollution
phone_response,"Practices of disease diagnosis and patient monitoring by traditional herbalists in Mpigi district, Uganda: Implications for integration into the conventional health care system.",Advances in Integrative Medicine
phone_response,Taking the right course: The possibilities and challenges of offering alternatives to prosecution for drivers detected using mobile phones while driving,Accident Analysis & Prevention
phone_response,"Surveying aircraft operators about aviation safety in Alaska: Survey Development, Design, Methodology, and Administration",Transportation Research Interdisciplinary Perspectives
phone_response,Survey of perioperative utilization of professional medical interpreters for limited-English proficient patients: Towards a framework for systems-level improvement,Perioperative Care and Operating Room Management
phone_response,Aerodynamic-induced Effects of Artificial Subglottic Stenosis on Vocal Fold Model Phonatory Response,Journal of Voice
phone_response,Long-Term Voice Change in Presbylarynges Patients With and Without Intervention,Journal of Voice
phone_response,Optimizing QR code readability for curved agro-food packages using response surface methodology to improve mobile phone-based traceability,Food Packaging and Shelf Life
phone_response,Multifunctional flexible Ag-MOFs@CMFP composite paper for fruit preservation and real-time wireless monitoring of fruit quality during storage and transportation,Food Chemistry
phone_response,Comparison of medication abortion outcomes at less than and greater than 6 weeks gestation,Contraception
phone_response,Point-of-care detection of hydroxyurea drug in serum using a supramolecular enzyme mimetic,Sensors and Actuators B: Chemical
phone_response,Texting and crossing: An extended theory of planned behaviour to model the psychological and demographic factors related to pedestrians' use of cell phone for texting at crosswalks in developing country,IATSS Research
phone_response,Rising to the Occasion: A National Nursing Home Study Documenting Attempts to Address Social Isolation During the COVID-19 Pandemic,Journal of the American Medical Directors Association
phone_response,Strategic responses to extreme institutional challenges: An MNE case study in the Palestinian mobile phone sector,International Business Review
phone_response,Construction of a portable copper ion detection method based on colorimetric fluorescent probe and its application in food and organisms,Journal of Photochemistry and Photobiology A: Chemistry
phone_response,Determinants for non-attendance in abdominal aortic aneurysm (AAA) screening,JVS-Vascular Insights
phone_response,Assessing the impact of Telephone Call Intervention on medication adherence in individuals with mental health disorders: a longitudinal study in a tertiary facility in Volta Region,Scientific African
phone_response,The Role of the Registered Dietitian (RDN) in the Charitable Food System Response During COVID-19: A Qualitative Exploration,Journal of Nutrition Education and Behavior
phone_response,Joint planning of drones and volunteers in emergency response to out-of-hospital cardiac arrest,Computers & Industrial Engineering
phone_response,A simple yet effective colorimetric assay for nitrite based on nitration of a near-infrared (NIR) absorbing dye IR780,Microchemical Journal
phone_response,An empirical model of the effects of “bill shock” regulation in mobile telecommunication markets,International Journal of Industrial Organization
phone_response,Response rates of online surveys in published research: A meta-analysis,Computers in Human Behavior Reports
phone_response,"ShakeAlert® and schools: Incorporating earthquake early warning in school districts in Alaska, California, Oregon, and Washington",International Journal of Disaster Risk Reduction
phone_response,"CDC COVID-19 Vaccine Pregnancy Registry: Design, data collection, response rates, and cohort description",Vaccine
phone_response,Effect of smart phone cameras on color-based prediction of soil organic matter content,Geoderma
phone_response,Advancing ocular oncology care through teleophthalmology: a patient-centric perspective,Canadian Journal of Ophthalmology
phone_response,SAFERIDES: Application of decentralized control edge-computing to ridesharing monitoring services,International Journal of Information Management Data Insights
phone_response,A label-free fluorescence aptamer sensor for point-of-care serotonin detection,Talanta
phone_response,AHMERS: Active Health Monitoring and Emergency Response System,Procedia Computer Science
phone_response,"""ALLERGIC TO YOUR PHONE?""","Annals of Allergy, Asthma & Immunology"
phone_response,Using mobile phone-based text message to recruit representative samples: Assessment of a cross-sectional survey about the COVID-19 vaccine hesitation,International Journal of Medical Informatics
phone_response,"Optimization of process parameters for the selective leaching of copper, nickel and isolation of gold from obsolete mobile phone PCBs",Cleaner Engineering and Technology
phone_response,An insightful metric for evaluating perceived benefits from water quality enhancement in waterscape parks: A behavioral analysis approach,Ecological Indicators
phone_response,Effect of metal cation crosslinking on the mechanical properties and shrimp freshness monitoring sensitivity of pectin/carboxymethyl cellulose sodium/anthocyanin intelligent films,Carbohydrate Polymers
phone_response,Daily-life reactivity and emotion regulation in children with social anxiety disorder,Journal of Anxiety Disorders
phone_response,Understanding changes in travel patterns during the COVID-19 outbreak in the three major metropolitan areas of Japan,Transportation Research Part A: Policy and Practice
phone_response,INPHOVIS: Interactive visual analytics for smartphone-based digital phenotyping,Visual Informatics
phone_response,A smartphone-based centrifugal mHealth platform implementing hollow daisy-shaped quick response chip for hematocrit measurement,Talanta
phone_response,"Latina Women’s Perinatal Experiences and Perspectives Around Discrimination, Anti-immigrant Policies, and Community Violence","Journal of Obstetric, Gynecologic & Neonatal Nursing"
phone_response,Privacy and confidentiality in Massachusetts' post-overdose outreach programs: Mixed methods analysis of outreach staff surveys and interviews,International Journal of Drug Policy
phone_response,Research on cutting performance and tool life improvement methods of titanium alloy ultra-high speed milling tools,Journal of Manufacturing Processes
phone_response,"Public access defibrillator locations and details in Forsyth County, North Carolina: Results of a telephone survey canvas of large businesses to facilitate out-of-hospital cardiac arrest treatment",The American Journal of Emergency Medicine
phone_response,Optimal advertising structure in the presence of a platform owner’s entry,Transportation Research Part E: Logistics and Transportation Review
phone_response,Randomized Study of Survey Recruitment Strategies for Parents of Autistic Children,Journal of Pediatric Health Care
phone_response,Perceptions and goals of preoperative planning conversations between anesthesiology residents and attending physicians,Journal of Clinical Anesthesia
phone_response,Thermally assisted IRSL and VSL measurements of display glass from mobile phones for retrospective dosimetry,Nuclear Engineering and Technology
phone_response,Economic value and latent demand for agricultural drought forecast: Emerging market for weather and climate information in Central-Southern Nigeria,Climate Risk Management
phone_response,Carboxymethyl cellulose-based hydrogel with high-density crack microstructures inspired from the multi-tentacles of octopus for ultrasensitive flexible sensing microsystem,International Journal of Biological Macromolecules
phone_response,Construction of mesoporous silica-implanted tungsten oxides for selective acetone gas sensing,Chinese Chemical Letters
phone_response,Predictive factors of problematic smartphone use in young Spanish university students,Heliyon
phone_response,Automatic extraction of data from infra-red thermometers with computer vision,IFAC-PapersOnLine
phone_response,Perceived stress and mobile phone addiction among college students during the 2019 coronavirus disease: The mediating roles of rumination and the moderating role of self-control,Personality and Individual Differences
phone_response,Identification of preferred reminder systems and patient factors to promote adherence in the management of urinary incontinence,PEC Innovation
phone_response,A Quality Improvement Project to Enhance Emergency Nurse Workplace Violence Reporting,Journal of Emergency Nursing
phone_response,Relationship Between Electroencephalography and Seizure Outcome in Typical Absence Seizures in Children,Pediatric Neurology
phone_response,Identification of a Printed Anti-Counterfeiting Code Based on Feature Guidance Double Pool Attention Networks,"Computers, Materials and Continua"
phone_response,Exhaustive or exhausting? Evidence on respondent fatigue in long surveys,Journal of Development Economics
phone_response,Digital and social distractions’ impact on pedestrian road crossing behavior at signalized intersection crosswalks,Transportation Letters
phone_response,"Off-the-shelf Large Language Models (LLM) Are Of Insufficient Quality To Provide Medical Treatment Recommendations, While Customization of LLMs Result In Quality Recommendations",Arthroscopy: The Journal of Arthroscopic & Related Surgery
phone_response,Beef Cattle Producer Perspectives on Virtual Fencing,Rangeland Ecology & Management
phone_response,"Modal Register, Vocal Fry, and Uptalk: Identification and Perceptual Judgments of Inexperienced Listeners",Journal of Voice
phone_response,An expert system for hybrid edge to cloud computational offloading in heterogeneous MEC–MCC environments,Journal of Network and Computer Applications
phone_response,Probing the inhibitory motor circuits in adductor laryngeal dystonia during a dystonia-unrelated task,Parkinsonism & Related Disorders
phone_response,Recent advances and trends in optical devices and sensors for hydrogen peroxide detection,TrAC Trends in Analytical Chemistry
phone_response,Highly sensitive and flexible ammonia sensor based on PEDOT:PSS doped with Lewis acid for wireless food monitoring,Chemical Engineering Journal
phone_response,"A non-destructive, high-sensitivity, emergency dosimetry method using OSL from protective back-glasses from smartphones",Radiation Measurements
phone_response,Impacts of household vulnerability on hurricane logistics evacuation under COVID-19: The case of U.S. Hampton Roads,Transportation Research Part E: Logistics and Transportation Review
phone_response,Side-edge dual-band MIMO antenna system for 5G cellular devices,AEU - International Journal of Electronics and Communications
phone_response,Reinvestigation on photoluminescence of 7-hydroxyflavone in aqueous medium: Proficient fluorescence enhancement,Journal of Photochemistry and Photobiology A: Chemistry
phone_response,"Longevity of immune response after a single dose of typhoid conjugate vaccine against Salmonella Typhi among children in Hyderabad, Pakistan",International Journal of Infectious Diseases
phone_response,Surface mount multilayer ceramic capacitors as optically stimulated luminescent dosimeters,Radiation Physics and Chemistry
phone_response,Electrochemical and optical biosensors for the detection of E. Coli,Clinica Chimica Acta
phone_response,"Potential energy-assisted coupling of phase change materials with triboelectric nanogenerator enabling a thermally triggered, smart, and self-powered IoT thermal and fire hazard sensor: Design, fabrication, and applications",Nano Energy
phone_response,Portable graphene oxide modified immunosensor for the detection of Vitamin D3,Microchemical Journal
phone_response,"Self-Reported Effect of Mikania laevigata Syrup in Treating Acute Cough in Adults and Children: Preliminary Evidence From an Uncontrolled, Observational Study",Journal of Herbal Medicine
phone_response,Clinical and patient-reported outcomes following subtotal cholecystectomy: 10-year single-institution experience,Surgery
phone_response,CrisisReady's novel framework for transdisciplinary translation: Case-studies in wildfire and hurricane response,The Journal of Climate Change and Health
phone_response,Topics of the nationwide phone-ins with Vladimir Putin and their role for public support and Russian economy,Information Processing & Management
phone_response,Uncertainty evaluation for organ dose assessment with optically stimulated luminescence measurements on mobile phone resistors after a radiological incident,Radiation Measurements
phone_response,Empowering rural women through gender and nutrition education amid the COVID-19 crisis: Evidence from Myanmar's Central Dry Zone,Journal of Rural Studies
phone_response,Nurse's experience in giving nursing care to Covid-19 patients,Enfermería Clínica
phone_response,"“Get in and get out, get on with life”: Patient and provider perspectives on methadone van implementation for opioid use disorder treatment",International Journal of Drug Policy
phone_response,Flexible and breathable MXene fabrics for highly sensitive human motion monitoring,Chemical Engineering Journal
phone_response,The influence of alexithymia on problematic mobile phone use among Chinese adolescent students: Multiple mediating roles of social interaction anxiousness and core self-evaluations,Journal of Affective Disorders
phone_response,Assessing the short-term effects of ozone exposure on the indicator of pharmacy visits in Nanjing based on mobile phone big data,Journal of Cleaner Production
phone_response,Effect of Oral Health Mobile App on Child's Brushing Efficacy,International Dental Journal
phone_response,All bio-based chiral nematic cellulose nanocrystals films under supramolecular tuning by chitosan/deacetylated chitin nanofibers for reversible multi-response and sensor application,Chemical Engineering Journal
phone_response,An analysis of the temporal and spatial gathering and dispersion patterns of crowds at the community level after the 2020 M5.1 Tangshan Guye earthquake,International Journal of Disaster Risk Reduction
phone_response,Order allocation strategy for online car-hailing platform in the context of multi-party interests,Advanced Engineering Informatics
phone_response,Human behaviour detection dataset (HBDset) using computer vision for evacuation safety and emergency management,Journal of Safety Science and Resilience
phone_response,"Estimating distance decay of intra-urban trips using mobile phone data: The case of Bratislava, Slovakia",Journal of Transport Geography
phone_response,COVID-19 response in low- and middle-income countries: Don’t overlook the role of mobile phone communication,International Journal of Infectious Diseases
phone_response,"Language, modality, and mobile media use experiences: Social responses to smartphone cues in a task-oriented context",Telematics and Informatics
phone_response,64 Effect of perioperative app on use of emergency medical services for patients recovering from laparotomy,Gynecologic Oncology Reports
phone_response,An unmanned rice seeder with WiFi based mobile-control system for drudgery reduction,Smart Agricultural Technology
phone_response,Evidence that implementation intentions reduce drivers’ use of mobile phones while driving,Transportation Research Part F: Traffic Psychology and Behaviour
phone_response,130. Use of Digital Flashcards for Reproductive Health Counseling among Adolescents,Journal of Pediatric and Adolescent Gynecology
phone_response,Persistent institutional breaches: Technology use in healthcare work,Social Science & Medicine
phone_response,Exploratory research of intelligent gecko-inspired robot based on integrated design and experiment,Heliyon
phone_response,"Boosting plant resilience: The promise of rare earth nanomaterials in growth, physiology, and stress mitigation",Plant Physiology and Biochemistry
phone_response,Motivational interviewing telephone counseling to increase postpartum maintenance of abstinence from tobacco,Journal of Substance Abuse Treatment
phone_response,Fine-grained crowd distribution forecasting with multi-order spatial interactions using mobile phone data,Transportation Research Part C: Emerging Technologies
phone_response,Assessment of auditory conduction in mobile phone users: A pilot study,Indian Journal of Medical Specialities
phone_response,Driving through a pandemic: A study of speeding and phone use while driving during COVID-19 restrictions,Traffic Injury Prevention
phone_response,Protocol of a patient randomized clinical trial to improve medication adherence in primary care,Contemporary Clinical Trials
phone_response,Joint initial dispatching of official responders and registered volunteers during catastrophic mass-casualty incidents,Transportation Research Part E: Logistics and Transportation Review
phone_response,Smartphone use can modify the body schema: An ERP study based on hand mental rotation task,Computers in Human Behavior
phone_response,"A low-toxic, robust, and sensitive colorimetric sensor for the peroxide value of edible oils with CsPbBr3 NCs in ethyl acetate",Talanta
phone_response,A chlorinated benzimidazole fluorescent probe for sensitive and rapid detection of iron and ferrous ions,Tetrahedron
phone_response,The Role and Impact of Faith-Based Organisations in the Management of and Response to COVID-19 in Low-Resource Settings,Religion and Development
phone_response,"Compound flood effects, challenges and solutions: Lessons toward climate-resilient Chinese coastal cities",Ocean & Coastal Management
phone_response,"Hibernation of mobile phones in the Netherlands: The role of brands, perceived value, and incentive structures.","Resources, Conservation and Recycling"
phone_response,"A new supramolecular fluorescent probe based on cucurbit[8]uril for visual determination of norfloxacin: Multi-color, quantitative detection, and practical applications",Chemical Engineering Journal
phone_response,The prevalence and motivations for password sharing practices and intrusive behaviors among early adolescents’ best friendships – A mixed-methods study,Telematics and Informatics
phone_response,Exploring the dynamics of COVID-19 in a Greenlandic cohort: Mild acute illness and moderate risk of long COVID,IJID Regions
phone_response,Examining income segregation within activity spaces under natural disaster using dynamic mobility network,Sustainable Cities and Society
phone_response,Understanding parents uncertainty sources and management strategies while caring for a child diagnosed with a hematologic cancer,PEC Innovation
phone_response,Determining driver perceptions about distractions and modeling their effects on driving behavior at different age groups,Journal of Traffic and Transportation Engineering (English Edition)
phone_response,Frequent cellular phone use modifies hypothalamic–pituitary–adrenal axis response to a cellular phone call after mental stress in healthy children and adolescents: A pilot study,Science of The Total Environment
phone_response,Short- and long-term food insecurity and policy responses in pandemics: Panel data evidence from COVID-19 in low- and middle-income countries,World Development
phone_response,"Zirconium ion ligand Cross-Linked carbon nanotubes and leather collagen fibers for Flexible, Stable, and highly efficient underwater sensors",Chemical Engineering Journal
phone_response,Modeling distraction tendency of motorized two-wheeler drivers in time pressure situations,Safety Science
phone_response,"Quantifying human mobility resilience to the COVID-19 pandemic: A case study of Beijing, China",Sustainable Cities and Society
phone_response,Effect of serious infectious threat response initiative (SITRI) during the coronavirus disease 2019 (COVID-19) pandemic at the Veterans Affairs North Texas Health Care System,American Journal of Infection Control
phone_response,Trust and virtual communication during the COVID-19 pandemic for adults with asthma from low-income neighborhoods: What have we learned?,Journal of Allergy and Clinical Immunology
phone_response,Triboelectric smart shoes for real time position detection,Sensors and Actuators A: Physical
phone_response,Multifunctional dual-channel fluorescent nanoprobe for visual fluorescence detection of pathogenic bacteria and excessive antibiotics in food safety,Journal of Luminescence
phone_response,Fungal bioleaching of e-waste utilizing molasses as the carbon source in a bubble column bioreactor,Journal of Environmental Management
phone_response,"Patient satisfaction, experience and preferences in the implementation of genetics teleconsultations in the North-eastern region of France",European Journal of Medical Genetics
phone_response,A flexible PTI-CNT strain sensor with high stretchable and sensitive for human movement and vocal cord vibration monitoring,Polymer
phone_response,Photon energy dependence and angular response of glass display used in mobile phones for accident dosimetry,Radiation Measurements
phone_response,Design and performance analyses of graphene-nano plasmonic devices for wireless gas sensor applications,International Journal of Hydrogen Energy
