keyword,title,publication
mobile_freeze,Development of an LC–MS method for determination of three active constituents of Shuang-huang-lian injection in rat plasma and its application to the drug interaction study of Shuang-huang-lian freeze-dried powder combined with levofloxacin injection,Journal of Chromatography B
mobile_freeze,High performance liquid chromatography for quantification of gatifloxacin in rat plasma following automated on-line solid phase extraction,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,"Determination of sinigrin, sinalbin, allyl- and benzyl isothiocyanates by RP-HPLC in mustard powder extracts",LWT
mobile_freeze,Cleavages: Political,International Encyclopedia of the Social & Behavioral Sciences
mobile_freeze,Simultaneous quantitative determination of celecoxib and its two metabolites using liquid chromatography–tandem mass spectrometry in alternating polarity switching mode,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,"A novel method development and validation for determination of 2,4,6-Trinitrotoluene and its metabolites on LC-MS/MS",Analytical Biochemistry
mobile_freeze,Simultaneous UFLC–ESI–MS/MS determination of piperine and piperlonguminine in rat plasma after oral administration of alkaloids from Piper longum L.: Application to pharmacokinetic studies in rats,Journal of Chromatography B
mobile_freeze,Development and validation of an HPLC method for the determination of dibenzoylmethane in rat plasma and its application to the pharmacokinetic study,Journal of Chromatography B
mobile_freeze,A new acetonitrile-free mobile phase for HPLC-DAD determination of individual anthocyanins in blackcurrant and strawberry fruits: A comparison and validation study,Food Chemistry
mobile_freeze,"Development of a novel UPLC-MS/MS method for the simultaneous quantification of mycophenolic mofetil, mycophenolic acid, and its major metabolites: Application to pharmacokinetic and tissue distribution study in rats",Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Determination of sulphasalazine and its main metabolite sulphapyridine and 5-aminosalicylic acid in human plasma by liquid chromatography/tandem mass spectrometry and its application to a pharmacokinetic study,Journal of Chromatography B
mobile_freeze,Thio arsenic species measurements in marine organisms and geothermal waters,Microchemical Journal
mobile_freeze,Development and validation of RP-HPLC-UV method for the determination of Glipizide in human plasma,Journal of Young Pharmacists
mobile_freeze,Simultaneous separation and determination of several chiral antidepressants and their enantiomers in wastewater by online heart-cutting two-dimensional liquid chromatography,Ecotoxicology and Environmental Safety
mobile_freeze,Reverse phase-HPLC and HPTLC methods for determination of gemifloxacin mesylate in human plasma,Journal of Chromatography B
mobile_freeze,Frost heave and thaw consolidation modelling. Part 2: One-dimensional thermohydromechanical (THM) framework,Canadian Geotechnical Journal
mobile_freeze,Development and validation of a new HPLC analytical method for the determination of diclofenac in tablets,Saudi Pharmaceutical Journal
mobile_freeze,Simultaneous determination of sulforaphane and its major metabolites from biological matrices with liquid chromatography–tandem mass spectroscopy,Journal of Chromatography B
mobile_freeze,"High performance liquid chromatography–tandem mass spectrometric assay of dexmedetomidine in plasma, urine and amniotic fluid samples for pregnant ewe model",Journal of Chromatography B
mobile_freeze,Water in methacrylates—IV. structures and organization in poly(2-hydroxyethyl methacrylate-co-glycol dimethacrylate) networks,European Polymer Journal
mobile_freeze,Pore-scale controls on hydrological and geochemical processes in peat: Implications on interacting processes,Earth-Science Reviews
mobile_freeze,"Speciation of the immediately mobilisable As(III), As(V), MMA and DMA in river sediments by high performance liquid chromatography–hydride generation–atomic fluorescence spectrometry following ultrasonic extraction",Analytica Chimica Acta
mobile_freeze,Synchronous LC-MS/MS determination of pantoprazole and amitriptyline in rabbit plasma: application to comparative in vivo pharmacokinetic study of novel formulated effervescent granules with its marketed tablet dosage form,Heliyon
mobile_freeze,Simultaneous quantification of amoxycillin and metronidazole in plasma using high-performance liquid chromatography with photodiode array detection,Journal of Chromatography B: Biomedical Sciences and Applications
mobile_freeze,Temperature effect on the transport of bromide and E. coli NAR in saturated soils,Journal of Hydrology
mobile_freeze,Submarginal debris transport and till formation in active temperate glacier systems: The southeast Iceland type locality,Quaternary Science Reviews
mobile_freeze,Development of HPTLC method for determination of cefpodoxime proxetil and ambroxol hydrochloride in human plasma by liquid–liquid extraction,Pharmaceutical Methods
mobile_freeze,Bioanalytical method development and validation of milnacipran in rat plasma by LC–MS/MS detection and its application to a pharmacokinetic study,Journal of Pharmaceutical Analysis
mobile_freeze,Vacuum-assisted drying of polymer electrolyte membrane fuel cell,Applied Energy
mobile_freeze,"Analysis of anticoagulant rodenticide residues in Microtus arvalis tissues by liquid chromatography with diode array, fluorescence and mass spectrometry detection",Journal of Chromatography B
mobile_freeze,"A general HPLC–UV method for the quantitative determination of curcumin analogues containing the 1,5-diaryl-3-oxo-1,4-pentadienyl pharmacophore in rat biomatrices",Journal of Chromatography B
mobile_freeze,Bioanalytical method development and validation of natamycin in rabbit tears and its application to ocular pharmacokinetic studies,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Mesomorphic properties of highly concentrated aqueous solutions of polyelectrolytes from saccharides,Food Hydrocolloids
mobile_freeze,Simple and fast LC-MS/MS method for quantification of terazosin in human plasma and application to bioequivalence study,Journal of Chromatography B
mobile_freeze,Quantification of desloratadine in human plasma by LC-ESI-MS/MS and application to a pharmacokinetic study,Journal of Pharmaceutical Analysis
mobile_freeze,An ultra performance liquid chromatography coupled with high resolution mass spectrometry method for the screening of cianotoxins content in drinking water samples,MethodsX
mobile_freeze,The mechanism of ionic transport in PAN-based solid polymer electrolytes,Solid State Ionics
mobile_freeze,Iohexol assay for direct determination of glomerular filtration rate: optimization and development of an HPLC-UV method for measurement in serum and urine,Clinica Chimica Acta
mobile_freeze,LC–ESI-MS determination and pharmacokinetics of adrafinil in rats,Journal of Chromatography B
mobile_freeze,Determination of the quaternary ammonium compound trospium in human plasma by LC–MS/MS: Application to a pharmacokinetic study,Journal of Chromatography B
mobile_freeze,A rapid and sensitive HPLC–MS/MS analysis and preliminary pharmacokinetic characterization of sibiricaxanthone F in rats,Journal of Chromatography B
mobile_freeze,Liquid chromatographic assay of nifedipine in human plasma and its application to pharmacokinetic studies,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Development and validation of highly sensitive method for determination of misoprostol free acid in human plasma by liquid chromatography–electrospray ionization tandem mass spectrometry: Application to a clinical pharmacokinetic study,Journal of Chromatography B
mobile_freeze,Mechanics and tribology of a zwitterionic polymer blend: Impact of molecular weight,Materials Science and Engineering: C
mobile_freeze,Quantitative determination of amantadine in human plasma by liquid chromatography–mass spectrometry and the application in a bioequivalence study,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Development and validation of a HILIC–MS/MS method for quantification of decitabine in human plasma by using lithium adduct detection,Journal of Chromatography B
mobile_freeze,Development and validation of an LC–MS/MS method for determination of the L-type voltage-gated calcium channel/NMDA receptor antagonist NGP1-01 in mouse serum,Journal of Chromatography B
mobile_freeze,"Development and validation of a high throughput UPLC–MS/MS method for simultaneous quantification of esomeprazole, rabeprazole and levosulpiride in human plasma",Journal of Pharmaceutical Analysis
mobile_freeze,LC–ESI-MS/MS method for the quantification of entecavir in human plasma and its application to bioequivalence study,Journal of Chromatography B
mobile_freeze,Simultaneous analysis of eight vitamin E isomers in Moringa oleifera Lam. leaves by ultra performance convergence chromatography,Food Chemistry
mobile_freeze,Application of Pickering emulsions in 3D printing of personalized nutrition. Part II: Functional properties of reduced-fat 3D printed cheese analogues,Colloids and Surfaces A: Physicochemical and Engineering Aspects
mobile_freeze,Simple and sensitive screening and quantitative determination of 88 psychoactive drugs and their metabolites in blood through LC–MS/MS: Application on postmortem samples,Journal of Chromatography B
mobile_freeze,Simultaneous determination of oxalate and citrate in urine and serum of calcium oxalate kidney stone rats by IP-RP LC-MS/MS,Journal of Chromatography B
mobile_freeze,Development and validation of a Sensitive bioanalytical method for the quantitative estimation of Pantoprazole in human plasma samples by LC–MS/MS: Application to bioequivalence study,Journal of Chromatography B
mobile_freeze,Contaminated water treatment in cold regions: an example of coagulation and dewatering modelling in Antarctica,Cold Regions Science and Technology
mobile_freeze,Chemical characterization of Centaurium erythrea L. and its effects on carbohydrate and lipid metabolism in experimental diabetes,Journal of Ethnopharmacology
mobile_freeze,Electrical transport properties and fractional dynamics of twist-bend nematic liquid crystal phase,Communications in Nonlinear Science and Numerical Simulation
mobile_freeze,Ultra-fast heat dissipating aerogels derived from polyaniline anchored cellulose nanofibers as sustainable microwave absorbers,Carbohydrate Polymers
mobile_freeze,Analysis of in vivo absorption of didanosine tablets in male adult dogs by HPLC,Journal of Pharmaceutical Analysis
mobile_freeze,Evaluation of the combined effects of pegylation and glycosylation on the stability of erythropoietin using a stability-indicating SE-HPLC,Biologicals
mobile_freeze,Simultaneous quantification of 19 analytes in breast milk by liquid chromatography-tandem mass spectrometry (LC-MS/MS),Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,"Determination of lefucoxib in rat plasma, urine, and feces by high-performance liquid chromatography with fluorescence detection: Application in pharmacokinetic studies",Journal of Chromatography B
mobile_freeze,Standardization and validation of a novel UPLC-MS/MS method to quantify first line anti-tuberculosis drugs in plasma and dried blood spots,Journal of Chromatography B
mobile_freeze,Enzymatic Synthesis of ATP Analogs and Their Purification by Reverse-Phase High-Performance Liquid Chromatography,Analytical Biochemistry
mobile_freeze,Determination of dioscin in rat plasma by liquid chromatography–tandem mass spectrometry,Journal of Chromatography B
mobile_freeze,Highly sensitive LC–MS/MS-ESI method for determination of phenelzine in human plasma and its application to a human pharmacokinetic study,Journal of Chromatography B
mobile_freeze,Simultaneous quantification of carbamate insecticides in human plasma by liquid chromatography/tandem mass spectrometry,Journal of Chromatography B
mobile_freeze,Chapter 10 High-Pressure Freezing and Low-Temperature Fixation of Cell Monolayers Grown on Sapphire Coverslips,Methods in Cell Biology
mobile_freeze,Implementation of alternating excitation schemes in a biochip-reader for quasi-simultaneous multi-color single-molecule detection,Biosensors and Bioelectronics
mobile_freeze,A sensitive and selective HPLC/ESI-MS/MS assay for the simultaneous quantification of 16-dehydropregnenolone and its major metabolites in rabbit plasma,Journal of Chromatography B
mobile_freeze,A decade of environmental change in the Pacific Arctic region,Progress in Oceanography
mobile_freeze,LC-MS/MS analysis of vitamin D3 metabolites in human serum using a salting-out based liquid-liquid extraction and DAPTAD derivatization,Journal of Chromatography B
mobile_freeze,Development and validation of an ultrafiltration-UPLC-MS/MS method for rapid quantification of unbound docetaxel in human plasma,Journal of Chromatography B
mobile_freeze,A sensitive LC–MS/MS method for quantifying clofarabine triphosphate concentrations in human peripheral blood mononuclear cells,Journal of Chromatography B
mobile_freeze,Development and validation of an HPLC method for the determination of gatifloxacin stability in human plasma,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,A sensitive and selective LC–MS–MS method for simultaneous determination of picroside-I and kutkoside (active principles of herbal preparation picroliv) using solid phase extraction in rabbit plasma: Application to pharmacokinetic study,Journal of Chromatography B
mobile_freeze,Shape-shifting thermoreversible diblock copolymer nano-objects via RAFT aqueous dispersion polymerization of 4-hydroxybutyl acrylate,Chemical Science
mobile_freeze,Development and validation of a liquid chromatography/tandem mass spectrometry method for the determination of DMXAA in human and mouse plasma,Journal of Chromatography B
mobile_freeze,Analysis of drug residues in tissue by combined supercritical-fluid extraction-supercritical-fluid chromatography-mass spectrometry-mass spectrometry,Journal of Chromatography A
mobile_freeze,High-performance liquid chromatographic method for simultaneous determination of iloperidone and idebenone in spiked plasma,International Journal of Chemical and Analytical Science
mobile_freeze,Simple and rapid LC–MS/MS method for simultaneous determination of flavoxate and 3-methyl-flavone-8-carboxylic acid in human plasma: Application to a bioequivalence study,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Stability of synthetic cathinones in oral fluid samples,Forensic Science International
mobile_freeze,Developing an UPLC-MS/MS method to quantify maoecrystal A in rat plasma: Application to a pharmacokinetic study,Journal of Chromatography B
mobile_freeze,Mobility of tetrahydrofuran in Cs(THF)xC24 and Li(THF)1.4C6: A neutron and N.M.R. study,Synthetic Metals
mobile_freeze,Changes in the organization of stroma membranes induced by in vivo state 1-state 2 transition,Biochimica et Biophysica Acta (BBA) - Bioenergetics
mobile_freeze,CZ-tope at Susquehanna Shale Hills CZO: Synthesizing multiple isotope proxies to elucidate Critical Zone processes across timescales in a temperate forested landscape,Chemical Geology
mobile_freeze,Air assisted dispersive liquid-liquid microextraction with solidification of the floating organic droplets (AA-DLLME-SFO) and UHPLC-PDA method: Application to antibiotics analysis in human plasma of hospital acquired pneumonia patients,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Quality of canine semen submitted to single or fractionated glycerol addition during the freezing process,Theriogenology
mobile_freeze,Heat-induced changes in soil water-extractable organic matter characterized using fluorescence and FTIR spectroscopies coupled with dimensionality reduction methods,Geoderma
mobile_freeze,Determination of olanzapine in human breast milk by high-performance liquid chromatography with electrochemical detection,Journal of Chromatography B: Biomedical Sciences and Applications
mobile_freeze,Determination of ceftazidime and cefepime in plasma and dialysate-ultrafiltrate from patients undergoing continuous veno-venous hemodiafiltration by HPLC,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Quantitative determination of pioglitazone in human serum by direct-injection high-performance liquid chromatography mass spectrometry and its application to a bioequivalence study,Journal of Chromatography B
mobile_freeze,"HPLC-UV method development and validation for 16-dehydropregnenolone, a novel oral hypolipidaemic agent, in rat biological matrices for application to pharmacokinetic studies",Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Simple and reliable extraction and a validated high performance liquid chromatographic assay for quantification of amoxicillin from plasma,Journal of Chromatography A
mobile_freeze,A LC–MS/MS method for the determination of stachyose in rat plasma and its application to a pharmacokinetic study,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Estimation of anthelmintic compound 81/470 in cow's milk by high-performance liquid chromatography: Method development and validation,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Separation of a triterpenoid saponin mixture from Maesa lanceolata: semipreparative reversed-phase wide pore high performance liquid chromatography with temperature control,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Simultaneous determination of luteolin and apigenin in dog plasma by RP-HPLC,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Effects of ensiling on ruminal degradability and intestinal digestibility of Italian rye-grass,Animal Feed Science and Technology
mobile_freeze,Analysis of cyclophosphamide and carboxyethylphosphoramide mustard enantiomers in human plasma and application to clinical pharmacokinetics,Journal of Chromatography B
mobile_freeze,Simultaneous quantification of carvedilol and its metabolites in rat plasma by ultra performance liquid chromatography tandem mass spectrometry and pharmacokinetic application,Journal of Chromatography B
mobile_freeze,Improved liquid chromatographic method for determination of carotenoids in Taiwanese mango (Mangifera indica L.),Journal of Chromatography A
mobile_freeze,Determination of chrysotoxine in rat plasma by liquid chromatography–tandem mass spectrometry and its application to a rat pharmacokinetic study,Journal of Chromatography B
mobile_freeze,"LC-MS/MS method for the determination of a semi-synthetic phenolic antioxidant 2,6-diisobornyl-4-methylphenol in rats after different administration routes",Journal of Chromatography B
mobile_freeze,Development and validation of a liquid chromatography-tandem mass spectrometry method for quantification of Lupeol in plasma and its application to pharmacokinetic study in rats,Journal of Chromatography B
mobile_freeze,"HPLC-UV method for assaying 99/357, a synthetic trioxane antimalarial derivative in rat and rabbit serum",Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Determination of 25-OH-PPD in rat plasma by high-performance liquid chromatography–mass spectrometry and its application in rat pharmacokinetic studies,Journal of Chromatography B
mobile_freeze,A validated LC–MS/MS method for the determination of tolterodine and its metabolite in rat plasma and application to pharmacokinetic study,Journal of Pharmaceutical Analysis
mobile_freeze,Method development and validation for quantitative determination of methadone enantiomers in human plasma by liquid chromatography/tandem mass spectrometry,Journal of Chromatography B
mobile_freeze,Simple and rapid LC-MS/MS method for determination of sitagliptin in human plasma and application to bioequivalence study,Journal of Chromatography B
mobile_freeze,Development and validation of a LC-MS/MS method for quantitation of 3-hydroxypentanoic acid and 3-oxopentanoic acid in human plasma and its application to a clinical study of glucose transporter type I deficiency (G1D) syndrome,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Validation and application of a sensitive assay for butorphanol in human plasma by high-performance liquid chromatography with tandem mass spectrometry detection,Journal of Chromatography B
mobile_freeze,"Tailoring molecular interaction in heteronetwork polymer electrolytes for stretchable, high-voltage fiber supercapacitors",Chemical Engineering Journal
mobile_freeze,Sensitive and specific high-performance liquid chromatographic assay for 4′-hydroxyflurbiprofen and flurbiprofen in human urine and plasma,Journal of Chromatography B: Biomedical Sciences and Applications
mobile_freeze,"Development, validation, and application of an LC–MS/MS method for the quantification of the novel antibiotic drug lefamulin (Xenleta®) and its main metabolite 2R-hydroxy lefamulin in human plasma",Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Determination of metformin in human plasma using hydrophilic interaction liquid chromatography–tandem mass spectrometry,Journal of Chromatography B
mobile_freeze,"Simultaneous determination of lercanidipine, benazepril and benazeprilat in plasma by LC–MS/MS and its application to a toxicokinetics study",Journal of Chromatography B
mobile_freeze,X-ray diffraction analysis of tendon collagen at ambient and cryogenic temperatures: role of hydration,International Journal of Biological Macromolecules
mobile_freeze,High performance liquid chromatography – tandem mass spectrometric determination of cyclovirobuxine D in human plasma,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,"Pharmacokinetics of fluoroquinolones in critical care patients: A bio-analytical HPLC method for the simultaneous quantification of ofloxacin, ciprofloxacin and moxifloxacin in human plasma",Journal of Chromatography B
mobile_freeze,Measurement of mercury species in sediments and soils by HPLC–ICPMS,Microchemical Journal
mobile_freeze,Quantification of the antimalarial drug pyronaridine in whole blood using LC–MS/MS — Increased sensitivity resulting from reduced non-specific binding,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,Development and validation of an enantioselective HPLC–UV method using Chiralpak AD-H to quantify (+)- and (−)-torcetrapib enantiomers in hamster plasma—application to a pharmacokinetic study,Journal of Chromatography B
mobile_freeze,Determination and assay validation of luteolin and apigenin in human urine after oral administration of tablet of Chrysanthemum morifolium extract by HPLC,Journal of Pharmaceutical and Biomedical Analysis
mobile_freeze,"Development, validation and evaluation of an analytical method for the determination of monomeric and oligomeric procyanidins in apple extracts",Journal of Chromatography A
mobile_freeze,"Determination of As(III), As(V), monomethylarsonic acid, dimethylarsinic acid and arsenobetaine by HPLC–ICP–MS: analysis of reference materials, fish tissues and urine",Talanta
mobile_freeze,The effects of lipid fluidity on the rotational diffusion of complex I and complex III in reconstituted NADH-cytochrome c oxidoreductase,Biochimica et Biophysica Acta (BBA) - Biomembranes
