keyword,title,publication
mobile_energy,Modeling of a 5 kWe tubular solid oxide fuel cell based system operating on desulfurized JP-8 fuel for auxiliary and mobile power applications,Journal of Power Sources
mobile_energy,Fuel cells for portable applications,Journal of Power Sources
mobile_energy,Enhanced Zone-Based Energy Aware Data Collection Protocol for WSNs (E-ZEAL),Journal of King Saud University - Computer and Information Sciences
mobile_energy,Per-flow sleep scheduling for power management in IEEE 802.16 wireless networks,Computer Networks
mobile_energy,The effects of pH and ionic strength on equilibrium swelling of polyampholyte gels,International Journal of Solids and Structures
mobile_energy,An optimal scheduling algorithm for hybrid EV charging scenario using consortium blockchains,Future Generation Computer Systems
mobile_energy,Energy Aware Mission Planning for WMRs on Uneven Terrains,IFAC-PapersOnLine
mobile_energy,"Uneven development, crypto-regionalism, and the (un-)tethering of nature in Quebec",Geoforum
mobile_energy,Chapter 11: Characterization techniques in energy generation and storage,Emerging Nanotechnologies for Renewable Energy
mobile_energy,Learning to Stay? Mobile Modernity and the Sociology of Choice,Mobilities
mobile_energy,Energy-efficient middleware-layer multi-radio networking: An assessment in the area of service discovery,Computer Networks
mobile_energy,Multi-objective joint optimization of task offloading based on MADRL in internet of things assisted by satellite networks,Computer Networks
mobile_energy,Dynamics of the artificially created vacancies in the monomolecular C60 layers,Surface Science
mobile_energy,User-aware partitioning algorithm for mobile cloud computing based on maximum graph cuts,Computer Networks
mobile_energy,Transformation from IoT to IoV for waste management in smart cities,Journal of Network and Computer Applications
mobile_energy,Integration of thermoelectrics and photovoltaics as auxiliary power sources in mobile computing applications,Journal of Power Sources
mobile_energy,A survey on energy efficiency intrabody communication techniques for wearable devices,Nano Communication Networks
mobile_energy,Adaptive power allocation with energy efficiency in 5 g multitier networks using a hybrid heuristic approach,Sustainable Energy Technologies and Assessments
mobile_energy,A twofold sink-based data collection in wireless sensor network for sustainable cities,Sustainable Cities and Society
mobile_energy,Energy Analysis for Trajectory based Sink Mobility in WSN,Procedia Computer Science
mobile_energy,Significantly enhanced energy storage properties of Nd3+ doped AgNbO3 lead-free antiferroelectric ceramics,Journal of Alloys and Compounds
mobile_energy,Experimental investigation of tensile properties of glass capillary hybridized carbon fiber reinforced plastic (GCRP) for structurally integrated hydrogen storage,International Journal of Hydrogen Energy
mobile_energy,Effect of cation disorder on the solubility and result of doping in oxides,International Journal of Hydrogen Energy
mobile_energy,Dynamic analysis of flexible hydrofoils on the propulsive performance of wave-powered boats,Ocean Engineering
mobile_energy,Trajectory-based vehicle energy/emissions estimation for signalized arterials using mobile sensing data,Transportation Research Part D: Transport and Environment
mobile_energy,Energy efficiency and error resilience in coordinated and non-coordinated medium access control protocols,Computer Communications
mobile_energy,"Insights into the borohydride electrooxidation reaction on metallic nickel from operando FTIRS, on-line DEMS and DFT",Electrochimica Acta
mobile_energy,Microwave third-harmonic generation due to mobile carriers in doped graphene: Effect of band-gap opening and carrier scattering,Physica E: Low-dimensional Systems and Nanostructures
mobile_energy,Nonrandom two-liquid activity coefficient model for aqueous polyelectrolyte solutions,Fluid Phase Equilibria
mobile_energy,Tailoring flake size and chemistry to improve impact resistance of graphene oxide thin films,Carbon
mobile_energy,Joint offloading decision and resource allocation for mobile edge computing enabled networks,Computer Communications
mobile_energy,On the tradeoff between altruism and selfishness in MANET trust management,Ad Hoc Networks
mobile_energy,Ultrasound-assisted osmotic dehydration pretreatment before pulsed fluidized bed microwave freeze-drying (PFBMFD) of Chinese yam,Food Bioscience
mobile_energy,Collisional Energy Dependence of Peptide Ion Fragmentation,Journal of the American Society for Mass Spectrometry
mobile_energy,Dynamic adjustment of sensing range for event coverage in wireless sensor networks,Journal of Network and Computer Applications
mobile_energy,Security Concerns for 5G/6G Mobile Network Technology and Quantum Communication,Procedia Computer Science
mobile_energy,Mobile Power Infrastructure Planning and Operational Management for Smart City Applications,Energy Procedia
mobile_energy,Optimized fuzzy clustering in wireless sensor networks using improved squirrel search algorithm,Fuzzy Sets and Systems
mobile_energy,RSMA-aided V2X communications: A multi-layer perspective,Physical Communication
mobile_energy,Experimental driving performance evaluation of battery-powered medium and heavy duty all-electric vehicles,International Journal of Electrical Power & Energy Systems
mobile_energy,Water effect on the conductivity behavior of NH4PO3-based electrolytes for intermediate temperature fuel cells,Electrochimica Acta
mobile_energy,Pre-feasibility methodology to compare productive uses of energy supplied by stand-alone solar photovoltaic systems: A Tanzanian case study,Energy for Sustainable Development
mobile_energy,WSN in cyber physical systems: Enhanced energy management routing approach using software agents,Future Generation Computer Systems
mobile_energy,Estimating the energy saving potential of telecom operators in China,Energy Policy
mobile_energy,Conformational preferences of cocoa oligomeric proanthocyanidins and their influence on polarity,Journal of Chromatography A
mobile_energy,Multi-Access Edge Computing assisted ultra-low energy scheduling and harvesting in multi-hop Wireless Sensor and Actuator Network for energy neutral self-sustainable Next-gen Cyber-Physical System,Future Generation Computer Systems
mobile_energy,ZSW inspection system assures hydrogen quality for stations,Fuel Cells Bulletin
mobile_energy,SFC wins German Army order to extend MKEV portable power,Fuel Cells Bulletin
mobile_energy,Partial observation learning-based task offloading and spectrum allocation in UAV collaborative edge computing,Digital Communications and Networks
mobile_energy,"Effects of 3.5 GHz radiofrequency radiation on ghrelin, nesfatin-1, and irisin level in diabetic and healthy brains",Journal of Chemical Neuroanatomy
mobile_energy,LCA of selective waste collection systems in dense urban areas,Waste Management
mobile_energy,New algorithms for processing time-series big EEG data within mobile health monitoring systems,Computer Methods and Programs in Biomedicine
mobile_energy,Assessment of the explosion risk during lithium-ion battery fires,Journal of Loss Prevention in the Process Industries
mobile_energy,"Enhancing the thermo-economic performance of mobile solar desalination system with dual reflectors, phase change materials and insulator cover: Experimental investigations",Applied Thermal Engineering
mobile_energy,Robot navigation as hierarchical active inference,Neural Networks
mobile_energy,Program-based dynamic precision selection framework with a dual-mode unified shader for mobile GPUs,Computers & Electrical Engineering
mobile_energy,Chapter 12: Photothermal properties of metallic nanostructures for biomedical application,Electrochemistry and Photo-Electrochemistry of Nanomaterials
mobile_energy,"Applications of MXenes in wearable sensing: Advances, challenges, and prospects",Materials Today
mobile_energy,Mobile communication through insulating windows: a new type of low emissivity coating,Energy Procedia
mobile_energy,Dynamic Channel Allocation in Mobile Multimedia Networks Using Error Back Propagation and Hopfield Neural Network (EBP-HOP),Procedia Computer Science
mobile_energy,Performance analysis of the IEEE 802.16e power management for the initiations of awakening,The Journal of China Universities of Posts and Telecommunications
mobile_energy,Stacking regression technology with event profile for electric vehicle fast charging behavior prediction,Applied Energy
mobile_energy,Prediction and estimation model of energy demand of the AMR with cobot for the designed path in automated logistics systems,Procedia CIRP
mobile_energy,Melting thermal transportation in bioconvection Casson nanofluid flow over a nonlinear surface with motile microorganism: Application in bioprocessing thermal engineering,Case Studies in Thermal Engineering
mobile_energy,Simultaneous abatement of NOx and CO using tandem catalyst system via reactant- and energy- Co-promoting effect,Molecular Catalysis
mobile_energy,Energy virtual networks based on electric vehicles for sustainable buildings: System modelling for comparative energy and economic analyses,Energy
mobile_energy,Chemometrics approaches to green analytical chemistry procedure development,Current Opinion in Green and Sustainable Chemistry
mobile_energy,Energy saving power amplifier design methodologies for mobile wireless communications,Renewable and Sustainable Energy Reviews
mobile_energy,Smart energy meter based on a long-range wide-area network for a stand-alone photovoltaic system,Expert Systems with Applications
mobile_energy,A novel Energy-Efficient Video Streaming method for decentralized Mobile Ad-hoc Networks,Pervasive and Mobile Computing
mobile_energy,Motion Cost Characterisation of an Omnidirectional WMR on Uneven Terrains,IFAC-PapersOnLine
mobile_energy,Type-2 fuzzy decision support system to optimise MANET integration into infrastructure-based wireless systems,Expert Systems with Applications
mobile_energy,Hardware alarms reduction in Radio Base Stations by forecasting Power Supply Units headroom,Electric Power Systems Research
mobile_energy,Orbital based electronic structural signatures of the guanine keto G-7H/G-9H tautomer pair as studied using dual space analysis,Biophysical Chemistry
mobile_energy,A hybrid approach to QoS measurements in cellular networks,Computer Networks
mobile_energy,Energy saving solutions for a hydraulic excavator,Energy Procedia
mobile_energy,Intelligent Energy hits target for deployment at Indian telecom sites,Fuel Cells Bulletin
mobile_energy,Evolutionary mobile fuel reactors,Progress in Nuclear Energy
mobile_energy,Resource allocation and device pairing for energy-efficient NOMA-enabled federated edge learning,Computer Communications
mobile_energy,Enhancement of the piezoelectric performance of GN nanosheets/PVDF nanocomposite film using electrostatic layer and penetrated electrode,Journal of Alloys and Compounds
mobile_energy,Opportunistic RIS-assisted rate splitting transmission in coordinated multiple points networks,Computer Communications
mobile_energy,A novel on-demand vehicular sensing framework for traffic condition monitoring,Vehicular Communications
mobile_energy,"Effect of halogen on imprinting gradient refractive index microstructure in GeS2–Ga2S3–NaX (X=F, Cl, Br, I) glasses for broadband infrared diffraction gratings",Ceramics International
mobile_energy,Workplace occupant comfort monitoring with a multi-sensory and portable autonomous robot,Building and Environment
mobile_energy,Hybrid renewable energy applications in zero-energy buildings and communities integrating battery and hydrogen vehicle storage,Applied Energy
mobile_energy,"Dynamic modeling, optimized design, and fabrication of a 2DOF piezo-actuated stick-slip mobile microrobot",Mechanism and Machine Theory
mobile_energy,A Comparative Analysis of Dynamic Scheduling Algorithms for Enhanced Resource Management in Homogeneous and Heterogeneous Fog Computing Environments,Procedia Computer Science
mobile_energy,Impact of Signal-Strength on Trusted and Secure Clustering in Mobile Pervasive Environment,Procedia Computer Science
mobile_energy,A chaotic grey wolf controller allocator for Software Defined Mobile Network (SDMN) for 5th generation of cloud-based cellular systems (5G),Computer Communications
mobile_energy,Extended Ackerman Steering Principle for the coordinated movement control of a four wheel drive agricultural mobile robot,Computers and Electronics in Agriculture
mobile_energy,Combined velocity and position control of large inertial hydraulic swing mechanism considering energy balance of supply and demand,Automation in Construction
mobile_energy,Fuzzy logic control for PV-powered Lithium-Ion battery management,IFAC-PapersOnLine
mobile_energy,Ergonomic Evaluation of Human–Robot Collaborative Order Picking: A Combined Laboratory and Simulation Study,IFAC-PapersOnLine
mobile_energy,Device scheduling and channel allocation for energy-efficient Federated Edge Learning,Computer Communications
mobile_energy,Artificial intelligence and numerical models in hybrid renewable energy systems with fuel cells: Advances and prospects,Energy Conversion and Management
mobile_energy,The Project ThermalMapper – Thermal 3D Mapping of Indoor Environments for Saving Energy,IFAC Proceedings Volumes
mobile_energy,D-SCAN: Toward collaborative multi-radio coexistence in mobile devices via deep learning,Internet of Things
mobile_energy,Chapter 10: Oxygen reduction reaction in ethanol fuel cells,Oxygen Reduction Reaction
mobile_energy,Mechanism of photocatalytic water oxidation on small TiO2 nanoparticles,Chemical Science
mobile_energy,Impact reduction mobile robot and the design of the compliant legs,Robotics and Autonomous Systems
mobile_energy,Solvatochromic parameter values and pH in acetonitrile-water mixtures optimization of mobile phase for the separation of peptides by high-performance liquid chromatography,Journal of Chromatography A
mobile_energy,Decomposition of ammonia on ZrB2(0001),Chemical Physics Letters
mobile_energy,Mobile inter-site bipolarons in presence of long-range interactions,Physica B: Condensed Matter
mobile_energy,Bionics Based Energy Efficient Machine Tool Design,Procedia CIRP
mobile_energy,Energy-efficient forwarding mechanism for wireless opportunistic networks in emergency scenarios,Computer Communications
mobile_energy,SFC Energy's EFOY Go! delivers portable outdoor power,Fuel Cells Bulletin
mobile_energy,Solid state generators and energy harvesters for waste heat recovery and thermal energy harvesting,Thermal Science and Engineering Progress
mobile_energy,BiomassID: A biomass type identification system for mobile devices,Computers and Electronics in Agriculture
mobile_energy,A fad or future of IT?: A comprehensive literature review on the cloud computing research,International Journal of Information Management
mobile_energy,Extracting deep features from short ECG signals for early atrial fibrillation detection,Artificial Intelligence in Medicine
mobile_energy,"A new GIS-based algorithm to estimate photovoltaic potential of solar train: Case study in Gyeongbu line, Korea",Renewable Energy
mobile_energy,Synchronized mobile manipulators for kinematic cooperative tasks: control design and analysis,IFAC-PapersOnLine
mobile_energy,"Evolutionary forwarding games in delay tolerant networks: Equilibria, mechanism design and stochastic approximation",Computer Networks
mobile_energy,Hybrid anode materials for rechargeable batteries — A review of Sn/TiO2 based nanocomposites,Energy Reports
mobile_energy,Hydrogen storage in nanoporous media: Molecular dynamics simulations of the confinement effects,International Journal of Hydrogen Energy
mobile_energy,A survey of adaptation techniques in computation offloading,Journal of Network and Computer Applications
mobile_energy,The impact of off-grid solar home systems in Kenya on energy consumption and expenditures,Energy Economics
mobile_energy,Calculation of the gamma radiation shielding efficiency of cement-bitumen portable container using MCNPX code,Progress in Nuclear Energy
mobile_energy,"Fast neutron spectroscopy from 1 MeV up to 15 MeV with Mimac-FastN, a mobile and directional fast neutron spectrometer","Nuclear Instruments and Methods in Physics Research Section A: Accelerators, Spectrometers, Detectors and Associated Equipment"
mobile_energy,On search and content availability in opportunistic networks,Computer Communications
mobile_energy,"Interdependent, imagined, and embodied mobilities in mobile social space: Disruptions in ‘normality’, ‘habit’ and ‘routine’",Journal of Transport Geography
mobile_energy,The role of storage systems in hydrogen economy: A review,Journal of Natural Gas Science and Engineering
mobile_energy,Role of vacancies in structural thermalization of binary and high-entropy alloys,Acta Materialia
mobile_energy,Energy-aware run-time task partition and allocation in dynamic partial reconfigurable systems,Journal of Systems Architecture
mobile_energy,Determination of electronic and ionic conductivity in mixed ionic conductors: HiTEC and in-situ impedance spectroscopy analysis of isovalent and aliovalent doped BaTiO3,Solid State Ionics
mobile_energy,Energy Aware Proportionate Slack Management Scheduling for Multiprocessor Systems,Procedia Computer Science
mobile_energy,Intentions to purchase a sustainable mobile phone by network analysis in four European countries,Sustainable Production and Consumption
mobile_energy,Energy-efficient ventilation strategies at hospital front desks for minimizing infectious particle dispersion: Considering patient postures and airflow optimization,Energy
mobile_energy,"Retention of 3,5-dinitrobenzoyl derivatives of linear alcohol polyethoxylates in reversed-phase liquid chromatographic system with acetonitrile–water mobile phase",Journal of Chromatography A
mobile_energy,BI-IEnKF coupling model for effective source term estimation of natural gas leakage in urban utility tunnels,Tunnelling and Underground Space Technology
mobile_energy,Green UAV communications for 6G: A survey,Chinese Journal of Aeronautics
mobile_energy,Power-saving scheduling with a QoS guarantee in a mobile WiMAX system,Journal of Network and Computer Applications
mobile_energy,Monte Carlo flattening filter design to high energy intraoperative electron beam homogenization,Radiation Physics and Chemistry
mobile_energy,AndroidOff:Offloading android application based on cost estimation,Journal of Systems and Software
mobile_energy,Improving routing distance for geographic multicast with Fermat points in mobile ad hoc networks,Computer Networks
mobile_energy,"Durability, reparability and recyclability: Applying material efficiency standards EN 4555x to mobile phones and tablet computers",Procedia CIRP
mobile_energy,Probabilistic motion planning for non-Euclidean and multi-vehicle problems,Robotics and Autonomous Systems
mobile_energy,Estimating the early household market for light-duty hydrogen-fuel-cell vehicles and other “Mobile Energy” innovations in California: A constraints analysis,Journal of Power Sources
mobile_energy,Automated Sensing System for Monitoring of Road Surface Quality by Mobile Devices,Procedia - Social and Behavioral Sciences
mobile_energy,Maximizing VANET performance in cluster head selection using Intelligent Fuzzy Bald Eagle optimization,Vehicular Communications
mobile_energy,A Novel Design & Fabrication of Energy Generating Oscillatory Swing – A Play way Technique for Public Parks,Materials Today: Proceedings
mobile_energy,Increasing land productivity with agriphotovoltaics: Application to an alfalfa field,Applied Energy
mobile_energy,Cost-effective sizing of a hybrid Regenerative Hydrogen Fuel Cell energy storage system for remote & off-grid telecom towers,International Journal of Hydrogen Energy
mobile_energy,An efficient cyber defense framework for UAV-Edge computing network,Ad Hoc Networks
mobile_energy,An Energy Efficient Approach for Routing in Wireless Sensor Networks,Procedia Technology
mobile_energy,Cyber security and beyond: Detecting malware and concept drift in AI-based sensor data streams using statistical techniques,Computers and Electrical Engineering
mobile_energy,Spatial–temporal graph neural network traffic prediction based load balancing with reinforcement learning in cellular networks,Information Fusion
mobile_energy,Recent progress and perspectives on silicon anode: Synthesis and prelithiation for LIBs energy storage,Journal of Energy Chemistry
mobile_energy,A Management Application for the Small Distributed Generation Systems of Electric Power Based on Renewable Energy,Procedia Economics and Finance
mobile_energy,Recovery of critical and value metals from mobile electronics enabled by electrochemical processing,Hydrometallurgy
mobile_energy,Video streaming application over WEAC protocol in MANET,Journal of Computer and System Sciences
mobile_energy,Realising the transition to bioenergy: Integrating entrepreneurial business models into the biogas socio-technical system in Uganda,Journal of Cleaner Production
mobile_energy,Inverse dynamics and energy optimal trajectories for a wheeled mobile robot,International Journal of Mechanical Sciences
mobile_energy,A scalability comparison of GST and SST MANET multicast routing algorithms,Computer Communications
mobile_energy,CODISC: Collaborative and distributed semantic caching for maximizing cache effectiveness in wireless networks,Journal of Parallel and Distributed Computing
mobile_energy,Using solar energy by a smart window for the needs of urban residents,Materials Today: Proceedings
mobile_energy,Location-dependent spatial query containment,Data & Knowledge Engineering
mobile_energy,Barrier coverage with line-based deployed mobile sensors,Ad Hoc Networks
mobile_energy,Integration of green quality function deployment and fuzzy theory: a case study on green mobile phone design,Journal of Cleaner Production
mobile_energy,A resource aware software partitioning algorithm based on mobility constraints in pervasive grid environments,Future Generation Computer Systems
mobile_energy,Passivity-based tracking control of an omnidirectional mobile robot using only one geometrical parameter,Control Engineering Practice
mobile_energy,A stability analysis of a mobile base robot with an energy function,International Journal of Machine Tools and Manufacture
mobile_energy,Optimal vehicle-to-grid control for supplementary frequency regulation using deep reinforcement learning,Electric Power Systems Research
mobile_energy,Recent advances in stationary phases and understanding of retention in hydrophilic interaction chromatography. A review,Analytica Chimica Acta
mobile_energy,Calibrating parameters and formulas for process-level energy consumption profiling in smartphones,Journal of Network and Computer Applications
mobile_energy,The optical communication link outage probability in satellite formation flying,Acta Astronautica
mobile_energy,Techno-economic feasibility of retired electric-vehicle batteries repurpose/reuse in second-life applications: A systematic review,Energy and Climate Change
mobile_energy,A thermal battery mimicking a concentrated volumetric solar receiver,Applied Energy
mobile_energy,Comparison of efficient random walk strategies for wireless multi-hop networks,Computer Communications
mobile_energy,The flexible and privacy-preserving proximity detection in mobile social network,Future Generation Computer Systems
mobile_energy,Creating small ad hoc networks: Swift presence notification strategies,Vehicular Communications
mobile_energy,The analysis of periodic orbits generated by Lagrangian solutions of the restricted three-body problem with non-spherical primaries,New Astronomy
mobile_energy,Digital infrastructure empowerment and urban carbon emissions: Evidence from China,Telecommunications Policy
mobile_energy,Environment water quality monitoring system,Materials Today: Proceedings
mobile_energy,High thermal stability of nanocrystalline FeNi2CoMo0.2V0.5 high-entropy alloy by twin boundary and sluggish diffusion,Materials Science and Engineering: A
mobile_energy,"Fly, Wake-up, Find: UAV-based Energy-efficient Localization for Distributed Sensor Nodes",Sustainable Computing: Informatics and Systems
mobile_energy,Technical viability of mobile solar photovoltaic systems for indigenous nomadic communities in northern latitudes,Renewable Energy
mobile_energy,Enhancing the selectivity of polar hydrophilic analytes with a low concentration of barium ions in the mobile phase using geopolymers and silica supports,Talanta
mobile_energy,Mobility Aided Cooperative MIMO Transmission in Wireless Sensor Networks,Procedia Technology
mobile_energy,A survey on Bluetooth Low Energy security and privacy,Computer Networks
mobile_energy,Dosimetry of positrons from PET radiotracers using Monte Carlo simulations and measurements,Radiation Physics and Chemistry
mobile_energy,Graphite recovery from waste Li-ion battery black mass for direct re-use,Minerals Engineering
mobile_energy,"Views, practices and knowledge of farmers regarding smart irrigation apps: A national cross-sectional study in Lebanon",Agricultural Water Management
mobile_energy,Controlling anisotropy in 2D microscopic models of growth,Journal of Computational Physics
mobile_energy,Characterization of reversed-phase columns using the linear free energy relationship: III. Effect of the organic modifier and the mobile phase composition,Journal of Chromatography A
mobile_energy,Developing and testing a new tool to foster wind energy sector industrial skills,Journal of Cleaner Production
mobile_energy,Autonomous docking and energy sharing between two types of robotic agents,IFAC-PapersOnLine
mobile_energy,Carbon fiber reinforced Zn–MnO2 structural composite batteries,Composites Science and Technology
mobile_energy,Towards a sustainable monitoring: A self-powered smart transportation infrastructure skin,Nano Energy
mobile_energy,Time geography for ad-hoc shared-ride trip planning in mobile geosensor networks,ISPRS Journal of Photogrammetry and Remote Sensing
mobile_energy,Chapter 27: Overview of Energy Storage Technologies,Future Energy (Second Edition)
mobile_energy,An energy-efficient adaptive beaconing rate management for pedestrian safety: A fuzzy logic-based approach,Pervasive and Mobile Computing
mobile_energy,Designing and Testing HealthTracker for Activity Recognition and Energy Expenditure Estimation within the DAPHNE Platform,Procedia Computer Science
mobile_energy,Energy Consumption Optimization Scheme of Cloud Data Center Based on SDN,Procedia Computer Science
mobile_energy,Daily mobility patterns in patients with bipolar disorder and healthy individuals,Journal of Affective Disorders
mobile_energy,Enhanced authentication scheme with anonymity for roaming service in global mobility networks,Computer Communications
mobile_energy,Binding mechanism of a de novo coiled coil complex elucidated from surface forces measurements,Journal of Colloid and Interface Science
mobile_energy,A genetic algorithm for energy-efficient based multicast routing on MANETs,Computer Communications
mobile_energy,Light regulates alternative splicing outcomes via the TOR kinase pathway,Cell Reports
mobile_energy,5G roadmap: 10 key enabling technologies,Computer Networks
mobile_energy,Effect of the martensite twin structure on the deformation induced magnetic avalanches in Ni2MnGa single crystalline samples,Scripta Materialia
mobile_energy,Joint topology control and routing in a UAV swarm for crowd surveillance,Journal of Network and Computer Applications
mobile_energy,Impact of Varying Node Velocity and HELLO Interval Duration on Position-based Stable Routing in Mobile Ad Hoc Networks,Procedia Computer Science
mobile_energy,Quantum view of Li-ion high mobility at carbon-coated cathode interfaces,iScience
mobile_energy,Structural Optimization of a Self-sustainable Decentralized Energy System by Mathematical Programming Techniques,Procedia Technology
mobile_energy,Joint trajectory and transmission optimization for energy efficient UAV enabled eLAA network,Ad Hoc Networks
mobile_energy,A day-ahead energy management and reserve declaration strategy for parking lot based on electric vehicle accessing guidance,International Journal of Electrical Power & Energy Systems
mobile_energy,Mobility-assisted minimum connected cover in a wireless sensor network,Journal of Parallel and Distributed Computing
mobile_energy,Numerical analysis of discharging stability of basalt fiber bundle thermal energy storage tank,Energy Reports
mobile_energy,A survey on 5G: The next generation of mobile communication,Physical Communication
mobile_energy,Cross-domain resources optimization for hybrid edge computing networks: federated DRL approach,Digital Communications and Networks
mobile_energy,Effect of sulfur and phosphorous doping on the growth rate of CVD diamond (111),Diamond and Related Materials
mobile_energy,A New Approach for Reducing Urban Transport Energy,Energy Procedia
mobile_energy,Chemical structure and the mixed mobile ion effect in silver-for-sodium ion exchange in silicate glasses,Journal of Non-Crystalline Solids
mobile_energy,Stress states and point defect capture radii of dislocation a-loops and c-loops in alpha-zirconium,Journal of Nuclear Materials
mobile_energy,Origin of Fast Li+-Ion Conductivity in the Compressible Oxyhalide LiNbOCl4,Energy Storage Materials
mobile_energy,Proactive optimization of transmission power and 3D trajectory in UAV-assisted relay systems with mobile ground users,Chinese Journal of Aeronautics
mobile_energy,An overview of the concept and technology of ubiquitous energy,Applied Energy
mobile_energy,Dynamic genetic algorithms for the dynamic load balanced clustering problem in mobile ad hoc networks,Expert Systems with Applications
mobile_energy,Edge singularities in the one-dimensional Bariev model,Nuclear Physics B
mobile_energy,Energy efficient communications for future broadband cellular networks,Computer Communications
mobile_energy,Rearrangement of mobile wireless sensor nodes for coverage maximization based on immune node deployment algorithm,Computers & Electrical Engineering
mobile_energy,Revisionist look at solvophobic driving forces in reversed-phase liquid chromatography,Journal of Chromatography A
mobile_energy,An Efficient Energy Generation and Distribution Scheme for Hyper-Tether Field Applications,IFAC Proceedings Volumes
mobile_energy,Magnetostrictive vibration energy harvesting using strain energy method,Energy
mobile_energy,A new digital front-end for flexible reception in software defined radio,Microprocessors and Microsystems
mobile_energy,Comparative study on gamma-ray detectors for in-situ ocean radiation monitoring system,Applied Radiation and Isotopes
mobile_energy,Survey of multipath routing protocols for mobile ad hoc networks,Journal of Network and Computer Applications
mobile_energy,Ferroelectric polarization induced charge separation in BaTiO3/Si: A pathway for non-PN junction photovoltaics,Ceramics International
mobile_energy,Large aperture camera lens with minimalistic refocus for smartphone portraiture photography,Optics Communications
mobile_energy,ODT: Optimal deadline-based trajectory for mobile sinks in WSN: A decision tree and dynamic programming approach,Computer Networks
mobile_energy,Comprehensive review & impact analysis of integrating projected electric vehicle charging load to the existing low voltage distribution system,Renewable and Sustainable Energy Reviews
mobile_energy,Genetic algorithms with immigrants schemes for dynamic multicast problems in mobile ad hoc networks,Engineering Applications of Artificial Intelligence
mobile_energy,Light metal hydride-based hydrogen storage system: Economic assessment in Argentina,International Journal of Hydrogen Energy
mobile_energy,Radiation defects as probes for the copper and nickel contamination during the chemomechanical polishing of Si wafers,Materials Science in Semiconductor Processing
mobile_energy,Determination of the lipophilicity (logPo/w) of organic compounds by microemulsion liquid chromatography,Journal of Pharmaceutical and Biomedical Analysis
mobile_energy,A cause of severe thigh injury: Battery explosion,Annals of Medicine and Surgery
mobile_energy,"Design, scalable construction, and test of optimal linear Halbach arrays for mobile applications",Journal of Magnetism and Magnetic Materials
mobile_energy,Intelligent Energy fuel cell engine tech deal with Japan auto OEM,Fuel Cells Bulletin
mobile_energy,11: Nanocrystalline light metal hydrides for hydrogen storage,Nanostructure Control of Materials
mobile_energy,A passive self-configuration MAC protocol for supporting network management in IEEE 802.11-based multi-hop mobile ad hoc networks,Journal of Network and Computer Applications
mobile_energy,Enabling accurate modeling of power and energy consumption in an ARM-based System-on-Chip,Microprocessors and Microsystems
mobile_energy,2P-Lookup: Popularity and Proximity based P2P Lookup mechanism over MANETs,Journal of Network and Computer Applications
mobile_energy,The impact of distributed programming abstractions on application energy consumption,Information and Software Technology
mobile_energy,Low-cost system for real-time detection of the ball-table impact position on ping-pong table,Applied Acoustics
mobile_energy,7: Pyrolysis conversion technology systems and integration,Pyrolysis of Biomass for Fuels and Chemicals
mobile_energy,On the efficacy of SoC-preconditioning on the utilization of battery packs in Electric Vehicles,Microprocessors and Microsystems
mobile_energy,Automated aerial assessment for seamless adaptive adhoc restoration in partially collapsed network,Computer Communications
mobile_energy,Ion conduction and solid state battery fabrication of a new K+ ion conducting nanocomposite polymer electrolytes,Materials Today: Proceedings
mobile_energy,Design of a small mobile PV-driven RO water desalination plant to be deployed at the northwest coast of Egypt,Desalination and Water Treatment
mobile_energy,Characterization of a novel pyridinium bromide surface confined ionic liquid stationary phase for high-performance liquid chromatography under normal phase conditions via linear solvation energy relationships,Journal of Chromatography A
mobile_energy,Retention characteristics of silica materials in carbon dioxide/methanol mixtures studied by inverse supercritical fluid chromatography,Journal of Chromatography A
mobile_energy,Li diffusive behavior of garnet-type oxides studied by muon-spin relaxation and QENS,Solid State Ionics
mobile_energy,Importance-aware data selection and resource allocation for hierarchical federated edge learning,Future Generation Computer Systems
mobile_energy,Wireless charging for weighted energy balance in populations of mobile peers,Ad Hoc Networks
mobile_energy,The slow start power controlled MAC protocol for mobile ad hoc networks and its performance analysis,Ad Hoc Networks
mobile_energy,ARM based smart energy management system for home automation,Materials Today: Proceedings
mobile_energy,Chapter 25: Multimedia transmission over wireless networks fundamentals and key challenges,Modeling and Simulation of Computer Networks and Systems
mobile_energy,Redesign of the supply of mobile mechanics based on a novel genetic optimization algorithm using Google Maps API,Engineering Applications of Artificial Intelligence
mobile_energy,AMEn Predictor: A mobile app to predict energy values of broilers feedstuffs,Computers and Electronics in Agriculture
mobile_energy,Toughening of fibrous scaffolds by mobile mineral deposits,Acta Biomaterialia
mobile_energy,Energy efficient zone based routing protocol for MANETs,Ad Hoc Networks
mobile_energy,Energy Efficiency in Machine Tool Operation by Online Energy Monitoring Capturing and Analysis,Procedia CIRP
mobile_energy,Molecular simulation of competitive adsorption of CO2/N2/O2 gas in bituminous coal,Colloids and Surfaces A: Physicochemical and Engineering Aspects
mobile_energy,Power-saving mechanisms for energy efficient IEEE 802.16e/m,Journal of Network and Computer Applications
mobile_energy,11: Energy harvesters for powering wireless systems,Handbook of Mems for Wireless and Mobile Applications
mobile_energy,Integrating hydrovoltaic device with triboelectric nanogenerator to achieve simultaneous energy harvesting from water droplet and vapor,Nano Energy
