keyword,title,publication
mobile_latency,Cost aware service selection in a mobile edge marketplace,Computer Networks
mobile_latency,A lightweight D2D authentication protocol for relay coverage scenario in 5G mobile network,Computer Networks
mobile_latency,Service function chain migration with the long-term budget in dynamic networks,Computer Networks
mobile_latency,A comparative analysis of proactive and reactive methods for privacy-aware interleaved DNN offloading,Computer Networks
mobile_latency,A Novel Predictive Model for Edge Computing Resource Scheduling Based on Deep Neural Network,CMES - Computer Modeling in Engineering and Sciences
mobile_latency,Online deep learning based energy efficient optimization for IRS-assisted eMBB and URLLC services,Physical Communication
mobile_latency,System design and Optimization of Mobile Edge Computing in the NOMA Wireless Tactile Internet of Things Network,Alexandria Engineering Journal
mobile_latency,Greedy cooperative cache placement for mobile edge networks with user preferences prediction and adaptive clustering,Ad Hoc Networks
mobile_latency,A hybrid dynamic bandwidth allocation scheme operating with IACG and cooperative DBA for converged fronthaul networks,Optical Fiber Technology
mobile_latency,Computation offloading in blockchain-enabled MCS systems: A scalable deep reinforcement learning approach,Future Generation Computer Systems
mobile_latency,Performance Analysis of CNN Models for Mobile Device Eye Tracking with Edge Computing,Procedia Computer Science
mobile_latency,The effects of web-based animation-supported progressive relaxation exercises applied to individuals with epilepsy on fatigue and sleep quality: A randomized controlled study,Epilepsy & Behavior
mobile_latency,Latency and geofence testing of wireless emergency alerts intended for the ShakeAlert® earthquake early warning system for the West Coast of the United States of America,Safety Science
mobile_latency,Joint task offloading and UAVs deployment for UAV-assisted mobile edge computing,Computer Networks
mobile_latency,Smart contract-based caching and data transaction optimization in mobile edge computing,Knowledge-Based Systems
mobile_latency,Joint task offloading and data caching in mobile edge computing networks,Computer Networks
mobile_latency,A survey of privacy-preserving offloading methods in mobile-edge computing,Journal of Network and Computer Applications
mobile_latency,"MiGrror: Mitigating Downtime in Mobile Edge Computing, An Extension to Live Migration",Procedia Computer Science
mobile_latency,Estimating coverage and capacity of high frequency mobile networks in ultradense urban areas,Computer Communications
mobile_latency,Dependency task offloading in semantic communications,Physical Communication
mobile_latency,Awareness of user mobility in Named Data Networking for IoT traffic under the push communication mode,Journal of Network and Computer Applications
mobile_latency,Seeing is believing? Data mining to create a choice-based conjoint approach for restaurant mobile marketing,International Journal of Hospitality Management
mobile_latency,Towards an SDN-based Dynamic Resource Allocation in 5G Networks,Procedia Computer Science
mobile_latency,Adaptive ubiquitous learning for server deployment and distributed offloading in UAV-enhanced IoV,Computers in Human Behavior
mobile_latency,A 2022 Survey of Commercially Available Smartphone Apps for Sleep: Most Enhance Sleep,Sleep Medicine Clinics
mobile_latency,Top concerns of user experiences in Metaverse games: A text-mining based approach,Entertainment Computing
mobile_latency,Optimizing performance for cooling electronic components using innovative heterogeneous materials,Applied Energy
mobile_latency,NOVN: A named-object based virtual network architecture to support advanced mobile edge computing services,Pervasive and Mobile Computing
mobile_latency,Enabling containerized Central Unit live migration in 5G radio access network: An experimental study,Journal of Network and Computer Applications
mobile_latency,Unsupervised anomaly detection by densely contrastive learning for time series data,Neural Networks
mobile_latency,SDN-based wireless mobile backhaul architecture: Review and challenges,Journal of Network and Computer Applications
mobile_latency,Information fusion on delivery: A survey on the roles of mobile edge caching systems,Information Fusion
mobile_latency,Intelligent secure mobile edge computing for beyond 5G wireless networks,Physical Communication
mobile_latency,Efficient cooperative cache management for latency-aware data intelligent processing in edge environment,Future Generation Computer Systems
mobile_latency,Standing up for or against: A text-mining study on the recommendation of mobile payment apps,Journal of Retailing and Consumer Services
mobile_latency,A Hybrid Heuristic Service Caching and Task Offloading Method for Mobile Edge Computing,"Computers, Materials and Continua"
mobile_latency,Performance analysis and optimization of multiple IIoT devices radio frequency energy harvesting NOMA mobile edge computing networks,Alexandria Engineering Journal
mobile_latency,Optimal multi-user offloading with resources allocation in mobile edge cloud computing,Computer Networks
mobile_latency,Real-time visualization of latent fingermarks with level 3 details based on a solid state emissive organic fluorophore using the powder dusting method,Materials Advances
mobile_latency,"Distributed application execution in fog computing: A taxonomy, challenges and future directions",Journal of King Saud University - Computer and Information Sciences
mobile_latency,Request pattern change-based cache pollution attack detection and defense in edge computing,Digital Communications and Networks
mobile_latency,Bridging the simulation-to-real gap of depth images for deep reinforcement learning,Expert Systems with Applications
mobile_latency,A hybrid analytical concept to QoE index evaluation: Enhancing eMBB service detection in 5G SA networks,Journal of Network and Computer Applications
mobile_latency,Autonomous vehicles in 5G and beyond: A survey,Vehicular Communications
mobile_latency,Smart collaborative optimizations strategy for mobile edge computing based on deep reinforcement learning,Computers & Electrical Engineering
mobile_latency,Users' experience matter: Delay sensitivity-aware computation offloading in mobile edge computing,Digital Communications and Networks
mobile_latency,Neural architecture search for real-time quality assessment of wearable multi-lead ECG on mobile devices,Biomedical Signal Processing and Control
mobile_latency,EDITORS: Energy-aware Dynamic Task Offloading using Deep Reinforcement Transfer Learning in SDN-enabled Edge Nodes,Internet of Things
mobile_latency,"Fundamental design aspects of UAV-enabled MEC systems: A review on models, challenges, and future opportunities",Computer Science Review
mobile_latency,Efficient Computation Offloading of IoT-Based Workflows Using Discrete Teaching Learning-Based Optimization,"Computers, Materials and Continua"
mobile_latency,Optimal dynamic spectrum allocation-assisted latency minimization for multiuser mobile edge computing,Digital Communications and Networks
mobile_latency,Deploying an efficient and reliable scheduling for mobile edge computing for IoT applications,Materials Today: Proceedings
mobile_latency,Multi-connectivity in 5G New Radio: Optimal resource allocation for split bearer and data duplication,Computer Communications
mobile_latency,A robust detection scheme against selective forwarding attacks in wireless sensor networks under variable harsh environments,Engineering Applications of Artificial Intelligence
mobile_latency,Data collection of multi-player cooperative game based on edge computing in mobile crowd sensing,Computer Networks
mobile_latency,Evaluating the Performance of 5G NR in Indoor Environments: An Experimental Study,Procedia Computer Science
mobile_latency,Communication and computational resource optimization for Industry 5.0 smart devices empowered by MEC,Journal of King Saud University - Computer and Information Sciences
mobile_latency,Latency-energy optimization for joint WiFi and cellular offloading in mobile edge computing networks,Computer Networks
mobile_latency,Patent landscape and key technology interaction roadmap using graph convolutional network – Case of mobile communication technologies beyond 5G,Journal of Informetrics
mobile_latency,Sustainable task offloading decision using genetic algorithm in sensor mobile edge computing,Journal of King Saud University - Computer and Information Sciences
mobile_latency,Designing and evaluating a smartphone app to increase underserved communities’ data representation in transportation policy and planning,Transportation Research Interdisciplinary Perspectives
mobile_latency,Digital twins and multi-access edge computing for IIoT,Virtual Reality & Intelligent Hardware
mobile_latency,Localizing unknown nodes with an FPGA-enhanced edge computing UAV in wireless sensor networks: Implementation and evaluation,Pervasive and Mobile Computing
mobile_latency,An autonomous computation offloading strategy in Mobile Edge Computing: A deep learning-based hybrid approach,Journal of Network and Computer Applications
mobile_latency,Low-latency random access in wireless networks,ICT Express
mobile_latency,Overhead and Performance of Dynamic Network Slice Allocation for Mobile Users,Future Generation Computer Systems
mobile_latency,An adaptive DNN inference acceleration framework with end–edge–cloud collaborative computing,Future Generation Computer Systems
mobile_latency,Trust aware fuzzy clustering based reliable routing in Manet,Measurement: Sensors
mobile_latency,A parallel computing based model for online binary computation offloading in mobile edge computing,Computer Communications
mobile_latency,Computational access point selection based on resource allocation optimization to reduce the edge computing latency,Measurement: Sensors
mobile_latency,Multi-neural network based tiled 360°video caching with Mobile Edge Computing,Journal of Network and Computer Applications
mobile_latency,MCOTM: Mobility-aware computation offloading and task migration for edge computing in industrial IoT,Future Generation Computer Systems
mobile_latency,"Cellular Internet of Things: Use cases, technologies, and future work",Internet of Things
mobile_latency,Feature selection based machine learning models for 5G network slicing approximation,Computer Networks
mobile_latency,The low latency networking method for task-driven MEC-enabled UAV swarm,Computer Communications
