keyword,title,publication
phone_resource,"Websites, mobile apps, and social media: Premier online educational tools for radiology",Clinical Imaging
phone_resource,"Novel closed-loop recovery of light rare earth elements, as their oxides, from end-of-life mobile phone speakers using [Hbet][Tf2N]",Journal of Environmental Chemical Engineering
phone_resource,Animations and food science: A new and effective approach to communicate cheese processing safety,International Journal of Gastronomy and Food Science
phone_resource,Extending limited datasets with GAN-like self-supervision for SMS spam detection,Computers & Security
phone_resource,Seeking materials from nature for interrupting eye damage: Ultraviolet to blue light blocking clear cellulose films enabled by curcumin,International Journal of Biological Macromolecules
phone_resource,E-learning and speech dynamic recognition based on network transmission in music interactive teaching experience,Entertainment Computing
phone_resource,Impact of Internet of Things (IOT) on Human Resource Management: A review,Materials Today: Proceedings
phone_resource,A lightweight deep learning-based android malware detection framework,Expert Systems with Applications
phone_resource,"Translocal resource governance, social relations and aspirations: Linking translocality and Feminist Political Ecology to explore farmer-managed irrigation systems and migration in Nepal",Geoforum
phone_resource,Grey weighted influence non-linear gauge systems (WINGS) for evaluating consumption barriers of refurbished mobile phones for a circular economy,Cleaner and Responsible Consumption
phone_resource,Achieving urban vibrancy through effective city planning: A spatial and temporal perspective,Cities
phone_resource,What does clean energy attract? Evidence from the transfer structure of energy-intensive projects in China,Renewable Energy
phone_resource,Communicating with B2B buyers after “Dropping the Ball”: Using digital and non-digital communication formats to recover from salesperson transgressions,International Journal of Research in Marketing
phone_resource,“It is a different type of policing than in the bush”: Police officers’ perceptions of the differences in enforcement of the phone use while driving legislation in rural and urban areas,Accident Analysis & Prevention
phone_resource,Analysis and Modeling of Mobile Phone Activity Data Using Interactive Cyber-Physical Social System,"Computers, Materials and Continua"
phone_resource,How does hands-free cognitive distraction influence cycling behaviour and perceived safety?,Transportation Research Part F: Traffic Psychology and Behaviour
phone_resource,Inferring household size distribution and its association with the built environment using massive mobile phone data,Cities
phone_resource,An efficient algorithm for energy harvesting in IIoT based on machine learning and swarm intelligence,Heliyon
phone_resource,A threatened heritage: Sustainable alternatives for Mediterranean small-scale fisheries,Marine Policy
phone_resource,A new adversarial malware detection method based on enhanced lightweight neural network,Computers & Security
phone_resource,Discovering phonetic inventories with crosslingual automatic speech recognition,Computer Speech & Language
phone_resource,A meta-analysis of voter mobilization tactics by electoral salience,Electoral Studies
phone_resource,Reducing No-Show Appointments in Preanesthesia Screening,Journal of PeriAnesthesia Nursing
phone_resource,Pharmacy technicians trained as community health workers: A prospective multicenter cohort study,Journal of the American Pharmacists Association
phone_resource,Teaching in a lockdown: The impact of COVID-19 on teachers' capacity to teach across different school types in Nigeria,Heliyon
phone_resource,Homomorphic federated learning schemes enabled pedestrian and vehicle detection system,Internet of Things
phone_resource,Impacts of household vulnerability on hurricane logistics evacuation under COVID-19: The case of U.S. Hampton Roads,Transportation Research Part E: Logistics and Transportation Review
phone_resource,"The impact of COVID-19 national lockdowns on drug-resistant tuberculosis in KwaZulu-Natal, South Africa: A spatial analysis",Annals of Epidemiology
phone_resource,Big geo-data unveils influencing factors on customer flow dynamics within urban commercial districts,International Journal of Applied Earth Observation and Geoinformation
phone_resource,Classification of skin blemishes with cell phone images using deep learning techniques,Heliyon
phone_resource,Persons living with dementia and caregivers' communication preferences for receiving a dementia diagnosis,PEC Innovation
phone_resource,Using augmented reality in molecular case studies to enhance biomolecular structure-function explorations in undergraduate classrooms,Journal of Microbiology & Biology Education
phone_resource,The TrollLabs open hackathon dataset: Generative AI and large language models for prototyping in engineering design,Data in Brief
phone_resource,"Can training over phone calls help improve outcomes for COVID-19 positive patients under home isolation? An analysis of the COVID-19 Care Companion Program in Punjab, India",Clinical Epidemiology and Global Health
phone_resource,"Designing and implementing a physical exercise intervention for people with first episode psychosis using experience-based co-design: A pilot study from Chennai, India",Asian Journal of Psychiatry
phone_resource,Edwards curve digital signature algorithm for video integrity verification on blockchain framework,Science & Justice
phone_resource,"Eyes on the road, hands upon the wheel? Reciprocal dynamics between smartphone use while driving and job crafting",Transportation Research Part F: Traffic Psychology and Behaviour
phone_resource,A hybrid acoustic model based on PDP coding for resolving articulation differences in low-resource speech recognition,Applied Acoustics
phone_resource,Android malware detection and identification frameworks by leveraging the machine and deep learning techniques: A comprehensive review,Telematics and Informatics Reports
phone_resource,Helping parents know when to seek help for an acutely ill child: Evidence based co-development of a mobile phone app using complex intervention methodology,International Journal of Medical Informatics
phone_resource,Reconstructing human activities via coupling mobile phone data with location-based social networks,Travel Behaviour and Society
phone_resource,The attribution problem of a seemingly intangible industry,Environmental Challenges
phone_resource,"Firm exit from open multiparty alliances: The role of social influence, uncertainty, and interfirm imitation in collective technology development",Research Policy
phone_resource,Diet Quality Among Mothers and Children in India: Roles of Social and Behavior Change Communication and Nutrition-Sensitive Social Protection Programs,The Journal of Nutrition
phone_resource,Recovery of gold from waste mobile phone circuit boards and synthesis of nanomaterials using emulsion liquid membrane,Journal of Hazardous Materials
phone_resource,Deep Transfer Learning Models for Mobile-Based Ocular Disorder Identification on Retinal Images,"Computers, Materials and Continua"
phone_resource,The effect of primary language on access to specialized orthopedic care,Seminars in Arthroplasty: JSES
phone_resource,Longitudinal Evaluation of a Statewide Quality Improvement Program for Nursing Homes,Journal of the American Medical Directors Association
phone_resource,Supporting dementia family care partners during COVID-19: Perspectives from hospice staff,Geriatric Nursing
phone_resource,Advances in bio/chemical approaches for sustainable recycling and recovery of rare earth elements from secondary resources,Science of The Total Environment
phone_resource,Social Emergency Medicine: Capitalizing on the Pediatric Emergency Department Visit to Screen and Connect Patients and Families to Community Resources,Academic Pediatrics
phone_resource,Research on species identification of wild grape leaves based on deep learning,Scientia Horticulturae
phone_resource,Revealing spatiotemporal matching patterns between traffic flux and road resources using big geodata - A case study of Beijing,Cities
phone_resource,A high productivity bioprocess for obtaining metallic copper from printed circuit boards (PCBs),Minerals Engineering
phone_resource,In good times and bad: Low-cost mobile teaching during a pandemic,Economics of Education Review
phone_resource,YOLO-PAI: Real-time handheld call behavior detection algorithm and embedded application,Signal Processing: Image Communication
phone_resource,82: Can educating Radiographers in identifying urgent findings requiring IR intervention improve patient outcomes? A Pilot Study,Journal of Medical Imaging and Radiation Sciences
phone_resource,"Pressure, Flow, and Glottal Area Waveform Profile Changes During Phonation Using the Acapella Choice Device",Journal of Voice
phone_resource,Comparison and analysis of new curriculum criteria for end-to-end ASR,Speech Communication
phone_resource,Comparative sanitation data from high-frequency phone surveys across 3 countries,Data in Brief
phone_resource,Research on an intelligent disassembling method for multi-type mobile phones based on rough set theory,Procedia CIRP
phone_resource,A study on 5G performance and fast conditional handover for public transit systems,Computer Communications
phone_resource,Why did this happen to me? Causal attributions of illness and cultural health capital,Social Science & Medicine
phone_resource,Examining income segregation within activity spaces under natural disaster using dynamic mobility network,Sustainable Cities and Society
phone_resource,How can pharmacists better support patients with chronic diseases? The patient perspective,Journal of the American Pharmacists Association
phone_resource,"Gender inequalities, water research and knowledge production in Ghana",Environmental Science & Policy
phone_resource,"Development of a customized m-Health-based intervention to reduce loss to follow-up among patients undergoing treatment for cervical lesions at a rural referral Hospital, South Western Uganda",Gynecologic Oncology Reports
phone_resource,Chapter 15: Membrane-based technologies for lithium extraction,Current Trends and Future Developments on (Bio-) Membranes
phone_resource,"Low-cost, open-source contact angle analyzer using a mobile phone, commercial tripods and 3D printed parts",HardwareX
phone_resource,"The effect of mobile phone use at night on the sleep of pre-adolescent (8-11 year), early adolescent (12-14 year) and late adolescent (15-18 year) children: A study of 252,195 Australian children",Sleep Health
phone_resource,mHealth for Self-Management in Pregnancy: Perceptions of Women in Low-Resource Settings,Procedia Computer Science
phone_resource,Healthcare resource utilization following apical prolapse surgery in women who received in-office versus phone-only preoperative teaching,American Journal of Obstetrics and Gynecology
phone_resource,Hermetic microfluidic device for point-of-care viral nucleic acid testing,Sensors and Actuators B: Chemical
phone_resource,Improving primary health care for children and adolescents in Europe,Global Pediatrics
phone_resource,Mi Superpoder es la Programación: A tool for teaching programming to children and youth,Science of Computer Programming
phone_resource,Electrocardiogram Signal Classification Using Lightweight DNN for Mobile Devices,Procedia Computer Science
phone_resource,“Barcode” cell sensor microfluidic system: Rapid and sample-to-answer antimicrobial susceptibility testing applicable in resource-limited conditions,Biosensors and Bioelectronics
phone_resource,Interactive display method of electric power business hall based on 3D technology,Computers and Electrical Engineering
phone_resource,Perceptions of sleep health among African American mothers regarding their preschool-aged children: A qualitative study to decrease sleep health disparities,Sleep Health
phone_resource,Development of a life cycle based process for cobalt recovering from cell batteries,Cleaner Waste Systems
phone_resource,Diagnosis of skin diseases in the era of deep learning and mobile technology,Computers in Biology and Medicine
phone_resource,Practical Resources for Effective Postpartum Parenting (PREPP): a randomized controlled trial of a novel parent-infant dyadic intervention to reduce symptoms of postpartum depression: RCT of the PREPP intervention for postpartum depression,American Journal of Obstetrics & Gynecology MFM
phone_resource,Estimation of E-waste at micro level for reverse logistics: A case of Delhi,Journal of Cleaner Production
phone_resource,Point-of-care applications of smartphone-based microscopy,Sensors and Actuators A: Physical
phone_resource,How distraction affects pedestrian response: Evidence from behavior patterns and cortex oxyhemoglobin changes,Transportation Research Part F: Traffic Psychology and Behaviour
phone_resource,Deadline-aware multi-objective IoT services placement optimization in fog environment using parallel FFD-genetic algorithm,Pervasive and Mobile Computing
phone_resource,Evaluation of junior doctors’ retention of knowledge and skills after simulation training in shockable rhythm cardiac arrest in a low-resource setting in Nepal,Resuscitation Plus
phone_resource,"Social media: The forefront of pediatric surgical education, recruitment, and information",Journal of Pediatric Surgery Open
phone_resource,"Engineering of coherent plasmon resonances from silver soret colloids, graphene oxide and Nd2O3 nanohybrid architectures studied in mobile phone-based surface plasmon-coupled emission platform",Materials Letters
phone_resource,Strategies to enhance remote monitoring adherence among patients with cardiovascular implantable electronic devices,Heart Rhythm O2
phone_resource,Outcomes of endoscopic percutaneous suture lateralization for neonatal and infantal bilateral vocal ford paralysis,Brazilian Journal of Otorhinolaryngology
phone_resource,Driving information communication technology for tax revenue mobilization in Sub-Saharan Africa,Telecommunications Policy
phone_resource,"Highly transparent, low haze and ultraviolet to blue light blocking cellulose films tailored by lutein as electronic screen protectors",Industrial Crops and Products
phone_resource,Development of a lateral flow immunoassay using antibody cocktail for the detection of the various epidemic subtypes of group A Streptococcus in clinical samples,Sensors and Actuators B: Chemical
phone_resource,End-to-end acoustic modelling for phone recognition of young readers,Speech Communication
phone_resource,"Tracheostomy-related durable medical equipment: Insurance coverage, gaps, and barriers",American Journal of Otolaryngology
phone_resource,A knowledge distillation based deep learning framework for cropped images detection in spatial domain,Signal Processing: Image Communication
phone_resource,Design and Implementation of a Low-Cost Portable Water Quality Monitoring System,"Computers, Materials and Continua"
phone_resource,Comparison of electronic versus phone-based administration of the Quality of Recovery-40 survey after ambulatory surgery,Journal of Clinical Anesthesia
phone_resource,Analyzing and forecasting service demands using human mobility data: A two-stage predictive framework with decomposition and multivariate analysis,Expert Systems with Applications
phone_resource,Towards circular economy of wasted printed circuit boards of mobile phones fuelled by machine learning and robust mathematical optimization framework,"Resources, Conservation & Recycling Advances"
phone_resource,A qualitative assessment of adolescent perspectives on patient education in the outpatient setting,PEC Innovation
phone_resource,Comparing deep learning models for tuberculosis detection: A retrospective study of digital vs. analog chest radiographs,Indian Journal of Tuberculosis
phone_resource,Forecasting quantities of critical raw materials in obsolete feature and smart phones in Greece: A path to circular economy,Journal of Environmental Management
phone_resource,Increased nationwide use of green spaces in Norway during the COVID-19 pandemic,Environment International
phone_resource,Smart-phone phase contrast microscope with a singlet lens and deep learning,Optics & Laser Technology
phone_resource,FedDCS: A distributed client selection framework for cross device federated learning,Future Generation Computer Systems
phone_resource,A patient-centered evaluation of a novel medical student-based patient navigation program,Patient Education and Counseling
phone_resource,Incorporating self-employed maintainers into WEEE formal recycling system: A system dynamic approach,Journal of Environmental Management
phone_resource,Health Impact of a Mobile-Delivered Diabetes Intervention to Control Blood Pressure in Older Adults,AJPM Focus
phone_resource,Waste Cotton-Derived Fiber-Based Thermoelectric Aerogel for Wearable and Self-Powered Temperature–Compression Strain Dual-Parameter Sensing,Engineering
phone_resource,Are postoperative opioid stewardship protocols sustainable? Results from a 2-year quality improvement project,Surgery
phone_resource,Enhancing Radiation Oncology Resident Education: A Multifaceted Approach to Managing Emergencies,International Journal of Radiation Oncology*Biology*Physics
phone_resource,Low-complex resource mapping heuristics for mobile and iot workloads on NoC-HMPSoC architecture,Microprocessors and Microsystems
phone_resource,Effect of information and communication technology and electricity consumption on green total factor productivity,Applied Energy
phone_resource,Financial Toxicity of Breast Cancer Care: The Patient Perspective Through Surveys and Interviews,Journal of Surgical Research
phone_resource,Traffic violations analysis: Identifying risky areas and common violations,Heliyon
phone_resource,Using an electronic medical record patient portal for warfarin self-management: Empowering children and parents,Research and Practice in Thrombosis and Haemostasis
phone_resource,Unsupervised Automatic Speech Recognition: A review,Speech Communication
phone_resource,Cost-effectiveness analysis of phone reminders for outpatient magnetic resonance imaging (MRI) appointments in Singapore,Journal of Medical Imaging and Radiation Sciences
phone_resource,"Care from distance, yet closer together: How an SMS intervention enhanced care engagement for prevention of mother-to-child HIV transmission care in Western Kenya",SSM - Qualitative Research in Health
phone_resource,Strategic responses to extreme institutional challenges: An MNE case study in the Palestinian mobile phone sector,International Business Review
phone_resource,Promoting consumer's attitude toward refurbished mobile phones: A social media analytics approach,"Resources, Conservation and Recycling"
phone_resource,Exploring the Development of a Canadian Frostbite Care Network and the Future of Frostbite Care in Canada Using a Qualitative Approach,Wilderness & Environmental Medicine
phone_resource,The Role and Impact of Faith-Based Organisations in the Management of and Response to COVID-19 in Low-Resource Settings,Religion and Development
phone_resource,"Performance of five pulse oximeters to detect hypoxaemia as an indicator of severe illness in children under five by frontline health workers in low resource settings – A prospective, multicentre, single-blinded, trial in Cambodia, Ethiopia, South Sudan, and Uganda",eClinicalMedicine
phone_resource,Implementation of a diabetes prevention programme in a multi-ethnic community in primary care in England: An evaluation using constructs from the RE-AIM Framework,Primary Care Diabetes
phone_resource,"Knowledge discovery from emergency ambulance dispatch during COVID-19: A case study of Nagoya City, Japan",Journal of Biomedical Informatics
phone_resource,An isothermal lab-on-phone test for easy molecular diagnosis of SARS-CoV-2 near patients and in less than 1 hour,International Journal of Infectious Diseases
phone_resource,P18: Evaluation of the EVE app in maternity care at Western Health,Women and Birth
phone_resource,Protecting Active Directory against modern threats,Network Security
phone_resource,Promotion of high-capacity broadband in the face of increasing global stress,Telecommunications Policy
phone_resource,Readiness for mHealth interventions in Jordan: Refugee camp and urban community survey,Internet Interventions
phone_resource,Global geographical discrepancy in numerical distribution of cardiovascular surgeries and human resource development in South Asia,JTCVS Open
phone_resource,Data fusion of citizen-generated smartphone discharge measurements in Tunisia,Journal of Hydrology
phone_resource,Limitations on Postoperative Opioid Prescriptions and Effects on Health Care Resource Use Following Elective Anterior Cervical Discectomy and Fusion,World Neurosurgery
phone_resource,Chip chop — smashing the mobile phone secure chip for fun and digital forensics,Forensic Science International: Digital Investigation
phone_resource,A Practical Guide for Improving Orthopaedic Care in Children with Autism Spectrum Disorder,Journal of the Pediatric Orthopaedic Society of North America
phone_resource,Online health information seeking and digital health literacy among information and learning resources undergraduate students,The Journal of Academic Librarianship
phone_resource,Program Impact Pathway of the Positive Deviance/Hearth Interactive Voice Calling Program in a Peri-Urban Context of Cambodia,Current Developments in Nutrition
phone_resource,Effects of mobile phone use on driving performance in a multiresource workload scenario,Traffic Injury Prevention
phone_resource,Ensemble fusion model for improved lung abnormality classification: Leveraging pre-trained models,MethodsX
phone_resource,Redefining the term “Disadvantaged student”: A post baccalaureate program's role in underrepresented students’ success and reclaiming of narratives,Journal of the National Medical Association
phone_resource,Design and Evaluation of a Novel Mobile Phone Application to Improve Palliative Home-Care in Resource-Limited Settings,Journal of Pain and Symptom Management
phone_resource,Efforts to Support the Mental Health and Well-being of Nursing Home Staff: Insights From Leaders,Journal of the American Medical Directors Association
phone_resource,The Efficacy of Telemedicine Versus In-Person Education for High-Risk Patients Undergoing Primary Total Joint Arthroplasty,The Journal of Arthroplasty
phone_resource,Electricity out of electronic trash: Triboelectric nanogenerators from discarded smartphone displays for biomechanical energy harvesting,Waste Management
phone_resource,"Patient and provider attitudes regarding sudden unexpected death in epilepsy disclosure at a low-resource, minority community health center",Epilepsy & Behavior
phone_resource,You’ve got a friend in me: How social networks and mobile phones facilitate healthcare access among marginalised groups in rural Thailand and Lao PDR,World Development
phone_resource,DiVIT: Algorithm and architecture co-design of differential attention in vision transformer,Journal of Systems Architecture
phone_resource,Discovering smart: Early encounters and negotiations with smart street furniture in London and Glasgow,Digital Geography and Society
phone_resource,Joint planning of drones and volunteers in emergency response to out-of-hospital cardiac arrest,Computers & Industrial Engineering
phone_resource,Analytical and reclamation technologies for identification and recycling of precious materials from waste computer and mobile phones,Chemosphere
phone_resource,Inference-aware convolutional neural network pruning,Future Generation Computer Systems
phone_resource,Grey Wolf-Based Method for an Implicit Authentication of Smartphone Users,"Computers, Materials and Continua"
phone_resource,Accessibility to First-Mile health services: A time-cost model for rural Uganda,Social Science & Medicine
phone_resource,Short message service as a tool to improve perioperative follow-up of surgical outpatients: A before-after study,Anaesthesia Critical Care & Pain Medicine
phone_resource,The adoption and sustainability of digital therapeutics in justice systems: A pilot feasibility study,International Journal of Drug Policy
phone_resource,Exploring the Gap: Food Insecurity and Resource Engagement,Academic Pediatrics
phone_resource,Spontaneous Coronary Artery Dissection and Evidence-Based Medicine,The American Journal of Cardiology
phone_resource,Different smartphone tasks and traffic complexity affect pedestrian awareness of co-existing road objects and cerebral oxygenation during shared space walking,Transportation Research Part F: Traffic Psychology and Behaviour
phone_resource,The Current State of Pediatric and Adolescent Gynecology Residency Training in Canada: A Needs Assessment From Program Directors,Journal of Pediatric and Adolescent Gynecology
phone_resource,TB in the ED: Consequences of Delayed Recognition Active Pulmonary Tuberculosis Infection in the Emergency Department Waiting Room,American Journal of Infection Control
phone_resource,Social media community groups support proactive mitigation of human-carnivore conflict in the wildland-urban interface,"Trees, Forests and People"
phone_resource,Impacts of COVID-19 pandemic on the livelihoods of rural households in the community forestry landscape in the Middle Hills of Nepal,"Trees, Forests and People"
phone_resource,A New Handover Management Model for Two-Tier 5G Mobile Networks,"Computers, Materials and Continua"
phone_resource,Passive or not? – Examining the diversity within passive forest owners,Forest Policy and Economics
phone_resource,Association between PM2.5 and daily pharmacy visit tendency in China: A time series analysis using mobile phone cellular signaling data,Journal of Cleaner Production
phone_resource,Smartwatch interventions in healthcare: A systematic review of the literature,International Journal of Medical Informatics
phone_resource,Evaluating geographic and social inequity of urban parks in Shanghai through mobile phone-derived human activities,Urban Forestry & Urban Greening
phone_resource,Smartphone embedded deep learning approach for highly accurate and automated colorimetric lactate analysis in sweat,Sensors and Actuators B: Chemical
phone_resource,Compact and automated particle counting platform using smartphone-microscopy,Talanta
phone_resource,A simple gradient centrifugation method for bacteria detection in skim milk,Microchemical Journal
phone_resource,Why taxi tracking trumps tracking passengers with apps in planning for the electrification of Africa’s paratransit,iScience
phone_resource,Critical conversations on patient blood management with clinical colleagues,Transfusion and Apheresis Science
phone_resource,Hydrogen storage alloy development for wide operating temperature nickel-metal hydride battery applications,International Journal of Hydrogen Energy
phone_resource,An integrated method of life-cycle assessment and system dynamics for waste mobile phone management and recycling in China,Journal of Cleaner Production
phone_resource,One enhanced secure access scheme for outsourced data,Information Sciences
phone_resource,Implementation of a Pediatric Telemedicine and Medication Delivery Service in a Resource-limited Setting: A Pilot Study for Clinical Safety and Feasibility,The Journal of Pediatrics
phone_resource,Implementation of Virtual Preoperative Evaluation During a Pandemic,Journal of PeriAnesthesia Nursing
phone_resource,Hunger Search Optimization with Hybrid Deep Learning Enabled Phishing Detection and Classification Model,"Computers, Materials and Continua"
phone_resource,Mobile health applications for disease screening and treatment support in low-and middle-income countries: A narrative review,Heliyon
phone_resource,Mental Health Resource Utilization in Individuals with Acute Traumatic and Nontraumatic Spinal Cord Injury with Mild or Moderate Depressive Symptoms,Archives of Physical Medicine and Rehabilitation
phone_resource,Slums and pandemics,Journal of Development Economics
phone_resource,Recovering valuable metals from Waste Printed Circuit Boards (WPCB): A short review,Materials Today: Proceedings
phone_resource,Cell phones during nonwork time: A source of job demands and resources,Computers in Human Behavior
phone_resource,Life Cycle Analysis of LiCoO2/ Graphite Batteries with Cooling using Combined Electrochemical-Thermal Modeling,"Resources, Conservation and Recycling"
phone_resource,Risk prediction model for distracted driving: Characterizing interactions of eye glances and manual sequences,Travel Behaviour and Society
phone_resource,Addressing Colleague Safety in the PACU,Journal of PeriAnesthesia Nursing
phone_resource,Jejunal atresia causing failure to thrive: The role of camera mobile phones in aiding diagnosis in limited resource settings,Journal of Pediatric Surgery Case Reports
phone_resource,Towards autonomous lab-on-a-chip devices for cell phone biosensing,Biosensors and Bioelectronics
phone_resource,Analyzing COVID-19’s impact on the travel mobility of various social groups in China’s Greater Bay Area via mobile phone big data,Transportation Research Part A: Policy and Practice
phone_resource,The necessity to improve disaster preparedness among patients with amyotrophic lateral sclerosis and their families,Journal of Clinical Neuroscience
phone_resource,Joint initial dispatching of official responders and registered volunteers during catastrophic mass-casualty incidents,Transportation Research Part E: Logistics and Transportation Review
phone_resource,Multifunctional hybrid soret nanoarchitectures for mobile phone-based picomolar Cu2+ ion sensing and dye degradation applications,Physica E: Low-dimensional Systems and Nanostructures
phone_resource,Semantic violation in sentence reading and incongruence in chord sequence comprehension: An ERP study,Heliyon
phone_resource,Gold leaching from waste mobile phone PCBs in a solution mixture of sodium persulfate and potassium iodide,Journal of Environmental Chemical Engineering
phone_resource,A simple yet effective colorimetric assay for nitrite based on nitration of a near-infrared (NIR) absorbing dye IR780,Microchemical Journal
phone_resource,Chapter 16: Nanotechnology for sustainable development and future: a review,Green and Sustainable Approaches Using Wastes for the Production of Multifunctional Nanomaterials
phone_resource,Towards efficient full 8-bit integer DNN online training on resource-limited devices without batch normalization,Neurocomputing
phone_resource,Reducing Preoperative Causes of Delays in First Surgical Cases: A Quality Improvement Project,Journal of PeriAnesthesia Nursing
phone_resource,Switching to reuse? An exploration of consumers’ perceptions and behaviour towards reusable packaging systems,"Resources, Conservation and Recycling"
phone_resource,An automated technique to generate phone-to-articulatory label mapping,Speech Communication
