keyword,title,publication
phone_responsiveness,Spinal Cord Injury–Functional Index/Capacity: Responsiveness to Change Over Time,Archives of Physical Medicine and Rehabilitation
phone_responsiveness,How does Covid-19 affect urban slums? Evidence from settlement leaders in India,World Development
phone_responsiveness,Selective and sustainable recovery of Au3+ through complexation-reduction capture and mechano-assisted release by thermo-responsive poly(N-isopropylacrylamide-co-15-thiacrown-4 ether)@SiO2 nanoparticles,Chemical Engineering Journal
phone_responsiveness,Impact of parents mobile device use on parent-child interaction: A literature review,Computers in Human Behavior
phone_responsiveness,Electronic Patient-Reported Outcome Measures Evaluating Cancer Symptoms: A Systematic Review,Seminars in Oncology Nursing
phone_responsiveness,Behavioral insights on business taxation: Evidence from two natural field experiments,Journal of Behavioral and Experimental Finance
phone_responsiveness,Barriers to accessing opioid agonist therapy in pregnancy,American Journal of Obstetrics & Gynecology MFM
phone_responsiveness,"The struggle for digital inclusion: Phones, healthcare, and marginalisation in rural India",World Development
phone_responsiveness,Women's experiences and satisfaction with maternal referral service in Northern Ghana: A qualitative inquiry,Midwifery
phone_responsiveness,Triggering essential head tremor with sustained phonation: A clinical phenomenon with potential diagnostic value,Parkinsonism & Related Disorders
phone_responsiveness,Using machine learning to identify predictors of imminent drinking and create tailored messages for at-risk drinkers experiencing homelessness,Journal of Substance Abuse Treatment
phone_responsiveness,Exploring Co-Modality Using On-Demand Transport Systems,Transportation Research Procedia
phone_responsiveness,"Osteoarthritis Index delivered by mobile phone (m-WOMAC) is valid, reliable, and responsive",Journal of Clinical Epidemiology
phone_responsiveness,Applying emerging technologies to improve diabetes treatment,Biomedicine & Pharmacotherapy
phone_responsiveness,"The relative impact of smartwatch and smartphone use while driving on workload, attention, and driving performance",Applied Ergonomics
phone_responsiveness,Yuva: An e-health model for dealing with psychological issues of adolescents,Journal of Computational Science
phone_responsiveness,Enhancing ICT for inclusive human development in Sub-Saharan Africa,Technological Forecasting and Social Change
phone_responsiveness,"Immediate Lip Trill Effects on the Standard Diagnostic Measures Voice Range Profile, Jitter, Maximum Phonation Time, and Dysphonia Severity Index",Journal of Voice
phone_responsiveness,Feasibility of ecological momentary assessment to study mood and risk behavior among young people who inject drugs,Drug and Alcohol Dependence
phone_responsiveness,Applications IO profiling and analysis for smart devices,Journal of Systems Architecture
phone_responsiveness,19: Wearable technology for the performing arts,Smart Clothes and Wearable Technology (Second Edition)
phone_responsiveness,"Impacts of COVID-19 on food security, employment and education: An empirical assessment during the early phase of the pandemic",Clinical Nutrition Open Science
phone_responsiveness,Lessons learned: Illinois providers’ perspectives on implementation of Medicaid coverage for abortion,Contraception
phone_responsiveness,Ultrasensitive broadband photodetector using electrostatically conjugated MoS2-upconversion nanoparticle nanocomposite,Nano Energy
phone_responsiveness,AmbientTalk: programming responsive mobile peer-to-peer applications with actors,"Computer Languages, Systems & Structures"
phone_responsiveness,"Achieving humidity-insensitive ammonia sensor based on Poly(3,4-ethylene dioxythiophene): Poly(styrenesulfonate)",Organic Electronics
phone_responsiveness,Best practices for conducting fieldwork with marginalized communities,Information Processing & Management
phone_responsiveness,The price sensitivity of mobile use among low income households in six countries of Asia,Telecommunications Policy
phone_responsiveness,Smartphone virtual reality to increase clinical balance assessment responsiveness,Physical Therapy in Sport
phone_responsiveness,Naturalistic teenage driving study: Findings and lessons learned,Journal of Safety Research
phone_responsiveness,Energy and Cost Assessment of 3D Printed Mobile Case Covers,Procedia CIRP
phone_responsiveness,Adapting an evidence-based model to retain adolescent study participants in longitudinal research,Evaluation and Program Planning
phone_responsiveness,A “4-cell” modular passive DMFC (direct methanol fuel cell) stack for portable applications,Energy
phone_responsiveness,Community perceptions and practices of early childhood development in an urban-poor setting in Nairobi: Uncovering contextual drivers beneath poverty,Children and Youth Services Review
phone_responsiveness,How reinforcement sensitivity and perceived risk influence young drivers’ reported engagement in risky driving behaviors,Accident Analysis & Prevention
phone_responsiveness,Task-related differences in temporo-parietal cortical activation during human phonatory behaviors,Neuroscience Letters
phone_responsiveness,(Vi)-rushed Into Online Group Schema Therapy Based Day-Treatment for Older Adults by the COVID-19 Outbreak in the Netherlands,The American Journal of Geriatric Psychiatry
phone_responsiveness,The impact of pace of life on pedestrian heat stress: A computational modelling approach.,Environmental Research
phone_responsiveness,A daily SMS reminder increases adherence to asthma treatment: A three-month follow-up study,Respiratory Medicine
phone_responsiveness,Perceptual and attentional effects on drivers’ speed selection at curves,Accident Analysis & Prevention
phone_responsiveness,Simple fabrication of SWIR detectors based on wet deposition of carbon nanotubes and quantum dots,Sensors and Actuators A: Physical
phone_responsiveness,Degree of cognitive interviewer involvement in questionnaire pretesting on trending survey modes,Computers in Human Behavior
phone_responsiveness,Psychometric Evaluation of PROMIS Sexual Function and Satisfaction Measures in a Longitudinal Population-Based Cohort of Men With Localized Prostate Cancer,The Journal of Sexual Medicine
phone_responsiveness,Factors Influencing Roll-Out of an m-Health Intervention in India: Results from a Dynamic and Responsive Process Evaluation,Current Developments in Nutrition
phone_responsiveness,An HCI paradigm fusing flexible object selection and AOM-based animation,Information Sciences
phone_responsiveness,The effect of homeopathically prepared thyroxine on highland frogs: influence of electromagnetic fields,Homeopathy
phone_responsiveness,Moderating effect of personal innovativeness on mobile-RFID services: Based on Warshaw's purchase intention model,Technological Forecasting and Social Change
phone_responsiveness,Cyberbullying myths and realities,Computers in Human Behavior
phone_responsiveness,Impact of a Related Donor Pre-Screening Questionnaire on Donor Deferrals,Biology of Blood and Marrow Transplantation
phone_responsiveness,Responsiveness of the activity measure for post-acute care (AM-PAC) from discharge from inpatient stroke rehabilitation to six month follow-up,Annals of Physical and Rehabilitation Medicine
phone_responsiveness,A rating scale for housing-based health hazards,Science of The Total Environment
phone_responsiveness,Smoking cessation,Medicine
phone_responsiveness,Impact of clinical pharmacist services delivered via telemedicine in the outpatient or ambulatory care setting: A systematic review,Research in Social and Administrative Pharmacy
phone_responsiveness,Characteristics Associated With Low Self-Esteem Among US Adolescents,Academic Pediatrics
phone_responsiveness,Chapter 6: Multimedia PC Client,Building a VoIP Network with Nortel's Multimedia Communication Server 5100
phone_responsiveness,The Saqmolo’ Project: Protocol for a Randomized Controlled Trial Examining the Impact of Daily Complementary Feeding of Eggs on Infant Development and Growth in Guatemala,Current Developments in Nutrition
phone_responsiveness,Decodability of Reward Learning Signals Predicts Mood Fluctuations,Current Biology
phone_responsiveness,"Journal of Obstetric, Gynecologic & Neonatal Nursing",June 2014
phone_responsiveness,The frail elderly functional assessment questionnaire: Its responsiveness and validity in alternative settings,Archives of Physical Medicine and Rehabilitation
phone_responsiveness,Chapter 5: Extension reforms in Sri Lanka: lessons and policy options,Agricultural Extension Reforms in South Asia
phone_responsiveness,"Bhoomi, Gyan Ganga, e-governance and the right to information: ICTs and development in India",Telematics and Informatics
phone_responsiveness,"Canine dominance-associated aggression: concepts, incidence, and treatment in a private behavior practice",Applied Animal Behaviour Science
phone_responsiveness,Poor Responsiveness to Low-Dose Aspirin Contributes to Persistent In Vivo Platelet Activation in Polycythemia Vera,Blood
phone_responsiveness,“How To” Videos Improve Residents Performance of Essential Perioperative Electronic Medical Records and Clinical Tasks,Journal of Surgical Education
phone_responsiveness,Information technology supporting fast food phone-in order responsiveness,International Journal of Hospitality Management
phone_responsiveness,ECOLOGICAL MOMENTARY ASSESSMENT FOR ASSESSING DEPRESSION IN ADVANCED DEMENTIA: A PILOT STUDY,The American Journal of Geriatric Psychiatry
phone_responsiveness,Nonoperative treatments for sciatica: A pilot study for a randomized clinical trial,Journal of Manipulative and Physiological Therapeutics
phone_responsiveness,I. The genetically epilepsy-phone rat: An overview of seizure-prone characteristics and responsiveness to anticonvulsant drugs,Life Sciences
phone_responsiveness,The effects of a parental intervention on electronic media exposure and sleep patterns in adolescents,Sleep Medicine
phone_responsiveness,Prise en charge pré-hospitalière des urgences vitales de l’adulte en pratique civile,Bulletin de l'Académie Nationale de Médecine
