keyword,title,publication
smartphone_resource,Risk scores in digital psychiatry: Expanding the reach of complex smartphone data by condensing it into simple results,Journal of Behavioral and Cognitive Therapy
smartphone_resource,Paper-based optical sensors paired with smartphones for biomedical analysis,Journal of Pharmaceutical and Biomedical Analysis
smartphone_resource,Access to the internet and mobile applications in a mixed population emergency department: A repeated cross-sectional survey,PEC Innovation
smartphone_resource,Neonatal hearing screening using a smartphone-based otoacoustic emission device: A comparative study,International Journal of Pediatric Otorhinolaryngology
smartphone_resource,Consumer-oriented interventions to extend smartphones’ service lifetime,Cleaner and Responsible Consumption
smartphone_resource,Nomophobia and eHealth literacy among adolescents: A cross-sectional study,Journal of Pediatric Nursing
smartphone_resource,Mediating sequential turn-on and turn-off fluorescence signals for discriminative detection of Ag+ and Hg2+ via readily available CdSe quantum dots,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_resource,On-site colorimetric food spoilage monitoring with smartphone embedded machine learning,Talanta
smartphone_resource,An enzyme-free and ratiometric biosensor for single nucleotide polymorphism with portable electrochemical system,Sensors and Actuators B: Chemical
smartphone_resource,Smartphone monitoring of cognition in people with multiple sclerosis: A systematic review,Multiple Sclerosis and Related Disorders
smartphone_resource,Smartphone assisted fluorescent sensor for Fe3+ and ascorbic acid determination based on off-on carbon dots probe,Chinese Journal of Analytical Chemistry
smartphone_resource,Effectiveness of smartphone interventions as continuing care for substance use disorders: A systematic review,Acta Psychologica
smartphone_resource,"Eyes on the road, hands upon the wheel? Reciprocal dynamics between smartphone use while driving and job crafting",Transportation Research Part F: Traffic Psychology and Behaviour
smartphone_resource,Smartphone non-users experience disproportionately higher psychological distress than their counterparts: Mediations via psychosocial resources in a large sample of college students in China,Journal of Affective Disorders
smartphone_resource,A smartphone-assisted colorimetric and photothermal probe for glutathione detection based on enhanced oxidase-mimic CoFeCe three-atom nanozyme in food,Food Chemistry
smartphone_resource,Dynamic segmentation of smartphone sensor-based pavement functional condition,Canadian Journal of Civil Engineering
smartphone_resource,Nucleic acid based point-of-care diagnostic technology for infectious disease detection using machine learning empowered smartphone-interfaced quantitative colorimetry,International Journal of Biological Macromolecules
smartphone_resource,Sensitive determination of naftazone using carbon quantum dots nanoprobe by fluorimetry and smartphone-based techniques,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_resource,"Pt,P-codoped carbon nitride nanoenzymes for fluorescence and colorimetric dual-mode detection of cholesterol",Analytica Chimica Acta
smartphone_resource,Cascaded nanozyme-based high-throughput microﬂuidic device integrating with glucometer and smartphone for point-of-care pheochromocytoma diagnosis,Biosensors and Bioelectronics
smartphone_resource,Specific separation and sensitive detection of foodborne pathogens by phage-derived bacterial-binding protein-nano magnetic beads coupled with smartphone-assisted paper sensor,Biosensors and Bioelectronics
smartphone_resource,"A pipette-smartphone portable on-site detection system for aflatoxin B1 detection in bread and peanut based on ""Four-in-one"" sea-urchin-like composite catalyst",Sensors and Actuators B: Chemical
smartphone_resource,Design of a Species Identification Application to Fuel Sustainable Innovation through Biomimicry,Procedia CIRP
smartphone_resource,Waste smartphone disassembly fault detection based on fuzzy set fault tree analysis,Procedia CIRP
smartphone_resource,The smartphone biosensors for point-of-care detection of human infectious diseases: Overview and perspectives—A systematic review,Current Opinion in Electrochemistry
smartphone_resource,Deep learning-assisted ultra-accurate smartphone testing of paper-based colorimetric ELISA assays,Analytica Chimica Acta
smartphone_resource,Smartphone application-based colorimetric fish freshness monitoring using an indicator prepared by rub-coating of red cabbage on paper substrates,Colloids and Surfaces A: Physicochemical and Engineering Aspects
smartphone_resource,Smartphone flashlight-triggered covalent organic framework nanozyme activity: A universal scheme for visual point-of-care testing,Sensors and Actuators B: Chemical
smartphone_resource,Smartphone-based low-cost and rapid quantitative detection of urinary creatinine with the Tyndall effect,Methods
smartphone_resource,Smartphone-assisted ratiometric fluorescence sensor for sensitive and portable α-glucosidase activity detection and inhibitor screening,Microchemical Journal
smartphone_resource,Progress in smartphone-enabled aptasensors,Biosensors and Bioelectronics
smartphone_resource,Rapid diagnostic test for assessment of cellular immune response in a viral infection as a model,Sensors and Actuators B: Chemical
smartphone_resource,Dual-modes of ratiometric fluorescent and smartphone-integrated colorimetric detection of glyphosate by carbon dots encapsulated porphyrin metal–organic frameworks,Applied Surface Science
smartphone_resource,Ratiometric fluorescent signals-driven smartphone-based portable sensors for onsite visual detection of food contaminants,Coordination Chemistry Reviews
smartphone_resource,"EscaYard: Precision viticulture multimodal dataset of vineyards affected by Esca disease consisting of geotagged smartphone images, phytosanitary status, UAV 3D point clouds and Orthomosaics",Data in Brief
smartphone_resource,Validation of smartphone-based screening for retinopathy of prematurity in a low-resource setting,Journal of American Association for Pediatric Ophthalmology and Strabismus
smartphone_resource,Dual-mode photothermal/chemiluminescence vertical flow assay for sensitive point-of-care detection of carcinoembryonic antigen using Cu2-xAgxS@liposome on a filter membrane,Biosensors and Bioelectronics
smartphone_resource,Seasonal variations in urban park characteristics and visitation patterns in Atlanta: A big data study using smartphone user mobility,Urban Forestry & Urban Greening
smartphone_resource,North American open-label 16-week trial of the MindShift smartphone app for adult anxiety,Journal of Mood & Anxiety Disorders
smartphone_resource,"Smartphone-based electrochemical sensor for cost-effective, rapid and on site detection of chlorogenic acid in herbs using biomass-derived hierarchically porous carbon synthesized by a soft-hard dual template method",Food Chemistry
smartphone_resource,Using colorimetric spot test and digital imaging-based technique for volatile acidity determination in cachaça with the aid of a smartphone,Microchemical Journal
smartphone_resource,Study of working from home: the impact of ICT anxiety and smartphone addiction on lecturers at NIPA School of Administration on job performance,Heliyon
smartphone_resource,A smartphone integrated paper (SIP)-based platform for rapid and on-site screening of urinary tract infections,Sensors and Actuators B: Chemical
smartphone_resource,iFlick: Smartphone-based anemia screening in rural healthcare paradigm,Smart Health
smartphone_resource,"Smartphone-assisted paper-based multifunctional assay for on-site tandem detection of inorganic phosphate, neutral red and heparin",Talanta
smartphone_resource,"Use of a smartphone-based, interactive blood glucose management system in women with gestational diabetes mellitus: A pilot study",Diabetes Research and Clinical Practice
smartphone_resource,Paper-based sensor depending on the Prussian blue pH sensitivity: Smartphone-assisted detection of urea,Microchemical Journal
smartphone_resource,Advanced technologies in biodegradable packaging using intelligent sensing to fight food waste,International Journal of Biological Macromolecules
smartphone_resource,Smartphone-assisted fluorescent analysis of polyT-Cu-nanoprobes using nucleic acid amplification test for the diagnosis of tuberculosis,Analytical Biochemistry
smartphone_resource,Smartphone-assisted fluorescence-based detection of sunrise-type smart amplification process and a 3D-printed ultraviolet light-emitting diode device for the diagnosis of tuberculosis,Biosensors and Bioelectronics
smartphone_resource,Temporal evolution of metallic element composition and environmental impact in consumer electronic devices: A study of smartphones,"Resources, Conservation and Recycling"
smartphone_resource,A study of ICT access and use by elders from a gender perspective - a case study in Portugal,Procedia Computer Science
smartphone_resource,Synthesis of flower-like ZnO nanoparticles for label-free point of care detection of carcinoembryonic antigen,Talanta
smartphone_resource,Point-of-care applications of smartphone-based microscopy,Sensors and Actuators A: Physical
smartphone_resource,A smartphone-integrated portable rotating platform for estimation of concentration level of plasma-creatinine using whole human blood,Talanta
smartphone_resource,Methods for decrypting the data encrypted by the latest Samsung smartphone backup programs in Windows and macOS,Forensic Science International: Digital Investigation
smartphone_resource,Low-cost precision agriculture for sustainable farming using paper-based analytical devices,RSC Advances
smartphone_resource,Smartphone-based spectrometry system as a prescreening assessment of copper and iron for real time control of water pollution,Journal of Environmental Management
smartphone_resource,Capturing urban green view with mobile crowd sensing,Ecological Informatics
smartphone_resource,A paper-based lateral flow strip assay based on enzyme-mediated pectin viscosity change for the determination of polygalacturonase activity,Microchemical Journal
smartphone_resource,Use of smartphone mobility data to analyze city park visits during the COVID-19 pandemic,Landscape and Urban Planning
smartphone_resource,A smartphone-based tool for screening diabetic neuropathies: A mHealth and 3D printing approach,Biomedical Signal Processing and Control
smartphone_resource,CRISPR-Cas12a immunosensing on glass fiber for point-of-care quantification of multiple inflammation biomarkers in osteoarthritis,Device
smartphone_resource,Field Validation of Beacon-Based Indoor Tracking and Localization System for Construction Workers,KSCE Journal of Civil Engineering
smartphone_resource,Smartphone embedded deep learning approach for highly accurate and automated colorimetric lactate analysis in sweat,Sensors and Actuators B: Chemical
smartphone_resource,In situ synthesis of silver nanocomposites on paper substrate for the pre-concentration and determination of iron(III) ions,Microchemical Journal
smartphone_resource,A Couch Mounted Smartphone-based Motion Monitoring System for Radiation Therapy,Practical Radiation Oncology
smartphone_resource,Understanding the asymmetric perceptions of smartphone security from security feature perspective: A comparative study,Telematics and Informatics
smartphone_resource,Is job performance conditioned by work-from-home demands and resources?,Technology in Society
smartphone_resource,Recent progress in smartphone-based techniques for food safety and the detection of heavy metal ions in environmental water,Chemosphere
smartphone_resource,CactiViT: Image-based smartphone application and transformer network for diagnosis of cactus cochineal,Artificial Intelligence in Agriculture
smartphone_resource,"Upsurgence of smartphone as an economical, portable, and consumer-friendly analytical device/interface platform for digital sensing of hazardous environmental ions",Trends in Environmental Analytical Chemistry
smartphone_resource,Bridging evidence-to-care gaps with mHealth: Designing a symptom checker for parents accessing knowledge translation resources on acute children’s illnesses in a smartphone application,PEC Innovation
smartphone_resource,Use of a Smartphone-Based Care Platform After Primary Partial and Total Knee Arthroplasty: 1-Year Follow-Up of a Prospective Randomized Controlled Trial,The Journal of Arthroplasty
smartphone_resource,Fabrication of thulium metal–organic frameworks based smartphone sensor towards arsenical feed additive drug detection: Applicable in food safety analysis,Electrochimica Acta
smartphone_resource,Smartphone distraction during nursing care: Systematic literature review,Applied Nursing Research
smartphone_resource,Enhancing Medical Diagnostics: Integrating AI for precise Brain Tumour Detection,Procedia Computer Science
smartphone_resource,Carbon Quantum Dots (CQDs)-Diphenyl Carbazone (DPCO) loaded thin film sensors for fluorescent and colorimetric dual mode detection of mercury in various water resources,Optical Materials
smartphone_resource,Anxiety and its relationship with sleep disturbance and problematic smartphone use among Chinese medical students during COVID-19 home confinement — A structural equation model analysis,Journal of Affective Disorders
smartphone_resource,Smartphone-based optical transduction for the rapid microscale assessment of iodate in table salt,Talanta
smartphone_resource,Quantitative thin layer chromatography for the determination of medroxyprogesterone acetate using a smartphone and open-source image analysis,Journal of Chromatography A
smartphone_resource,Smartphone-enabled rapid quantification of microplastics,Journal of Hazardous Materials Letters
smartphone_resource,A novel indicator for lead poisoning beyond blood lead level: Facile diagnosis of lead poisoning using random urine with point-of-care testing,Journal of Hazardous Materials
smartphone_resource,A review of deep learning models to detect malware in Android applications,Cyber Security and Applications
smartphone_resource,LiveDewStream: A stream processing platform for running in-lab distributed deep learning inferences on smartphone clusters at the edge,SoftwareX
smartphone_resource,Smartphone-enabled snapshot multispectral autofluorescence imaging and its application for bacteria assessments in skin and oral cavity,Optics and Lasers in Engineering
smartphone_resource,A portable colorimetric sensing platform for rapid and sensitive quantification of dichlorvos pesticide based on Fe-Mn bimetallic oxide nanozyme-participated highly efficient chromogenic catalysis,Analytica Chimica Acta
smartphone_resource,Use of a novel smartphone-based application tool for enrolment and randomisation in pre-hospital clinical trials,Resuscitation
smartphone_resource,Glass waste circular economy - Advancing to high-value glass sheets recovery using industry 4.0 and 5.0 technologies,Journal of Cleaner Production
smartphone_resource,Conventional rehabilitation post-TKA achieves better knee flexion with higher resource utilization compared to application-based rehabilitation - a systematic review and meta-analysis,Journal of Orthopaedics
smartphone_resource,Sampling in precision agriculture: A software for navigation in field activities,Sustainable Computing: Informatics and Systems
smartphone_resource,Chapter Seven: Smartphone-based sensors for water quality,Comprehensive Analytical Chemistry
smartphone_resource,Smartphones as mobile microbiological laboratories,Clinical Microbiology and Infection
smartphone_resource,Comparative assessment of test characteristics of cervical cancer screening methods for implementation in low-resource settings,Preventive Medicine
smartphone_resource,A smartphone enabled low-cost portable centrifuge integrated with a simple paper-based device for the estimation of plasma-albumin concentration,Microchemical Journal
smartphone_resource,Using the chat function for L2 learning in video-mediated interaction,Linguistics and Education
smartphone_resource,Field-deployable aptasensor with automated analysis of stain patterns for the detection of chlorpyrifos in water,Talanta
smartphone_resource,Fluorescent microspheres lateral flow assay integrated with Smartphone-based reader for multiple microRNAs detection,Microchemical Journal
smartphone_resource,Smartphone-based digital image colorimetry for non-enzymatic detection of glucose using gold nanoparticles,Sensing and Bio-Sensing Research
smartphone_resource,Health and information disparities among non-adopters of smartphones,Health Policy and Technology
smartphone_resource,The use of smartphone-application based medical photography for open fractures: A national survey of orthoplastic affiliated Major Trauma Centres in England,Injury
smartphone_resource,Multifunctional 3D-printed platform integrated with a smartphone ambient light sensor for halocarbon contaminants monitoring,Environmental Technology & Innovation
smartphone_resource,Smartphone-based reading system integrated with phycocyanin-enhanced latex nanospheres immunoassay for on-site determination of aflatoxin B1 in foodstuffs,Food Chemistry
smartphone_resource,Colorimetric detection of Cr3+ in dietary supplements using a smartphone based on EDTA and tannic acid-modified silver nanoparticles,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_resource,Online Cloud-Based Battery Lifetime Estimation Framework for Smartphone Devices,Procedia Computer Science
smartphone_resource,Low-cost smartphone-controlled potentiostat based on Arduino for teaching electrochemistry fundamentals and applications,Heliyon
smartphone_resource,Comprehensive overview of smartphone applications delivering child nutrition information,Nutrition
smartphone_resource,A portable smartphone-based hemoglobin point-of-care testing platform for accurate anemia diagnostics,Biosensors and Bioelectronics
smartphone_resource,Nanomaterial-enabled portable paper-based colorimetric and fluorometric devices: Progress in point-of-care diagnosis,Coordination Chemistry Reviews
smartphone_resource,Effects of biofeedback and strength training interventions on neck-shoulder sensory-motor responses among visual display unit users. A narrative review,Journal of Electromyography and Kinesiology
smartphone_resource,Real-time monitoring of isothermal nucleic acid amplification on a smartphone by using a portable electrochemical device for home-testing of SARS-CoV-2,Analytica Chimica Acta
smartphone_resource,Chapter 16: “Lab-on-a-phone” project: Micro- and nanotechnology-enabled applications for portable miniaturized analytical systems,Micro- and Nanotechnology Enabled Applications for Portable Miniaturized Analytical Systems
smartphone_resource,Diabetic retinopathy screening using MII Ret Cam assisted smartphone-based fundus imaging,"Journal of Medicine, Surgery, and Public Health"
smartphone_resource,CeFe nanofibrous carbon nanozyme integrated with smartphone for the point-of-care testing of norfloxacin in water,Journal of Pharmaceutical Analysis
smartphone_resource,Chinese immigrant use of smartphone apps toward improving child mental health awareness and resource delivery: A pilot study,Asian Journal of Psychiatry
smartphone_resource,A smartphone-based ratiometric fluorescent sensing system for on-site detection of pyrethroids by using blue-green dual-emission carbon dots,Food Chemistry
smartphone_resource,Implicit authentication method for smartphone users based on rank aggregation and random forest,Alexandria Engineering Journal
smartphone_resource,Antecedents of sustainable consumption of remanufactured products: A circular economy experiment in the Brazilian context,Journal of Cleaner Production
smartphone_resource,"Benches, fountains and trees: Using mixed-methods with questionnaire and smartphone data to design urban green spaces",Urban Forestry & Urban Greening
smartphone_resource,A smartphone-based system for fluorescence polarization assays,Biosensors and Bioelectronics
smartphone_resource,Secloud: A cloud-based comprehensive and lightweight security solution for smartphones,Computers & Security
smartphone_resource,Versatile dual-channel loop-mediated isothermal amplification assay featuring smartphone imaging enables determination of fecal indicator bacteria in environmental waters,Talanta
smartphone_resource,Single-molecule and particle detection on true portable microscopy platforms,Sensors and Actuators Reports
smartphone_resource,A UK perspective on smartphone use amongst doctors within the surgical profession,Annals of Medicine and Surgery
smartphone_resource,Combining portable solar-powered centrifuge to nanoplasmonic sensing chip with smartphone reader for rheumatoid arthritis detection,Chemical Engineering Journal
smartphone_resource,A smartphone perspective on computation offloading—A survey,Computer Communications
smartphone_resource,Effect of technological developments for smartphone lithium battery on metal-derived resource depletion and toxicity potentials,"Resources, Conservation and Recycling"
smartphone_resource,Smartphone-based sickle cell disease detection and monitoring for point-of-care settings,Biosensors and Bioelectronics
smartphone_resource,Integrated calibration and serum iron in situ analysis into an array microfluidic paper-based analytical device with smartphone readout,Talanta
smartphone_resource,Amplification-free smartphone-based attomolar HBV detection,Biosensors and Bioelectronics
smartphone_resource,Plasmon-enhanced fluorescence from synergistic engineering of graphene oxide and sharp-edged silver nanorods mediated with castor protein for cellphone-based attomolar sensing,Journal of Luminescence
smartphone_resource,Planarized through-hole valves enabling multilayered microfluidic architecture towards pipette-free ELISA,Microchemical Journal
smartphone_resource,CLAID: Closing the Loop on AI & Data Collection — A cross-platform transparent computing middleware framework for smart edge-cloud and digital biomarker applications,Future Generation Computer Systems
smartphone_resource,Empirical analysis of 5G deployments: A comparative assessment of network performance with 4G,AEU - International Journal of Electronics and Communications
smartphone_resource,Using digital phenotyping to understand health-related outcomes: A scoping review,International Journal of Medical Informatics
smartphone_resource,Sub-6 GHz MIMO antenna design for 5G smartphones: A deep learning approach,AEU - International Journal of Electronics and Communications
smartphone_resource,Visual detection of Fusarium temperatum by using CRISPR-Cas12a empowered LAMP assay coupled with AuNPs-based colorimetric reaction,LWT
smartphone_resource,Layperson Minimal-Resource Smartphone Retinal Photography,Ophthalmology Retina
smartphone_resource,An approach for offloading in mobile cloud computing to optimize power consumption and processing time,Sustainable Computing: Informatics and Systems
smartphone_resource,"Point-of-need quantitation of 2,4-dichlorophenoxyacetic acid using a ratiometric fluorescent nanoprobe and a smartphone-based sensing system",Sensors and Actuators B: Chemical
smartphone_resource,Does the circularity end justify the means? A life cycle assessment of preparing waste electrical and electronic equipment for reuse,Sustainable Production and Consumption
smartphone_resource,"Impact of a novel smartphone application on low-income, first-time mothers’ breastfeeding rates: a randomized controlled trial",American Journal of Obstetrics & Gynecology MFM
smartphone_resource,"Cost-effective, wireless, and portable smartphone-based electrochemical system for on-site monitoring and spatial mapping of the nitrite contamination in water",Sensors and Actuators B: Chemical
smartphone_resource,CRSFL: Cluster-based Resource-aware Split Federated Learning for Continuous Authentication,Journal of Network and Computer Applications
smartphone_resource,An all-in-one portable colorimetric detection platform for sensitive detection of bisphenol A based on target-mediated CeO2@ZIF-8/Apt biocomposites,Journal of Colloid and Interface Science
smartphone_resource,Mobile safety apps: a material feminist orientation to precarious mobilities,Mobilities
smartphone_resource,Application and accuracy of smart technologies for measurements of roundwood: Evaluation of time consumption and efficiency,Computers and Electronics in Agriculture
smartphone_resource,A smartphone-based application for an early skin disease prognosis: Towards a lean healthcare system via computer-based vision,Advanced Engineering Informatics
smartphone_resource,Compact and automated particle counting platform using smartphone-microscopy,Talanta
smartphone_resource,Affordable High Throughput Field Detection of Wheat Stripe Rust Using Deep Learning with Semi-Automated Image Labeling,Computers and Electronics in Agriculture
smartphone_resource,A smartphone-based enzyme-linked immunochromatographic sensor for rapid quantitative detection of carcinoembryonic antigen,Sensors and Actuators B: Chemical
smartphone_resource,"The COVID-19 infodemic at your fingertips. Reciprocal relationships between COVID-19 information FOMO, bedtime smartphone news engagement, and daytime tiredness over time",Computers in Human Behavior
smartphone_resource,Fast and bioluminescent detection of antibiotic contaminants by on-demand transcription of RNA scaffold arrays,Analytica Chimica Acta
smartphone_resource,"A systematic review on elliptic curve cryptography algorithm for internet of things: Categorization, application areas, and security",Computers and Electrical Engineering
smartphone_resource,Fine-grained analysis of cellular smartphone usage characteristics based on massive network traffic,The Journal of China Universities of Posts and Telecommunications
smartphone_resource,"Trauma care supported through a global telemedicine initiative during the 2023–24 military assault on the Gaza Strip, occupied Palestinian territory: a case series",The Lancet
smartphone_resource,An RT-RPA-Cas12a platform for rapid and sensitive detection of tilapia lake virus,Aquaculture
smartphone_resource,Combining aptamers and antibodies: Lateral flow quantification for thrombin and interleukin-6 with smartphone readout,Sensors and Actuators B: Chemical
smartphone_resource,Minimum data sampling requirements for accurate detection of terrain-induced gait alterations change with mobile sensor position,Pervasive and Mobile Computing
smartphone_resource,"What is the best way to measure earthworm-processed soil? A comparison of common water stable aggregates, the smartphone app MOULDER, and a novel SlakeLight method",Applied Soil Ecology
smartphone_resource,Policy recommendations on nurses’ use of smartphones in the Philippines,International Journal of Medical Informatics
smartphone_resource,Chapter Five: Hyphenating paper-based biosensors with smartphones,Comprehensive Analytical Chemistry
smartphone_resource,Flexible electrospun nanofibrous film integrated with fluorescent carbon dots for smartphone-based detection and cellular imaging application,Spectrochimica Acta Part A: Molecular and Biomolecular Spectroscopy
smartphone_resource,New designs of paper based analytical devices (PADs) for completing replication analysis of a sample within a single run by employing smartphone,Talanta
smartphone_resource,Wireless water quality monitoring and spatial mapping with disposable whole-copper electrochemical sensors and a smartphone,Sensors and Actuators B: Chemical
smartphone_resource,Telementoring of in-home real-time laparoscopy using whatsapp messenger: An innovative teaching tool during the COVID-19 pandemic. A cohort study,Annals of Medicine and Surgery
smartphone_resource,Ensemble fusion model for improved lung abnormality classification: Leveraging pre-trained models,MethodsX
smartphone_resource,Development of Resource Efficiency Index for Electrical and Electronic Equipment,Procedia CIRP
smartphone_resource,Portable smartphone platform integrated with fluorescent test strip based on Eu3+-functionalized copper nanoclusters for on-site visual recognition of a pathogenic biomarker,Sensors and Actuators B: Chemical
smartphone_resource,Non-Invasive Screening for Sickle Cell Disease Using Only a Smartphone Application,Blood
smartphone_resource,Smartphone-enabled 3D origami-fluidic paper-based electrochemical detection of myeloperoxidase activity for assessing wound infection,Sensors and Actuators B: Chemical
smartphone_resource,Chapter 9: Smartphone-based microscopes,Smartphone Based Medical Diagnostics
smartphone_resource,Smartphone-based automated estimation of plasma creatinine from finger-pricked blood on a paper strip via single-user step sample-to-result integration,Measurement
smartphone_resource,Point-of-care testing based on smartphone: The current state-of-the-art (2017–2018),Biosensors and Bioelectronics
smartphone_resource,Low-Cost Stereoscopic Recordings of Neurologic Surgery Operative Microscopy for Anatomic Laboratory Training,World Neurosurgery
smartphone_resource,La nouvelle version du site internet du Centre de référence sur les agents tératogènes et ses fonctionnalités optimisées,Gynécologie Obstétrique Fertilité & Sénologie 
smartphone_resource,Assessing the knee flexion range of motion after total knee arthroplasty: Technology versus senses,Journal of Bodywork and Movement Therapies
smartphone_resource,Tandem reassembly of split luciferase-DNA chimeras for bioluminescent detection of attomolar circulating microRNAs using a smartphone,Biosensors and Bioelectronics
smartphone_resource,"An interactive smartphone application for trainees in Radiation Oncology: ""The Rad Onc Handbook""",International Journal of Radiation Oncology*Biology*Physics
smartphone_resource,Comparing deep learning models for tuberculosis detection: A retrospective study of digital vs. analog chest radiographs,Indian Journal of Tuberculosis
smartphone_resource,Abstraction and decision fusion architecture for resource-aware image understanding with application on handwriting character classification,Applied Soft Computing
smartphone_resource,Extraction of valuable metals from discarded AMOLED displays in smartphones using Bacillus foraminis as an alkali-tolerant strain,Waste Management
smartphone_resource,Metallic resources in smartphones,Resources Policy
smartphone_resource,COVID-19 contact-tracing smartphone application usage—The New Zealand COVID Tracer experience,Telecommunications Policy
smartphone_resource,"Human activity recognition using tools of convolutional neural networks: A state of the art review, data sets, challenges, and future prospects",Computers in Biology and Medicine
smartphone_resource,Smartphone-based portable electrochemical biosensing system for detection of circulating microRNA-21 in saliva as a proof-of-concept,Sensors and Actuators B: Chemical
smartphone_resource,‘Being stuck’. Analyzing text-planning activities in digitally rich upper secondary school classrooms,"Learning, Culture and Social Interaction"
smartphone_resource,Sensors as green tools in analytical chemistry,Current Opinion in Green and Sustainable Chemistry
smartphone_resource,Using smartphone applications as hand therapy interventions,Journal of Hand Therapy
smartphone_resource,Video dataset of Balinese dance basic movement for action recognition,Data in Brief
smartphone_resource,"A bibliometric analysis of patient-reported outcome measures in adult spinal deformity, and the future of patient-centric outcome assessments in the era of predictive analytics",Seminars in Spine Surgery
smartphone_resource,Common beans imagery dataset for early detection of bean rust and bean anthracnose diseases,Data in Brief
smartphone_resource,Survey of women with pelvic floor disorders: Could a smartphone application be helpful for patient care?,Journal of Obstetrics and Gynaecology Canada
smartphone_resource,Towards native code offloading based MCC frameworks for multimedia applications: A survey,Journal of Network and Computer Applications
smartphone_resource,15: Point-of-care diagnostics with smartphone,Smartphone-Based Detection Devices
smartphone_resource,Point-of-need detection of microcystin-LR using a smartphone-controlled electrochemical analyzer,Sensors and Actuators B: Chemical
smartphone_resource,Microvascular anastomosis using loupes and smartphone magnification: Experimental study for application to limited-resource environments,Hand Surgery and Rehabilitation
smartphone_resource,Feasibility investigation: Leveraging smartphone technology in a trauma and behavior management-informed training for foster caregivers,Children and Youth Services Review
