keyword,title,publication
mobile_performance,A constructive delay-aware model for opportunistic routing protocol in MANET,Expert Systems with Applications
mobile_performance,Hidden Markov models for predicting cell-level mobile networks performance degradation,"e-Prime - Advances in Electrical Engineering, Electronics and Energy"
mobile_performance,"Do screen time and social media use affect sleep patterns, psychological health, and academic performance among adolescents? evidence from bibliometric analysis",Children and Youth Services Review
mobile_performance,Factors driving the acceptance of COVID-19 pandemic mobile contact tracing apps: The influence of security and privacy concerns,Heliyon
mobile_performance,A New Lightweight Routing Protocol for Internet of Mobile Things Based on Low Power and Lossy Network Using a Fuzzy-Logic Method,Pervasive and Mobile Computing
mobile_performance,Evaluating C18 stationary phases with a positively charged surface for proteomic LC-MS applications using mobile phase acidified with reduced formic acid concentration,Journal of Chromatography A
mobile_performance,Optimizing path planning in mobile robot systems using motion capture technology,Results in Engineering
mobile_performance,Quantifying the decarbonization potential of mobile heat battery in low-temperature district heating,Sustainable Cities and Society
mobile_performance,"Deciphering dynamic interactions among multidimensional psychological motivations, academic performance, and sociocultural adjustment: The critical influence of excessive WeChat use",Heliyon
mobile_performance,EDU_VACCINE app: Mobile application for public health students and health educators,Medical Journal Armed Forces India
mobile_performance,Quantized control for interconnected PDE systems via mobile measurement and control strategies,Journal of the Franklin Institute
mobile_performance,Distributed control of a mobile robot multi-agent system for Nash equilibrium seeking with sampled neighbor information,Automatica
mobile_performance,Optimal coverage control of stationary and moving agents under effective coverage constraints,Automatica
mobile_performance,Examining the dynamics of mobile banking app. Adoption during the COVID-19 pandemic: A digital shift in the crisis,Digital Business
mobile_performance,Uncovering the quality factors driving the success of mobile payment apps,Journal of Retailing and Consumer Services
mobile_performance,Enhancing network function parallelism in mobile edge computing using Deep Reinforcement Learning,ICT Express
mobile_performance,Performance analysis of mobile adaptive networks in VLC multiplicative SPAD channel noise conditions,Optics Communications
mobile_performance,RPL*: An Explainable AI-based routing protocol for Internet of Mobile Things,Internet of Things
mobile_performance,Mobile-assisted showrooming behavior and the (r)evolution of retail: The moderating effect of gender on the adoption of mobile augmented reality,Technological Forecasting and Social Change
mobile_performance,Research and application of SUP educational game framework based on mobile interaction in learning process,Entertainment Computing
mobile_performance,Design and testing of double-wishbone suspension for enhanced outdoor maneuver stability of a six-wheeled mobile robot,Mechatronics
mobile_performance,Effects of mobile phone-related distraction on driving performance at roundabouts: Eye movements tracking perspective,Heliyon
mobile_performance,Two-stage optimization of computation offloading for ICN-assisted mobile edge computing in 6G network,ICT Express
mobile_performance,A mobile data collection method for balancing energy consumption and delay in strip-shaped wireless sensor networks with branches,Ad Hoc Networks
mobile_performance,Extraction and empirical evaluation of GUI-level invariants as GUI Oracles in mobile app testing,Information and Software Technology
mobile_performance,Measurement analysis and performance evaluation of mobile broadband cellular networks in a populated city,Alexandria Engineering Journal
mobile_performance,Deep learning based prediction of traffic peaks in mobile networks,Computer Networks
mobile_performance,Fully automated extraction of railtop centerline from mobile laser scanning data,Automation in Construction
mobile_performance,Adaptive fuzzy-genetic algorithm operators for solving mobile robot scheduling problem in job-shop FMS environment,Robotics and Autonomous Systems
mobile_performance,Mobile learning evolution and emerging computing paradigms: An edge-based cloud architecture for reduced latencies and quick response time,Array
mobile_performance,Time Parameter Based Low-Energy Data Encryption Method for Mobile Applications,CMES - Computer Modeling in Engineering and Sciences
mobile_performance,A Secure Routing and Black Hole Attack Detection System using Coot Chimp Optimization Algorithm-Based Deep Q Network in MANET,Computers & Security
mobile_performance,Facing the solid waste of cotton straw and plastic mulch film mixture in China: Centralized or decentralized pyrolysis facility?,Waste Management
mobile_performance,BERT based severity prediction of bug reports for the maintenance of mobile applications,Journal of Systems and Software
mobile_performance,Comparison of proactive and reactive interaction modes in a mobile robotic telecare study,Applied Ergonomics
mobile_performance,Routing and charging scheduling for the electric carsharing system with mobile charging vehicles,Omega
mobile_performance,Co2iAR: Co-located audio-visual enabled mobile collaborative industrial AR wiring harness assembly,Robotics and Computer-Integrated Manufacturing
mobile_performance,An intelligent intrusion detection and performance reliability evaluation mechanism in mobile ad-hoc networks,Engineering Applications of Artificial Intelligence
mobile_performance,A novel offloading strategy for multi-user optimization in blockchain-enabled Mobile Edge Computing networks for improved Internet of Things performance,Computers and Electrical Engineering
mobile_performance,Renewable microgeneration cooperation with base station sleeping-mode strategy for energy-efficient operation of 5G infrastructures,"Sustainable Energy, Grids and Networks"
mobile_performance,Leveraging User-Generated Comments and Fused BiLSTM Models to Detect and Predict Issues with Mobile Apps,"Computers, Materials and Continua"
mobile_performance,Mobile Wallet Adoption in An Emerging Economy: An Empirical Validation of a Continuance Model,Procedia Computer Science
mobile_performance,Adaptive virtual leader–leader–follower based formation switching for multiple autonomous tracked mobile robots in unknown obstacle environments,Journal of the Franklin Institute
mobile_performance,Enhancing accuracy in field mobile robot state estimation with GNSS and encoders,Measurement
mobile_performance,Impact of mobile technology-enabled HR gamification on employee performance: An empirical investigation,Information & Management
mobile_performance,Energy performance of off-grid green cellular base stations,Performance Evaluation
mobile_performance,Private compression for intermediate feature in IoT-supported mobile cloud inference,Displays
mobile_performance,DDHCN: Dual decoder Hyperformer convolutional network for Downstream-Adaptable user representation learning on app usage,Expert Systems with Applications
mobile_performance,Revisiting the relationship between smartphone use and academic performance: A large-scale study,Computers in Human Behavior
mobile_performance,A multi-UAV assisted task offloading and path optimization for mobile edge computing via multi-agent deep reinforcement learning,Journal of Network and Computer Applications
mobile_performance,Improving order picking efficiency through storage assignment optimization in robotic mobile fulfillment systems,European Journal of Operational Research
mobile_performance,A reliable and fair federated learning mechanism for mobile edge computing,Computer Networks
mobile_performance,"The association between real-life markers of phone use and cognitive performance, health-related quality of life and sleep",Environmental Research
mobile_performance,Tax revenue and mobile money in developing countries,Journal of Development Economics
mobile_performance,An online energy-saving offloading algorithm in mobile edge computing with Lyapunov optimization,Ad Hoc Networks
mobile_performance,A nitrogen-specific detector for high performance liquid chromatography,Talanta
mobile_performance,EEG-based schizophrenia classification using penalized sequential dictionary learning in the context of mobile healthcare,Biomedical Signal Processing and Control
mobile_performance,Neural network compensator-based robust iterative learning control scheme for mobile robots nonlinear systems with disturbances and uncertain parameters,Applied Mathematics and Computation
mobile_performance,Trajectory tracking for non-holonomic mobile robots: A comparison of sliding mode control approaches,Results in Engineering
mobile_performance,Concurrent validity and reliability of new application for 6-min walk test in healthy adults,Heliyon
mobile_performance,A Practical Study of Intelligent Image-Based Mobile Robot for Tracking Colored Objects,"Computers, Materials and Continua"
mobile_performance,Unraveling the root causes of faults in mobile communications: A comparative analysis of different model explainability techniques,AEU - International Journal of Electronics and Communications
mobile_performance,Design of a spider-inspired wheeled compliant leg for search mobile robots,Biomimetic Intelligence and Robotics
mobile_performance,"The perceived usability of vehicle sharing mobile application: An integration of UTAUT, pro-environmental behavior, and system usability scale",Case Studies on Transport Policy
mobile_performance,A mobile node path optimization approach based on Q-learning to defend against cascading failures on static-mobile networks,"Chaos, Solitons & Fractals"
mobile_performance,A Coupled Human and Natural Systems (CHANS) framework integrated with reinforcement learning for urban flood mitigation,Journal of Hydrology
mobile_performance,Persistent effects of mobile phone conversation while driving after disconnect: Physiological evidence and driving performance,Heliyon
mobile_performance,A Schatz-based omnidirectional mobile mechanism with Oloid-like paddlewheels,Mechanism and Machine Theory
mobile_performance,Multi-scene mobile absolute gravity surveying by developing a vehicle-mounted static-base atom interferometry gravimeter,Measurement
mobile_performance,An expert system for hybrid edge to cloud computational offloading in heterogeneous MEC–MCC environments,Journal of Network and Computer Applications
mobile_performance,Evolution of LIBS technology to mobile instrumentation for expediting firearm-related investigations at the laboratory and the crime scene,Spectrochimica Acta Part B: Atomic Spectroscopy
mobile_performance,MoBShield: A Novel XML Approach for Securing Mobile Banking,"Computers, Materials and Continua"
mobile_performance,A GPU-accelerated real-time human voice separation framework for mobile phones,Journal of Systems Architecture
mobile_performance,A comprehensive cost performance analysis for a QoS-based scheme in network mobility (NEMO),Alexandria Engineering Journal
mobile_performance,"Video gaming, but not reliance on GPS, is associated with spatial navigation performance",Journal of Environmental Psychology
mobile_performance,Chapter 1: The Linux/ARM embedded platform,Embedded Systems (Second Edition)
mobile_performance,Robust identification and control of mobile hydraulic systems using a decentralized valve structure,Control Engineering Practice
mobile_performance,Testing AGV mobility control method for MANET coverage optimization using procedural simulation,Computer Communications
mobile_performance,Does taxation of digital financial services adversely affect the financial inclusion agenda? Lessons from a developing country,Digital Business
mobile_performance,Task offloading scheme in Mobile Augmented Reality using hybrid Monte Carlo tree search (HMCTS),Alexandria Engineering Journal
mobile_performance,Effect of ionic liquids as mobile phase additives on retention behaviors of G-quadruplexes in reversed-phase high performance liquid chromatography,Journal of Chromatography A
mobile_performance,Self-report user interfaces for patients with Rheumatic and Musculoskeletal Diseases: App review and usability experiments with mobile user interface components,Computers & Graphics
mobile_performance,Performance characteristics of mobile cooling system utilizing ice thermal energy storage with direct contact discharging for a refrigerated truck,Applied Energy
mobile_performance,Effect of polypyrrole-derived N-doped carbon coating on the sodium storage properties of NiCo2S4 synthesized by recycling discarded mobile phone batteries,Ceramics International
mobile_performance,Evaluating dry powder inhalers: From in vitro studies to mobile health technologies,Respiratory Medicine
mobile_performance,Adaptive Resource Allocation Algorithm for 5G Vehicular Cloud Communication,"Computers, Materials and Continua"
mobile_performance,An energy-saving joint resource allocation approach for mobile edge computing based on NOMA,Physical Communication
mobile_performance,Distributed learning-based visual coverage control of multiple Mobile Aerial Agents,Journal of the Franklin Institute
mobile_performance,Explainable machine learning for performance anomaly detection and classification in mobile networks,Computer Communications
mobile_performance,Capture Based Trust Dependence framework for authorized node identification in mobile agent systems,Measurement: Sensors
mobile_performance,Experimental study on hydrodynamic performance of mobile training structure mooring system and numerical study on the influence of submerged state on sediment transport,Ocean Engineering
mobile_performance,Fog-computing based mobility and resource management for resilient mobile networks,High-Confidence Computing
mobile_performance,Immune deep reinforcement learning-based path planning for mobile robot in unknown environment,Applied Soft Computing
mobile_performance,SUPER-MAN: SUPERnumerary robotic bodies for physical assistance in huMAN–robot conjoined actions,Mechatronics
mobile_performance,Practical considerations in reinforcement learning-based MPC for mobile robots*,IFAC-PapersOnLine
mobile_performance,Adaptive fuzzy sliding mode control of uncertain nonholonomic wheeled mobile robot with external disturbance and actuator saturation,Information Sciences
mobile_performance,Using a BBWM-PROMETHEE model for evaluating mobile commerce service quality: A case study of food delivery platform,Research in Transportation Business & Management
mobile_performance,Delay-guaranteed Mobile Augmented Reality Task Offloading in Edge-assisted Environment,Ad Hoc Networks
mobile_performance,Dynamic path planning of mobile robots using adaptive dynamic programming,Expert Systems with Applications
mobile_performance,Differential flatness-based adaptive robust tracking control for wheeled mobile robots with slippage disturbances,ISA Transactions
mobile_performance,Large-scale mobile users deployment optimization based on a two-stage hybrid global HS-DE algorithm in multi-UAV-enabled mobile edge computing,Engineering Applications of Artificial Intelligence
mobile_performance,The role of the cation and anion in aqueous liquid chromatography with sodium dodecyl sulphate and imidazolium-based ionic liquids as mobile phase reagents,Analytica Chimica Acta
mobile_performance,Examining the Chinese mobile phone industry in the reverse supply chains,Computers & Industrial Engineering
mobile_performance,A new priority aware routing protocol for efficient emergency data transmissions in MANETs,Ad Hoc Networks
mobile_performance,Interference aware path planning for mobile robots under joint communication and sensing in mmWave networks,Computer Communications
mobile_performance,Thyroid Cytopathology Cancer Diagnosis from Smartphone Images Using Machine Learning,Modern Pathology
mobile_performance,Highly CO2-selective composite membranes from amino-functionalized imidazolium-based Poly(ionic liquids),Separation and Purification Technology
mobile_performance,A joint optimization method for multi-UAV deployment and task scheduling in mobile edge computing with large-scale mobile users,Expert Systems with Applications
mobile_performance,"Deep Neural Networks meet computation offloading in mobile edge networks: Applications, taxonomy, and open issues",Journal of Network and Computer Applications
mobile_performance,"Cooperative sensing, communication and computation resource allocation in mobile edge computing-enabled vehicular networks",Journal of Information and Intelligence
mobile_performance,"Sub-6 GHz beamforming with low-cost software-defined radio: Design, testing, and performance evaluation",Physical Communication
mobile_performance,Energetic and exergetic performance analyses of mobile thermochemical energy storage system employing industrial waste heat,Energy
mobile_performance,Adapting goals and motivational messages on smartphones for motivation to walk,Smart Health
mobile_performance,Leveraging machine learning algorithms to advance low-cost air sensor calibration in stationary and mobile settings,Atmospheric Environment
mobile_performance,A cooperative detection scheme for malicious nodes based on D-S trust evidence reasoning in mobile crowdsensing networks,Computers and Electrical Engineering
mobile_performance,An Optimal Algorithm for Resource Allocation in D2D Communication,"Computers, Materials and Continua"
mobile_performance,Factors affecting behavior of mobile phone use while driving and effect of mobile phone use on driving performance,Accident Analysis & Prevention
mobile_performance,Promising SLAM Methods for Automated Guided Vehicles and Autonomous Mobile Robots,Procedia Computer Science
mobile_performance,"“They bought it, therefore I will buy it”: The effects of peer users' conversion as sales performance and entrepreneurial sellers' number of followers as relationship performance in mobile social commerce",Computers in Human Behavior
mobile_performance,Observer-based fuzzy trajectory-tracking controller for wheeled mobile robots with kinematic disturbances,Engineering Applications of Artificial Intelligence
mobile_performance,Utilizing mobile phone sensors and machine learning to detect drivers through right leg motion,Computers and Electrical Engineering
mobile_performance,Trustworthy retrieval system in mobile P2P wireless network,Ad Hoc Networks
mobile_performance,MEC-enabled resource allocation in Internet of Vehicles,Physical Communication
mobile_performance,Recovery of precious metals from mobile phone waste: Studies on leaching and adsorption by functionalized activated carbon,Results in Engineering
mobile_performance,Dynamic offloading technique for real-time edge-to-cloud computing in heterogeneous MEC–MCC and IoT devices,Internet of Things
mobile_performance,Investigating the adoption of mobile banking and mobile payment services in developing countries,Reference Module in Social Sciences
mobile_performance,Distractions by work-related activities: The impact of ride-hailing app and radio system on male taxi drivers,Accident Analysis & Prevention
mobile_performance,Path planning of mobile robot based on improved TD3 algorithm in dynamic environment,Heliyon
mobile_performance,Data Placement and Transmission Scheduling for coded multicast in mobile edge networks,Computer Communications
mobile_performance,Mobile-Chain: Secure blockchain based decentralized authentication system for global roaming in mobility networks,Computer Communications
mobile_performance,Impact of column temperature on triacylglycerol regioisomers separation in silver ion liquid chromatography using heptane-based mobile phases,Journal of Chromatography A
mobile_performance,Task offloading framework to meet resiliency demand in mobile edge computing system,Sustainable Computing: Informatics and Systems
mobile_performance,Improving the intestinal lipidome coverage in a gnotobiotic mouse model using UHPLC-MS-based approach through optimization of mobile phase modifiers and column selection,Journal of Chromatography B
mobile_performance,5G enabled smart cities: A real-world evaluation and analysis of 5G using a pilot smart city application,Internet of Things
mobile_performance,Trajectory tracking nonlinear H∞ controller for wheeled mobile robots with disturbances observer,ISA Transactions
mobile_performance,Multilabel multiclass sentiment and emotion dataset from indonesian mobile application review,Data in Brief
mobile_performance,Cognitive radio inspired RSMA-MEC under hardware impairments: Performance analysis and optimization,Physical Communication
mobile_performance,Exploring transformers for behavioural biometrics: A case study in gait recognition,Pattern Recognition
mobile_performance,A decision-making mechanism for task offloading using learning automata and deep learning in mobile edge networks,Heliyon
mobile_performance,Empirical performance analysis and ML-based modeling of 5G non-standalone networks,Computer Networks
mobile_performance,Real-time navigation of mecanum wheel-based mobile robot in a dynamic environment,Heliyon
mobile_performance,A new CNN-BASED object detection system for autonomous mobile robots based on real-world vehicle datasets,Heliyon
mobile_performance,Toward designing an integration architecture for a mobile manipulator in production systems: Industry 4.0,Procedia CIRP
mobile_performance,Mobile value chain collaboration for product diffusion: Role of the lifecycle,Expert Systems with Applications
mobile_performance,An innovative joint-space dynamic theory for mobile multi-axis system with unilateral constraint,Applied Mathematics and Computation
mobile_performance,Investigating work-related distraction’s impact on male taxi driver safety: A hazard-based duration model,Analytic Methods in Accident Research
mobile_performance,"Enhancing model temperature estimations in shallow, turbid, coastal regions: Mobile Bay, Alabama",Ocean Modelling
mobile_performance,Physical random access signal design for 5G mobile satellite communication systems,Physical Communication
mobile_performance,Blockchain-based solutions for mobile crowdsensing: A comprehensive survey,Computer Science Review
mobile_performance,Dynamic path planning via Dueling Double Deep Q-Network (D3QN) with prioritized experience replay,Applied Soft Computing
mobile_performance,Designing and Prototyping of AI-based Real-time Mobile Detectors for Calisthenic Push-up Exercise,Procedia Computer Science
mobile_performance,Developing Check-Point Mechanism to Protect Mobile Agent Free-Roaming Against Untrusted Hosts,"Computers, Materials and Continua"
mobile_performance,Machine learning model on blockchain for secured mobile communication,Measurement: Sensors
mobile_performance,Mobile compressed air energy storage for active distribution systems,International Journal of Electrical Power & Energy Systems
mobile_performance,Mecanum wheel mobile platform for rapid prototyping of the autonomous control algorithms,IFAC-PapersOnLine
mobile_performance,RRFL: A rational and reliable federated learning incentive framework for mobile crowdsensing,Journal of King Saud University - Computer and Information Sciences
mobile_performance,Mobile application-based phonetic training facilitates Chinese-English learners’ learning of L2,Learning and Instruction
mobile_performance,XFC: Enabling automatic and fast operator synthesis for mobile deep learning compilation,Journal of Systems Architecture
mobile_performance,A security optimization scheme for data security transmission in UAV-assisted edge networks based on federal learning,Ad Hoc Networks
mobile_performance,"Optimal service caching, pricing and task partitioning in mobile edge computing federation",Future Generation Computer Systems
mobile_performance,Handover and load balancing self-optimization models in 5G mobile networks,"Engineering Science and Technology, an International Journal"
mobile_performance,A fault-tolerant sensor fusion in mobile robots using multiple model Kalman filters,Robotics and Autonomous Systems
mobile_performance,An adaptive intelligent routing algorithm based on deep reinforcement learning,Computer Communications
mobile_performance,Driving while dreaming: oneiric automobility,Mobilities
mobile_performance,"Indoor temperature and CO2 in South African primary school classrooms: Inspecting brick, container, and prefab structures",Journal of Cleaner Production
mobile_performance,Mobile device-based bearing diagnostics with varying speeds,Measurement
mobile_performance,A multidimensional Bayesian architecture for real-time anomaly detection and recovery in mobile robot sensory systems,Engineering Applications of Artificial Intelligence
mobile_performance,DCOOL: Dynamic computation offloading and resource allocation for LEO satellite-assisted edge computing in a ground-space integrated framework,ICT Express
mobile_performance,Efficient resource allocation for IoT applications in mobile edge computing via dynamic request scheduling optimization,Expert Systems with Applications
mobile_performance,Warehouse layout optimization for fishbone robotic mobile fulfillment systems,Expert Systems with Applications
mobile_performance,Deployment of mobile application using a novel CNN model for the detection of COVID-19 thoracic disease,Scientific African
mobile_performance,Fault diagnosis of mobile robot based on dual-graph convolutional network with prior fault knowledge,Advanced Engineering Informatics
mobile_performance,Organic suspension droplet solid-phase dispersive liquid–liquid microextraction ultra-high performance liquid chromatography tandem mass spectrometry determination of antibiotic residues in water samples,Microchemical Journal
mobile_performance,Towards efficient and robust intelligent mobile vision system via small object aware parallel offloading,Journal of Systems Architecture
mobile_performance,Semi-autonomous operation of a mobile concrete pump,Automation in Construction
mobile_performance,"UAV-mounted IRS assisted wireless powered mobile edge computing systems: Joint beamforming design, resource allocation and position optimization",Computer Networks
mobile_performance,Monitoring solar irradiance and PV module performance in mobile applications,Solar Energy Materials and Solar Cells
mobile_performance,Intelligent joint communication and computation scheme of UAV-assisted Offloading in high speed rail scenarios,Digital Communications and Networks
mobile_performance,Highly effective quantum sieving of hydrogen isotopes on flexible metal-organic frameworks with mobile ligands,Separation and Purification Technology
mobile_performance,Self configuring mobile agent-based intrusion detection using hybrid optimized with Deep LSTM,Knowledge-Based Systems
mobile_performance,Mobile learning in nursing education: A bibliometric analysis and visualization,Nurse Education in Practice
mobile_performance,Quasi-online failure times identification of mobile heat sources in 2D geometry,Journal of Process Control
mobile_performance,System design and Optimization of Mobile Edge Computing in the NOMA Wireless Tactile Internet of Things Network,Alexandria Engineering Journal
mobile_performance,Maximizing energy-efficiency for RIS-UAV assisted mobile vehicles in cognitive networks,Physical Communication
mobile_performance,Mobile platform expansion: How does it affect the incumbent food delivery app and other sales channels?,Journal of Retailing
mobile_performance,An efficient multi-agent approach to order picking and robot scheduling in a robotic mobile fulfillment system,Simulation Modelling Practice and Theory
mobile_performance,"Maximum likelihood localization of a network of moving agents from ranges, bearings and velocity measurements",Signal Processing
mobile_performance,A novel approach of privacy protection of mobile users while using location-based services applications,Ad Hoc Networks
mobile_performance,Hybrid Mobile Cloud Computing Architecture with Load Balancing for Healthcare Systems,"Computers, Materials and Continua"
mobile_performance,Adjustable chromatographic performance of silica-based mixed-mode stationary phase through the control of co-grafting amounts of imidazole and C18 chain,Journal of Chromatography A
mobile_performance,Cost-efficient microgeneration renewable energy provision dimensioning for sustainable 5G heterogeneous network,"Sustainable Energy, Grids and Networks"
mobile_performance,"Law, mobile money drivers and mobile money innovations in developing countries",Technological Forecasting and Social Change
mobile_performance,Evaluation of Deep Learning Models for Continuous Authentication Using Behavioral Biometrics,Procedia Computer Science
mobile_performance,Globally convergent path-aware optimization with mobile robots,Nonlinear Analysis: Hybrid Systems
mobile_performance,Effects of using mobile phones while cycling: A study from the perspectives of manipulation and visual strategies,Transportation Research Part F: Traffic Psychology and Behaviour
mobile_performance,Quantized feedback control strategy for tracking performance guarantee of nonholonomic mobile robots with uncertain nonlinear dynamics,Applied Mathematics and Computation
mobile_performance,Adaptive tracking control of two-wheeled mobile robots under Denial-of-Service attacks,ISA Transactions
mobile_performance,Nonlinear Path Generation and Tracking Control Design for a Mobile Robot*,IFAC-PapersOnLine
