keyword,title,publication
mobile_energy,Deep recurrent Q-learning for energy-constrained coverage with a mobile robot,Neural Computing and Applications
mobile_energy,Robust Event-triggered Fuzzy Energy-to-peak Disturbance Attenuation for Wheeled Mobile Robots,Journal of Electrical Engineering & Technology
mobile_energy,Deep recurrent Q-learning for energy-constrained coverage with a mobile robot,Neural Computing and Applications
mobile_energy,Robust Event-triggered Fuzzy Energy-to-peak Disturbance Attenuation for Wheeled Mobile Robots,Journal of Electrical Engineering & Technology
mobile_energy,"Stochastic energy management of a microgrid incorporating two-point estimation method, mobile storage, and fuzzy multi-objective enhanced grey wolf optimizer",Scientific Reports
mobile_energy,An energy-adaptive clustering method based on Taguchi-based-GWO optimizer for wireless sensor networks with a mobile sink,Computing
mobile_energy,Research on Service Based Design of Mobile Shared Charging Stations for New Energy Vehicles,Man-Machine-Environment System Engineering
mobile_energy,Energy aware African buffalo-based optimized dynamic media access control protocol for mobile Adhoc network environment,International Journal of Information Technology
mobile_energy,HS–WOA–MANET: a hybrid meta-heuristic approach-based multi-objective constraints for energy efficient routing protocol in mobile ad hoc networks,Journal of Reliable Intelligent Environments
mobile_energy,Mobile device-based Bluetooth Low Energy Database for range estimation in indoor environments,Scientific Data
mobile_energy,Optimized clustering routing framework to maintain the optimal energy status in the wsn mobile cloud environment,Multimedia Tools and Applications
mobile_energy,Joint task offloading and resource allocation in mobile edge computing with energy harvesting,Journal of Cloud Computing
mobile_energy,Supersystem of Mobile Flywheel Energy Storage,Flywheel Energy Storage
mobile_energy,An Energy-Efficient Routing Protocol of Black Widow Optimization Protocol in Mobile Sensor Nodes,Proceedings of International Joint Conference on Advances in Computational Intelligence
mobile_energy,Efficient Self-stabilizing Simulations of Energy-Restricted Mobile Robots by Asynchronous Luminous Mobile Robots,"Stabilization, Safety, and Security of Distributed Systems"
mobile_energy,Energy Performance Indicators of the Mobile Branch Trimmer,"Advances in Design, Simulation and Manufacturing VI"
mobile_energy,Brief Announcement: Crash-Tolerant Exploration by Energy Sharing Mobile Agents,"Stabilization, Safety, and Security of Distributed Systems"
mobile_energy,Energy Efficient Computation Offloading in Mobile Edge Computing,Wireless Networks
mobile_energy,Mobile Health Technology: From Daily Care and Pandemics to their Energy Consumption and Environmental Impact,Mobile Networks and Applications
mobile_energy,An Energy-efficient Data Collection Scheme by Mobile Element based on Markov Decision Process for Wireless Sensor Networks,Wireless Personal Communications
mobile_energy,DEOMAC—Decentralized and Energy-Efficient Framework for Offloading Mobile Applications to Clouds,"Emerging Research in Computing, Information, Communication and Applications"
mobile_energy,ECMR: Energy Constrained Mobile Routing for Wireless Sensor Networks,Wireless Personal Communications
mobile_energy,On the Energy-Efficiency of Hybrid UI Components for Mobile Cross-Platform Development,Web Engineering
mobile_energy,Controlling Energy Demand in Mobile Computing Systems,Synthesis Lectures on Mobile & Pervasive Computing
mobile_energy,Energy-efficient design of a presbyopia correction wearable powered by mobile GPUs and FPGAs,The Journal of Supercomputing
mobile_energy,Rail-based mobile energy storage as a grid-reliability solution for climate extremes,None
mobile_energy,Cluster and angular based energy proficient trusted routing protocol for mobile ad-hoc network,Peer-to-Peer Networking and Applications
mobile_energy,Energy-efficient design of a presbyopia correction wearable powered by mobile GPUs and FPGAs,The Journal of Supercomputing
mobile_energy,Optimizing the Supersystem of Mobile Energy Storage,Flywheel Energy Storage
mobile_energy,Rotors for Mobile Flywheel Energy Storage,Flywheel Energy Storage
mobile_energy,Enhancement of Energy Efficiency in Wireless Sensor Network with Mobile Sink: A Survey,"Proceedings of Third International Conference on Computing, Communications, and Cyber-Security"
mobile_energy,Robot Environment Modeling and Motion Control Approach for Sustainable Energy Savings in Mobile Robot Landmine Surveillance Mission,Recent Advances in Industrial and Systems Engineering
mobile_energy,Novel Energy Efficient Schemes for Wireless Sensor Networks Utilizing Mobile Sensors,Advances in Engineering Research and Application
mobile_energy,Energy and delay efficient data acquisition in wireless sensor networks by selecting optimal visiting points for mobile sink,Journal of Ambient Intelligence and Humanized Computing
mobile_energy,Enhancing Solar Energy Production with Solar Trackers in Africa: Insights from the Sakal Mobile Panels Solar Plant in Senegal,Advanced Materials for Sustainable Energy and Engineering
mobile_energy,Plane sweep algorithms for data collection for energy harvesting wireless sensor networks using mobile sink,Journal of Ambient Intelligence and Humanized Computing
mobile_energy,Plane sweep algorithms for data collection for energy harvesting wireless sensor networks using mobile sink,Journal of Ambient Intelligence and Humanized Computing
mobile_energy,Design of Energy Consumption Monitoring System for Group Building Construction Based on Mobile Node,Advanced Hybrid Information Processing
mobile_energy,GreenEdge: New Perspectives to Energy Management and Supply in Mobile Edge Computing,SpringerBriefs in Computer Science
mobile_energy,Research on Mobile Energy Storage Vehicles Planning with Multi-scenario and Multi-objective Requirements,The Proceedings of the 5th International Conference on Energy Storage and Intelligent Vehicles (ICEIV 2022)
mobile_energy,Flexible crystalline silicon solar cells leading to the beginning of the mobile energy era,Science China Materials
mobile_energy,An Energy-Efficient Approach to Transfer Data from WSN to Mobile Devices,Sentiment Analysis and Deep Learning
mobile_energy,Optimal Path Selection Algorithm for Energy and Lifetime Maximization in Mobile Ad Hoc Networks Using Deep Learning,Micro-Electronics and Telecommunication Engineering
mobile_energy,User Energy and LBA Aware Mobile Video Streaming,GreenEdge: New Perspectives to Energy Management and Supply in Mobile Edge Computing
mobile_energy,Energy efficiency-driven mobile base station deployment strategy for shopping malls using modified improved differential evolution algorithm,Applied Intelligence
mobile_energy,Energy Efficiency and Scalability of 5G Networks for IoT in Mobile Wireless Sensor Networks,5G and Beyond
mobile_energy,Metaheuristic-based energy-aware image compression for mobile app development,Multimedia Tools and Applications
mobile_energy,Design issues in “a secure and efficient key agreement framework for critical energy infrastructure using mobile device”,Telecommunication Systems
mobile_energy,A Secrecy Offloading in Radio Frequency Energy Harvesting NOMA Heterogeneous Mobile Edge Computing Network,Industrial Networks and Intelligent Systems
mobile_energy,Development of a Mobile Application for Scheduling Electric Vehicle Charging in Wind Energy Powered Facility,Proceedings of the 2nd International Conference on Emerging Technologies and Intelligent Systems
mobile_energy,STAR-Reconfigurable Intelligent Surface-Assisted Mobile Edge Computing Network with NOMA and RF Energy Harvesting,Advances in Engineering Research and Application
mobile_energy,Indoor Localization System by Using Bluetooth Low Energy with Mobile Application,Proceedings of World Conference on Information Systems for Business Management
mobile_energy,Optimal Scheduling Towards Emergency Response of Mobile Energy Storage System Considering Different Priorities of Users,The Eighteenth International Conference on Management Science and Engineering Management
mobile_energy,Optimal Scheduling Towards Emergency Response of Mobile Energy Storage System Considering Different Priorities of Users,The Eighteenth International Conference on Management Science and Engineering Management
mobile_energy,"State-of-the-Art Techniques and Evaluation Criteria for Mobile Application Offloading in Heterogeneous Networks: A Comprehensive Survey of Computation, Data, and Energy Offloading Approaches",Advances in Computational Intelligence and Informatics
mobile_energy,Energy-Effective and Secure Data Transfer Scheme for Mobile Nodes in Smart City Applications,Wireless Personal Communications
mobile_energy,Intelligent and sensor data driven mobile wind energy systems,Energy Systems
mobile_energy,Energy Efficient Virtualization and Consolidation in Mobile Cloud Computing,Green Mobile Cloud Computing
mobile_energy,AGEN-AODV: an Intelligent Energy-Aware Routing Protocol for Heterogeneous Mobile Ad-Hoc Networks,Mobile Networks and Applications
mobile_energy,Energy Efficient Virtualization and Consolidation in Mobile Cloud Computing,Green Mobile Cloud Computing
mobile_energy,Multi-edge collaborative offloading and energy threshold-based task migration in mobile edge computing environment,Wireless Networks
mobile_energy,Optimization of Energy and Security in Mobile Sensor Network Using Classification Based Signal Processing in Heterogeneous Network,Journal of Signal Processing Systems
mobile_energy,Determination of energy efficient optimal sojourn location of mobile sinks in clustered corona-based wireless sensor networks,Peer-to-Peer Networking and Applications
mobile_energy,SmartDL: energy-aware decremental learning in a mobile-based federation for geo-spatial system,Neural Computing and Applications
mobile_energy,Energy and target coverage aware technique for mobile sink based wireless sensor networks with duty cycling,International Journal of Information Technology
mobile_energy,An Adaptive Task Offloading Framework for Mobile Edge Computing Environment: Towards Achieving Seamless Energy-Efficient Processing,Advances in Data Science and Artificial Intelligence
mobile_energy,Mobile Energy Storage System Fleets Participated Active Distribution Network Restoration Model,The 37th Annual Conference on Power System and Automation in Chinese  Universities (CUS-EPSA)
mobile_energy,An energy efficient multi-mobile agent itinerary planning approach in wireless sensor networks,Computing
mobile_energy,Energy Efficient Multi-hop Cooperative Transmission Protocol for Large Scale Mobile Ad hoc Networks,Wireless Personal Communications
mobile_energy,RDA-BWO: hybrid energy efficient data transfer and mobile sink location prediction in heterogeneous WSN,Wireless Networks
mobile_energy,An Energy-Efficient Computing Offloading Strategy Based on Improved Sparrow Search Algorithm in Mobile Edge Computing,"Proceedings of the International Conference on Internet of Things, Communication and Intelligent Technology"
mobile_energy,EESSMT: An Energy Efficient Hybrid Scheme for Securing Mobile Ad hoc Networks Using IoT,Wireless Personal Communications
mobile_energy,Solar Energy Harvesting for the Mobile Robotic Platform,Innovations for Community Services
mobile_energy,A Delay and Energy-Aware Task Offloading and Resource Optimization in Mobile Edge Computing,Networks and Systems in Cybernetics
mobile_energy,Energy-efficient sensory data gathering in IoT networks with mobile edge computing,Peer-to-Peer Networking and Applications
mobile_energy,Energy-aware adaptive offloading of soft real-time jobs in mobile edge clouds,Journal of Cloud Computing
mobile_energy,Research on energy saving technology at mobile edge networks of IoTs based on big data analysis,Complex & Intelligent Systems
mobile_energy,Energy Efficient Clustering with Secure Routing Protocol Using Hybrid Evolutionary Algorithms for Mobile Adhoc Networks,Wireless Personal Communications
mobile_energy,Performing Energy-Efficient Motions for Wheeled Mobile Robots by Designing an Orientation Controller,Smart Applications and Data Analysis
mobile_energy,An energy aware modified PAM clustering with cluster head modulation in Mobile cloud sensor environment,Peer-to-Peer Networking and Applications
mobile_energy,Performing Energy-Efficient Motions for Wheeled Mobile Robots by Designing an Orientation Controller,Smart Applications and Data Analysis
mobile_energy,An energy aware modified PAM clustering with cluster head modulation in Mobile cloud sensor environment,Peer-to-Peer Networking and Applications
mobile_energy,Energy-aware task offloading with deadline constraint in mobile edge computing,EURASIP Journal on Wireless Communications and Networking
mobile_energy,Dynamic Computation Offloading for Energy Efficiency in Mobile Edge Computing,Energy Efficient Computation Offloading in Mobile Edge Computing
mobile_energy,Dynamic Computation Offloading for Energy Efficiency in Mobile Edge Computing,Energy Efficient Computation Offloading in Mobile Edge Computing
mobile_energy,Circadian humidity fluctuation induced capillary flow for sustainable mobile energy,Nature Communications
mobile_energy,Energy-aware Application Scheduling on DVFS-Enabled Edge Computing with Mobile–Edge–Cloud Cooperation,Edge Analytics
mobile_energy,Interaction Between Subsystem and Supersystem of Mobile Flywheel Energy Storage,Flywheel Energy Storage
mobile_energy,Minimum-Energy Computation Offloading in Mobile Edge Computing with Hybrid PSO-DE Algorithm,Computer Supported Cooperative Work and Social Computing
mobile_energy,A Survey on Energy-Efficient Task Offloading and Virtual Machine Migration for Mobile Edge Computation,"Data Management, Analytics and Innovation"
mobile_energy,Interaction Between Subsystem and Supersystem of Mobile Flywheel Energy Storage,Flywheel Energy Storage
mobile_energy,Designation of Smart-Energy Save Light Systems Via Mobile-Based Applications and Devices,Advanced Transdisciplinary Engineering and Technology
mobile_energy,Rendezvous points based energy-aware routing using hybrid neural network for mobile sink in wireless sensor networks,Wireless Networks
mobile_energy,Energy Efficient Deployment and Task Offloading for UAV-Assisted Mobile Edge Computing,Algorithms and Architectures for Parallel Processing
mobile_energy,Energy Efficient Data Accumulation Scheme Based on ABC Algorithm with Mobile Sink for IWSN,Expert Clouds and Applications
mobile_energy,Energy Efficient Adaptive Mobile Wireless Sensor Network in Smart Monitoring Applications,Innovations in Intelligent Computing and Communication
mobile_energy,Energy and cost trade-off for computational tasks offloading in mobile multi-tenant clouds,Cluster Computing
mobile_energy,Sustainable Energy Management System Using Green Smart Grid in Mobile Cloud Computing Environment,Green Mobile Cloud Computing
mobile_energy,Energy Efficient Clustering for Certificate Revocation Scheme in Mobile Ad-Hoc Network,Wireless Personal Communications
mobile_energy,A secure and efficient key agreement framework for critical energy infrastructure using mobile device,Telecommunication Systems
mobile_energy,Mobile Element Based Energy Efficient Data Aggregation Technique in Wireless Sensor Networks—Bridging Gap Between Virtuality and Reality,Proceedings of International Conference on Computational Intelligence
mobile_energy,"Simultaneous exposure to electromagnetic field from mobile phone and unimpeded fructose drinking during pre-, peri-, and post-pubertal stages perturbs the hypothalamic and hepatic regulation of energy homeostasis by early adulthood: experimental evidence",Environmental Science and Pollution Research
mobile_energy,Energy Consumption of Control Schemes for the Pioneer 3DX Mobile Robot: Models and Evaluation,Journal of Intelligent & Robotic Systems
mobile_energy,RETRACTED ARTICLE: Developing an energy-efficient ubiquitous agriculture mobile sensor network-based threshold built-in MAC routing protocol (TBMP),Soft Computing
mobile_energy,A Novel Georouting Potency based Optimum Spider Monkey Approach for Avoiding Congestion in Energy Efficient Mobile Ad-hoc Network,Wireless Personal Communications
mobile_energy,An energy-efficient task migration scheme based on genetic algorithms for mobile applications in CloneCloud,The Journal of Supercomputing
mobile_energy,Energy-efficient trajectory planning for a multi-UAV-assisted mobile edge computing system,Frontiers of Information Technology & Electronic Engineering
